Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
239629864,64,1,5
239648576,36,0,5
239667296,64,0,5
239686032,64,1,5
239704736,25,16,5
239724488,64,0,5
239743224,256,0,5
239762988,9,4,5
239780672,1,1,5
239798340,36,1,5
239817060,100,1,5
239836808,25,0,5
239855536,0,9,5
239873224,4,16,5
239891932,25,4,5
239910656,81,4,5
239929372,324,36,5
239950176,441,64,5
239970968,36,0,5
239989696,1,0,5
240007388,49,0,5
240026100,196,0,5
240045860,289,25,5
240066656,121,0,7
240086420,16,4,7
240105144,1,0,7
240122816,9,1,7
240140496,16,0,7
240159220,4,4,7
240176896,196,16,7
240197704,576,81,7
240218504,441,4,7
240238252,144,0,7
240258004,0,0,7
240275700,0,4,7
240293388,9,16,7
240312096,36,1,7
240330820,100,36,7
240351628,16,1,7
240370332,0,4,7
240388016,4,1,7
240405712,25,4,7
240424420,4,1,7
240442088,0,4,7
240459772,0,1,7
240477460,0,1,7
240495144,0,0,7
240512812,0,0,7
240530496,0,0,7
240548180,0,0,7
240565860,0,0,7
240583536,1,0,7
240601212,0,0,7
240618904,1,0,7
240636576,1,0,7
240654252,1,0,7
240671944,0,0,7
240689620,0,1,7
240707292,0,1,7
240724968,0,0,7
240742660,0,1,7
240760344,0,0,7
240778004,0,0,7
240795696,0,0,7
240813380,0,1,7
240831056,0,0,7
240848736,0,0,7
240866420,0,0,7
240884096,0,1,7
240901772,0,1,7
240919448,0,0,7
240937140,0,1,7
240954808,0,0,7
240972496,1,0,7
240990164,0,0,7
241007856,1,0,7
241025524,0,0,7
241043216,1,0,7
241060896,0,0,7
241078576,0,0,7
241096244,0,0,7
241113936,1,0,7
241131616,0,0,7
241149296,0,0,7
241166976,0,0,7
241184648,0,0,7
241202336,0,0,7
241220016,1,0,7
241237696,1,0,7
241255364,0,1,7
241273064,1,0,7
241290728,0,0,7
241308412,1,0,7
241326096,0,0,7
241343772,0,0,7
241361448,0,0,7
241379124,0,0,7
241396824,1,0,7
241414496,0,0,7
241432176,0,0,7
241449844,0,0,7
241467536,0,1,7
241485216,0,0,7
241502896,0,0,7
241520568,0,0,7
241538256,0,1,7
241555932,0,0,7
241573608,0,0,7
241591280,1,0,7
241608976,1,0,7
241626656,0,0,7
241644328,0,0,7
241662012,0,0,7
241679696,0,0,7
241697376,0,0,7
241715052,0,0,7
241732736,0,1,7
241750424,0,0,7
241768088,0,0,7
241785760,0,0,7
241803456,0,0,7
241821136,1,0,7
241838820,1,1,7
241856484,0,1,7
241874176,0,0,7
241891856,0,0,7
241909528,0,0,7
241927220,1,0,7
241944896,0,0,7
241962568,0,0,7
241980256,1,0,7
241997932,0,0,7
242015616,0,0,7
242033296,0,0,7
242050972,0,0,7
242068652,0,0,7
242086328,0,0,7
242104016,1,0,7
242121680,0,0,7
242139380,0,0,7
242157056,0,0,7
242174736,1,0,7
242192416,1,0,7
242210104,1,0,7
242227776,0,0,7
242245452,0,0,7
242263140,1,0,7
242280816,0,0,7
242298488,0,0,7
242316168,0,0,7
242333856,1,0,7
242351536,0,0,7
242369220,0,0,7
242386892,0,1,7
242404584,0,0,7
242422252,0,1,7
242439928,0,1,7
242457616,0,0,7
242475300,0,0,7
242492964,0,0,7
242510644,0,0,7
242528336,0,0,7
242546024,1,0,7
242563696,0,0,7
242581364,0,0,7
242599052,0,0,7
242616740,1,0,7
242634404,0,0,7
242652088,1,0,7
242669776,0,0,7
242687448,0,0,7
242705136,0,0,7
242722800,1,0,7
242740496,1,0,7
242758172,0,0,7
242775848,0,0,7
242793544,0,0,7
242811216,0,0,7
242828888,0,0,7
242846576,0,0,7
242864256,1,0,7
242881932,1,0,7
242899608,0,0,7
242917280,0,0,7
242934980,1,0,7
242952644,0,0,7
242970324,0,0,7
242988000,0,0,7
243005700,1,0,7
243023372,1,0,7
243041048,0,0,7
243058748,1,0,7
243076420,0,0,7
243094092,0,1,7
243111776,1,0,7
243129464,4,0,7
243147144,1,0,7
243164812,0,0,7
243182488,0,0,7
243200176,0,0,7
243217848,0,0,7
243235536,1,0,7
243253212,1,0,7
243270892,1,0,7
243288568,0,0,7
243306252,0,0,7
243323932,0,0,7
243341612,0,0,7
243359284,0,0,7
243376964,0,0,7
243394652,0,0,7
243412336,0,0,7
243430012,0,1,7
243447684,0,0,7
243465372,0,0,7
243483056,1,1,7
243500736,0,4,7
243518408,1,0,7
243536096,0,0,7
243553768,0,0,7
243571448,0,0,7
243589136,0,0,7
243606816,0,0,7
243624488,0,0,7
243642176,1,0,7
243659852,1,0,7
243677540,0,1,7
243695216,0,0,7
243712888,0,0,7
243730572,0,0,7
243748256,0,0,7
243765928,0,0,7
243783608,1,0,7
243801304,1,0,7
243818968,0,1,7
243836648,0,0,7
243854320,0,0,7
243872012,0,0,7
243889708,1,1,7
243907376,0,0,7
243925064,1,0,7
243942744,1,0,7
243960408,0,0,7
243978088,0,0,7
243995772,0,0,7
244013456,0,0,7
244031128,0,0,7
244048812,0,0,7
244066496,0,0,7
244084168,0,0,7
244101856,0,0,7
244119528,0,0,7
244137216,0,1,7
244154904,0,0,7
244172576,0,0,7
244190256,1,0,7
244207932,1,0,7
244225608,0,1,7
244243288,0,0,7
244260976,0,0,7
244278664,0,0,7
244296332,0,0,7
244314008,0,0,7
244331692,0,0,7
244349368,0,1,7
244367048,0,0,7
244384720,0,0,7
244402412,1,0,7
244420088,0,0,7
244437776,0,0,7
244455456,0,0,7
244473144,1,0,7
244490816,0,0,7
244508484,0,0,7
244526176,0,0,7
244543860,0,1,7
244561536,0,0,7
244579216,0,0,7
244596896,0,0,7
244614572,0,1,7
244632252,0,0,7
244649928,1,0,7
244667616,0,0,7
244685288,0,0,7
244702968,0,1,7
244720656,0,0,7
244738344,0,0,7
244756016,1,0,7
244773696,4,0,7
244791376,4,0,7
244809064,1,1,7
244826736,0,0,7
244844416,0,0,7
244862096,0,0,7
244879776,0,0,7
244897456,0,0,7
244915128,1,0,7
244932816,0,0,7
244950488,0,0,7
244968180,0,1,7
244985844,0,1,7
245003532,0,0,7
245021220,0,1,7
245038896,0,0,7
245056568,0,0,7
245074256,0,0,7
245091928,0,1,7
245109604,0,0,7
245127292,0,0,7
245144972,0,0,7
245162644,0,0,7
245180320,0,0,7
245198016,0,0,7
245215696,1,0,7
245233372,0,1,7
245251048,0,0,7
245268732,0,0,7
245286412,0,0,7
245304088,0,1,7
245321776,0,0,7
245339468,0,1,7
245357136,0,0,7
245374808,0,0,7
245392492,0,0,7
245410176,0,0,7
245427856,1,0,7
245445528,0,1,7
245463216,0,0,7
245480896,1,0,7
245498576,0,0,7
245516240,1,0,7
245533936,0,0,7
245551616,1,0,7
245569292,0,1,7
245586976,0,0,7
245604656,0,0,7
245622332,0,0,7
245640016,0,0,7
245657692,0,0,7
245675376,0,0,7
245693052,1,0,7
245710732,1,0,7
245728416,0,0,7
245746088,0,0,7
245763768,0,0,7
245781448,1,0,7
245799136,0,0,7
245816816,0,0,7
245834484,0,0,7
245852176,0,0,7
245869856,0,0,7
245887524,0,0,7
245905216,0,0,7
245922892,0,0,7
245940576,0,1,7
245958248,0,0,7
245975932,0,0,7
245993624,0,1,7
246011296,0,1,7
246028968,0,1,7
246046640,0,0,7
246064340,0,0,7
246082012,0,0,7
246099688,1,0,7
246117360,0,0,7
246135060,0,1,7
246152736,0,0,7
246170416,1,0,7
246188096,0,0,7
246205776,0,1,7
246223444,0,0,7
246241124,0,0,7
246258816,0,0,7
246276496,0,1,7
246294176,0,0,7
246311848,1,0,7
246329536,0,0,7
246347216,4,0,7
246364892,1,0,7
246382560,0,0,7
246400252,0,0,7
246417932,0,0,7
246435612,1,0,7
246453296,1,0,7
246470976,0,0,7
246488656,0,0,7
246506336,1,0,7
246524024,1,0,7
246541696,0,0,7
246559368,0,0,7
246577048,0,1,7
246594740,0,1,7
246612416,0,0,7
246630092,0,0,7
246647760,0,0,7
246665456,0,0,7
246683132,0,0,7
246700820,0,1,7
246718496,0,0,7
246736176,0,1,7
246753856,0,0,7
246771524,0,0,7
246789220,0,1,7
246806896,0,0,7
246824576,1,0,7
246842244,0,0,7
246859932,0,0,7
246877604,0,0,7
246895292,0,1,7
246912968,0,0,7
246930656,0,0,7
246948332,0,0,7
246966008,0,0,7
246983696,0,0,7
247001372,0,0,7
247019048,0,0,7
247036736,1,0,7
247054412,0,0,7
247072096,0,1,7
247089776,0,0,7
247107456,0,0,7
247125136,0,0,7
247142816,1,0,7
247160488,0,0,7
247178168,1,0,7
247195856,0,0,7
247213528,0,0,7
247231212,0,0,7
247248892,1,0,7
247266576,0,0,7
247284268,0,0,7
247301940,0,1,7
247319620,0,0,7
247337296,0,1,7
247354972,0,0,7
247372656,1,0,7
247390344,1,0,7
247408016,0,0,7
247425696,0,0,7
247443368,1,0,7
247461052,0,0,7
247478728,0,0,7
247496408,1,0,7
247514080,0,0,7
247531776,0,0,7
247549452,0,0,7
247567124,0,0,7
247584816,0,0,7
247602492,0,0,7
247620168,0,0,7
247637852,1,0,7
247655540,1,0,7
247673212,0,0,7
247690900,0,1,7
247708568,0,0,7
247726256,1,0,7
247743928,0,0,7
247761608,0,1,7
247779292,0,0,7
247796984,0,0,7
247814644,0,0,7
247832328,0,1,7
247850016,0,0,7
247867696,0,0,7
247885372,1,0,7
247903048,0,0,7
247920732,0,0,7
247938416,0,1,7
247956100,1,1,7
247973776,1,1,7
247991464,0,0,7
248009136,1,0,7
248026804,1,0,7
248044480,0,0,7
248062172,0,0,7
248079852,0,1,7
248097532,0,0,7
248115216,0,0,7
248132896,0,1,7
248150572,0,0,7
248168248,0,1,7
248185940,1,0,7
248203616,1,0,7
248221284,0,0,7
248238976,1,0,7
248256656,1,0,7
248274332,0,0,7
248292004,0,0,7
248309676,0,0,7
248327376,0,0,7
248345044,0,0,7
248362736,0,0,7
248380408,0,0,7
248398092,0,0,7
248415776,0,0,7
248433448,1,0,7
248451140,0,1,7
248468816,0,0,7
248486492,0,0,7
248504168,0,0,7
248521852,0,0,7
248539536,0,0,7
248557220,0,1,7
248574880,0,0,7
248592572,0,0,7
248610248,0,0,7
248627932,1,1,7
248645608,1,0,7
248663296,0,0,7
248680976,0,1,7
248698660,1,1,7
248716340,1,0,7
248734016,0,1,7
248751696,0,0,7
248769368,0,0,7
248787056,0,1,7
248804732,0,0,7
248822404,0,0,7
248840084,0,0,7
248857772,0,0,7
248875448,0,0,7
248893136,1,0,7
248910800,0,0,7
248928492,0,0,7
248946176,1,0,7
248963844,0,0,7
248981536,0,1,7
248999220,0,0,7
249016900,1,0,7
249034572,0,0,7
249052260,1,0,7
249069936,1,0,7
249087616,0,0,7
249105284,0,0,7
249122976,0,0,7
249140648,0,1,7
249158336,0,0,7
249176012,1,0,7
249193700,1,0,7
249211368,0,1,7
249229048,0,0,7
249246744,0,0,7
249264416,1,0,7
249282100,0,1,7
249299780,0,0,7
249317460,0,0,7
249335136,1,0,7
249352804,0,0,7
249370484,0,0,7
249388172,0,0,7
249405852,0,0,7
249423528,0,0,7
249441200,0,0,7
249458896,0,1,7
249476572,0,0,7
249494256,1,0,7
249511932,1,0,7
249529616,1,0,7
249547308,0,0,7
249564972,0,0,7
249582652,0,0,7
249600336,0,0,7
249618016,1,1,7
249635692,1,0,7
249653384,1,0,7
249671060,4,0,7
249688732,1,0,7
249706400,0,0,7
249724092,1,0,7
249741764,0,0,7
249759452,0,0,7
249777128,1,0,7
249794816,1,0,7
249812496,0,0,7
249830176,0,0,7
249847856,0,0,7
249865536,0,0,7
249883208,1,0,7
249900888,0,0,7
249918572,0,0,7
249936256,0,0,7
249953936,0,0,7
249971608,0,0,7
249989296,0,0,7
250006976,0,0,7
250024652,0,0,7
250042320,0,0,7
250060016,0,0,3
250077688,0,0,3
250095368,1,0,3
250113056,0,0,3
250130732,0,0,3
250148416,1,1,3
250166092,1,0,3
250183772,1,0,3
250201456,0,0,3
250219128,0,0,3
250236812,4,0,3
250254496,0,0,3
250272176,0,0,3
250289856,1,0,3
250307524,0,0,3
250325216,0,0,3
250342896,0,0,3
250360576,1,0,3
250378252,0,0,3
250395940,0,1,3
250413616,0,0,3
250431284,0,0,3
250448972,0,0,3
250466656,0,0,3
250484324,0,0,3
250502008,0,0,3
250519696,0,0,3
250537372,0,0,3
250555048,0,1,3
250572720,0,0,3
250590416,0,1,3
250608084,0,0,3
250625764,0,0,3
250643440,0,0,3
250661136,0,0,3
250678820,0,0,3
250696496,0,0,3
250714176,0,0,3
250731864,0,0,3
250749536,0,16,3
250768264,1,64,3
250786976,4,625,3
250806740,64,49,3
250826492,36,64,3
250846260,0,25,3
250864988,1,4,3
250882660,0,4,3
250900336,0,25,3
250919064,1,25,3
250937780,4,25,3
250956488,1,64,3
250975216,0,25,3
250993940,9,25,3
251012652,25,16,3
251032420,1,9,3
251050104,4,121,3
251069868,1,144,3
251089628,1,9,3
251107292,0,0,3
251124984,1,36,3
251143700,0,4,3
251161388,25,36,3
251181148,49,9,3
251199872,16,0,3
251218576,1,36,3
251237284,16,0,3
251256020,16,100,3
251276824,1,49,3
251295528,0,0,3
251313228,9,0,3
251330900,4,0,3
251348572,0,0,3
251366260,9,16,3
251384988,1,49,3
251403700,25,16,3
251423448,4,0,3
251441124,9,1,3
251458816,36,0,3
251477548,9,4,3
251495216,4,16,3
251513944,16,81,3
251533704,9,36,3
251552408,0,4,3
251570096,1,4,3
251587788,4,49,3
251606500,1,0,3
251624176,1,9,3
251641848,1,0,3
251659544,0,1,3
251677228,0,4,3
251694900,1,16,3
251713616,1,4,3
251731308,1,0,3
251748976,1,0,3
251766648,4,16,3
251785392,16,49,3
251805132,25,100,3
251825936,25,81,3
251845704,1,9,3
251863380,9,0,3
251881060,121,9,3
251900816,256,9,3
251920588,64,0,3
251939304,9,1,3
251956980,16,1,3
251975696,4,25,3
251994424,9,81,3
252013140,36,9,3
252031852,4,16,3
252050584,4,16,3
252069296,0,0,3
252086980,1,9,3
252104652,1,0,3
252122344,16,0,3
252141056,1,1,3
252158740,0,0,3
252176424,9,1,3
252194108,25,16,3
252213856,16,16,3
252233612,9,0,3
252251300,9,0,3
252268976,1,1,3
252286656,1,0,3
252304324,4,0,3
252322020,36,0,3
252340736,4,1,3
252358412,0,1,3
252376108,0,0,3
252393772,0,0,3
252411448,0,4,3
252429128,0,0,3
252446824,0,0,3
252464496,1,4,3
252482172,0,0,3
252499860,4,1,3
252517544,1,4,3
252535208,0,16,3
252553932,16,25,3
252573700,0,1,3
252591392,36,1,3
252610100,9,4,3
252627764,1,0,3
252645456,1,1,3
252663148,0,0,3
252680812,0,1,3
252698500,0,4,3
252716176,0,9,3
252733856,0,36,3
252752576,4,16,3
252771288,0,0,3
252788992,16,36,3
252808748,9,25,3
252827444,9,0,3
252845136,16,0,3
252863860,0,4,3
252881540,1,1,3
252899204,0,0,3
252916896,0,0,3
252934576,1,1,3
252952260,1,4,3
252969932,1,0,3
252987616,0,0,3
253005296,0,0,3
253022976,1,0,3
253040668,1,25,3
253059376,0,9,3
253077056,0,0,3
253094736,0,0,3
253112420,1,4,3
253130100,0,16,3
253148820,9,9,3
253166492,16,0,3
253185228,1,4,3
253202896,4,0,3
253220576,9,0,3
253238256,4,0,3
253255952,1,1,3
253273624,1,4,3
253291300,1,0,3
253308984,1,0,3
253326660,1,9,3
253344340,0,0,3
253362020,1,1,3
253379716,0,9,3
253397388,4,16,3
253416104,16,9,3
253434816,4,0,3
253452508,1,0,3
253470176,1,1,3
253487856,0,1,3
253505528,1,0,3
253523228,1,1,3
253540908,4,1,3
253558576,1,1,3
253576260,0,1,3
253593940,0,1,3
253611608,0,0,3
253629292,0,1,3
253646976,0,0,3
253664668,4,1,3
253682340,0,4,3
253700012,0,0,3
253717704,1,0,3
253735368,0,0,3
253753048,0,0,3
253770732,0,1,3
253788416,0,4,3
253806108,1,0,3
253823776,25,0,3
253842500,36,0,3
253861220,25,1,3
253879940,4,0,3
253897616,0,0,3
253915300,0,0,3
253932980,1,0,3
253950660,1,0,3
253968324,64,0,3
253987068,225,0,3
254006824,100,0,3
254026580,0,9,3
254044268,36,64,3
254064028,36,16,3
254083776,9,1,3
254101452,1,0,3
254119136,0,1,3
254136812,1,0,3
254154496,1,0,3
254172192,0,1,3
254189868,1,0,3
254207540,4,1,3
254225216,1,1,3
254242896,4,9,3
254260596,1,25,3
254279296,9,25,3
254298012,49,49,3
254317788,16,9,3
254336488,0,1,3
254354168,0,1,3
254371852,1,16,3
254390588,16,36,3
254410340,9,16,3
254429056,4,4,3
254446736,0,0,3
254464420,0,0,3
254482092,1,4,3
254499760,0,4,3
254517468,16,36,3
254537220,16,4,3
254555936,9,4,3
254573624,4,9,3
254591296,25,0,3
254610020,36,1,3
254628728,9,0,3
254646420,0,1,3
254664108,4,0,3
254681772,4,0,3
254699444,9,4,3
254717148,16,9,3
254735860,1,0,3
254753536,1,4,3
254771216,4,4,3
254788908,0,1,3
254806580,0,1,3
254824252,1,25,3
254842980,0,16,3
254861704,0,16,3
254880420,1,16,3
254899136,1,49,3
254917868,9,36,3
254936580,4,0,3
254954248,0,16,3
254972988,1,4,3
254990672,4,16,3
255009380,1,25,3
255028088,16,0,3
255046820,0,4,3
255064512,1,1,3
255082176,0,0,3
255099852,0,0,3
255117532,0,4,3
255135216,9,0,3
255152896,1,1,3
255170580,0,0,3
255188272,1,1,3
255205936,4,16,3
255224656,9,25,3
255243388,4,4,3
255261060,4,9,3
255278740,36,25,3
255298508,9,1,3
255316180,1,49,3
255334900,1,16,3
255353616,9,4,3
255371296,16,16,3
255391064,4,9,3
255408736,4,4,3
255426412,0,0,3
255444100,1,16,3
255462820,0,1,3
255480500,25,25,3
255500252,25,4,3
255518988,16,0,3
255537704,0,0,3
255555376,0,0,3
255573060,4,4,3
255590740,0,0,3
255608420,4,9,3
255626096,1,16,3
255644824,1,16,3
255663540,4,4,3
255681216,9,0,3
255698892,4,1,3
255716580,9,9,3
255734260,9,1,3
255751940,0,0,3
255769632,0,4,3
255787304,1,0,3
255804980,1,0,3
255822652,0,4,3
255840340,0,49,3
255859056,4,16,3
255877780,0,16,3
255896496,4,81,3
255915220,16,25,3
255934980,4,1,3
255952660,4,0,3
255970348,4,0,3
255988028,9,1,3
256005700,16,1,3
256024416,1,1,3
256042096,0,1,3
256059776,1,16,3
256078504,4,1,3
256096176,1,1,3
256113856,0,0,3
256131532,4,0,3
256149216,1,1,3
256166888,4,0,3
256184580,0,1,3
256202264,4,1,3
256219924,4,0,3
256237624,9,25,3
256256344,1,16,3
256275060,1,1,3
256292724,0,0,3
256310416,0,1,3
256328100,0,0,3
256345780,1,0,3
256363448,0,0,3
256381148,9,1,3
256398816,1,25,3
256417544,0,4,3
256435220,0,0,3
256452908,1,1,3
256470576,0,0,3
256488256,1,36,3
256506976,1,25,3
256525692,16,49,3
256545456,64,64,3
256565212,25,1,3
256583940,16,4,3
256602668,9,9,3
256620336,1,25,3
256639064,25,64,3
256658832,16,1,3
256677536,0,4,3
256695216,1,0,3
256712908,4,1,3
256730572,4,1,3
256748260,4,1,3
256765932,0,4,3
256783616,1,0,3
256801304,0,9,3
256818976,1,25,3
256837712,1,36,3
256856420,4,16,3
256875136,36,0,3
256893848,4,4,3
256911544,1,9,3
256929220,4,1,3
256946900,4,1,3
256964572,0,4,3
256982268,4,1,3
256999936,0,0,3
257017620,1,0,3
257035300,0,4,3
257052988,4,1,3
257070652,0,1,3
257088340,1,9,3
257106012,0,1,3
257123700,0,1,3
257141380,0,0,3
257159060,1,0,3
257176736,9,9,3
257194420,49,36,3
257214180,25,9,3
257232904,4,0,3
257250584,1,0,3
257268256,1,1,3
257285936,1,9,3
257303628,1,4,3
257321304,0,0,3
257338980,1,4,3
257356660,1,4,3
257374336,0,4,3
257392020,0,4,3
257409692,0,0,3
257427368,0,0,3
257445068,1,1,3
257462740,0,0,3
257480416,16,100,3
257501212,36,169,3
257522016,36,36,3
257541780,25,9,3
257560492,4,1,3
257578176,1,1,3
257595844,0,9,3
257613528,0,4,3
257631212,1,0,3
257648908,1,1,3
257666588,1,1,3
257684248,0,0,3
257701944,1,0,3
257719616,9,0,3
257737296,9,4,3
257754968,0,0,3
257772656,4,9,3
257790336,25,16,3
257810096,4,1,3
257827772,0,0,3
257845456,0,0,3
257863140,4,1,3
257880816,4,0,3
257898492,1,0,3
257916180,0,0,3
257933872,1,1,3
257951540,1,4,3
257969228,1,0,3
257986900,0,1,3
258004568,0,0,3
258022256,0,0,3
258039944,1,4,3
258057628,0,16,3
258076340,1,4,3
258094012,1,0,3
258111700,9,1,3
258129384,4,9,3
258147056,1,25,3
258165780,4,16,3
258184504,4,1,3
258202180,4,1,3
258219856,4,0,3
258237544,1,0,3
258255216,4,9,3
258272900,4,4,3
258290564,0,0,3
258308260,4,0,3
258325940,4,1,3
258343620,0,1,3
258361292,4,1,3
258378988,0,1,3
258396652,4,9,3
258414340,4,4,3
258432024,1,0,3
258449700,0,4,3
258467380,1,0,3
258485060,0,4,3
258502748,16,16,3
258522508,9,1,3
258540176,9,0,3
258557848,0,0,3
258575540,16,4,3
258594260,9,0,3
258611940,1,9,3
258629612,36,36,3
258649388,100,36,3
258670168,36,0,3
258688900,1,9,3
258706580,0,1,3
258724256,0,0,3
258741936,0,0,3
258759600,0,4,3
258777300,4,16,3
258796016,36,25,3
258815768,16,0,3
258834504,0,9,3
258852188,16,0,3
258870892,1,4,3
258888580,1,4,3
258906264,4,4,3
258923936,4,1,3
258941620,0,0,3
258959296,1,9,3
258976992,4,1,3
258994664,0,4,3
259012340,1,1,3
259030004,25,9,3
259048736,36,16,3
259068500,9,1,3
259086168,0,4,3
259103868,9,4,3
259121560,1,0,3
259139228,1,9,3
259156892,4,16,3
259175628,4,1,3
259193292,9,9,3
259210980,36,16,3
259230744,9,0,3
259248420,0,1,3
259266096,0,1,3
259283780,4,9,3
259301464,9,1,3
259319140,0,1,3
259336820,0,1,3
259354496,1,0,3
259372180,1,1,3
259389860,0,25,3
259408576,25,0,3
259427296,16,64,3
259447064,0,25,3
259465772,0,25,3
259484496,0,4,3
259502192,0,25,3
259520900,1,9,3
259538576,4,1,3
259556256,1,9,3
259573952,36,1,3
259592660,16,0,3
259611376,1,16,3
259630096,9,36,3
259648820,25,25,3
259668580,49,9,3
259687304,25,4,3
259706028,4,16,3
259724732,4,0,3
259742416,1,0,3
259760092,1,1,3
259777788,4,0,3
259795448,0,9,3
259813132,0,16,3
259831860,0,25,3
259850588,16,100,3
259871376,9,100,3
259891136,0,4,3
259908828,1,4,3
259926500,0,0,3
259944180,1,1,3
259961860,9,4,3
259979536,9,16,3
259998264,0,1,3
260015936,9,4,3
260033616,25,25,3
260053384,81,36,3
260073136,49,4,4
260091856,16,1,4
260110584,1,0,4
260128256,0,1,4
260145932,4,1,4
260163616,4,4,4
260181312,4,4,4
260198984,16,4,4
260217688,25,49,4
260237468,1,4,4
260255148,4,1,4
260272828,4,9,4
260290504,25,4,4
260309228,1,0,4
260326896,0,0,4
260344576,0,0,4
260362272,1,1,4
260379948,1,1,4
260397616,4,1,4
260415292,1,4,4
260432988,9,16,4
260451704,4,0,4
260469376,4,4,4
260487048,4,0,4
260504744,4,16,4
260523460,0,4,4
260541140,16,1,4
260559852,9,4,4
260577536,0,1,4
260595228,1,0,4
260612896,0,0,4
260630588,1,0,4
260648268,1,1,4
260665936,0,1,4
260683616,4,0,4
260701304,9,0,4
260718992,1,1,4
260736660,0,1,4
260754336,4,9,4
260772028,1,1,4
260789684,0,0,4
260807376,9,0,4
260825052,36,0,4
260843784,4,4,4
260861468,36,1,4
260880172,36,1,4
260898908,4,1,4
260916584,9,1,4
260934248,4,9,4
260951932,0,9,4
260969628,4,4,4
260987312,25,16,4
261007056,16,64,4
261026812,4,100,4
261046576,0,144,4
261066336,25,64,4
261086096,9,9,4
261103788,1,0,4
261121460,16,25,4
261141212,196,49,4
261162020,169,1,4
261181784,1,64,4
261200488,169,100,4
261222332,49,100,4
261243136,25,121,4
261263944,0,169,4
261283696,9,36,4
261302424,121,16,4
261323216,289,100,4
261345060,16,64,4
261364824,49,1,4
261383540,1,25,4
261402256,256,100,4
261424084,256,49,4
261444900,81,4,4
261463624,36,1,4
261482328,144,144,4
261504176,289,121,4
261526016,25,25,4
261545776,49,484,4
261566576,121,1089,4
261589448,36,169,4
261610260,196,0,4
261630028,49,36,4
261649788,9,16,4
261668496,4,9,4
261686168,49,576,4
261706988,25,1089,4
261728816,64,16,4
261748572,121,36,4
261769388,16,4,4
261788096,625,1,4
261807864,225,16,4
261828652,625,361,4
261850496,1089,361,4
261873376,49,49,4
261893148,64,4,4
261911860,81,1,4
261930568,49,225,4
261951380,441,576,4
261973228,144,9,4
261992988,9,9,4
262010660,16,9,4
262029388,4,0,4
262047068,100,9,4
262066824,361,4,4
262086572,169,0,4
262106328,1225,256,4
262129208,3969,1024,4
262153128,2304,64,4
262174972,121,144,4
262196812,9,0,4
262214496,361,256,4
262236348,196,196,4
262258168,36,49,4
262277944,36,1,4
262296656,144,25,4
262317460,121,289,4
262339296,676,25,4
262360104,529,25,4
262380900,1,144,4
262400652,121,576,4
262422496,9,361,4
262442256,36,64,4
262462024,289,196,4
262483848,484,81,4
262504656,9,36,4
262523376,196,49,4
262544172,784,49,4
262564988,121,36,4
262585776,100,25,4
262606580,16,36,4
262626348,1,1,4
262644024,4,25,4
262662740,49,100,4
262683540,144,100,4
262705392,49,1,4
262724096,4,36,4
262742824,169,0,4
262762588,729,1,4
262782344,529,4,4
262802100,361,25,4
262822884,441,64,4
262843708,100,1,4
262863460,169,16,4
262884252,81,1,4
262902984,49,64,4
262922728,25,4,4
262941460,100,36,4
262962260,121,25,4
262983060,0,64,4
263001780,25,16,4
263021532,64,0,4
263040256,16,0,4
263058988,1,100,4
263078732,0,225,4
263098504,0,25,4
263117228,4,4,4
263134900,9,1,4
263152572,36,0,4
263171304,4,1,4
263188976,64,49,4
263208728,121,121,4
263230576,0,64,4
263249308,1,16,4
263268028,144,0,4
263287772,784,4,4
263307544,1296,49,4
263329380,676,9,4
263349132,169,1,4
263368900,121,0,4
263388656,36,36,4
263408408,16,64,4
263428180,49,4,4
263446900,196,0,4
263466660,529,25,4
263487452,81,324,4
263508260,576,324,4
263530076,1024,0,4
263550888,49,64,4
263570660,784,9,4
263590416,961,529,4
263612260,4,529,4
263632012,81,49,4
263651784,81,1,4
263670500,144,4,4
263690260,16,36,4
263710032,25,256,4
263730816,81,484,4
263751608,16,4,4
263770340,9,9,4
263788008,144,9,4
263807780,9,36,4
263826508,64,169,4
263847296,36,144,4
263868092,0,81,4
263886816,64,16,4
263906584,64,0,4
263925304,361,25,4
263946112,64,1,4
263964816,196,100,4
263986656,100,100,4
264008508,16,49,4
264028264,4,121,4
264048032,256,25,4
264068824,324,4,4
264088564,361,16,4
264109384,64,25,4
264129144,81,25,4
264148900,36,9,4
264167628,0,4,4
264185296,0,64,4
264204016,9,16,4
264222744,441,16,4
264243544,729,64,4
264264332,225,25,4
264285140,4,64,4
264303860,49,361,4
264324664,9,100,4
264344416,225,16,4
264365220,900,16,4
264386008,16,81,4
264405772,676,81,4
264426592,841,4,4
264446348,225,1,4
264466088,9,25,4
264484812,9,4,4
264502508,4,25,4
264521224,144,144,4
264543056,121,64,4
264563860,36,81,4
264583604,729,289,4
264605456,676,64,4
264626260,81,64,4
264646020,49,196,4
264666812,144,400,4
264688664,121,64,4
264709476,36,169,4
264730264,225,1,4
264750008,4,9,4
264767696,289,25,4
264788504,4,81,4
264807208,81,16,4
264826980,256,4,4
264846740,169,1,4
264866496,100,25,4
264887304,169,4,4
264907060,529,49,4
264927852,361,9,4
264947612,100,144,4
264969460,144,16,4
264990252,81,25,4
265010012,0,64,4
265028748,25,9,4
265047468,144,64,4
