Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
224902444,0,1,7
224920116,0,0,7
224937792,1,0,7
224955476,0,1,7
224973152,1,1,7
224990836,0,1,7
225008504,0,0,7
225026200,1,0,7
225043868,0,0,7
225061544,0,0,7
225079220,1,0,7
225096912,0,0,7
225114592,0,0,7
225132260,0,0,7
225149936,0,1,7
225167632,0,1,7
225185324,0,0,7
225202992,1,0,7
225220680,1,0,7
225238352,0,0,7
225256024,0,1,7
225273704,0,0,7
225291400,1,1,7
225309072,0,0,7
225326740,0,0,7
225344416,0,0,7
225362108,0,0,7
225379784,0,0,7
225397464,0,0,7
225415144,0,0,7
225432832,1,0,7
225450508,0,0,7
225468192,1,1,7
225485872,0,0,7
225503556,0,0,7
225521228,0,0,7
225538912,1,0,7
225556596,1,0,7
225574268,1,0,7
225591944,4,0,7
225609628,4,0,7
225627316,1,0,7
225644984,0,0,7
225662664,1,0,7
225680340,0,1,7
225698032,0,4,7
225715716,0,1,7
225733392,1,0,7
225751080,1,0,7
225768748,1,0,7
225786428,1,0,7
225804112,1,0,7
225821800,1,0,7
225839472,0,0,7
225857144,0,0,7
225874824,0,0,7
225892520,1,0,7
225910184,0,0,7
225927864,0,1,7
225945544,1,0,7
225963228,1,0,7
225980912,0,0,7
225998584,0,0,7
226016268,0,0,7
226033952,0,0,7
226051624,0,0,7
226069312,0,0,7
226086988,1,0,7
226104672,0,1,7
226122344,0,0,7
226140032,0,0,7
226157712,0,0,7
226175388,1,0,7
226193064,0,1,7
226210736,0,0,7
226228432,1,0,7
226246104,0,0,7
226263784,0,0,7
226281468,1,1,7
226299152,0,1,7
226316836,0,0,7
226334504,0,0,7
226352192,0,0,7
226369872,0,0,7
226387552,1,0,7
226405224,0,0,7
226422912,0,0,7
226440604,0,0,7
226458272,0,0,7
226475936,0,0,7
226493632,0,0,7
226511304,0,0,7
226528988,0,0,7
226546664,1,0,7
226564352,1,0,7
226582040,1,0,7
226599704,0,0,7
226617392,0,0,7
226635072,0,0,7
226652752,0,0,7
226670428,1,0,7
226688112,0,0,7
226705792,0,0,7
226723460,0,0,7
226741148,0,1,7
226758840,0,0,7
226776504,0,0,7
226794192,0,1,7
226811868,0,0,7
226829560,1,0,7
226847236,1,0,7
226864916,0,0,7
226882604,1,0,7
226900272,0,0,7
226917952,0,0,7
226935636,1,0,7
226953320,0,0,7
226970996,0,1,7
226988672,0,0,7
227006340,0,0,7
227024032,0,0,7
227041700,0,0,7
227059384,0,0,7
227077064,0,0,7
227094756,1,0,7
227112424,0,0,7
227130112,0,0,7
227147792,0,1,7
227165476,0,1,7
227183144,0,1,7
227200824,0,1,7
227218512,0,0,7
227236188,0,0,7
227253864,0,0,7
227271540,0,0,7
227289236,0,1,7
227306920,0,1,7
227324588,0,1,7
227342264,1,1,7
227359952,1,0,7
227377632,1,0,7
227395312,0,1,7
227412988,0,1,7
227430672,0,0,7
227448352,0,0,7
227466024,0,0,7
227483712,0,0,7
227501392,0,0,7
227519064,0,0,7
227536752,0,0,7
227554432,0,0,7
227572112,0,0,7
227589780,0,0,7
227607464,1,0,7
227625152,0,0,7
227642820,0,0,7
227660504,0,0,7
227678184,1,0,7
227695872,0,0,7
227713552,0,0,7
227731224,0,1,7
227748912,0,1,7
227766592,0,0,7
227784268,0,0,7
227801952,0,0,7
227819632,1,0,7
227837320,0,0,7
227854992,0,0,7
227872668,1,0,7
227890356,1,0,7
227908032,1,1,7
227925704,0,1,7
227943376,0,0,7
227961072,1,0,7
227978752,1,0,7
227996424,0,0,7
228014108,0,0,7
228031792,0,0,7
228049464,0,1,7
228067152,0,0,7
228084832,0,1,7
228102512,0,4,7
228120192,0,1,7
228137860,0,0,7
228155548,0,0,7
228173236,1,0,7
228190904,0,0,7
228208584,0,0,7
228226272,0,0,7
228243948,0,1,7
228261624,0,0,7
228279312,0,0,7
228297004,0,1,7
228314664,0,1,7
228332344,0,0,7
228350048,1,0,7
228367720,0,0,7
228385384,0,1,7
228403064,0,0,7
228420752,0,0,7
228438432,0,0,7
228456108,0,0,7
228473784,0,0,7
228491472,0,0,7
228509156,1,0,7
228526836,1,0,7
228544504,0,0,7
228562192,1,0,7
228579872,0,0,7
228597552,0,1,7
228615232,0,0,7
228632912,0,0,7
228650592,1,0,7
228668268,1,0,7
228685948,0,0,7
228703628,0,0,7
228721304,1,0,7
228738976,0,0,7
228756672,0,1,7
228774344,0,1,7
228792024,0,0,7
228809704,0,0,7
228827388,0,0,7
228845072,0,0,7
228862740,0,0,7
228880432,0,0,7
228898120,1,0,7
228915788,0,0,7
228933472,0,1,7
228951152,0,1,7
228968832,0,0,7
228986504,0,0,7
229004188,1,0,7
229021868,9,0,7
229039540,4,0,7
229057220,0,0,7
229074896,0,0,7
229092592,0,0,7
229110264,0,0,7
229127944,0,0,7
229145632,1,0,7
229163320,0,0,7
229180980,0,0,7
229198664,0,0,7
229216348,0,0,7
229234032,0,0,7
229251712,0,0,7
229269384,0,1,7
229287072,0,0,7
229304740,0,0,7
229322432,0,0,7
229340104,0,0,7
229357792,0,0,7
229375464,0,0,7
229393148,0,1,7
229410828,0,0,7
229428508,0,0,7
229446184,0,0,7
229463864,0,0,7
229481552,0,0,7
229499232,0,0,7
229516904,0,0,7
229534592,1,0,7
229552272,0,0,7
229569952,0,0,7
229587632,1,0,7
229605296,0,0,7
229622996,0,1,7
229640672,1,1,7
229658356,1,1,7
229676028,0,1,7
229693716,0,1,7
229711404,0,1,7
229729072,0,0,7
229746760,1,0,7
229764428,0,0,7
229782100,0,0,7
229799792,0,0,7
229817472,0,0,7
229835156,1,1,7
229852832,1,1,7
229870504,4,0,7
229888192,1,0,7
229905860,1,0,7
229923552,1,0,7
229941224,1,0,7
229958912,0,0,7
229976600,1,0,7
229994264,0,0,7
230011952,0,0,7
230029632,0,0,7
230047304,0,1,7
230064992,0,0,6
230082672,0,0,6
230100352,1,0,6
230118020,0,0,6
230135704,0,0,6
230153400,1,0,6
230171060,0,0,6
230188744,0,0,6
230206416,0,0,6
230224112,1,0,6
230241792,1,1,6
230259472,1,0,6
230277148,1,0,6
230294828,0,0,6
230312504,0,0,6
230330180,0,0,6
230347872,0,1,6
230365560,0,0,6
230383236,0,1,6
230400912,0,1,6
230418592,0,1,6
230436272,0,0,6
230453944,0,0,6
230471616,0,0,6
230489312,0,0,6
230506984,0,0,6
230524672,0,0,6
230542356,0,1,6
230560032,0,1,6
230577708,0,0,6
230595392,0,0,6
230613072,0,0,6
230630752,0,0,6
230648424,0,0,6
230666100,0,0,6
230683792,0,0,6
230701472,0,0,6
230719152,1,0,6
230736820,0,0,6
230754516,0,1,6
230772184,0,0,6
230789864,0,0,6
230807536,0,0,6
230825244,1,1,6
230842920,0,0,6
230860584,0,1,6
230878272,0,0,6
230895960,1,0,6
230913632,0,0,6
230931304,0,0,6
230948992,0,0,6
230966672,0,0,6
230984348,0,0,6
231002028,0,0,6
231019712,0,0,6
231037380,0,0,6
231055064,0,0,6
231072748,0,0,6
231090436,0,1,6
231108108,0,0,6
231125788,0,1,6
231143476,0,0,6
231161152,0,1,6
231178824,0,1,6
231196504,0,0,6
231214188,0,0,6
231231872,0,0,6
231249540,0,0,6
231267220,0,0,6
231284908,0,0,6
231302588,0,1,6
231320272,1,1,6
231337940,0,0,6
231355636,0,0,6
231373304,0,0,6
231390984,0,0,6
231408668,0,0,6
231426352,0,0,6
231444032,0,0,6
231461712,1,1,6
231479388,0,0,6
231497072,0,0,6
231514748,0,1,6
231532436,0,1,6
231550108,0,0,6
231567792,0,0,6
231585464,0,0,6
231603140,0,0,6
231620832,0,0,6
231638512,0,0,6
231656180,0,0,6
231673868,0,0,6
231691552,0,0,6
231709232,0,0,6
231726908,0,0,6
231744592,0,0,6
231762272,0,0,6
231779944,0,0,6
231797624,0,0,6
231815312,0,0,6
231832996,0,1,6
231850668,0,0,6
231868348,0,0,6
231886032,0,0,6
231903708,1,0,6
231921380,0,0,6
231939056,0,1,6
231956752,0,0,6
231974432,0,0,6
231992108,0,0,6
232009788,0,0,6
232027472,1,0,6
232045148,1,0,6
232062824,0,0,6
232080508,1,0,6
232098192,1,0,6
232115860,1,0,6
232133548,1,0,6
232151232,0,0,6
232168904,0,0,6
232186576,1,0,6
232204260,0,1,6
232221948,0,0,6
232239640,1,0,6
232257312,0,0,6
232274988,0,0,6
232292672,1,400,6
232312424,49,576,6
232333220,196,36,6
232354044,36,16,6
232373804,9,1,6
232391472,4,100,6
232411228,4,121,6
232430996,144,36,6
232451792,1,361,6
232471560,36,49,6
232491320,4,0,6
232508996,49,0,6
232527712,1,4,6
232545404,49,4,6
232564116,16,64,6
232583880,9,9,6
232601532,49,529,6
232622356,1,361,6
232642112,81,81,6
232661872,64,169,6
232682692,4,1,6
232700360,16,900,6
232721140,36,2601,6
232743000,81,2809,6
232764832,121,1936,6
232787712,225,256,6
232809556,144,9,6
232829312,4,16,6
232848040,1,144,6
232867792,9,25,6
232886528,64,0,6
232905240,0,25,6
232923952,9,400,6
232943720,4,576,6
232963476,100,121,6
232985316,100,36,6
233006116,16,4,6
233024848,1,36,6
233043556,4,100,6
233063316,25,16,6
233083084,4,100,6
233102840,9,4,6
233120516,1,324,6
233140284,49,196,6
233161092,25,1,6
233179796,16,16,6
233199556,36,49,6
233219328,1,9,6
233236984,4,16,6
233255708,1,25,6
233274444,0,225,6
233294200,9,484,6
233313956,16,1225,6
233335780,36,1024,6
233357636,100,225,6
233379464,36,225,6
233400276,0,676,6
233420044,1,676,6
233439792,81,100,6
233460592,36,16,6
233480360,4,144,6
233500112,1,144,6
233519880,4,4,6
233537552,4,64,6
233556280,1,121,6
233576024,1,49,6
233594756,0,1,6
233612432,1,36,6
233631152,16,100,6
233651956,16,16,6
233671724,4,1,6
233689396,0,9,6
233707076,0,169,6
233726828,9,900,6
233746604,16,400,6
233767396,9,4,6
233785072,9,196,6
233804844,9,361,6
233824596,0,1,6
233842280,1,49,6
233860996,0,121,6
233880772,1,1,6
233898436,4,196,6
233918188,0,4,6
233935860,4,4,6
233953564,1,16,6
233972272,1,64,6
233991000,9,196,6
234010772,9,100,6
234030516,49,0,6
234049224,36,1,6
234067940,0,1,6
234085632,0,9,6
234103312,0,36,6
234122024,0,169,6
234141804,1,100,6
234161560,4,49,6
234180268,0,81,6
234198992,4,169,6
234218760,0,144,6
234238512,1,64,6
234257240,4,1,6
234274916,16,49,6
234294684,0,121,6
234314440,16,100,6
234335220,0,81,6
234353956,9,0,6
234371644,1,81,6
234390352,4,36,6
234409080,1,16,6
234427804,0,4,6
234445472,4,100,6
234465216,0,100,6
234484992,16,64,6
234504768,4,121,6
234524516,0,49,6
234543244,4,16,6
234561964,4,4,6
234579640,1,9,6
234597312,0,16,6
234616044,4,16,6
234634752,4,1,6
234652432,0,4,6
234670124,1,196,6
234689876,16,169,6
234710672,25,81,6
234730424,9,100,6
234750192,0,25,6
234768928,1,25,6
234787636,25,49,6
234807400,25,81,6
234827152,16,16,6
234846916,1,9,6
234864580,0,4,6
234882276,4,1,6
234899956,4,4,6
234917628,4,64,6
234936364,9,25,6
234955084,4,1,6
234972748,0,0,6
234990440,1,1,6
235008124,9,4,6
235025808,1,0,6
235043476,0,121,6
235063232,4,9,6
235080920,1,576,6
235100664,25,484,6
235121476,25,324,6
235142280,1,9,6
235159968,4,49,6
235178668,0,25,6
235197388,0,81,6
235216128,25,1,6
235234840,0,25,6
235253560,4,64,6
235272284,4,0,6
235289972,9,1,6
235307628,4,64,6
235326360,4,169,6
235346124,9,256,6
235365880,9,121,6
235385636,9,100,6
235405404,4,144,6
235425160,9,49,6
235443880,36,9,6
235462596,9,25,6
235481324,1,16,6
235500032,16,4,6
235518760,1,1,6
235536436,1,36,6
235555164,1,100,6
235574916,0,1,6
235592588,16,64,6
235612364,25,121,6
235633160,4,169,6
235652920,0,25,6
235671644,0,4,6
235689316,4,0,6
235706988,0,4,6
235724676,36,25,6
235744440,25,64,6
235764188,0,64,6
235782916,4,100,6
235802684,9,64,6
235821404,9,9,6
235839068,36,4,6
235857784,25,81,6
235877564,1,361,6
235897316,36,289,6
235918120,36,169,6
235938924,16,400,6
235959728,9,324,6
235979464,0,144,6
235999228,1,81,6
236017956,0,0,6
236035636,4,49,6
236054356,9,25,6
236073080,25,9,6
236091800,16,49,6
236111568,0,0,6
236129232,0,9,6
236146924,4,4,6
236164600,16,36,6
236184344,0,121,6
236204120,9,81,6
236222844,0,0,6
236240520,1,1,6
236258188,4,16,6
236276916,1,100,6
236296668,4,81,6
236315388,1,0,6
236333088,9,16,6
236351792,9,36,6
236370508,1,9,6
236388196,1,9,6
236405880,25,49,6
236425632,49,81,6
236445392,49,100,6
236466196,49,0,6
236484908,16,81,6
236504668,0,81,6
236523392,4,81,6
236542116,1,36,6
236560832,1,64,6
236579556,4,9,6
236597228,9,64,6
236615952,0,25,6
236634672,16,36,6
236654436,0,9,6
236672120,25,64,6
236691884,4,9,6
236709548,16,256,6
236730340,0,100,6
236750124,16,36,6
236769876,9,169,6
236789624,49,49,6
236809400,16,0,6
236828120,4,9,6
236845784,4,16,6
236864500,0,49,6
236883232,0,36,6
236901952,1,16,6
236920688,1,1,6
236938360,16,196,6
236959140,49,361,6
236979952,16,144,6
237000764,16,9,6
237019472,25,169,6
237040272,1,144,6
237060024,4,64,6
237078752,0,169,6
237098520,9,0,6
237116196,0,169,6
237135964,16,196,6
237156752,16,25,6
237176508,4,9,6
237194188,1,49,6
237212920,0,36,6
237231632,4,484,6
237251392,1,100,6
237271152,4,0,6
237288832,0,64,6
237307556,0,144,6
237327312,1,36,6
237346032,4,16,6
237364764,9,0,6
237382436,9,81,6
237401160,25,4,6
237419884,81,9,6
237438596,1,4,6
237456264,4,1,6
237473972,0,0,6
237491644,0,1,6
237509324,1,25,6
237528032,1,121,6
237547804,25,0,6
237566512,16,16,6
237586276,9,4,6
237603964,1,25,6
237622684,1,1,6
237640348,4,1,6
237658032,16,16,6
237677792,0,81,6
237696516,1,121,6
237716272,0,196,6
237736044,4,169,6
237755800,1,49,6
237774520,0,9,6
237792192,4,1,6
237809876,9,16,6
237828588,25,49,6
237848344,16,81,6
237868124,4,36,6
237886844,9,25,6
237905552,9,25,6
237924268,0,0,6
237941964,1,49,6
237960684,0,144,6
237980444,4,1,6
237998112,16,81,6
238017880,0,4,6
238035556,1,81,6
238054272,16,64,6
238074032,0,81,6
238092752,0,64,6
238111476,1,25,6
238130192,0,4,6
238147888,4,36,6
238166596,1,16,6
238185316,1,9,6
238203004,1,64,6
238221712,0,225,6
238241484,4,676,6
238261232,36,729,6
238282052,100,196,6
238303872,81,1,6
238322588,49,36,6
238342352,16,81,6
238362108,0,81,6
238380836,1,100,6
238400592,25,0,6
238419312,16,36,6
238439084,1,1,6
238456748,9,100,6
238476516,0,100,6
238496284,1,49,6
238514992,4,100,6
238534764,9,25,6
238553476,16,1,6
238572188,4,9,6
238589872,4,9,6
238607576,4,16,6
238626280,9,49,6
238645000,1,121,6
238664772,4,36,6
238683476,16,361,6
238704276,4,0,6
238721952,0,196,6
238741732,1,0,6
238759396,0,121,6
238779156,36,16,6
238798920,4,49,6
238817636,25,121,6
238838436,4,49,6
238857144,1,36,6
238875880,16,1,6
238894604,49,1,6
238913320,4,0,6
238930992,4,169,6
238950764,4,225,6
238970516,9,16,6
238989232,0,100,6
239009008,25,25,6
239028756,1,1,6
239046436,9,4,6
239064120,4,36,6
239082836,1,1,6
239100516,16,196,6
239121308,36,289,6
239142116,16,169,6
239162928,4,49,6
239181640,9,1,6
239199324,0,1,6
239217004,9,1,6
239234676,0,64,6
239253396,9,9,6
239271076,4,0,6
239288744,4,25,6
239307468,0,1,6
239325148,1,1,6
239342844,0,81,6
239361564,1,196,6
239381316,25,256,6
239402120,1,100,6
239421872,1,9,6
239439556,0,9,6
239457232,9,49,6
239475952,4,81,6
239494684,4,81,6
239513396,16,121,6
239534204,64,9,6
239552920,100,4,6
239572680,4,36,6
239591392,4,1,6
239609080,1,16,6
239627808,4,1,6
239645472,4,16,6
239664200,4,4,6
239681880,1,81,6
239700592,9,1,6
239718276,4,121,6
239738048,4,169,6
239757800,16,4,6
239776516,4,4,6
239794204,16,25,6
239813956,16,4,6
239832676,25,64,6
239852436,25,121,6
239873240,1,100,6
239892996,1,121,6
239912756,16,25,6
239932520,9,0,6
239950204,0,81,6
239968916,0,256,6
239988672,1,25,6
240007396,0,25,6
240026116,4,49,6
240044832,1,36,6
240063560,0,64,5
240082284,4,121,5
240102032,1,4,5
240119708,16,25,5
240139480,1,49,5
240158196,1,64,5
240176912,0,49,5
240195648,9,0,5
240213312,1,64,5
240232032,0,289,5
240251796,16,1,5
240270512,16,361,5
240291312,0,625,5
240311064,4,324,5
240330840,9,9,5
240348524,36,81,5
240368276,16,100,5
240389068,1,16,5
240407792,0,0,5
240425472,1,0,5
240443156,4,1,5
240460836,9,1,5
240478516,4,0,5
240496192,4,0,5
240513872,4,0,5
240531560,1,0,5
240549244,1,1,5
240566904,0,1,5
240584596,9,16,5
240603320,9,4,5
240620996,0,1,5
240638676,1,1,5
240656340,0,1,5
240674036,0,1,5
240691704,1,1,5
240709392,0,0,5
240727072,0,0,5
240744760,1,1,5
240762432,0,9,5
240780100,4,0,5
240797792,4,4,5
240815480,16,0,5
240834192,64,1,5
240852912,25,1,5
240871640,0,4,5
240889316,4,4,5
240906992,4,0,5
240924668,36,4,5
240943392,144,4,5
240963152,36,1,5
240981868,64,16,5
241001644,169,9,5
241021396,64,0,5
241040116,25,0,5
241058840,25,9,5
241077552,100,36,5
241098352,1,0,5
241116028,64,0,5
241134768,16,0,5
241153484,1,0,5
241171156,4,0,5
241188820,256,16,5
241209632,324,36,5
241230440,81,4,5
241249156,36,1,5
241267876,9,16,5
241286596,25,16,5
241306360,81,1,5
241325072,16,0,5
241343792,36,0,5
241362512,64,0,5
241381232,1,16,5
241399964,16,4,5
241418668,49,0,5
241437392,16,9,5
241456112,1,4,5
241473792,36,9,5
241492524,81,16,5
241512272,49,0,5
241531004,169,1,5
241550764,361,0,5
241570512,9,4,5
241588184,9,0,5
241605876,81,0,5
241624600,225,0,5
241644356,49,0,5
241663080,0,0,5
241680768,9,1,5
241698448,16,0,5
241717160,9,4,5
241734840,64,0,5
241753548,16,16,5
241773324,4,1,5
241790996,16,4,5
241809728,81,1,5
241828428,36,4,5
241847144,36,9,5
241865888,1,0,5
241883556,121,1,5
241903308,196,0,5
241923076,49,1,5
241941804,81,36,5
241961548,361,49,5
241982356,100,4,5
242002120,0,0,5
242019796,36,1,5
242038516,196,0,5
242058276,169,1,5
242078032,9,0,5
242095716,169,0,5
242115476,1,16,5
242134196,36,1,5
242152916,64,4,5
242171632,100,1,5
242191400,169,1,5
242211164,64,1,5
242229880,121,4,5
242249628,100,0,5
242269400,4,0,5
242287076,4,0,5
242304744,0,0,5
242322428,81,4,5
242341164,1,9,5
242358836,4,9,5
242376516,100,4,5
242396284,9,4,5
242413960,4,0,5
242431632,9,4,5
242449308,1,16,5
242468044,9,4,5
242485716,25,9,5
242504428,361,25,5
242525248,361,16,5
242546032,100,0,5
242565796,36,4,5
242584508,0,4,5
242602192,4,36,5
242620904,4,0,5
242638596,4,1,5
242656288,0,25,5
242675004,100,9,5
242694752,144,4,5
242714516,0,36,5
242733248,25,4,5
242751964,1,4,5
242769636,25,4,5
242788356,1,1,5
242806032,49,0,5
242824752,49,0,5
242843472,25,4,5
242862204,9,16,5
242880920,49,1,5
242899636,1,1,5
242917312,1,49,5
242936040,9,16,5
242954756,0,0,5
242972436,25,9,5
242991168,324,49,5
243011956,361,9,5
243031716,25,16,5
243051468,16,9,5
243070208,1,4,5
243087876,0,16,5
243106604,0,4,5
243124284,0,0,5
243141964,25,0,5
243160672,169,9,5
243180424,36,16,5
243200196,25,1,5
243218916,36,0,5
243237636,25,9,5
243256364,9,16,5
243275076,16,1,5
243293788,225,16,5
243314592,361,1,5
243334356,16,25,5
243354108,100,36,5
243374912,49,1,5
243393644,81,9,5
243412356,64,4,5
243431080,16,1,5
243449788,36,0,5
243468524,1,1,5
243486196,4,1,5
243503880,25,4,5
243522604,9,0,5
243540276,1,0,5
243557952,4,0,5
243575636,9,1,5
243593316,0,9,5
243610996,0,16,5
243629712,9,0,5
243647388,0,16,5
243666112,64,25,5
243685872,121,4,5
243705628,256,9,5
243725396,225,25,5
243746208,9,1,5
243763876,121,4,5
243783628,9,16,5
243802360,169,25,5
243823152,121,25,5
243843948,144,9,5
243863724,16,9,5
243882436,16,4,5
243901156,100,0,5
243920924,81,1,5
243939644,4,0,5
243957312,16,4,5
243976036,36,25,5
243995796,196,0,5
244015548,256,4,5
244035304,144,0,5
244055072,16,0,5
244073804,9,1,5
244091476,1,16,5
244110196,36,9,5
244128920,100,1,5
244148676,49,1,5
244167384,1,16,5
244186100,0,9,5
244203800,4,0,5
244221484,144,1,5
244241240,36,4,5
244259960,25,1,5
244278688,4,4,5
244296356,0,0,5
244314024,25,0,5
244332760,25,0,5
244351472,4,9,5
244369156,16,4,5
244387884,25,16,5
244407640,1,16,5
244426356,25,1,5
244445080,64,9,5
244463792,1,1,5
244481468,9,9,5
244499156,0,1,5
244516828,0,0,5
244534528,25,1,5
244553244,36,9,5
244571952,100,1,5
244591716,196,16,5
244612532,9,1,5
244630196,16,0,5
244648912,4,1,5
244666592,4,0,5
244684276,4,1,5
244701956,16,0,5
244720680,1,0,5
244738360,4,1,5
244756032,9,1,5
244773716,16,1,5
244792436,0,0,5
244810116,25,4,5
244828836,169,0,5
244848584,121,0,5
244868356,9,4,5
244886044,1,0,5
244903708,1,0,5
244921408,1,1,5
244939084,16,4,5
244957804,1,4,5
244975472,1,49,5
244994196,64,9,5
245012916,49,1,5
245031644,64,1,5
245050352,196,1,5
245070112,256,0,5
245089880,36,1,5
245108596,4,1,5
245126280,81,9,5
245144996,196,16,5
245165792,100,4,5
245185564,16,1,5
245204272,225,16,5
245225068,144,25,5
245245868,16,9,5
245264600,81,4,5
245283312,169,0,5
245303080,1,9,5
245320752,16,0,5
245339476,16,1,5
245358200,25,1,5
245376908,25,9,5
245395644,100,49,5
245416436,144,16,5
245437236,9,0,5
245454916,9,1,5
245472608,9,4,5
245490288,1,0,5
245507948,25,9,5
245526676,169,9,5
245546436,121,0,5
245566200,16,0,5
245584920,1,0,5
245602600,100,4,5
245622356,324,25,5
245643144,289,25,5
245663956,121,16,5
245684764,25,1,5
245703472,25,4,5
245722196,49,1,5
245740924,9,1,5
245758592,1,1,5
245776276,9,4,5
245793972,0,1,5
245811624,64,9,5
245830356,16,9,5
245849060,16,1,5
245867804,1,1,5
245885484,16,0,5
245904188,121,0,5
245923968,0,1,5
245941640,9,0,5
245959316,36,1,5
245978024,16,1,5
245996756,49,16,5
246016504,49,9,5
246035236,144,25,5
246056036,324,16,5
246076848,196,4,5
246096596,64,4,5
246115304,4,0,5
246133004,4,0,5
246150684,9,0,5
246168348,0,1,5
246186036,9,16,5
246204756,16,4,5
246223472,16,16,5
246243232,16,25,5
246263008,36,4,5
246281704,9,0,5
246299392,196,9,5
246319168,256,1,5
246338920,144,0,5
246358684,25,0,5
246377396,4,1,5
246395084,1,1,5
246412756,36,4,5
246431476,25,4,5
246450196,16,4,5
246468924,49,1,5
246487640,4,1,5
246505320,16,1,5
246524044,196,0,5
246543796,144,1,5
246563544,0,4,5
246581228,81,4,5
246599952,64,0,5
246618680,4,9,5
246636356,0,1,5
246654036,121,0,5
246673796,256,4,5
246693548,0,1,5
246711232,9,1,5
246728924,9,0,5
246746596,36,4,5
246765312,36,36,5
246785072,0,0,5
246802760,1,9,5
246820432,0,9,5
246838108,49,36,5
246857880,144,25,5
246878664,64,36,5
246898432,9,25,5
246917160,9,4,5
246934832,36,0,5
246953560,196,0,5
246973312,196,1,5
246993092,1,81,5
247011808,16,9,5
247030512,4,0,5
247048200,25,16,5
247067960,16,9,5
247086664,0,16,5
247105388,16,16,5
247125152,4,49,5
247143872,1,16,5
247162592,1,0,5
247180264,16,0,5
247199004,1,4,5
247216684,9,0,5
247234356,4,1,5
247252044,4,9,5
247269720,4,9,5
247287396,25,9,5
247306116,36,4,5
247324840,9,0,5
247342512,25,0,5
247361244,121,9,5
247380980,225,9,5
247400768,196,4,5
247420508,144,1,5
247440276,121,9,5
247460036,16,1,5
247478756,49,49,5
247498508,81,9,5
247517236,16,1,5
247535956,36,25,5
247555720,64,0,5
247574428,64,1,5
247593164,36,36,5
247612916,16,0,5
247631624,25,16,5
247651408,0,9,5
247669096,1,4,5
247686760,0,4,5
247704436,9,9,5
247722112,9,4,5
247739804,16,1,5
247758504,196,4,5
247778268,36,25,5
247798044,0,1,5
247815724,0,49,5
247834436,4,9,5
247852120,25,4,5
247870844,9,9,5
247888520,1,4,5
247906196,25,16,5
247925964,4,4,5
247943636,16,0,5
247962364,25,4,5
247981076,64,9,5
247999800,36,1,5
248018508,289,0,5
248038268,841,16,5
248059076,169,0,5
248078840,16,1,5
248097556,81,0,5
248116284,16,1,5
248135016,1,0,5
248152676,0,0,5
248170360,49,4,5
248189080,225,1,5
248208824,49,0,5
248227556,9,4,5
248245228,1,0,5
248262920,36,0,5
248281640,576,36,5
248302428,324,4,5
248322204,1,4,5
248339888,9,1,5
248357568,4,1,5
248375228,36,25,5
248395004,36,1,5
248413724,49,1,5
248432432,9,0,5
248450116,1,36,5
248468844,16,64,5
248488600,144,64,5
248509388,324,36,5
248530200,100,0,5
248549960,25,1,5
248568672,169,9,5
248588432,441,25,5
248609244,49,0,5
248627960,9,1,5
248645628,0,1,5
248663316,16,9,5
248682032,289,16,5
248702840,441,1,5
248722612,4,1,5
248740276,361,9,5
248760036,144,4,5
248779792,49,9,5
248798524,64,4,5
248817240,4,1,5
248834916,1,1,5
248852596,1,1,5
248870276,0,4,5
248887960,16,4,5
248906668,64,0,5
248925400,36,0,5
248944104,16,1,5
248962832,49,4,5
248981556,100,0,5
249001324,144,0,5
249021072,100,1,5
249040828,36,0,5
249059560,16,0,5
249078280,9,1,5
249095948,25,0,5
249114672,25,0,5
249133404,1,0,5
249151068,0,1,5
249168748,16,0,5
249187472,49,1,5
249206192,4,1,5
249223872,1,4,5
249241540,0,1,5
249259236,4,1,5
249276916,4,4,5
249294584,0,4,5
249312276,1,1,5
249329956,16,1,5
249348676,36,1,5
249367392,4,25,5
249386120,9,81,5
249404836,64,16,5
249424588,169,4,5
249444360,289,9,5
249464124,9,16,5
249482832,49,25,5
249502600,25,9,5
249521328,16,0,5
249540032,9,49,5
249558756,1,25,5
249577480,9,9,5
249595160,36,49,5
249614904,0,0,5
249632596,1,0,5
249650284,9,4,5
249667956,25,0,5
249686672,49,0,5
249705380,49,1,5
249724120,36,0,5
249742836,9,4,5
249760516,16,4,5
249779236,1,1,5
249796916,25,0,5
249815628,81,16,5
249835388,81,1,5
249854120,121,1,5
249873876,144,1,5
249893632,9,16,5
249912360,1,9,5
249930048,16,1,5
249948756,289,36,5
249969548,441,64,5
249990364,4,0,5
250008032,49,4,5
250026744,0,0,5
250044436,16,0,5
250063152,0,16,7
250081872,225,1,7
250101628,529,1,7
250121404,100,64,7
250142192,36,16,7
250161956,16,4,7
250180684,144,0,7
250200436,36,1,7
250219164,9,0,7
250236832,225,0,7
250256604,64,9,7
250275320,0,16,7
250294036,49,1,7
250312760,36,1,7
250331484,64,49,7
250351240,225,36,7
250372024,169,0,7
250391804,1,49,7
250410524,9,64,7
250429224,0,0,7
250446920,1,49,7
250465640,25,49,7
250485392,1,0,7
250503068,100,36,7
250523876,441,4,7
250543644,25,9,7
250562360,4,4,7
250580032,256,9,7
250599792,256,0,7
250619552,100,16,7
250640352,4,1,7
250658036,49,100,7
250678836,121,9,7
250698596,49,9,7
250717324,4,25,7
250736036,1,9,7
