Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
164690592,25,49,5
164710340,64,25,5
164730124,1,9,5
164747804,1,100,5
164767556,25,64,5
164787320,9,1,5
164805004,225,81,5
164825792,121,361,5
164847640,36,36,5
164867400,49,144,5
164888204,1,16,5
164906908,1,100,5
164926672,9,36,5
164945392,25,144,5
164966196,16,256,5
164987004,225,9,5
165006752,81,64,5
165026512,1,0,5
165044184,1,121,5
165063964,16,49,5
165083712,16,9,5
165102436,4,1,5
165120116,0,100,5
165139888,64,16,5
165159636,169,49,5
165180440,9,0,5
165198112,0,81,5
165216840,121,4,5
165236592,361,81,5
165257388,121,0,5
165277160,9,4,5
165294836,100,49,5
165315644,36,121,5
165336432,0,0,5
165354108,0,100,5
165373876,25,36,5
165393640,196,1,5
165413404,256,1,5
165433160,81,0,5
165451880,36,4,5
165470596,25,25,5
165490356,4,1,5
165508036,289,36,5
165528836,676,225,5
165550664,81,100,5
165571480,4,1,5
165589160,0,0,5
165606840,9,9,5
165624508,16,361,5
165645308,4,529,5
165665080,196,1,5
165684836,144,49,5
165705632,36,100,5
165726444,9,1,5
165744112,36,121,5
165764920,16,49,5
165784676,144,0,5
165804440,196,4,5
165824200,16,16,5
165843940,0,81,5
165862676,4,9,5
165880368,4,9,5
165898032,100,36,5
165918844,49,25,5
165938604,25,100,5
165959392,9,36,5
165978108,256,16,5
165998924,225,36,5
166019708,64,4,5
166038432,16,9,5
166057164,144,25,5
166077960,289,289,5
166099796,25,196,5
166120596,81,9,5
166139320,64,9,5
166158028,144,25,5
166178832,676,0,5
166198592,256,49,5
166219396,25,36,5
166239144,0,25,5
166257884,25,9,5
166276596,100,25,5
166297392,49,81,5
166317160,25,1,5
166335876,81,9,5
166354600,36,1,5
166373320,1,9,5
166391012,49,49,5
166410752,64,121,5
166431564,9,0,5
166449244,16,16,5
166469000,9,9,5
166486684,9,4,5
166504352,144,36,5
166525148,64,1,5
166543872,4,0,5
166561552,36,64,5
166581320,196,64,5
166602124,441,121,5
166623952,144,1,5
166643708,9,49,5
166662448,16,0,5
166681156,9,9,5
166698832,25,16,5
166718596,49,64,5
166738352,36,9,5
166757072,1,25,5
166775792,4,1,5
166793488,1,9,5
166811172,25,0,5
166829872,81,0,5
166848600,49,4,5
166867320,9,4,5
166885004,4,1,5
166902676,9,16,5
166921400,9,1,5
166939068,25,9,5
166957792,4,9,5
166975464,0,9,5
166993152,0,49,5
167011884,49,4,5
167030592,289,49,5
167051408,256,144,5
167073224,4,0,5
167090916,36,25,5
167110680,9,81,5
167129396,1,289,5
167149152,1,25,5
167167872,36,1,5
167186600,0,0,5
167204272,25,1,5
167222992,81,16,5
167242748,1,1,5
167260424,256,16,5
167281236,0,9,5
167298908,25,121,5
167319728,81,196,5
167340516,121,9,5
167360272,1,100,5
167380036,0,100,5
167399792,36,0,5
167418504,100,64,5
167439312,100,225,5
167461160,81,1,5
167479876,49,81,5
167499632,0,1,5
167517324,1,36,5
167536040,1,4,5
167553716,16,25,5
167573472,16,4,5
167592208,121,4,5
167611956,0,9,5
167629632,81,9,5
167648356,49,1,5
167667076,25,64,5
167686844,9,0,5
167704516,1,25,5
167723244,9,36,5
167741948,49,4,5
167760672,49,0,5
167779408,4,1,5
167797072,0,81,5
167815796,64,100,5
167836588,121,4,5
167856356,64,36,5
167876124,25,121,5
167896916,4,0,5
167914596,16,144,5
167935400,1,81,5
167954116,64,4,5
167972828,100,25,5
167993636,9,121,5
168013396,9,25,5
168032120,25,1,5
168050840,4,16,5
168069556,0,9,5
168087236,0,25,5
168105952,81,25,5
168125720,64,0,5
168144440,4,16,5
168163160,0,9,5
168180840,4,25,5
168199560,16,1,5
168218280,100,16,5
168239072,9,64,5
168257800,64,9,5
168276524,49,81,5
168296276,4,100,5
168316036,121,1,5
168335788,49,9,5
168354512,9,0,5
168372192,4,9,5
168389884,9,9,5
168407556,81,25,5
168427312,49,49,5
168447084,4,9,5
168464764,16,1,5
168483472,16,25,5
168503228,9,36,5
168521964,289,9,5
168541720,441,1,5
168561472,0,4,5
168579164,9,36,5
168597880,49,1,5
168616592,121,4,5
168636348,121,4,5
168656112,0,0,5
168673796,100,25,5
168694592,1,36,5
168713324,0,64,5
168732044,36,25,5
168751796,16,4,5
168770512,4,0,5
168788200,0,36,5
168806924,1,4,5
168824600,9,16,5
168843320,0,64,5
168862036,36,36,5
168881796,36,4,5
168900508,36,0,5
168919244,9,49,5
168937956,1,1,5
168955632,16,49,5
168975400,16,81,5
168995172,0,0,5
169012828,16,64,5
169032592,9,36,5
169051312,121,0,5
169071064,49,1,5
169089784,100,1,5
169109564,81,9,5
169128284,4,49,5
169147012,1,9,5
169164684,9,36,5
169183396,36,16,5
169203144,64,16,5
169222908,49,1,5
169241644,1,25,5
169260360,0,4,5
169278028,49,16,5
169297800,9,36,5
169316520,0,36,5
169335240,36,0,5
169353960,100,4,5
169373716,36,16,5
169393476,1,4,5
169411156,1,25,5
169429876,225,4,5
169449632,676,9,5
169469392,121,9,5
169489152,9,0,5
169506836,64,9,5
169525560,196,4,5
169545320,81,1,5
169564032,16,4,5
169582756,81,1,5
169601476,121,4,5
169621236,64,9,5
169639972,1,1,5
169657640,100,1,5
169677392,169,0,5
169697152,4,4,5
169714836,36,25,5
169734604,4,36,5
169753320,1,4,5
169770988,25,81,5
169790760,4,81,5
169809476,196,0,5
169829232,121,4,5
169849008,1,16,5
169867724,9,4,5
169885396,4,16,5
169904108,4,1,5
169921800,1,9,5
169939480,0,9,5
169957160,1,36,5
169975876,81,25,5
169995636,441,81,5
170016440,144,36,5
170037224,64,4,5
170055964,64,1,1
170074680,36,36,1
170094424,121,16,1
170115228,81,25,1
170135004,1,9,1
170152676,49,16,1
170172448,9,36,1
170191160,4,49,1
170209872,36,100,1
170230668,4,49,1
170249400,4,1,1
170267076,100,0,1
170286828,9,0,1
170304504,1,64,1
170323244,0,4,1
170340924,1,1,1
170358596,36,49,1
170378364,196,121,1
170400204,81,1,1
170418916,1,25,1
170437628,9,1,1
170455320,9,144,1
170475072,121,361,1
170496920,169,100,1
170518756,81,9,1
170537472,16,64,1
170557232,0,25,1
170575960,256,25,1
170596760,289,16,1
170617556,100,9,1
170637304,676,36,1
170658120,16,9,1
170676840,1,9,1
170694520,144,9,1
170714280,441,9,1
170734028,169,9,1
170753792,1,121,1
170773552,256,0,1
170793316,961,81,1
170814116,225,0,1
170833860,0,100,1
170853636,4,49,1
170872368,16,49,1
170892112,1,121,1
170911876,0,36,1
170930612,9,1,1
170948276,25,36,1
170968028,9,121,1
170987808,49,100,1
171008596,289,121,1
171030436,0,4,1
171048116,100,324,1
171069956,25,529,1
171090756,4,144,1
171110528,16,4,1
171129244,36,1,1
171147952,36,100,1
171168744,196,144,1
171190600,81,1,1
171209308,225,64,1
171230108,196,16,1
171250920,324,36,1
171271728,4,4,1
171289392,81,81,1
171309164,196,25,1
171329956,9,0,1
171347624,169,36,1
171368428,16,100,1
171389240,196,9,1
171408988,196,100,1
171430828,64,36,1
171450604,49,1,1
171469312,4,4,1
171486992,1,25,1
171505728,121,0,1
171525492,225,4,1
171545236,16,0,1
171563952,4,49,1
171582672,121,25,1
171603472,529,36,1
171624276,16,4,1
171643004,100,25,1
171663788,4,36,1
171682504,169,4,1
171702280,25,9,1
171720996,121,0,1
171740756,81,16,1
171760516,49,1,1
171779240,1,81,1
171797948,64,9,1
171816672,25,144,1
171837484,4,9,1
171855160,25,64,1
171874916,9,64,1
171893632,169,36,1
171914452,1,49,1
171933156,36,1,1
171951872,9,1,1
171969560,4,25,1
171988280,64,9,1
172006996,100,144,1
172028820,1600,144,1
172051720,625,36,1
172072504,121,1,1
172092268,64,49,1
172112036,36,64,1
172131780,196,100,1
172153632,25,1,1
172172360,16,324,1
172193160,25,225,1
172213948,81,4,1
172232668,81,64,1
172252440,144,0,1
172272192,324,0,1
172291952,81,16,1
172311716,25,9,1
172330428,0,25,1
172349148,256,9,1
172368916,100,196,1
172390756,1,100,1
172410508,9,9,1
172428188,169,0,1
172447960,196,121,1
172469808,16,225,1
172490596,169,4,1
172510360,81,100,1
172531160,36,25,1
172550912,0,49,1
172569636,16,4,1
172588356,256,81,1
172609156,1,121,1
172628904,169,0,1
172648676,169,0,1
172668440,9,0,1
172686112,196,100,1
172707968,16,100,1
172728752,16,0,1
172747464,676,121,1
172769320,900,225,1
172791156,196,361,1
172812984,36,36,1
172832752,121,16,1
172853564,0,1,1
172871240,9,9,1
172888924,1,49,1
172907644,4,144,1
172927400,100,1,1
172947152,64,16,1
172966908,64,16,1
172986680,625,1,1
173006432,289,49,1
173027232,1,196,1
173046996,121,25,1
173067808,9,1,1
173085468,4,64,1
173104188,676,0,1
173123948,1764,64,1
173145792,64,16,1
173165544,144,0,1
173185316,256,81,1
173206112,16,9,1
173224836,529,16,1
173245640,144,1,1
173265388,25,49,1
173285152,25,4,1
173303872,484,25,1
173324676,625,144,1
173346520,361,64,1
173367316,196,4,1
173387076,9,4,1
173404756,0,4,1
173422436,1,25,1
173441168,25,36,1
173460920,36,16,1
173480676,49,289,1
173501484,9,9,1
173519152,0,400,1
173538912,81,289,1
173559712,1,1,1
173577396,64,25,1
173597164,9,4,1
173614832,400,49,1
173635636,625,49,1
173656428,1296,0,1
173677228,1600,36,1
173699056,256,16,1
173719880,49,25,1
173739636,121,16,1
173760432,16,49,1
173780200,0,9,1
173797864,729,225,1
173819712,676,529,1
173841568,25,25,1
173861320,0,9,1
173878992,0,16,1
173897700,0,4,1
173915404,9,0,1
173933080,16,16,1
173952840,0,4,1
173970516,0,49,1
173989236,4,0,1
174006924,0,4,1
174024592,9,16,1
174043320,9,1,1
174060992,9,81,1
174079716,36,64,1
174099480,441,9,1
174119236,169,36,1
174140048,9,25,1
174158748,64,81,1
174178524,25,169,1
174199328,16,0,1
174218032,0,121,1
174237800,64,9,1
174256528,4,4,1
174274192,4,36,1
174292900,100,0,1
174312676,225,4,1
174332440,0,1,1
174350112,36,121,1
174370904,324,196,1
174392748,1225,36,1
174414600,121,1,1
174434360,36,16,1
174454116,400,16,1
174474904,961,81,1
174495704,9,0,1
174513400,225,25,1
174534192,36,1,1
174552916,4,0,1
174570596,289,9,1
174590356,289,9,1
174610116,49,16,1
174629864,36,0,1
174648596,256,4,1
174668356,256,4,1
174688112,256,9,1
174707876,196,49,1
174728672,0,0,1
174746356,36,81,1
174766124,25,9,1
174784844,81,4,1
174803548,441,0,1
174823316,676,169,1
174845164,16,36,1
174864924,16,0,1
174883636,121,100,1
174905476,25,64,1
174925232,121,4,1
174944996,16,4,1
174963700,81,4,1
174982444,144,121,1
175004276,289,121,1
175026100,400,1,1
175045880,4,0,1
175063552,4,25,1
175082268,144,9,1
175102040,64,16,1
175121796,100,16,1
175142600,36,0,1
175161312,25,25,1
175181084,121,16,1
175201868,16,1,1
175220592,625,25,1
175241400,324,1,1
175261152,25,9,1
175279872,100,1,1
175299636,729,16,1
175320436,484,100,1
175342272,25,64,1
175362036,1,4,1
175379720,16,0,1
175398444,36,0,1
175417152,100,4,1
175436928,1,36,1
175455636,0,36,1
175474356,25,0,1
175493056,16,81,1
175512844,16,361,1
175533644,4,16,1
175552348,36,25,1
175572124,121,36,1
175592916,64,1,1
175611632,16,25,1
175631392,0,49,1
175650124,0,1,1
175667796,1,25,1
175686512,9,9,1
175704200,1,16,1
175722916,16,25,1
175742684,1,36,1
175761384,196,121,1
175783244,441,36,1
175804028,100,4,1
175823788,0,1,1
175841476,25,9,1
175860192,169,1,1
175879960,196,25,1
175900756,36,4,1
175919476,16,4,1
175938192,144,169,1
175960032,256,169,1
175981876,9,81,1
176000604,36,36,1
176020348,4,0,1
176038040,25,16,1
176057792,1,25,1
176076508,169,25,1
176097320,64,121,1
176118120,36,25,1
176137868,121,0,1
176157640,9,4,1
176175324,121,16,1
176196132,100,4,1
176215872,49,16,1
176235644,100,9,1
176255400,64,1,1
176274120,169,4,1
176293860,144,4,1
176313640,9,0,1
176331312,49,225,1
176352112,361,169,1
176373956,1444,144,1
176396840,144,4,1
176416592,196,121,1
176438440,64,1,1
176457152,4,9,1
176474828,25,36,1
176494588,441,1,1
176514356,676,4,1
176534124,49,64,1
176553884,1,16,1
176572612,9,1,1
176590276,1,49,1
176608996,36,1,1
176627704,225,64,1
176648524,25,4,1
176667236,9,9,1
176684916,49,9,1
176703644,4,9,1
176721324,64,49,1
176741072,9,49,1
176759784,16,9,1
176778524,16,0,1
176797232,121,9,1
176816992,144,0,1
176836760,49,9,1
176855468,0,9,1
176873156,1,16,1
176891872,1,0,1
176909552,16,49,1
176929320,9,49,1
176948032,196,0,1
176967804,121,1,1
176987572,25,4,1
177006272,81,16,1
177026028,256,1,1
177045804,169,0,1
177065560,25,0,1
177084276,36,4,1
177102992,225,9,1
177122756,1225,36,1
177144592,100,25,1
177165392,64,0,1
177184116,36,16,1
177203876,1,1,1
177221548,4,81,1
177240272,289,16,1
177261084,484,1,1
177280836,25,0,1
177299564,9,0,1
177317236,225,25,1
177338028,529,121,1
177359880,144,0,1
177379640,0,25,1
177398360,9,1,1
177416028,1,36,1
177434756,9,49,1
177453476,9,9,1
177471156,64,16,1
177490908,36,0,1
177509644,36,9,1
177528356,16,0,1
177547072,1,1,1
177564776,9,16,1
177583484,1,16,1
177602204,4,9,1
177619868,144,64,1
177640684,196,1,1
177660452,1,0,1
177678112,100,4,1
177697872,81,49,1
177717640,16,1,1
177736364,121,16,1
177757140,4,25,1
177775876,144,16,1
177796668,1600,1,1
177817468,361,196,1
177839316,4,1,1
177856992,81,225,1
177877800,81,100,1
177898600,1,1,1
177916284,0,100,1
177936036,0,9,1
177953704,9,9,1
177971400,36,169,1
177992196,0,169,1
178011960,289,1,1
178031724,625,121,1
178053552,441,36,1
178074348,361,4,1
178094108,361,0,1
178113876,121,9,1
178133628,64,49,1
178153384,4,256,1
178173156,25,100,1
178193956,49,25,1
178213708,1,0,1
178231396,0,9,1
178249080,0,100,1
178268832,225,4,1
178288580,529,121,1
178310440,144,1,1
178330184,0,100,1
178349956,16,49,1
178369716,81,9,1
178388436,100,1,1
178408192,64,0,1
178426924,64,25,1
178446688,9,16,1
178465396,144,4,1
178485152,4,4,1
178502840,9,4,1
178520520,25,4,1
178539232,16,100,1
178560044,64,81,1
178579808,81,4,1
178598512,64,9,1
178617232,100,81,1
178638040,4,64,1
178656756,16,16,1
178676512,1,0,1
178694204,225,0,1
178713964,256,0,1
178733720,4,9,1
178751388,9,64,1
178770112,144,121,1
178791956,289,16,1
178812752,25,0,1
178831476,0,144,1
178851236,49,0,1
178869948,100,49,1
178890748,9,4,1
178908440,1,1,1
178926116,64,100,1
178946916,196,196,1
178968760,100,16,1
178989556,4,1,1
179007240,9,4,1
179024916,81,1,1
179043636,100,0,1
179063388,0,9,1
179081084,9,81,1
179099808,1,81,1
179118512,36,49,1
179138280,36,16,1
179158048,1,0,1
179175728,1,16,1
179194444,49,0,1
179213156,144,4,1
179232920,36,25,1
179252676,9,169,1
179272432,4,256,1
179292196,169,9,1
179311964,49,1,1
179330668,9,9,1
179348348,16,16,1
179368116,0,0,1
179385800,81,1,1
179404516,169,1,1
179424288,16,1,1
179443000,1,25,1
179461716,0,9,1
179479396,0,1,1
179497084,4,9,1
179514760,9,16,1
179533464,25,16,1
179553228,25,81,1
179573000,25,4,1
179591720,144,0,1
179611476,81,0,1
179630204,0,4,1
179647876,361,1,1
179667628,1089,9,1
179688416,625,144,1
179710276,4,9,1
179727940,1225,100,1
179750824,529,121,1
179772684,16,4,1
179791400,81,9,1
179810116,64,4,1
179828840,121,36,1
179849640,121,49,1
179870428,25,1,1
179889160,0,0,1
179906852,4,1,1
179924524,49,9,1
179943228,144,0,1
179963000,169,9,1
179982756,16,36,1
180002520,49,1,1
180021232,289,0,1
180041004,169,0,1
180060752,9,16,3
180079468,16,64,3
180099232,81,81,3
180118996,64,1,3
180137712,25,36,3
180157472,25,64,3
180177228,25,49,3
180196992,16,0,3
180215712,9,36,3
180234444,0,0,3
180252120,100,25,3
180272912,361,144,3
180294760,4,0,3
180312444,25,49,3
180332196,289,1,3
180351944,81,36,3
180371728,25,16,3
180391468,0,81,3
180410200,36,144,3
180430996,25,121,3
180451796,36,1,3
180470516,49,25,3
180490284,1,0,3
180507968,1,9,3
180525640,4,9,3
180543316,4,64,3
180562040,121,0,3
180581800,144,16,3
180602584,9,0,3
180620268,16,49,3
180640036,256,1,3
180659796,169,36,3
180680596,25,4,3
180699324,25,9,3
180718032,144,16,3
180738832,4,49,3
180757560,0,81,3
180776288,16,16,3
180796040,0,1,3
180813720,9,36,3
180832448,144,9,3
180852196,676,0,3
180871948,441,4,3
180891712,16,9,3
180910444,144,4,3
180930200,16,9,3
180948900,81,144,3
180969716,49,25,3
180989484,4,4,3
181007152,0,16,3
181025876,9,4,3
181043556,49,25,3
181063312,4,9,3
181080996,1,25,3
181099720,49,1,3
181118428,81,64,3
181138196,25,49,3
181157968,9,4,3
181175644,4,9,3
181193308,0,100,3
181213076,0,9,3
181230752,196,36,3
181251552,81,81,3
181271320,4,9,3
181289004,4,16,3
181307728,81,0,3
181326444,9,0,3
181344112,81,9,3
181362848,1,16,3
181381548,196,100,3
181403392,36,16,3
181423152,121,81,3
181443956,81,16,3
181463704,225,0,3
181483472,64,1,3
181502204,676,121,3
181524032,1225,49,3
181545872,81,81,3
181565640,0,81,3
181584344,144,784,3
181606192,1,144,3
181625956,484,16,3
181646760,256,100,3
181668600,49,0,3
181687324,256,64,3
181708120,0,16,3
181726836,1,4,3
181744516,25,121,3
181765320,4,81,3
181784040,121,0,3
181803796,289,25,3
181824588,169,576,3
181846432,16,400,3
181867220,625,144,3
181889080,81,16,3
181908840,4,0,3
181926504,196,144,3
181948344,64,121,3
181969160,1,64,3
181987880,4,16,3
182006592,49,0,3
182025324,225,36,3
182046124,49,169,3
182066912,441,25,3
182087724,841,9,3
182107472,196,49,3
182128284,196,0,3
182148028,324,9,3
182167800,16,16,3
182187564,36,16,3
182207320,9,1,3
182225000,25,25,3
182244760,144,25,3
182265548,64,4,3
182284276,1,25,3
182303000,64,4,3
182321712,121,4,3
182341480,36,225,3
182362280,0,361,3
182382032,0,64,3
182400748,64,25,3
182420516,121,49,3
182441316,9,0,3
182458996,324,4,3
182478748,1681,100,3
182501628,841,49,3
182522428,225,0,3
182542196,625,4,3
182561944,529,81,3
182582752,9,25,3
182601468,100,1,3
182621240,361,64,3
182642044,81,196,3
182662848,49,9,3
182681556,4,81,3
182700280,64,1,3
182718992,1,64,3
182737708,25,9,3
182756440,0,4,3
182774116,25,64,3
182793872,0,49,3
182812592,64,1,3
182831320,1,0,3
182848996,81,49,3
182868756,144,1,3
182888520,144,4,3
182908284,1,0,3
182925956,9,25,3
182944668,25,16,3
182964448,64,4,3
182983168,1,0,3
183000844,16,9,3
183019560,1,144,3
183039316,121,144,3
183061148,196,100,3
183082992,4,49,3
183101724,16,196,3
183122512,4,196,3
183142276,16,256,3
183163080,81,81,3
183182844,121,16,3
183203632,0,49,3
183222364,36,49,3
183242116,441,0,3
183261864,361,64,3
183282676,1,4,3
183300356,16,289,3
183321148,100,289,3
183342996,225,1,3
183362752,81,25,3
183382508,4,121,3
183402280,144,49,3
183423088,324,4,3
183442844,49,0,3
183461560,49,16,3
183481312,1,4,3
183499000,49,36,3
183518756,144,36,3
183539560,144,1,3
183559320,0,16,3
183578032,4,9,3
183595716,81,25,3
183615472,25,81,3
183635248,1,36,3
183653948,256,0,3
183673708,529,16,3
183694520,144,4,3
183714272,16,1,3
183732992,49,1,3
183751712,289,64,3
183772520,81,144,3
183793324,25,36,3
183813076,36,64,3
183832836,0,4,3
183850516,0,9,3
183868192,9,0,3
183885888,64,36,3
183905636,100,4,3
183925392,4,16,3
183944108,9,81,3
183962840,36,36,3
183982592,16,0,3
184001312,100,0,3
184021072,121,0,3
184040844,49,4,3
184059556,9,1,3
184077232,121,1,3
184097004,256,1,3
184116764,169,0,3
184136508,64,36,3
184156276,100,169,3
184178112,400,49,3
184198920,169,64,3
184219720,49,49,3
184239488,64,1,3
184258196,64,16,3
184277952,256,9,3
184297720,64,9,3
184316452,36,169,3
184337228,441,64,3
184358032,841,36,3
184378832,100,4,3
184398588,25,4,3
184417320,4,4,3
184435004,0,0,3
184452672,16,64,3
184472436,4,64,3
184491156,196,25,3
184511956,400,49,3
184532764,1,16,3
184551468,289,81,3
184572280,225,256,3
184594116,361,16,3
184614904,676,36,3
184635712,121,196,3
184657544,121,0,3
184677312,100,49,3
184698128,256,4,3
184717876,484,4,3
184737632,36,4,3
184756368,9,25,3
184775088,1,81,3
184793800,4,81,3
184812512,4,25,3
184831236,9,4,3
184848920,25,16,3
184868672,36,25,3
184888432,49,49,3
184908200,16,81,3
184927956,16,0,3
184946672,0,0,3
184964360,121,9,3
184984112,1,9,3
185001796,36,1,3
185020512,144,0,3
185040284,529,25,3
185061076,900,1,3
185080824,441,36,3
185101644,169,9,3
185121392,0,9,3
185139088,4,1,3
185156768,121,144,3
185178600,0,121,3
185198356,0,16,3
185217084,25,1,3
185235800,49,1,3
185254512,64,1,3
185273240,36,4,3
185291952,324,4,3
185311704,625,36,3
185332508,121,9,3
185352280,4,1,3
185369960,64,9,3
185388668,4,9,3
185406352,256,64,3
185427156,144,169,3
185449004,16,9,3
185467708,0,36,3
185486436,16,9,3
185505164,529,1,3
185524904,1369,0,3
185545708,289,16,3
185566516,36,1,3
185585248,121,1,3
185605000,25,9,3
185623716,324,9,3
185643464,1089,36,3
185665316,49,4,3
185684028,441,144,3
185705876,441,169,3
185727724,1,25,3
185746416,196,256,3
185768280,100,144,3
185790116,25,9,3
185808828,169,16,3
185829640,676,100,3
185851464,49,64,3
185871228,169,36,3
185892040,81,49,3
185911792,9,4,3
185929476,289,16,3
185950272,361,36,3
185971076,36,25,3
185990824,64,121,3
186011632,9,25,3
186030356,9,0,3
186048036,121,25,3
186068828,0,36,3
186087556,81,0,3
186106276,64,9,3
186124996,100,4,3
186144752,4,0,3
186162432,100,144,3
186184276,9,144,3
186204040,49,1,3
186222752,484,9,3
186242512,196,9,3
186262276,9,1,3
186279968,0,1,3
186297636,196,0,3
186317396,256,16,3
186338188,676,64,3
186358992,361,25,3
186379800,49,81,3
186399556,81,9,3
186418272,0,36,3
186437004,16,1,3
186455708,81,36,3
186475456,900,81,3
186496276,400,4,3
186516032,4,0,3
186533716,324,1,3
186553488,400,1,3
186573240,4,9,3
186590916,441,4,3
186610664,1296,36,3
186632520,625,324,3
186654356,4,16,3
186673076,4,9,3
186690764,361,81,3
186711560,4,196,3
186731320,1,49,3
186750040,4,1,3
186767724,169,1,3
186787472,121,25,3
186808272,361,64,3
186829072,169,121,3
186850916,1,49,3
186869640,4,1,3
186887316,4,25,3
186906044,25,1,3
186924764,1,25,3
186943464,144,36,3
186964276,64,81,3
186984040,9,4,3
187001708,81,49,3
187021480,9,49,3
187040196,196,9,3
187059956,121,0,3
187079720,144,81,3
187100524,9,49,3
187119236,25,0,3
187137952,16,1,3
187156680,81,0,3
187175400,81,9,3
187194116,25,1,3
187212848,49,4,3
187231560,36,9,3
187250272,4,0,3
187267952,144,0,3
187287724,256,4,3
187307468,225,0,3
187327228,81,9,3
187345960,16,4,3
187364684,121,9,3
187384440,49,1,3
187403148,0,9,3
187420836,64,16,3
187440592,324,64,3
187461396,16,1,3
187480124,64,4,3
187498848,64,1,3
187517556,4,16,3
187536272,0,9,3
187553960,4,16,3
187572680,4,0,3
187590352,289,25,3
187611164,16,9,3
187629880,225,16,3
187650672,121,36,3
187671464,49,4,3
187690196,324,36,3
187711008,25,25,3
187730748,36,36,3
187750520,81,196,3
187771324,225,25,3
187792120,400,4,3
187811888,16,25,3
187831648,100,25,3
187852436,169,16,3
187873216,9,0,3
187890916,9,25,3
187909636,4,0,3
187927308,0,4,3
187944992,4,36,3
187963720,100,16,3
187984516,100,25,3
188005312,1,9,3
188023000,169,144,3
188044840,16,121,3
188065644,9,4,3
188083316,1,25,3
188102040,0,9,3
188119716,0,16,3
188138420,100,0,3
188158212,225,1,3
188177956,64,0,3
188196680,36,25,3
188216444,121,9,3
188236196,841,16,3
188256996,361,16,3
188277792,169,1,3
188297552,121,16,3
188318344,0,49,3
188337072,361,1,3
188356836,441,100,3
188378676,144,121,3
188400516,1,0,3
188418196,225,81,3
188438992,196,169,3
188460836,64,36,3
188480600,4,0,3
188498272,121,36,3
188519076,49,9,3
188537788,100,0,3
188557556,121,0,3
188577316,4,9,3
188594992,4,9,3
188612684,49,36,3
188632440,256,0,3
188652188,121,25,3
188672992,81,0,3
188691724,9,4,3
188709412,4,0,3
188727076,0,25,3
188745808,4,225,3
188765556,121,49,3
188786348,256,121,3
188808208,0,81,3
188826920,289,0,3
188846676,576,36,3
188867476,484,25,3
188888268,25,49,3
188908028,16,81,3
188927796,169,49,3
188948596,36,9,3
188967324,196,4,3
188987072,529,100,3
189008916,16,121,3
189029716,144,1,3
189049476,169,16,3
189070272,25,9,3
189089008,1,16,3
189107716,1,49,3
189126428,1,16,3
189145160,144,4,3
189164924,100,16,3
189185720,64,1,3
189204432,361,0,3
189224196,0,0,3
189241880,196,1,3
189261632,36,25,3
189281400,64,9,3
189300112,289,9,3
189319876,16,9,3
189338580,324,36,3
189359396,289,49,3
189380196,0,16,3
189398920,169,25,3
189419724,289,16,3
189440516,100,36,3
189461308,49,0,3
189480048,81,1,3
189498768,0,1,3
189516428,36,49,3
189536192,49,81,3
189555960,9,4,3
189573632,144,0,3
189593396,36,4,3
189612128,36,1,3
189630840,169,0,3
189650596,81,4,3
189669292,144,100,3
189691152,81,169,3
189711964,9,9,3
189729644,49,4,3
189748368,4,4,3
189766052,0,49,3
189784756,0,1,3
189802424,0,0,3
189820124,121,25,3
189840920,324,1,3
189860676,16,0,3
189879400,49,1,3
189898116,361,1,3
189917864,225,16,3
189938660,144,9,3
189958440,576,9,3
189978192,144,9,3
189997960,1,0,3
190015636,4,25,3
190034352,64,0,3
190053076,25,9,3
190071788,9,0,7
190089484,9,0,7
190107176,9,16,7
190125876,100,9,7
190145644,121,4,7
190165392,16,1,7
190184116,0,1,7
190201792,4,0,7
190219484,0,1,7
190237160,1,9,7
190254828,9,0,7
190272504,0,1,7
190290204,9,16,7
190308916,9,4,7
190326596,49,0,7
190345320,4,0,7
190362988,0,0,7
190380668,9,1,7
190398360,49,4,7
190417088,1,4,7
190434756,9,1,7
190452436,1,0,7
190470108,36,1,7
190488840,225,0,7
190508588,121,16,7
190529396,9,9,7
190547088,144,9,7
190566836,484,49,7
190587628,81,9,7
190606356,0,9,7
190624048,1,0,7
190641712,400,36,7
190662512,1296,64,7
190684356,169,36,7
190705144,9,0,7
190722828,4,1,7
190740528,1,1,7
190758200,0,0,7
190775876,1,0,7
190793548,0,1,7
190811240,9,196,7
190831008,9,1764,7
190851788,49,9025,7
190873632,144,17161,7
190897556,441,3136,7
190920428,529,81,7
190941232,16,2116,7
190963076,64,1296,7
190984904,256,64,7
191005724,1,25,7
191024444,4,289,7
191044188,4,361,7
191063956,81,49,7
191083712,64,36,7
191103472,16,16,7
191123244,1,4,7
191140920,16,1,7
191159644,4,25,7
191178352,25,1,7
191197076,4,100,7
191216836,4,36,7
191235560,4,16,7
191254276,1,1,7
191271952,4,9,7
191289636,4,25,7
191308356,0,81,7
191327088,0,1,7
191344764,1,25,7
191363484,1,49,7
191382188,1,1,7
191399868,1,9,7
191417556,1,1,7
191435240,1,9,7
191452904,0,0,7
191470580,0,1,7
191488284,0,1,7
191505960,0,4,7
191523636,0,1,7
191541328,0,1,7
191558996,0,16,7
191577712,0,1,7
191595388,0,16,7
191614116,1,25,7
191632836,1,1,7
191650504,0,4,7
191668200,1,9,7
191685884,1,0,7
191703568,1,0,7
