Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
143974840, 4, 1
143992508, 36, 0
144011232, 64, 0
144029968, 9, 1
144047648, 0, 0
144065320, 0, 0
144082996, 1, 0
144100680, 9, 0
144118348, 4, 0
144136028, 0, 1
144153720, 0, 1
144171392, 0, 0
144189076, 1, 0
144206752, 1, 0
144224436, 1, 0
144242108, 0, 0
144259792, 4, 1
144277460, 9, 0
144295156, 4, 1
144312832, 0, 0
144330504, 1, 0
144348196, 0, 0
144365884, 0, 0
144383560, 0, 0
144401236, 0, 0
144418924, 1, 0
144436592, 0, 0
144454276, 1, 0
144471948, 0, 0
144489632, 0, 0
144507308, 1, 0
144524988, 0, 0
144542672, 1, 4
144560364, 0, 1
144578028, 4, 0
144595704, 4, 0
144613396, 1, 0
144631080, 0, 1
144648756, 0, 0
144666436, 1, 0
144684124, 1, 0
144701796, 4, 0
144719468, 1, 0
144737152, 0, 0
144754836, 0, 0
144772512, 0, 4
144790196, 4, 4
144807872, 0, 0
144825564, 0, 0
144843236, 0, 0
144860920, 0, 0
144878584, 1, 0
144896276, 0, 0
144913964, 0, 0
144931628, 0, 1
144949316, 0, 1
144967000, 0, 4
144984676, 0, 0
145002344, 1, 0
145020036, 0, 0
145037716, 1, 0
145055388, 4, 0
145073072, 1, 0
145090752, 0, 0
145108428, 0, 0
145126104, 1, 0
145143780, 1, 0
145161472, 4, 0
145179152, 0, 0
145196824, 0, 0
145214516, 0, 4
145232196, 0, 0
145249868, 0, 1
145267560, 1, 1
145285248, 0, 0
145302924, 0, 0
145320584, 1, 0
145338264, 0, 0
145355956, 0, 0
145373636, 0, 0
145391312, 0, 0
145408992, 0, 1
145426676, 0, 4
145444356, 1, 1
145462040, 4, 1
145479728, 9, 1
145497396, 100, 4
145517148, 25, 4
145535868, 0, 0
145553552, 36, 0
145572268, 49, 0
145590988, 49, 4
145609704, 36, 4
145628436, 4, 4
145646116, 1, 1
145663800, 1, 1
145681488, 0, 0
145699156, 0, 0
145716836, 1, 1
145734508, 0, 1
145752196, 16, 1
145770912, 16, 0
145789628, 4, 0
145807312, 4, 1
145825000, 9, 0
145842676, 4, 0
145860360, 0, 1
145878036, 0, 0
145895716, 1, 0
145913400, 1, 1
145931080, 1, 1
145948760, 0, 1
145966444, 4, 0
145984112, 1, 0
146001800, 0, 0
146019480, 0, 1
146037160, 4, 0
146054832, 16, 4
146073552, 4, 4
146091248, 1, 0
146108908, 0, 0
146126596, 1, 0
146144276, 0, 0
146161964, 1, 0
146179636, 4, 1
146197312, 4, 1
146214996, 0, 0
146232676, 0, 0
146250352, 1, 1
146268028, 0, 0
146285720, 0, 1
146303408, 0, 0
146321076, 0, 0
146338752, 1, 1
146356436, 0, 9
146374112, 0, 4
146391796, 1, 0
146409460, 0, 0
146427156, 0, 0
146444840, 0, 1
146462516, 1, 0
146480196, 1, 0
146497876, 0, 0
146515556, 1, 0
146533228, 0, 0
146550916, 0, 0
146568596, 4, 1
146586276, 9, 0
146603944, 0, 1
146621644, 0, 1
146639316, 0, 0
146656988, 0, 1
146674672, 1, 0
146692364, 1, 0
146710032, 0, 0
146727708, 0, 0
146745404, 1, 0
146763088, 1, 1
146780760, 0, 0
146798436, 1, 0
146816116, 0, 0
146833796, 0, 0
146851480, 0, 0
146869152, 0, 0
146886844, 1, 0
146904516, 0, 0
146922200, 0, 1
146939868, 0, 0
146957552, 1, 0
146975228, 1, 1
146992916, 1, 0
147010600, 1, 1
147028276, 1, 0
147045948, 0, 0
147063632, 1, 0
147081324, 1, 0
147098992, 0, 0
147116668, 0, 0
147134348, 1, 0
147152036, 1, 0
147169708, 0, 0
147187396, 1, 0
147205072, 1, 0
147222760, 4, 1
147240428, 4, 0
147258108, 0, 0
147275804, 0, 0
147293484, 1, 0
147311160, 1, 1
147328840, 16, 1
147347564, 9, 1
147365244, 0, 0
147382916, 4, 0
147400596, 0, 0
147418288, 4, 1
147435948, 16, 0
147454680, 1, 4
147472344, 16, 1
147491084, 4, 0
147508756, 0, 0
147526424, 0, 0
147544124, 1, 0
147561804, 0, 0
147579468, 0, 1
147597148, 16, 0
147615876, 16, 1
147634600, 0, 0
147652264, 0, 0
147669944, 1, 1
147687636, 4, 0
147705312, 1, 0
147722996, 1, 0
147740660, 16, 0
147759400, 49, 0
147778120, 16, 4
147796832, 1, 0
147814512, 0, 0
147832192, 1, 0
147849864, 0, 0
147867552, 4, 0
147885236, 49, 0
147903956, 16, 0
147922676, 1, 0
147940340, 4, 0
147958036, 36, 0
147976756, 25, 1
147995468, 0, 0
148013148, 0, 0
148030840, 1, 1
148048508, 1, 0
148066188, 4, 0
148083868, 16, 0
148102588, 0, 0
148120272, 16, 0
148138980, 16, 0
148157720, 1, 0
148175396, 0, 0
148193072, 1, 0
148210764, 16, 0
148229480, 9, 0
148247148, 0, 0
148264840, 0, 0
148282524, 1, 0
148300196, 0, 0
148317876, 0, 1
148335552, 16, 0
148354276, 0, 0
148371948, 0, 0
148389624, 0, 0
148407316, 0, 1
148424992, 4, 0
148442672, 4, 0
148460352, 1, 0
148478040, 0, 0
148495716, 0, 0
148513396, 1, 1
148531068, 0, 0
148548760, 4, 1
148566436, 0, 0
148584108, 0, 0
148601788, 0, 0
148619476, 0, 0
148637148, 4, 0
148654828, 0, 1
148672508, 4, 0
148690196, 1, 0
148707876, 0, 1
148725544, 1, 0
148743236, 4, 0
148760924, 1, 1
148778592, 0, 0
148796268, 0, 0
148813952, 0, 0
148831636, 1, 0
148849308, 0, 0
148866992, 0, 0
148884684, 4, 0
148902348, 4, 0
148920040, 1, 1
148937712, 0, 1
148955396, 16, 4
148974124, 4, 0
148991784, 1, 0
149009464, 0, 0
149027152, 0, 0
149044836, 4, 0
149062516, 1, 0
149080196, 0, 0
149097884, 4, 0
149115548, 4, 0
149133232, 0, 0
149150916, 0, 0
149168584, 4, 0
149186268, 4, 0
149203940, 0, 0
149221636, 4, 1
149239324, 36, 0
149258036, 25, 1
149276764, 4, 0
149294436, 4, 1
149312116, 1, 0
149329788, 1, 0
149347476, 1, 0
149365160, 0, 1
149382832, 0, 0
149400508, 1, 0
149418196, 1, 0
149435876, 36, 0
149454596, 25, 0
149473316, 4, 0
149491000, 1, 0
149508680, 25, 1
149527392, 49, 1
149546120, 36, 0
149564836, 4, 0
149582516, 0, 0
149600196, 0, 0
149617884, 0, 0
149635556, 4, 0
149653232, 1, 0
149670900, 0, 1
149688596, 0, 1
149706276, 1, 0
149723956, 0, 0
149741640, 1, 0
149759324, 4, 0
149777000, 0, 0
149794680, 0, 0
149812368, 1, 0
149830036, 0, 0
149847708, 1, 0
149865392, 4, 0
149883076, 0, 0
149900744, 16, 0
149919476, 16, 0
149938196, 1, 0
149955876, 1, 0
149973552, 1, 1
149991232, 1, 0
150008912, 0, 0
150026596, 4, 0
150044280, 1, 0
150061956, 0, 0
150079640, 1, 0
150097316, 4, 1
150114992, 1, 1
150132664, 1, 1
150150364, 1, 1
150168032, 9, 0
150185708, 0, 4
150203384, 4, 1
150221084, 4, 0
150238760, 4, 0
150256436, 4, 1
150274116, 0, 0
150291800, 4, 0
150309464, 1, 0
150327148, 0, 0
150344836, 9, 0
150362516, 1, 0
150380188, 0, 0
150397868, 0, 0
150415560, 0, 0
150433224, 4, 0
150450924, 9, 1
150468596, 1, 0
150486276, 4, 0
150503964, 1, 0
150521628, 4, 0
150539312, 1, 0
150557000, 0, 1
150574680, 1, 4
150592356, 1, 0
150610040, 1, 0
150627712, 0, 0
150645388, 0, 0
150663064, 1, 0
150680756, 4, 0
150698424, 4, 0
150716116, 1, 0
150733792, 1, 0
150751484, 9, 0
150769156, 4, 0
150786824, 0, 0
150804504, 0, 0
150822204, 1, 0
150839864, 25, 0
150858588, 9, 0
150876280, 1, 1
150893964, 1, 1
150911628, 0, 0
150929312, 1, 1
150947008, 9, 0
150964672, 4, 0
150982356, 4, 0
151000028, 1, 0
151017724, 1, 0
151035396, 0, 0
151053076, 1, 0
151070764, 0, 0
151088448, 0, 0
151106120, 1, 0
151123800, 1, 1
151141480, 0, 1
151159156, 1, 0
151176840, 9, 1
151194520, 16, 1
151213232, 4, 0
151230912, 36, 1
151249632, 144, 1
151269396, 25, 1
151288112, 4, 0
151305796, 36, 1
151324508, 81, 1
151343236, 64, 1
151361956, 9, 4
151379636, 1, 1
151397300, 1, 0
151415004, 1, 0
151432676, 9, 1
151450360, 0, 0
151468020, 0, 1
151485716, 0, 0
151503396, 0, 0
151521076, 4, 0
151538764, 4, 0
151556444, 4, 1
151574108, 9, 1
151591788, 25, 0
151610516, 9, 0
151628196, 9, 0
151645864, 4, 0
151663544, 1, 1
151681236, 4, 0
151698904, 0, 0
151716588, 1, 0
151734284, 1, 1
151751952, 1, 0
151769640, 0, 0
151787316, 9, 1
151805004, 9, 4
151822680, 9, 0
151840344, 0, 0
151858028, 1, 0
151875716, 0, 0
151893408, 1, 1
151911076, 1, 0
151928752, 0, 0
151946432, 0, 0
151964112, 4, 0
151981800, 9, 4
151999472, 1, 1
152017160, 4, 0
152034836, 9, 0
152052508, 0, 1
152070196, 0, 0
152087880, 0, 1
152105556, 9, 4
152123240, 0, 0
152140916, 9, 0
152158596, 4, 0
152176276, 4, 0
152193952, 0, 0
152211636, 4, 1
152229312, 25, 0
152248028, 9, 0
152265704, 0, 0
152283396, 0, 0
152301076, 4, 0
152318756, 1, 1
152336444, 1, 1
152354124, 0, 0
152371792, 0, 0
152389476, 0, 1
152407156, 4, 1
152424840, 4, 1
152442508, 0, 1
152460184, 0, 0
152477888, 1, 0
152495548, 1, 1
152513240, 16, 0
152531952, 4, 1
152549636, 1, 0
152567320, 16, 1
152586036, 4, 0
152603716, 0, 0
152621392, 4, 0
152639064, 9, 1
152656744, 4, 4
152674436, 1, 0
152692116, 16, 0
152710836, 4, 1
152728500, 0, 0
152746192, 0, 0
152763864, 0, 0
152781544, 1, 0
152799220, 4, 0
152816912, 4, 0
152834604, 1, 0
152852268, 0, 1
152869960, 4, 0
152887652, 36, 1
152906360, 1, 1
152924040, 1, 1
152941712, 0, 1
152959392, 9, 0
152977080, 64, 1
152995792, 196, 4
153015568, 1, 1
153033248, 256, 1
153052988, 289, 0
153072748, 1296, 64
153094588, 4, 36
153113304, 784, 16
153134120, 784, 49
153154920, 64, 64
153174672, 4, 64
153193376, 169, 4
153213164, 0, 16
153231876, 1, 0
153249556, 16, 1
153268292, 4, 0
153285956, 81, 4
153304676, 1, 0
153322356, 484, 25
153343156, 676, 81
153363960, 0, 25
153382680, 81, 9
153401404, 0, 16
153420128, 1, 0
153437800, 16, 1
153456520, 64, 0
153475236, 361, 1
153494988, 144, 4
153514756, 400, 81
153535564, 81, 1
153554276, 441, 121
153576112, 400, 4
153595860, 289, 0
153615636, 4225, 49
153637472, 2401, 121
153660340, 0, 0
153678040, 196, 64
153698832, 484, 0
153718596, 2209, 25
153740424, 81, 4
153759144, 4096, 121
153782028, 1764, 49
153803876, 1764, 36
153825716, 1600, 196
153848604, 729, 49
153869396, 784, 0
153889164, 100, 64
153909960, 289, 25
153930760, 441, 1
153950512, 3600, 1
153971308, 9216, 400
153994188, 625, 289
154016044, 1, 25
154034752, 36, 4
154053464, 676, 36
154074272, 2025, 4
154095068, 529, 81
154115876, 484, 81
154136688, 9, 1
154154356, 1225, 49
154176188, 196, 49
154196988, 25, 4
154215712, 169, 0
154235468, 121, 1
154255236, 144, 9
154275004, 625, 9
154294756, 144, 9
154314520, 0, 1
154332208, 1, 0
154349888, 225, 1
154369628, 2401, 81
154391464, 3249, 169
154414356, 676, 100
154436200, 0, 16
154454920, 144, 9
154474680, 400, 1
154494428, 324, 64
154515228, 484, 36
154536040, 484, 36
154556844, 9, 16
154575560, 196, 1
154595304, 16, 0
154614036, 625, 0
154633788, 1444, 81
154655628, 169, 36
154676440, 9, 16
154695152, 4, 0
154712828, 361, 1
154732600, 529, 144
154754436, 100, 25
154775236, 36, 9
154793944, 121, 1
154813728, 16, 0
154832440, 169, 1
154852188, 225, 0
154871956, 784, 9
154891712, 196, 49
154912508, 121, 36
154933320, 4, 16
154952024, 3136, 4
154972824, 7225, 289
154995700, 2809, 361
155018584, 1089, 81
155040428, 256, 169
155062248, 441, 64
155083072, 1089, 25
155104912, 81, 64
155124660, 169, 1
155144440, 0, 4
155162112, 121, 0
155181872, 196, 0
155201640, 169, 25
155222448, 121, 0
155242184, 144, 0
155261944, 400, 4
155281720, 484, 0
155301456, 841, 81
155322268, 8281, 144
155345144, 19044, 729
155369068, 5929, 900
155391952, 2500, 121
155414836, 64, 121
155435628, 6084, 64
155457444, 7569, 784
155480344, 3025, 225
155503232, 4, 9
155520920, 64, 4
155539624, 529, 9
155559388, 4, 0
155577068, 8100, 144
155599956, 2025, 361
155622832, 729, 0
155642592, 49, 25
155662356, 1444, 49
155684192, 4096, 49
155706036, 361, 49
155726820, 441, 16
155747644, 484, 9
155767396, 529, 36
155788188, 324, 25
155808996, 289, 4
155828760, 1, 16
155847464, 9, 0
155865172, 324, 1
155884912, 121, 16
155905708, 2809, 49
155927540, 9801, 400
155950424, 2500, 400
155973308, 9604, 16
155995148, 18496, 961
156019072, 8649, 676
156041944, 4096, 441
156064824, 5776, 576
156087708, 14641, 484
156111624, 10000, 729
156135544, 2209, 400
156158416, 4356, 196
156181300, 7396, 361
156204192, 2209, 225
156227076, 400, 9
156246828, 1600, 64
156268672, 2704, 169
156291544, 361, 9
156311316, 1, 16
156330036, 1600, 4
156350832, 2704, 121
156373704, 841, 49
156394516, 25, 0
156413232, 1296, 49
156435080, 196, 225
156456912, 64, 4
156475636, 16, 16
156495404, 49, 25
156515148, 25, 0
156533876, 9, 16
156552592, 529, 4
156572336, 3844, 196
156595232, 1849, 324
156618120, 441, 9
156637876, 1444, 25
156659708, 0, 0
156677396, 289, 16
156698192, 256, 16
156718992, 225, 49
156739800, 289, 16
156760592, 2025, 36
156782432, 441, 4
156802208, 25, 25
156821964, 1, 0
156839640, 16, 1
156858340, 625, 121
156880192, 400, 64
156900988, 1600, 9
156921788, 2304, 100
156944680, 729, 0
156964424, 289, 9
156984176, 5476, 324
157007060, 3481, 1
157027872, 14161, 1225
157052816, 4356, 121
157075716, 2025, 1
157096504, 2401, 729
157119388, 3136, 169
157142268, 2025, 0
157163068, 1444, 256
157185948, 484, 169
157207804, 225, 16
157228600, 484, 4
157248340, 10000, 25
157271236, 6561, 1156
157295148, 196, 289
157316988, 25, 16
157336744, 4356, 16
157358576, 2304, 64
157380420, 1225, 81
157402272, 9, 49
157420984, 169, 4
157440740, 5776, 25
157462604, 625, 256
157484428, 0, 4
157502108, 1681, 4
157522904, 1296, 196
157545776, 2500, 4
157566592, 2809, 64
157588432, 25, 144
157609236, 2116, 81
157631064, 3844, 225
157653940, 4096, 64
157675792, 3844, 169
157698672, 1681, 256
157721564, 16, 1
157740272, 324, 25
157761064, 2916, 225
157783952, 3600, 256
157806840, 2809, 64
157828680, 1849, 324
157851552, 1089, 196
157874432, 225, 0
157894184, 4489, 100
157917056, 6561, 144
157939944, 6400, 324
157962816, 100, 196
157984668, 5625, 256
158007552, 1156, 324
158030448, 225, 16
158051236, 256, 100
158073072, 64, 144
158093864, 49, 16
158113628, 4, 25
158132356, 1089, 25
158154184, 324, 196
158176040, 324, 36
158196840, 100, 100
158218688, 36, 1
158237392, 1024, 64
158259236, 361, 9
158278996, 196, 9
158298748, 225, 16
158319548, 1024, 25
158341400, 100, 81
158362180, 4096, 121
158385072, 1089, 169
158407956, 9, 36
158426660, 1764, 25
158448512, 1521, 16
158470360, 121, 64
158491152, 4096, 64
158512984, 8281, 484
158535876, 2116, 256
158558764, 25, 9
158577472, 400, 9
158597240, 1296, 16
158619068, 4, 196
158638828, 36, 9
158657552, 49, 16
158677316, 16, 36
158697068, 961, 9
158716816, 6561, 289
158739716, 2809, 225
158762588, 0, 4
158780268, 36, 0
158799004, 144, 9
158818756, 324, 0
158838516, 16, 4
158857244, 169, 0
158876996, 289, 4
158896752, 1089, 9
158917536, 676, 0
158937316, 3721, 324
158960192, 784, 144
158982032, 16, 4
159000760, 0, 16
159019472, 729, 36
159040276, 576, 16
159061084, 16, 0
159079796, 625, 4
159099548, 1600, 64
159121380, 49, 64
159141160, 529, 64
159161944, 625, 169
159183792, 81, 16
159203572, 100, 1
159223328, 961, 4
159243068, 3025, 100
159265960, 2916, 196
159288836, 729, 16
159309636, 676, 25
159330432, 1849, 169
159353316, 1521, 144
159376196, 484, 49
159397000, 0, 49
159415716, 256, 0
159435472, 144, 16
159456272, 4, 16
159475000, 4, 36
159493720, 256, 1
159513480, 16, 1
159532196, 100, 16
159552992, 36, 1
159571716, 81, 4
159590444, 1, 49
159609164, 121, 9
159628904, 2601, 16
159650740, 7569, 625
159673644, 144, 484
159695468, 196, 64
159716272, 144, 4
159736040, 441, 100
159757856, 1764, 9
159778672, 961, 81
159799464, 784, 289
159821304, 1024, 64
159843152, 169, 36
159863960, 121, 1
159883708, 1764, 36
159905544, 7056, 121
159928428, 3844, 100
159951316, 4, 9
159968996, 16, 4
159987704, 400, 9
160007492, 1, 0
160025152, 256, 225
160047004, 0, 16
160065712, 529, 100
160087552, 1444, 36
160109388, 16, 64
160129152, 1225, 64
160150988, 841, 4
160170748, 225, 1
160190508, 576, 36
160211312, 729, 81
160232116, 49, 4
160250840, 196, 1
160270604, 289, 36
160291388, 121, 9
160311156, 1, 1
160328840, 16, 4
160347560, 121, 9
160367312, 361, 0
160387060, 324, 4
160406832, 121, 64
160427644, 784, 4
160447388, 4, 36
160466120, 441, 4
160485872, 144, 1
160505636, 169, 49
160526444, 729, 25
160547236, 64, 1
160565948, 36, 4
160584668, 169, 16
160605476, 1296, 25
160627304, 529, 100
160649140, 961, 16
160669960, 1156, 49
160691792, 289, 1
160711548, 225, 1
160731312, 1225, 4
160752100, 64, 36
160771864, 25, 0
160790600, 196, 1
160810360, 100, 1
160830092, 121, 16
160850892, 9, 1
160868580, 9, 0
160886264, 841, 16
160907068, 676, 100
160928908, 676, 36
160949708, 625, 16
160970516, 36, 25
160990280, 196, 0
161010040, 961, 36
161030836, 841, 64
161051624, 1521, 64
161073480, 400, 100
161095320, 4, 4
161112996, 361, 9
161132764, 225, 4
161152516, 49, 0
161171244, 25, 0
161189956, 324, 4
161209716, 576, 4
161229484, 0, 0
161247148, 256, 16
161267960, 16, 0
161286680, 81, 0
161305388, 1600, 25
161327236, 3249, 144
161350120, 361, 1
161369856, 10000, 441
161393796, 13924, 676
161417720, 3364, 361
161440604, 121, 25
161461396, 361, 0
161481144, 1296, 64
161502988, 1936, 169
161525868, 3600, 196
161548736, 441, 144
161570588, 1521, 1
161591392, 196, 64
161612196, 64, 0
161630908, 1296, 16
161652732, 2704, 256
161675636, 1849, 144
161698512, 0, 16
161717228, 64, 0
161735960, 64, 0
161754664, 169, 25
161775480, 0, 4
161793164, 16, 4
161811880, 25, 9
161830584, 256, 25
161851384, 841, 4
161871160, 2601, 81
161892996, 0, 4
161910684, 625, 49
161931484, 121, 16
161952296, 81, 16
161972044, 36, 16
161991804, 100, 4
162011556, 64, 9
162030268, 1024, 0
162051060, 2025, 144
162073956, 49, 81
162093708, 484, 81
162114508, 1, 36
162133244, 361, 9
162153016, 400, 4
162172756, 144, 9
162192516, 49, 4
162211232, 81, 0
162229944, 961, 16
162250760, 1936, 121
162273636, 256, 16
162294440, 121, 4
162314192, 289, 1
162333968, 121, 1
162353712, 100, 1
162373472, 1, 0
162391156, 64, 4
162409884, 49, 16
162429636, 36, 25
162449396, 9, 4
162467076, 225, 9
162486832, 0, 4
162504508, 289, 0
162524284, 196, 49
162545072, 64, 1
162563792, 121, 0
162583548, 169, 16
162604356, 576, 16
162625144, 961, 25
162645940, 100, 9
162665716, 961, 49
162686512, 49, 25
162706280, 49, 16
162726040, 841, 4
162745796, 1225, 25
162767628, 484, 36
162788444, 100, 0
162808208, 4, 0
162825860, 576, 0
162845624, 2025, 49
162867472, 289, 81
162888272, 36, 9
162907004, 256, 16
162927800, 144, 1
162947548, 64, 1
162966276, 4, 1
162983956, 100, 16
163004772, 81, 9
163023468, 0, 4
163041160, 9, 0
163058840, 576, 25
163079628, 729, 9
163099392, 81, 9
163118116, 1, 9
163135796, 0, 0
163153468, 16, 25
163173240, 4, 1
163190928, 16, 0
163209640, 49, 16
163229396, 64, 9
163248104, 16, 9
163266848, 1, 1
163284516, 0, 0
163302200, 1, 1
163319880, 0, 0
163337552, 0, 0
163355224, 16, 0
163373956, 16, 1
163392672, 0, 0
163410356, 0, 0
163428032, 1, 0
163445712, 49, 0
163464452, 196, 1
163484212, 169, 25
163504988, 64, 1
163523720, 225, 16
163544508, 4, 9
163562192, 100, 0
163581944, 441, 1
163601724, 100, 16
163622516, 49, 0
163641240, 16, 1
163659964, 0, 0
163677636, 1, 0
163695316, 0, 0
163712980, 0, 0
163730676, 9, 0
163748360, 64, 1
163767076, 196, 4
163786840, 121, 9
163806604, 1, 0
163824272, 16, 1
163842992, 9, 0
163860684, 1, 0
163878348, 1, 0
163896032, 0, 0
163913700, 0, 0
163931404, 1, 0
163949076, 0, 1
163966752, 1, 0
163984432, 0, 0
164002112, 0, 0
164019788, 0, 1
164037468, 0, 0
164055160, 0, 1
164072844, 1, 0
164090508, 0, 1
164108192, 0, 0
164125876, 0, 0
164143548, 0, 1
164161232, 4, 0
164178912, 25, 1
164197636, 9, 4
164215312, 1, 0
164232988, 9, 0
164250672, 0, 0
164268356, 1, 0
164286040, 0, 0
164303716, 1, 0
164321392, 0, 0
164339076, 0, 0
164356744, 0, 0
164374428, 0, 0
164392120, 0, 1
164409796, 0, 0
164427468, 0, 0
164445140, 0, 0
164462836, 0, 0
164480504, 0, 0
164498196, 1, 0
164515872, 0, 0
164533556, 0, 0
164551236, 0, 0
164568916, 0, 0
164586596, 1, 0
164604276, 0, 0
164621944, 0, 0
164639628, 0, 0
164657316, 0, 0
164674984, 0, 0
164692664, 0, 0
164710344, 0, 0
164728036, 0, 0
164745708, 0, 0
164763384, 0, 0
164781072, 0, 0
164798756, 0, 0
164816428, 0, 0
164834108, 0, 0
164851796, 1, 0
164869484, 1, 0
164887156, 0, 0
164904828, 0, 0
164922512, 0, 0
164940192, 1, 0
164957868, 0, 1
164975540, 0, 0
164993232, 0, 0
165010916, 1, 0
165028600, 0, 0
165046280, 0, 0
165063952, 0, 0
165081632, 1, 0
165099308, 0, 1
165116996, 0, 0
165134684, 1, 0
165152348, 0, 0
165170024, 0, 0
165187724, 0, 1
165205404, 0, 0
165223068, 0, 0
165240740, 0, 0
165258436, 1, 0
165276104, 0, 0
165293784, 0, 0
165311460, 0, 0
165329160, 0, 1
165346848, 0, 0
165364504, 0, 0
165382196, 0, 0
165399884, 1, 0
165417548, 0, 0
165435232, 0, 0
165452916, 0, 0
165470600, 0, 0
165488268, 0, 0
165505948, 0, 0
165523636, 0, 0
165541308, 0, 0
165558988, 0, 0
165576660, 0, 0
165594352, 0, 0
165612024, 0, 1
165629704, 0, 0
165647404, 0, 0
165665088, 0, 0
165682748, 0, 0
165700428, 0, 0
165718108, 0, 0
165735796, 0, 0
165753464, 0, 0
165771156, 1, 0
165788844, 0, 0
165806516, 0, 0
165824184, 0, 0
165841868, 0, 0
165859556, 0, 0
165877228, 0, 0
165894908, 0, 0
165912596, 0, 0
165930276, 0, 1
165947960, 0, 0
165965628, 0, 0
165983316, 0, 0
166000996, 0, 0
166018668, 0, 0
166036356, 1, 0
166054032, 0, 0
166071712, 0, 0
166089384, 0, 0
166107072, 1, 0
166124760, 0, 0
166142428, 0, 0
166160104, 0, 0
166177780, 0, 0
166195476, 1, 0
166213156, 0, 1
166230828, 0, 1
166248516, 0, 0
166266204, 0, 0
166283876, 0, 0
166301556, 1, 0
166319232, 1, 0
166336916, 0, 1
166354584, 0, 0
166372260, 0, 0
166389956, 0, 0
166407628, 0, 0
166425320, 0, 0
166442992, 0, 0
166460676, 0, 0
166478356, 0, 0
166496028, 0, 0
166513712, 0, 0
166531396, 0, 0
166549064, 0, 0
166566752, 0, 0
166584436, 0, 0
166602116, 0, 0
166619788, 0, 0
166637468, 0, 0
166655156, 0, 0
166672828, 0, 0
166690504, 0, 0
166708180, 0, 0
166725880, 0, 0
166743560, 0, 1
166761228, 0, 0
166778916, 0, 0
166796592, 0, 0
166814268, 0, 1
166831944, 0, 0
166849636, 0, 0
166867328, 0, 0
166885000, 0, 0
166902668, 0, 0
166920352, 0, 0
166938028, 0, 0
166955708, 0, 0
166973380, 0, 0
166991076, 0, 0
167008752, 0, 0
167026432, 0, 0
167044128, 0, 1
167061804, 0, 0
167079480, 0, 0
167097148, 0, 0
167114836, 0, 0
167132516, 0, 0
167150192, 0, 0
167167880, 0, 1
167185568, 0, 0
167203240, 0, 0
167220908, 0, 0
167238592, 0, 0
167256288, 0, 0
167273952, 0, 0
167291628, 0, 0
167309296, 0, 0
167326996, 0, 0
167344680, 0, 0
167362360, 0, 0
167380036, 0, 0
167397716, 1, 0
167415388, 0, 0
167433064, 0, 0
167450752, 0, 0
167468440, 0, 0
167486120, 0, 0
167503792, 0, 0
167521476, 1, 0
167539156, 0, 0
167556828, 0, 0
167574504, 0, 0
167592196, 1, 0
167609884, 0, 0
167627560, 0, 0
167645248, 0, 0
167662928, 0, 0
167680588, 0, 0
167698264, 0, 0
167715952, 0, 0
167733636, 0, 0
167751308, 0, 0
167768984, 0, 0
167786672, 0, 0
167804356, 0, 0
167822036, 0, 0
167839712, 0, 0
167857384, 0, 0
167875064, 0, 0
167892748, 1, 1
167910436, 0, 0
167928112, 0, 0
167945784, 0, 0
167963472, 0, 1
167981152, 0, 0
167998832, 0, 0
168016504, 0, 0
168034188, 0, 0
168051876, 0, 0
168069548, 0, 0
168087236, 1, 0
168104908, 0, 0
168122596, 0, 0
168140264, 0, 0
168157948, 0, 0
168175636, 1, 0
168193320, 0, 1
168210988, 0, 0
168228668, 0, 0
168246352, 0, 0
168264036, 0, 0
168281716, 1, 0
168299392, 0, 0
168317072, 0, 0
168334760, 0, 0
168352428, 0, 0
168370112, 1, 0
168387796, 0, 0
168405468, 0, 0
168423148, 0, 0
168440836, 0, 0
168458516, 0, 0
168476196, 0, 0
168493868, 0, 0
168511552, 0, 0
168529240, 0, 1
168546916, 0, 0
168564592, 0, 1
168582288, 0, 1
168599964, 0, 0
168617624, 0, 0
168635300, 0, 0
168652988, 0, 0
168670668, 0, 0
168688348, 0, 0
168706024, 0, 1
168723716, 0, 0
168741396, 0, 0
168759068, 0, 0
168776752, 0, 0
168794432, 0, 1
168812108, 0, 1
168829788, 0, 0
168847472, 0, 0
168865156, 1, 0
168882828, 0, 0
168900508, 0, 0
168918192, 0, 0
168935868, 0, 1
168953556, 0, 0
168971236, 1, 0
168988916, 0, 0
169006584, 0, 0
169024272, 0, 0
169041956, 1, 0
169059648, 0, 0
169077308, 0, 0
169094988, 0, 0
169112676, 0, 0
169130360, 0, 0
169148024, 0, 0
169165704, 0, 0
169183396, 1, 0
169201080, 0, 0
169218760, 0, 0
169236420, 0, 0
169254116, 0, 0
169271788, 0, 0
169289468, 0, 0
169307164, 0, 0
169324836, 0, 0
169342508, 0, 0
169360200, 1, 0
169377876, 0, 0
169395556, 0, 0
169413228, 0, 0
169430908, 0, 0
169448600, 1, 0
169466284, 0, 0
169483956, 1, 0
169501620, 0, 0
169519316, 0, 1
169536996, 0, 0
169554668, 0, 0
169572344, 0, 0
169590036, 0, 0
169607716, 0, 0
169625388, 1, 0
169643080, 0, 0
169660756, 0, 0
169678432, 0, 0
169696108, 0, 0
169713792, 0, 0
169731480, 0, 1
169749148, 0, 0
169766820, 0, 0
169784516, 0, 0
169802188, 0, 1
169819868, 0, 0
169837540, 0, 0
169855232, 0, 0
169872916, 0, 0
