Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
75506424,36,0,3
75524084,256,1,3
75542824,196,9,3
75561544,49,1,3
75579212,81,0,3
75596912,196,4,3
75615620,64,1,3
75633296,100,16,3
75653044,400,16,3
75672824,64,9,3
75690496,1,0,3
75707132,9,4,3
75723784,25,9,3
75741464,64,9,3
75759152,196,9,3
75777860,16,4,3
75795560,1,1,3
75812184,0,4,3
75828812,4,0,3
75845452,0,4,3
75862112,49,1,3
75879784,169,16,3
75899532,144,9,3
75918248,25,0,3
75935952,64,4,3
75953616,4,25,3
75971304,144,1,3
75990012,144,25,3
76009780,49,1,3
76027448,36,1,3
76045128,49,0,3
76062820,49,1,3
76080508,1,1,3
76097136,36,1,3
76114816,9,0,3
76131460,0,0,3
76148108,0,4,3
76164740,36,0,3
76182424,196,0,3
76201152,144,1,3
76219864,0,36,3
76237544,25,9,3
76255220,0,4,3
76271872,121,16,3
76291624,625,25,3
76311376,256,16,3
76331140,64,0,3
76348828,100,9,3
76367544,144,1,3
76386248,169,25,3
76406028,36,1,3
76423708,225,0,3
76442412,324,25,3
76462180,49,4,3
76479864,16,4,3
76497536,81,4,3
76515212,361,0,3
76533940,529,1,3
76552652,49,16,3
76571384,36,1,3
76589048,9,36,3
76606752,0,4,3
76623396,16,4,3
76641056,144,4,3
76659780,64,4,3
76677460,9,0,3
76694092,1,4,3
76710736,36,1,3
76728420,169,1,3
76747148,25,1,3
76764824,25,1,3
76782496,16,1,3
76800188,36,1,3
76817864,169,0,3
76836576,169,25,3
76856336,100,16,3
76876096,81,4,3
76893788,0,4,3
76910412,36,0,3
76928112,9,0,3
76944744,25,0,3
76962412,16,9,3
76980096,49,4,3
76997784,256,0,3
77016504,361,1,3
77035216,169,16,3
77054968,4,9,3
77071624,121,0,3
77090348,64,36,3
77109064,1,144,3
77127784,0,100,3
77146508,0,64,3
77164168,0,16,3
77181856,4,4,3
77198500,36,36,3
77217224,144,4,3
77235940,64,1,3
77253616,16,0,3
77271304,169,16,3
77291064,100,49,3
77310820,0,9,3
77327464,25,0,3
77345152,16,0,3
77362820,144,4,3
77381536,225,16,3
77401308,196,64,3
77421060,1,49,3
77438736,100,1,3
77457468,1,4,3
77474108,9,9,3
77490748,4,4,3
77507376,289,4,3
77526104,729,16,3
77545872,196,9,3
77564580,36,1,3
77582256,16,9,3
77599940,9,4,3
77616588,16,1,3
77634264,1,1,3
77650900,256,1,3
77669616,400,9,3
77688344,484,16,3
77708088,196,36,3
77727876,36,1,3
77745540,324,16,3
77765300,36,4,3
77782984,4,9,3
77799628,121,0,3
77818336,196,16,3
77838104,64,0,3
77855788,0,4,3
77872420,0,1,3
77889068,121,9,3
77907780,225,0,3
77926500,225,16,3
77946272,16,9,3
77963940,81,0,3
77981608,64,4,3
77999296,0,0,3
78015940,144,4,3
78034656,121,0,3
78053384,4,0,3
78070016,0,0,3
78086660,25,9,3
78104336,1,9,3
78120976,4,1,3
78137620,64,0,3
78155308,289,9,3
78174024,100,9,3
78192760,1,1,3
78209396,1,36,3
78227060,1,36,3
78244752,4,9,3
78261384,25,0,3
78279060,1,4,3
78295700,64,0,3
78313376,100,4,3
78332112,1,1,3
78348736,100,0,3
78367452,25,1,3
78385132,16,1,3
78402820,49,1,3
78420516,1,4,3
78437128,169,0,3
78455860,64,9,3
78473540,0,0,3
78490180,1,0,3
78506812,16,9,3
78524508,49,4,3
78542180,144,4,3
78560892,49,9,3
78578580,36,0,3
78596260,25,0,3
78613948,9,4,3
78630576,36,4,3
78648248,0,4,3
78664912,9,9,3
78681540,9,9,3
78698168,64,0,3
78715844,25,1,3
78733540,1,4,3
78750180,1,4,3
78766820,4,0,3
78783444,0,1,3
78800100,36,1,3
78817788,25,0,3
78835452,36,4,3
78853148,49,9,3
78870816,144,4,3
78889536,529,4,3
78908256,81,9,3
78925944,64,9,3
78943624,81,16,3
78962328,64,0,3
78980008,81,1,3
78997708,49,4,3
79015372,0,0,3
79032016,100,0,3
79050732,100,0,3
79069456,25,0,3
79087144,64,1,3
79104816,100,4,3
79123548,49,1,3
79141220,100,4,3
79159928,36,4,3
79177620,1,0,3
79194256,1,0,3
79210900,0,0,3
79227532,0,0,3
79244168,4,0,3
79260824,25,4,3
79278504,49,4,3
79296184,9,1,3
79312804,0,0,3
79329460,0,0,3
79346100,0,4,3
79362744,4,0,3
79379360,16,0,3
79397060,16,1,3
79414736,100,0,3
79433448,196,1,3
79452184,64,1,3
79469868,1,1,3
79486504,4,0,3
79503144,9,0,3
79519788,16,1,3
79537456,0,0,3
79554096,49,4,3
79571776,144,25,3
79591544,169,9,3
79610268,196,4,3
79628980,25,4,3
79646648,0,1,3
79663304,64,1,3
79680972,225,9,3
79699700,9,1,3
79716336,81,4,3
79734028,4,0,3
79750664,16,1,3
79768332,36,0,3
79786024,64,1,3
79803712,16,4,3
79821380,1,0,3
79838008,0,0,3
79854660,1,4,3
79871304,9,1,3
79887940,4,0,3
79904584,0,0,3
79921232,1,1,3
79937860,0,4,3
79954492,0,0,3
79971132,0,0,3
79987792,36,0,3
80005468,144,16,3
80025220,16,4,3
80042900,0,1,3
80059540,0,0,5
80076192,4,9,5
80092816,0,1,5
80109452,16,0,5
80127148,1,1,5
80143788,0,0,5
80160416,0,4,5
80177056,1,0,5
80193712,0,0,5
80210336,9,25,5
80228020,9,4,5
80244656,121,16,5
80264432,100,9,5
80283136,121,9,5
80301856,169,9,5
80320588,4,0,5
80337216,100,49,5
80356980,36,169,5
80376736,4,16,5
80394428,4,25,5
80412092,1,16,5
80429780,4,1,5
80446416,36,36,5
80465148,4,1,5
80481776,25,169,5
80501548,0,16,5
80519224,1,16,5
80536896,0,64,5
80554596,25,576,5
80574340,121,1444,5
80596168,25,36,5
80614888,16,2116,5
80635700,36,196,5
80655468,25,64,5
80674180,81,25,5
80692892,324,169,5
80713692,144,36,5
80733460,81,169,5
80753220,1,729,5
80771940,196,81,5
80791708,81,225,5
80811456,1,25,5
80829120,25,961,5
80848884,256,3136,5
80870740,289,961,5
80891540,225,49,5
80911284,16,0,5
80928984,1,25,5
80946664,9,16,5
80964336,1,484,5
80983056,81,1936,5
81003864,100,36,5
81023616,1,1089,5
81043372,49,1444,5
81064176,4,36,5
81081852,0,784,5
81100580,16,49,5
81119304,64,676,5
81139052,0,169,5
81157772,9,1,5
81174424,9,4,5
81191076,4,16,5
81208752,1,36,5
81226420,4,9,5
81243052,49,81,5
81261788,25,9,5
81279464,4,225,5
81298168,25,121,5
81317944,25,9,5
81335628,4,1,5
81352260,0,144,5
81370984,9,9,5
81387636,0,196,5
81406344,81,1,5
81424012,36,36,5
81442728,25,36,5
81461460,1,324,5
81480180,25,2500,5
81500980,16,2209,5
81521792,4,16,5
81539460,81,625,5
81559212,81,0,5
81576892,16,100,5
81596660,0,169,5
81615384,1,1,5
81632012,49,1444,5
81652816,676,1089,5
81674660,900,16,5
81694412,225,81,5
81714180,81,100,5
81733948,144,9,5
81752656,36,49,5
81771372,16,16,5
81790100,121,121,5
81810892,361,64,5
81830660,121,9,5
81849388,49,1,5
81867068,64,49,5
81885780,36,9,5
81903452,36,0,5
81921144,9,81,5
81938828,4,81,5
81956496,64,121,5
81976252,0,441,5
81994984,121,121,5
82015796,121,4,5
82034512,25,1,5
82052176,4,225,5
82070904,9,1089,5
82090648,36,49,5
82109372,36,169,5
82129136,0,25,5
82146820,4,4,5
82163456,1,64,5
82181148,4,484,5
82199852,25,484,5
82219620,16,1764,5
82240416,9,1681,5
82260180,64,256,5
82279936,4,81,5
82297620,16,4,5
82315300,100,4,5
82334020,1,81,5
82351704,36,324,5
82371460,16,9,5
82389148,36,4,5
82406824,64,49,5
82425532,64,4,5
82443208,25,4,5
82460904,0,36,5
82478572,0,36,5
82496256,0,25,5
82513956,25,0,5
82531628,64,0,5
82549292,289,4,5
82568012,25,1,5
82585708,64,36,5
82604428,169,196,5
82625216,9,25,5
82642892,36,0,5
82660584,36,4,5
82678260,16,16,5
82696988,9,1,5
82713624,36,9,5
82731300,9,36,5
82748980,1,49,5
82766660,1,9,5
82783292,1,289,5
82802016,1,1600,5
82821772,9,1024,5
82841532,36,121,5
82861304,1,121,5
82880024,9,16,5
82897704,1,36,5
82915380,9,9,5
82932020,64,36,5
82950740,121,81,5
82970496,0,16,5
82988168,16,841,5
83007932,49,676,5
83027700,196,121,5
83048508,25,121,5
83068260,25,1,5
83085932,225,0,5
83104668,36,4,5
83122348,9,9,5
83138996,25,1,5
83156652,0,49,5
83174320,16,16,5
83193060,4,9,5
83209700,4,0,5
83226336,36,4,5
83244020,9,36,5
83261712,1,1,5
83278340,16,9,5
83296020,16,0,5
83313696,16,36,5
83332420,36,225,5
83352176,1,36,5
83369856,4,4,5
83386504,25,36,5
83405220,16,100,5
83424968,0,81,5
83442656,4,1,5
83459304,9,144,5
83478008,49,225,5
83497784,100,484,5
83518576,49,484,5
83538348,16,361,5
83558108,49,1,5
83575768,49,64,5
83594508,144,9,5
83613224,441,25,5
83632980,100,25,5
83652748,36,144,5
83672496,0,256,5
83691220,16,169,5
83710972,1,121,5
83729700,9,196,5
83748416,25,4,5
83766096,4,289,5
83784828,0,1089,5
83804576,16,256,5
83824336,9,9,5
83840972,9,81,5
83858668,16,49,5
83877380,4,0,5
83894012,1,4,5
83910664,1,16,5
83928344,0,4,5
83944992,16,1,5
83962656,144,49,5
83982420,49,49,5
84001136,49,9,5
84018824,169,9,5
84037532,36,0,5
84055224,4,16,5
84072896,0,9,5
84089532,4,4,5
84106168,1,1,5
84122820,64,25,5
84141528,81,25,5
84160264,4,4,5
84176900,1,1,5
84193540,25,16,5
84212264,9,25,5
84229940,1,81,5
84247636,1,4,5
84264264,0,100,5
84282984,9,36,5
84300660,4,1,5
84317304,0,1,5
84333948,1,9,5
84350584,4,1,5
84367212,1,4,5
84383860,4,0,5
84400496,9,9,5
84417128,25,25,5
84435860,25,225,5
84455628,9,225,5
84474336,49,49,5
84493056,36,4,5
84510744,0,49,5
84528420,16,36,5
84547136,4,4,5
84563780,0,16,5
84581468,1,4,5
84598092,0,0,5
84614728,9,9,5
84631372,16,1,5
84649060,25,36,5
84667788,9,0,5
84684420,36,16,5
84703128,1,25,5
84720816,0,9,5
84737452,0,9,5
84754100,1,49,5
84771768,16,64,5
84790500,25,4,5
84808168,4,0,5
84824808,0,36,5
84842492,4,100,5
84861228,9,16,5
84878888,0,0,5
84895528,0,81,5
84913232,0,324,5
84931940,16,144,5
84951708,16,1,5
84969372,0,9,5
84986020,4,1,5
85002660,9,0,5
85019292,0,4,5
85035940,16,1,5
85053628,16,16,5
85072332,0,4,5
85088976,4,16,5
85106644,0,9,5
85123300,0,0,5
85139928,9,36,5
85157616,9,144,5
85176348,9,16,5
85194028,4,9,5
85210668,9,49,5
85228336,9,25,5
85246016,1,36,5
85263712,1,36,5
85281376,9,0,5
85298024,0,1,5
85314668,4,9,5
85331300,4,36,5
85348984,9,16,5
85366660,9,4,5
85383304,9,0,5
85399936,0,1,5
85416580,0,36,5
85434260,4,1,5
85450900,0,0,5
85467544,0,9,5
85484180,1,16,5
85501852,0,0,5
85518500,0,4,5
85535144,9,4,5
85551780,4,1,5
85568416,1,9,5
85585060,9,36,5
85602740,1,9,5
85619384,1,0,5
85636008,9,4,5
85652660,1,4,5
85669288,4,4,5
85685932,9,4,5
85702576,4,0,5
85719224,4,4,5
85735856,0,1,5
85752500,1,9,5
85769128,4,0,5
85785780,4,1,5
85802420,1,9,5
85819056,0,4,5
85835684,0,25,5
85853392,1,1,5
85870012,16,0,5
85887692,0,0,5
85904324,4,9,5
85920980,0,64,5
85938656,1,49,5
85956336,1,64,5
85974012,0,16,5
85991700,1,1,5
86008348,0,0,5
86024968,9,9,5
86041624,16,100,5
86061376,0,16,5
86079056,25,0,5
86096740,16,1,5
86114420,1,49,5
86132108,25,361,5
86151848,81,900,5
86171612,64,676,5
86191376,36,36,5
86210088,16,25,5
86228820,1,49,5
86246508,0,9,5
86263148,0,1,5
86279784,25,16,5
86298492,121,81,5
86318260,64,25,5
86336976,16,4,5
86354656,0,49,5
86372332,0,256,5
86391068,1,144,5
86409780,1,16,5
86427460,4,9,5
86444100,0,196,5
86462828,36,441,5
86482568,64,64,5
86501296,25,36,5
86520032,9,144,5
86538740,9,49,5
86556416,1,1,5
86573064,1,64,5
86590752,1,1,5
86607384,0,1,5
86624012,0,1,5
86640660,0,0,5
86657300,9,9,5
86673948,4,49,5
86691616,1,16,5
86709296,1,0,5
86725944,4,1,5
86742576,1,16,5
86760264,1,1,5
86776908,1,25,5
86794592,4,4,5
86811212,1,289,5
86829940,9,196,5
86848672,16,1,5
86866340,1,9,5
86882984,0,9,5
86899616,0,36,5
86917300,16,4,5
86934980,16,9,5
86952648,0,9,5
86969284,0,0,5
86985940,9,36,5
87003620,4,81,5
87021300,4,4,5
87037936,1,0,5
87054584,0,1,5
87071212,4,0,5
87087860,9,1,5
87104496,4,1,5
87121144,9,9,5
87137784,4,49,5
87155464,4,25,5
87173148,1,4,5
87189780,0,9,5
87206416,9,16,5
87224092,4,9,5
87240740,1,1,5
87257380,1,9,5
87274020,0,49,5
87291700,1,36,5
87309388,16,9,5
87327072,16,0,5
87344740,0,4,5
87361372,0,1,5
87378020,0,1,5
87394660,4,9,5
87411300,9,16,5
87428968,1,36,5
87446668,1,225,5
87465376,16,36,5
87484100,4,0,5
87500728,0,4,5
87517380,4,4,5
87534020,25,9,5
87551700,1,0,5
87568340,1,1,5
87584980,4,9,5
87601612,0,16,5
87619292,4,0,5
87635932,0,16,5
87653620,9,1,5
87670260,9,64,5
87687936,0,0,5
87704572,1,25,5
87722260,1,1,5
87738908,4,0,5
87755536,1,25,5
87773220,0,49,5
87790908,0,16,5
87808568,1,81,5
87826264,16,400,5
87846028,16,225,5
87865772,0,9,5
87882416,4,9,5
87899060,0,9,5
87915716,1,0,5
87932336,1,256,5
87951052,25,841,5
87970812,49,484,5
87990580,81,81,5
88009300,49,1,5
88026984,9,9,5
88043628,1,25,5
88061300,36,25,5
88080016,16,256,5
88099772,9,25,5
88117460,0,121,5
88136180,25,81,5
88154900,1,0,5
88171548,1,9,5
88188180,4,4,5
88204832,4,0,5
88221448,0,0,5
88238100,1,0,5
88254736,1,0,5
88271388,1,0,5
88288012,1,0,5
88304656,0,4,5
88321296,1,0,5
88337948,1,0,5
88354584,16,1,5
88372256,36,81,5
88390988,9,225,5
88409688,4,81,5
88427380,9,9,5
88444028,4,1,5
88460668,4,0,5
88477292,16,1,5
88494968,49,36,5
88513708,1,4,5
88530340,81,0,5
88548020,49,16,5
88566728,81,324,5
88586500,81,196,5
88606260,121,4,5
88624972,64,16,5
88643700,9,121,5
88662416,0,576,5
88681140,25,529,5
88700896,81,1,5
88718580,16,0,5
88736264,4,64,5
88753944,1,225,5
88772672,4,4,5
88789300,16,25,5
88808016,9,25,5
88825684,25,529,5
88845460,9,961,5
88864180,25,100,5
88883944,9,1,5
88900568,0,9,5
88917224,9,4,5
88933856,16,4,5
88951540,36,169,5
88971308,169,169,5
88992112,49,0,5
89009784,4,4,5
89026416,9,0,5
89043060,4,64,5
89060748,4,0,5
89077384,1,49,5
89095060,0,144,5
89113780,0,256,5
89132504,25,36,5
89151224,16,25,5
89169948,1,64,5
89187628,9,81,5
89205296,1,49,5
89222976,4,289,5
89241704,4,484,5
89260416,0,121,5
89279132,0,0,5
89295776,1,81,5
89313460,16,144,5
89333208,36,0,5
89350904,9,16,5
89368584,9,9,5
89385236,49,9,5
89402908,9,400,5
89421612,16,1369,5
89442428,100,169,5
89463224,25,49,5
89481940,16,144,5
89501700,1,0,5
89518340,1,81,5
89536020,16,1,5
89553692,1,25,5
89571384,0,25,5
89589068,1,0,5
89605692,0,4,5
89622336,1,0,5
89638988,4,1,5
89655628,9,0,5
89672252,9,0,5
89688900,4,9,5
89705544,0,121,5
89724264,0,9,5
89740892,0,4,5
89757536,0,1,5
89774180,0,1,5
89790828,1,1,5
89807464,1,9,5
89824096,0,25,5
89841780,1,49,5
89859460,1,16,5
89877128,0,4,5
89893776,1,9,5
89910432,1,1,5
89927060,0,100,5
89945780,4,144,5
89964492,9,36,5
89982184,9,4,5
89998820,4,0,5
90015456,0,4,5
90032088,0,0,5
90048740,0,0,5
90065384,0,0,3
90082020,0,1,3
90098652,0,0,3
90115296,1,0,3
90131932,4,1,3
90148572,1,0,3
90165204,0,0,3
90181868,0,16,3
90199536,0,9,3
90216168,0,4,3
90232812,1,1,3
90249456,0,0,3
90266092,0,0,3
90282736,4,0,3
90299376,1,1,3
90316024,0,36,3
90333700,0,81,3
90351376,9,16,3
90369068,64,0,3
90386740,36,0,3
90404408,484,9,3
90423128,121,25,3
90442900,4,4,3
90459540,36,9,3
90477212,49,9,3
90494896,49,1,3
90512580,400,4,3
90531292,36,25,3
90550012,25,1,3
90567712,36,1,3
90585376,4,0,3
90602020,16,0,3
90619700,4,0,3
90636344,9,0,3
90652980,144,1,3
90671700,49,1,3
90689384,16,4,3
90707068,1,1,3
90723708,81,4,3
90741380,36,16,3
90760092,9,9,3
90776736,4,0,3
90793380,1,1,3
90810024,36,4,3
90827692,49,0,3
90845380,1,4,3
90862012,0,1,3
90878664,0,1,3
90895292,1,9,3
90911936,1,4,3
90928576,1,0,3
90945224,64,1,3
90962888,25,4,3
90980588,4,4,3
90997208,9,1,3
91013848,64,0,3
91031532,64,0,3
91049220,9,0,3
91065852,121,4,3
91084572,36,1,3
91102264,1,0,3
91118916,0,4,3
91135544,9,0,3
91152168,4,25,3
91169864,9,4,3
91186516,0,4,3
91203144,4,16,3
91220824,16,4,3
91238504,9,1,3
91255140,16,0,3
91272820,64,4,3
91290500,1,16,3
91308184,0,1,3
91324824,4,1,3
91341460,36,4,3
91359132,1,0,3
91375784,16,1,3
91393460,64,0,3
91411144,81,0,3
91428812,9,0,3
91445460,0,9,3
91462096,1,9,3
91478732,0,9,3
91495368,36,9,3
91513060,36,0,3
91530740,16,1,3
91548420,121,0,3
91567140,81,1,3
91584820,16,9,3
91602500,25,4,3
91620184,64,4,3
91637868,16,1,3
91655552,0,4,3
91672176,36,0,3
91689852,25,1,3
91707540,0,0,3
91724180,4,0,3
91740820,49,9,3
91758488,36,4,3
91776180,36,25,3
91794896,25,16,3
91813620,0,0,3
91830248,0,0,3
91846900,0,4,3
91863536,16,1,3
91881220,1,4,3
91897840,9,0,3
91914500,9,1,3
91931140,16,4,3
91948820,144,25,3
91968588,25,16,3
91987300,4,1,3
92003932,9,0,3
92020584,0,0,3
92037236,9,1,3
92053860,4,1,3
92070492,0,4,3
92087132,64,4,3
92104820,121,0,3
92123540,25,4,3
92141216,1,4,3
92157860,36,1,3
92175540,144,4,3
92194252,36,9,3
92211936,1,0,3
92228572,16,0,3
92246260,49,0,3
92263936,81,9,3
92281624,25,1,3
92299296,16,4,3
92316976,4,0,3
92333608,0,4,3
92350260,16,1,3
92367944,16,1,3
92385620,36,0,3
92403292,81,4,3
92420984,9,9,3
92437620,0,1,3
92454264,0,1,3
92470892,0,0,3
92487540,9,1,3
92504188,25,25,3
92522904,1,9,3
92539532,36,16,3
92558256,9,25,3
92575948,25,0,3
92593620,64,1,3
92611296,64,1,3
92628976,81,1,3
92646668,1,0,3
92663296,16,16,3
92682020,9,0,3
92698664,4,9,3
92715304,4,1,3
92731948,9,1,3
92748580,225,25,3
92768336,361,49,3
92788100,49,4,3
92805780,0,1,3
92822420,1,0,3
92839072,1,1,3
92855696,1,9,3
92872328,0,4,3
92888980,0,4,3
92905616,9,0,3
92922260,16,0,3
92939936,0,1,3
92956576,36,9,3
92974268,81,0,3
92991940,49,4,3
93009612,9,1,3
93026244,0,0,3
93042900,9,1,3
93059544,49,0,3
93077216,36,16,3
93095920,0,25,3
93113620,1,0,3
93130268,64,4,3
93147940,121,9,3
93166664,9,4,3
93183296,0,0,3
93199932,4,0,3
93216572,1,1,3
93233220,25,0,3
93250904,36,9,3
93268572,121,16,3
93288340,49,4,3
93306020,25,0,3
93323700,25,0,3
93341380,16,1,3
93359056,1,1,3
93375704,25,0,3
93393384,16,9,3
93411056,16,36,3
93429776,64,16,3
93448496,16,0,3
93466180,1,9,3
93482812,9,1,3
93499468,1,1,3
93516104,64,1,3
93533772,144,9,3
93552504,100,9,3
93571228,169,1,3
93589936,81,9,3
93607612,25,9,3
93625280,81,0,3
93642980,64,4,3
93660664,36,9,3
93678332,16,1,3
93696020,9,0,3
93712660,9,4,3
93729312,49,9,3
93746980,4,1,3
93763620,1,1,3
93780256,4,0,3
93796896,9,0,3
93813544,100,1,3
93832260,169,4,3
93850988,4,9,3
93867612,0,0,3
93884260,0,1,3
93900900,0,4,3
93917536,16,1,3
93935212,16,0,3
93952900,4,0,3
93969548,25,0,3
93987228,144,4,3
94005932,36,4,3
94023616,36,1,3
94041300,9,9,3
94057936,36,0,3
94075620,49,16,3
94094328,9,4,3
94110980,0,0,3
94127620,16,0,3
94145296,81,9,3
94162980,25,16,3
94181704,0,0,3
94198340,1,4,3
94214980,0,0,3
94231628,1,1,3
94248256,4,0,3
94264892,0,9,3
94281540,1,0,3
94298188,16,4,3
94315860,1,0,3
94332492,0,1,3
94349140,1,0,3
94365784,0,0,3
94382420,0,4,3
94399052,81,0,3
94416740,144,9,3
94435460,9,4,3
94452112,169,1,3
94470828,1,4,3
94487456,144,1,3
94506180,100,0,3
94524904,36,4,3
94542572,0,0,3
94559212,1,0,3
94575876,9,1,3
94592504,49,25,3
94611220,25,9,3
94628904,36,0,3
94646576,256,0,3
94665300,121,4,3
94684028,25,0,3
94701712,49,0,3
94719396,1,1,3
94736024,0,0,3
94752664,64,1,3
94770336,4,9,3
94786976,0,0,3
94803616,4,0,3
94820248,25,9,3
94837940,81,4,3
94855612,25,9,3
94873296,49,0,3
94890972,169,0,3
94909708,169,1,3
94928424,169,1,3
94947132,36,0,3
94964828,64,16,3
94983544,64,0,3
95001216,0,4,3
95017852,1,1,3
95034512,1,1,3
95051152,25,1,3
95068824,16,1,3
95086492,0,0,3
95103140,1,4,3
95119788,1,1,3
95136412,0,4,3
95153056,1,4,3
95169712,9,0,3
95186340,0,0,3
95202972,16,1,3
95220656,1,4,3
95237312,25,4,3
95254984,4,1,3
95271612,81,0,3
95289284,36,0,3
95306984,16,0,3
95324660,16,4,3
95342328,25,0,3
95360028,0,0,3
95376660,100,0,3
95395372,16,0,3
95413056,9,1,3
95429700,49,1,3
95447380,196,1,3
95466096,4,1,3
95482736,16,1,3
95500432,4,4,3
95517068,16,1,3
95534736,81,1,3
95552412,64,0,3
95570112,49,1,3
95587776,81,0,3
95605460,25,0,3
95623136,169,16,3
95642908,25,9,3
95660588,9,0,3
95677216,16,9,3
95694908,36,9,3
95712580,25,9,3
95730260,4,9,3
95746900,25,1,3
95764580,4,4,3
95781220,4,1,3
95797864,0,1,3
95814500,4,0,3
95831140,4,0,3
95847780,49,4,3
95865452,9,4,3
95882100,1,0,3
95898744,4,0,3
95915380,9,1,3
95932008,0,9,3
95948648,16,0,3
95966340,25,1,3
95984020,9,1,3
96000652,81,1,3
96018336,100,4,3
96037060,4,4,3
96053700,4,0,3
96070332,4,0,3
96086976,1,1,3
96103624,100,1,3
96122336,64,9,3
96140024,36,1,3
96157684,100,4,3
96176420,1,0,3
96193068,16,1,3
96210740,49,0,3
96228428,289,1,3
96247136,100,4,3
96265848,0,4,3
96282488,0,9,3
96299144,4,1,3
96315780,4,0,3
96332420,0,0,3
96349052,0,0,3
96365696,4,0,3
96382336,0,4,3
96398980,25,1,3
96416660,9,1,3
96433300,4,0,3
96449952,4,0,3
96466588,16,4,3
96484260,25,1,3
96501952,9,1,3
96518572,25,1,3
96536264,16,1,3
96553936,25,4,3
96571620,0,4,3
96588256,0,1,3
96604900,36,0,3
96622572,0,1,3
96639232,121,16,3
96658988,36,36,3
96677692,0,0,3
96694344,0,1,3
96710980,100,0,3
96729692,400,9,3
96748408,121,9,3
96767140,0,4,3
96783780,4,0,3
96800412,16,4,3
96818092,25,4,3
96835788,121,9,3
96854500,256,9,3
96873212,64,4,3
96890900,0,0,3
96907544,1,1,3
96924192,25,0,3
96941864,49,1,3
96959540,49,4,3
96977220,49,0,3
96994892,25,0,3
97012568,0,0,3
97029220,36,0,3
97046900,121,0,3
97065612,81,1,3
97083292,25,1,3
97100976,0,0,3
97117620,9,4,3
97134256,36,0,3
97151932,25,1,3
97169620,100,0,3
97188332,144,4,3
97207056,64,4,3
97224740,121,16,3
97244500,64,25,3
97263220,1,9,3
97279856,0,1,3
97296504,64,4,3
97314188,121,9,3
97332900,4,4,3
97349536,1,1,3
97366180,25,64,3
97384896,81,144,3
97404652,100,25,3
97424420,676,4,3
97443136,121,16,3
97462888,4,0,3
97479532,100,9,3
97498264,49,9,3
97515948,64,1,3
97533624,64,9,3
97551292,0,0,3
97567948,1,1,3
97584572,49,0,3
97602252,100,0,3
97620964,25,0,3
97638668,1,0,3
97655304,100,0,3
97674024,256,1,3
97692740,121,1,3
97711464,16,1,3
97729136,9,1,3
97745780,36,4,3
97763456,4,16,3
97781148,49,9,3
97798820,81,0,3
97816488,64,1,3
97834184,100,4,3
97852900,121,16,3
97872652,36,4,3
97890340,1,0,3
97906976,4,0,3
97923624,4,0,3
97940260,9,1,3
97956896,0,4,3
97973544,1,1,3
97990188,1,0,3
98006820,64,9,3
98024512,225,9,3
98043224,100,9,3
98061944,9,4,3
98078580,4,1,3
98095220,121,0,3
98113948,225,9,3
98132660,49,9,3
98150336,1,1,3
98166980,1,0,3
98183628,4,1,3
98200268,0,0,3
98216884,36,9,3
98234576,0,16,3
98252252,36,0,3
98269932,81,9,3
98287628,0,4,3
98304268,36,1,3
98321948,0,4,3
98338584,4,0,3
98355220,64,1,3
98372896,81,1,3
98390588,36,1,3
98408256,0,1,3
98424900,4,0,3
98441544,0,4,3
98458180,0,4,3
98474820,64,0,3
98492504,81,0,3
98510176,9,1,3
98526816,36,0,3
98544496,0,0,3
98561136,9,0,3
98577788,1,0,3
98594424,36,4,3
98612104,9,16,3
98629780,81,0,3
98647464,81,4,3
98665136,1,0,3
98681760,0,0,3
98698416,1,0,3
98715056,1,4,3
98731696,0,16,3
98749372,16,4,3
98767056,49,4,3
98784744,9,1,3
98801372,100,1,3
98820088,25,4,3
98837784,1,0,3
98854420,1,0,3
98871060,25,4,3
98888744,81,16,3
98907464,64,4,3
98925132,361,25,3
98944892,100,49,3
98964676,1,1,3
98981296,64,0,3
98998976,9,0,3
99015608,4,0,3
99032264,144,1,3
99050976,100,9,3
99069700,4,0,3
99086332,16,4,3
99104024,16,1,3
99121704,36,0,3
99139380,25,0,3
99157064,81,1,3
99174744,169,9,3
99193456,144,1,3
99212172,49,1,3
99229860,64,1,3
99247544,64,0,3
99265220,1,4,3
99281852,9,0,3
99298500,0,1,3
99315152,1,0,3
99331780,49,1,3
99349448,36,1,3
99367140,25,0,3
99384820,1,1,3
99401464,121,0,3
99420180,121,4,3
99438904,1,4,3
99455532,16,0,3
99473220,81,1,3
99490904,81,1,3
99508580,25,0,3
99526264,49,1,3
99543932,36,1,3
99561620,1,0,3
99578260,0,1,3
99594900,1,4,3
99611548,16,1,3
99629228,36,0,3
99646892,1,0,3
99663536,1,0,3
99680160,16,0,3
99697864,16,1,3
99715532,225,0,3
99734252,64,1,3
99751940,0,0,3
99768588,100,0,3
99787308,81,1,3
99804980,16,1,3
99822668,16,4,3
99840352,225,1,3
99859056,256,9,3
99877776,169,1,3
99896496,1,0,3
99913128,4,0,3
99929772,4,1,3
99946420,1,1,3
99963064,4,0,3
99979700,49,1,3
99997368,49,0,3
100015048,49,0,3
100033780,100,0,3
100053544,169,4,3
100073300,256,9,7
100093060,256,16,7
100113856,196,16,7
100134664,49,9,7
100153380,9,1,7
100171060,9,0,7
