Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
252189956, 49, 25
252209716, 64, 256
252230508, 25, 256
252251324, 16, 400
252272112, 25, 100
252292916, 169, 4
252312676, 256, 4
252332432, 36, 0
252351160, 4, 0
252368824, 16, 2025
252390668, 225, 6084
252413556, 400, 841
252435384, 169, 9
252455164, 9, 16
252473884, 9, 81
252492600, 0, 625
252512360, 49, 1089
252534192, 49, 64
252553956, 49, 361
252574748, 121, 1600
252597644, 169, 4
252617400, 1, 625
252637160, 196, 441
252659004, 25, 529
252679796, 4, 361
252699540, 36, 100
252720352, 1, 36
252739076, 64, 361
252759876, 1, 4
252777564, 4, 81
252796280, 16, 169
252817064, 81, 400
252837860, 81, 81
252857636, 0, 36
252876352, 81, 49
252896116, 16, 36
252915884, 25, 324
252936664, 144, 225
252958504, 81, 64
252978268, 0, 0
252995960, 4, 16
253014672, 1, 25
253033392, 16, 0
253052116, 9, 144
253071872, 25, 121
253092672, 25, 1
253111392, 4, 64
253130112, 1, 81
253148836, 49, 576
253169620, 121, 484
253191484, 64, 324
253212264, 25, 144
253233072, 49, 196
253253884, 0, 49
253272600, 49, 81
253292360, 4, 169
253312124, 1, 64
253330848, 16, 9
253349544, 0, 25
253368260, 9, 9
253385960, 0, 0
253403644, 4, 0
253421320, 1, 0
253438996, 1, 0
253456684, 0, 0
253474364, 0, 16
253493076, 0, 4
253510768, 9, 9
253528440, 1, 36
253547152, 9, 64
253565872, 4, 1
253583564, 16, 36
253603320, 49, 25
253623064, 16, 0
253641804, 0, 1
253659488, 1, 49
253678196, 16, 36
253697944, 9, 64
253716672, 0, 49
253735384, 0, 64
253754120, 1, 169
253773876, 36, 64
253793640, 64, 0
253812348, 25, 4
253831072, 169, 9
253850828, 1521, 225
253873712, 1156, 144
253896596, 225, 0
253916372, 9, 0
253934024, 256, 16
253954824, 100, 9
253974592, 9, 0
253992272, 4, 1
254009956, 1, 0
254027636, 16, 9
254046360, 81, 49
254066116, 1, 4
254083800, 529, 25
254104604, 196, 36
254125396, 4, 16
254144124, 49, 25
254163876, 36, 0
254182616, 1, 4
254200284, 0, 4
254217960, 16, 0
254236680, 9, 1
254254368, 0, 1
254272032, 0, 4
254289716, 1, 9
254307396, 0, 0
254325076, 36, 9
254343788, 25, 25
254363552, 4, 16
254382280, 16, 4
254400992, 9, 4
254418684, 1, 0
254436360, 0, 4
254454044, 4, 4
254471724, 0, 0
254489396, 9, 25
254508124, 1, 49
254526836, 4, 16
254545548, 0, 4
254563232, 4, 4
254580924, 4, 1
254598604, 0, 0
254616280, 0, 1
254633956, 1, 4
254651632, 0, 0
254669316, 0, 9
254686996, 9, 4
254704688, 4, 4
254722364, 1, 0
254740028, 81, 0
254758748, 169, 16
254779556, 4, 36
254798268, 25, 4
254817000, 16, 0
254835724, 1, 0
254853400, 1, 0
254871084, 0, 4
254888752, 4, 1
254906440, 1, 0
254924120, 1, 4
254941800, 4, 0
254959484, 4, 4
254977164, 1, 1
254994836, 0, 0
255012504, 0, 1
255030188, 0, 1
255047876, 4, 0
255065556, 4, 9
255083232, 4, 4
255100916, 1, 1
255118600, 0, 0
255136288, 1, 25
255155000, 0, 1
255172672, 1, 0
255190352, 0, 0
255208036, 4, 4
255225716, 0, 0
255243404, 4, 4
255261084, 4, 0
255278760, 0, 25
255297476, 1, 0
255315160, 1, 1
255332836, 1, 0
255350508, 0, 1
255368188, 1, 0
255385888, 0, 1
255403576, 1, 4
255421244, 1, 1
255438920, 1, 25
255457648, 4, 9
255475324, 4, 1
255492988, 4, 49
255511724, 0, 4
255529396, 0, 4
255547084, 9, 49
255565788, 0, 1
255583484, 0, 0
255601148, 0, 0
255618840, 1, 4
255636520, 16, 49
255656288, 1, 16
255675000, 1, 9
255692680, 4, 9
255710356, 0, 9
255728044, 1, 9
255745716, 1, 0
255763392, 0, 1
255781072, 4, 9
255798756, 0, 1
255816440, 9, 16
255835156, 0, 1
255852844, 0, 0
255870512, 0, 1
255888200, 0, 1
255905896, 4, 4
255923556, 0, 16
255942276, 1, 0
255959952, 0, 0
255977644, 4, 1
255995308, 1, 36
256014032, 0, 9
256031712, 0, 9
256049392, 0, 9
256067072, 4, 16
256085792, 0, 25
256104520, 0, 0
256122204, 1, 1
256139880, 1, 4
256157568, 4, 1
256175244, 4, 1
256192928, 1, 0
256210592, 1, 4
256228268, 0, 4
256245964, 9, 81
256264672, 0, 16
256283396, 4, 0
256301076, 0, 0
256318760, 1, 1
256336436, 1, 4
256354120, 1, 9
256371800, 0, 4
256389476, 0, 4
256407152, 0, 9
256424836, 4, 1
256442520, 0, 1
256460204, 4, 1
256477884, 0, 9
256495544, 25, 100
256516364, 9, 16
256535076, 0, 0
256552764, 1, 4
256570440, 0, 0
256588128, 1, 1
256605804, 9, 16
256624512, 0, 4
256642204, 0, 1
256659888, 1, 16
256678604, 1, 16
256697304, 1, 0
256715004, 0, 4
256732676, 0, 1
256750360, 0, 4
256768036, 4, 4
256785724, 16, 25
256805472, 1, 0
256823156, 1, 4
256840836, 0, 1
256858516, 1, 0
256876192, 0, 0
256893864, 1, 16
256912604, 0, 4
256930280, 0, 0
256947956, 1, 0
256965628, 1, 1
256983320, 0, 0
257001004, 1, 25
257019716, 0, 4
257037396, 0, 4
257055080, 0, 9
257072748, 0, 0
257090428, 4, 0
257108124, 1, 0
257125804, 1, 0
257143476, 9, 36
257162188, 1, 9
257179884, 9, 1
257197552, 16, 1
257216284, 4, 0
257233964, 1, 25
257252680, 0, 16
257271388, 0, 16
257290108, 0, 1
257307796, 1, 0
257325476, 0, 1
257343156, 0, 9
257360828, 16, 1
257379564, 1, 0
257397232, 1, 0
257414908, 1, 1
257432596, 4, 25
257451320, 0, 4
257469000, 1, 9
257486680, 4, 1
257504364, 4, 0
257522044, 1, 4
257539712, 0, 0
257557396, 0, 9
257575080, 0, 4
257592764, 9, 4
257610436, 1, 0
257628104, 0, 1
257645800, 1, 9
257663476, 9, 4
257681156, 0, 1
257698840, 0, 0
257716520, 1, 9
257734192, 0, 9
257751876, 4, 0
257769560, 1, 0
257787252, 0, 1
257804916, 25, 4
257823632, 81, 16
257843404, 64, 1
257862120, 81, 9
257880832, 100, 9
257900604, 9, 1
257918284, 4, 9
257935948, 1, 16
257954684, 1, 0
257972364, 1, 1
257990044, 1, 1
258007720, 1, 9
258025400, 4, 16
258044120, 4, 0
258061804, 1, 1
258079476, 0, 9
258097144, 0, 64
258115876, 1, 16
258134604, 4, 1
258152280, 4, 9
258169956, 0, 0
258187640, 1, 16
258206356, 0, 25
258225060, 0, 9
258242752, 1, 16
258261472, 0, 16
258280196, 0, 0
258297880, 0, 1
258315552, 1, 0
258333232, 0, 0
258350912, 9, 36
258369640, 1, 4
258387320, 0, 0
258404996, 4, 9
258422672, 1, 25
258441404, 4, 1
258459080, 0, 1
258476756, 0, 16
258495472, 1, 16
258514204, 0, 4
258531880, 1, 1
258549552, 0, 1
258567240, 0, 16
258585956, 0, 1
258603628, 1, 1
258621316, 4, 9
258639004, 4, 1
258656692, 1, 25
258675396, 0, 9
258693068, 0, 4
258710764, 4, 9
258728444, 0, 0
258746112, 0, 1
258763796, 0, 25
258782520, 1, 81
258801236, 1, 1
258818916, 0, 1
258836604, 0, 0
258854276, 0, 1
258871952, 0, 0
258889636, 1, 4
258907320, 0, 4
258924988, 1, 0
258942676, 0, 1
258960348, 4, 4
258978040, 1, 4
258995716, 0, 0
259013396, 0, 0
259031080, 1, 1
259048764, 1, 4
259066440, 1, 0
259084116, 4, 1
259101796, 0, 4
259119492, 1, 0
259137156, 0, 0
259154840, 1, 4
259172520, 0, 0
259190204, 1, 0
259207868, 4, 16
259226588, 0, 1
259244280, 1, 1
259261948, 0, 1
259279644, 1, 4
259297320, 1, 9
259315000, 0, 9
259332668, 0, 49
259351404, 0, 36
259370120, 4, 0
259387800, 1, 0
259405476, 0, 0
259423144, 0, 4
259440840, 4, 0
259458516, 16, 4
259477236, 1, 1
259494920, 0, 0
259512596, 1, 0
259530288, 4, 25
259548988, 4, 36
259567720, 4, 4
259585400, 4, 9
259603076, 0, 0
259620744, 0, 0
259638440, 16, 9
259657156, 0, 9
259674836, 0, 9
259692512, 4, 9
259710208, 1, 16
259728932, 4, 4
259746592, 1, 1
259764288, 1, 0
259781968, 1, 9
259799628, 0, 0
259817312, 4, 16
259836044, 4, 1
259853712, 1, 1
259871392, 4, 1
259889084, 1, 1
259906772, 4, 9
259924432, 0, 0
259942108, 0, 1
259959792, 0, 4
259977484, 9, 0
259995160, 0, 16
260013872, 0, 16
260032608, 0, 4
260050288, 4, 4
260067960, 9, 25
260086668, 0, 9
260104364, 0, 9
260122036, 1, 16
260140740, 0, 16
260159464, 0, 0
260177164, 9, 49
260195884, 0, 25
260214604, 1, 1
260232284, 1, 9
260249960, 0, 1
260267636, 1, 1
260285304, 0, 64
260304052, 1, 9
260321716, 0, 0
260339392, 1, 0
260357068, 9, 0
260374764, 0, 4
260392440, 0, 0
260410116, 1, 0
260427804, 1, 1
260445480, 9, 25
260464188, 0, 0
260481876, 1, 16
260500592, 0, 1
260518288, 4, 1
260535956, 16, 0
260554672, 4, 0
260572364, 1, 1
260590036, 1, 0
260607724, 1, 0
260625396, 1, 9
260643076, 1, 16
260661804, 1, 16
260680516, 1, 0
260698204, 0, 0
260715884, 4, 25
260734596, 0, 0
260752276, 1, 9
260769964, 1, 4
260787644, 0, 1
260805320, 1, 16
260824032, 1, 0
260841720, 1, 0
260859396, 0, 0
260877084, 1, 4
260894760, 4, 16
260913484, 4, 9
260931160, 1, 4
260948836, 1, 0
260966528, 1, 0
260984200, 4, 25
261002912, 0, 16
261021628, 0, 4
261039316, 0, 0
261056988, 0, 0
261074672, 4, 9
261092348, 1, 0
261110044, 1, 4
261127728, 1, 4
261145392, 16, 1
261164128, 1, 0
261181812, 1, 0
261199484, 1, 4
261217148, 0, 1
261234844, 16, 36
261254592, 1, 0
261272272, 0, 1
261289940, 0, 4
261307644, 1, 0
261325320, 4, 9
261342992, 0, 0
261360688, 0, 4
261378368, 9, 0
261396036, 4, 1
261413716, 0, 4
261431400, 1, 0
261449076, 0, 4
261466764, 0, 1
261484444, 4, 4
261502120, 0, 0
261519788, 0, 4
261537468, 0, 1
261555148, 0, 0
261572840, 1, 9
261590516, 0, 0
261608200, 1, 0
261625880, 1, 9
261643568, 4, 1
261661232, 0, 0
261678908, 0, 1
261696608, 1, 0
261714296, 1, 1
261731968, 1, 1
261749632, 0, 0
261767320, 1, 0
261785004, 4, 0
261802672, 1, 16
261821384, 0, 4
261839076, 0, 0
261856756, 1, 9
261874440, 1, 9
261892120, 4, 0
261909792, 0, 16
261928516, 1, 64
261947228, 0, 25
261965972, 4, 1
261983640, 9, 4
262001320, 0, 0
262018984, 0, 0
262036672, 0, 0
262054360, 0, 1
262072044, 1, 4
262089720, 0, 1
262107396, 1, 1
262125080, 0, 0
262142768, 4, 1
262160444, 0, 4
262178124, 1, 0
262195788, 0, 1
262213476, 1, 4
262231168, 1, 0
262248844, 0, 4
262266508, 1, 0
262284188, 4, 9
262301880, 1, 4
262319548, 0, 0
262337228, 0, 0
262354908, 1, 0
262372600, 9, 16
262391324, 0, 1
262408992, 0, 1
262426680, 0, 1
262444356, 0, 1
262462040, 9, 16
262480760, 1, 1
262498440, 1, 1
262516120, 1, 0
262533796, 0, 9
262551480, 4, 0
262569160, 0, 0
262586836, 0, 0
262604524, 1, 0
262622192, 1, 1
262639888, 4, 4
262657556, 0, 0
262675236, 0, 1
262692924, 1, 0
262710612, 4, 4
262728284, 0, 4
262745960, 0, 4
262763644, 1, 4
262781328, 4, 16
262800036, 1, 0
262817716, 1, 1
262835400, 4, 0
262853076, 0, 1
262870756, 4, 1
262888428, 0, 0
262906112, 0, 0
262923808, 4, 9
262941480, 9, 25
262960204, 1, 0
262977892, 0, 0
262995560, 1, 1
263013236, 0, 0
263030924, 9, 1
263048600, 1, 16
263067316, 0, 1
263084996, 1, 4
263102688, 1, 4
263120360, 4, 9
263138032, 0, 4
263155716, 1, 0
263173400, 4, 9
263191084, 4, 25
263209804, 1, 1
263227488, 0, 1
263245172, 0, 1
263262832, 0, 0
263280520, 1, 0
263298204, 0, 1
263315876, 0, 0
263333556, 1, 0
263351228, 4, 0
263368924, 4, 1
263386596, 0, 9
263404272, 0, 4
263421960, 0, 1
263439640, 4, 0
263457332, 0, 1
263474996, 0, 0
263492672, 1, 0
263510364, 4, 4
263528040, 1, 4
263545720, 0, 0
263563408, 0, 0
263581084, 0, 0
263598760, 4, 16
263617460, 1, 0
263635156, 1, 0
263652836, 1, 1
263670520, 4, 1
263688188, 0, 4
263705880, 0, 0
263723568, 1, 0
263741232, 0, 0
263758920, 1, 9
263776604, 16, 1
263795316, 16, 4
263814040, 25, 0
263832756, 121, 4
263852508, 64, 1
263871236, 9, 9
263888920, 256, 16
263909720, 100, 121
263931552, 16, 169
263952344, 361, 4
263972100, 784, 169
263993944, 169, 64
264014744, 1, 0
264032440, 4, 16
264051164, 4, 36
264069872, 4, 0
264087548, 49, 81
264107320, 9, 100
264127068, 16, 9
264145796, 1, 0
264163488, 4, 4
264181160, 0, 9
264198828, 16, 100
264219628, 4, 25
264238364, 0, 1
264256052, 1, 1
264273720, 16, 0
264292444, 49, 4
264311164, 4, 1
264328832, 1, 1
264346504, 4, 0
264364196, 0, 0
264381868, 0, 9
264399560, 1, 4
264417228, 9, 25
264435956, 36, 1
264454676, 1, 25
264473396, 4, 9
264491076, 1, 4
264508756, 0, 1
264526436, 4, 1
264544116, 9, 1
264561804, 25, 0
264580524, 0, 1
264598192, 9, 25
264616908, 49, 25
264636668, 64, 1
264655408, 1, 1
264673080, 4, 25
264691804, 36, 16
264711556, 36, 1
264730280, 0, 1
264747952, 4, 0
264765632, 4, 0
264783312, 4, 0
264801000, 1, 1
264818668, 0, 4
264836356, 0, 0
264854048, 0, 9
264871716, 9, 1
264889396, 36, 1
264908124, 49, 4
264926832, 49, 0
264945552, 49, 4
264964280, 81, 4
264983000, 81, 0
265001720, 9, 1
265019396, 9, 1
265037088, 16, 0
265055796, 0, 0
265073476, 1, 0
265091156, 4, 9
265108844, 1, 4
265126512, 1, 0
265144192, 0, 1
265161876, 16, 0
265180596, 36, 4
265199308, 9, 0
265216992, 4, 1
265234676, 1, 4
265252348, 0, 1
265270028, 16, 1
265288760, 16, 1
265307476, 4, 4
265325156, 25, 0
265343880, 9, 4
265361556, 0, 1
265379236, 0, 4
265396916, 0, 0
265414584, 0, 4
265432276, 25, 0
265450996, 16, 4
265469708, 0, 1
265487404, 9, 0
265505084, 25, 4
265523800, 25, 1
265542516, 16, 1
265561240, 25, 1
265579948, 25, 4
265598668, 0, 25
265617396, 4, 1
265635088, 0, 25
265653804, 25, 16
265673556, 16, 4
265692280, 0, 0
265709956, 1, 1
265727632, 4, 0
265745308, 1, 16
265764044, 49, 4
265782756, 36, 0
265801468, 9, 1
265819156, 1, 0
265836856, 1, 1
265854524, 36, 1
265873236, 16, 0
265891956, 0, 1
265909644, 25, 1
265928360, 121, 9
265948112, 36, 16
265967884, 25, 0
265986604, 100, 4
266006356, 64, 1
266025072, 16, 0
266043804, 4, 0
266061484, 1, 0
266079160, 1, 9
266096840, 4, 1
266114512, 16, 9
266133240, 4, 0
266150904, 9, 9
266168600, 36, 4
266187316, 4, 0
266204996, 16, 1
266223720, 49, 0
266242444, 25, 4
266261156, 16, 0
266279868, 25, 1
266298600, 9, 0
266316272, 36, 1
266335000, 9, 0
266352688, 1, 1
266370360, 25, 4
266389076, 81, 1
266407796, 1, 0
266425484, 36, 0
266444196, 16, 0
266462916, 4, 0
266480584, 4, 9
266498288, 1, 1
266515952, 36, 0
266534684, 25, 0
266553408, 9, 4
266571084, 64, 0
266589792, 16, 1
266608520, 36, 4
266627232, 49, 0
266645956, 144, 4
266665720, 121, 16
266686524, 1, 4
266704200, 1, 4
266721864, 0, 1
266739556, 0, 1
266757240, 0, 0
266774920, 25, 0
266793636, 25, 0
266812356, 0, 4
266830036, 16, 1
266848748, 25, 0
266867472, 25, 1
266886204, 1, 4
266903884, 1, 1
266921556, 1, 1
266939232, 9, 1
266956916, 1, 0
266974596, 9, 16
266993312, 25, 4
267012040, 16, 0
267030752, 4, 9
267048428, 49, 25
267068188, 25, 9
267086916, 9, 1
267104596, 81, 4
267123312, 4, 0
267140996, 9, 4
267158684, 0, 16
267177400, 36, 1
267196112, 9, 0
267213788, 16, 1
267232516, 36, 16
267252280, 0, 1
267269956, 1, 0
267287648, 1, 0
267305320, 1, 0
267322988, 81, 0
267341720, 121, 4
267361484, 9, 1
267379160, 25, 16
267398912, 81, 9
267417648, 1, 4
267435332, 36, 0
267454040, 4, 1
267471720, 4, 0
267489400, 4, 0
267507076, 0, 0
267524756, 25, 9
267543468, 1, 81
267562204, 1, 25
267580916, 1, 1
267598596, 1, 0
267616284, 25, 4
267635008, 4, 0
267652676, 64, 9
267671400, 36, 64
267691156, 1, 25
267709868, 25, 0
267728604, 36, 0
267747308, 36, 4
267766040, 9, 9
267783728, 16, 0
267802440, 16, 1
267821176, 0, 1
267838844, 1, 0
267856516, 4, 1
267874204, 1, 4
267891888, 25, 0
267910596, 36, 0
267929316, 9, 0
267946988, 0, 0
267964684, 1, 0
267982360, 0, 0
268000036, 0, 4
268017712, 16, 0
268036436, 25, 1
268055160, 4, 1
268072844, 1, 0
268090520, 0, 4
268108208, 16, 9
268126912, 9, 1
268144584, 0, 1
268162280, 4, 4
268179952, 1, 0
268197632, 1, 0
268215316, 64, 0
268234036, 16, 1
268252760, 1, 0
268270444, 9, 9
268288128, 1, 1
268305800, 16, 1
268324512, 1, 0
268342180, 25, 0
268360932, 16, 1
268379636, 9, 0
268397316, 9, 0
268414996, 25, 4
268433724, 81, 9
268452440, 4, 0
268470120, 4, 1
268487800, 25, 4
268506520, 64, 1
268525232, 64, 4
268543944, 25, 9
268562680, 4, 1
268580348, 0, 1
268598020, 0, 0
268615712, 0, 0
268633396, 9, 4
268651076, 4, 25
268669796, 0, 4
268687484, 1, 1
268705164, 0, 4
268722840, 1, 0
268740504, 1, 0
268758200, 49, 1
268776916, 100, 16
268797704, 49, 4
268816444, 16, 9
268835156, 25, 0
268853868, 25, 1
268872584, 9, 0
268890284, 0, 0
268907960, 0, 9
268925640, 1, 9
268943308, 9, 4
268961008, 16, 0
268979704, 4, 0
268997396, 1, 1
269015076, 0, 4
269032756, 36, 1
269051472, 64, 4
269070200, 25, 16
269089956, 0, 1
269107636, 16, 1
269126356, 0, 0
269144036, 16, 1
269162756, 144, 0
269182524, 100, 4
269202276, 0, 1
269219964, 4, 0
269237644, 16, 4
269256348, 0, 1
269274036, 0, 1
269291724, 0, 1
269309384, 4, 0
269327068, 25, 0
269345800, 36, 0
269364516, 1, 0
269382188, 16, 0
269400920, 169, 1
269420684, 169, 16
269441476, 0, 9
269459152, 9, 0
269476828, 256, 1
269496600, 81, 16
269516356, 9, 1
269534040, 36, 1
269552756, 49, 16
269572528, 16, 1
269591228, 0, 0
269608908, 1, 0
269626600, 0, 1
269644284, 1, 1
269661948, 36, 1
269680676, 64, 1
269699396, 81, 0
269718116, 25, 4
269736832, 0, 0
269754524, 4, 9
269772204, 0, 4
269789880, 36, 0
269808592, 81, 4
269827316, 16, 9
269846040, 25, 9
269864752, 64, 1
269883484, 0, 9
269901160, 64, 0
269919884, 49, 4
269938592, 1, 1
269956284, 9, 1
269973956, 1, 9
269991632, 4, 25
270010348, 9, 9
270028048, 0, 4
270045728, 1, 0
270063408, 0, 1
270081080, 81, 1
270099800, 49, 1
270118516, 0, 4
270136188, 9, 9
270153884, 16, 0
270172592, 16, 1
270191316, 9, 0
270208988, 0, 1
270226680, 36, 1
270245404, 256, 9
270265156, 225, 16
270285956, 64, 0
270304680, 25, 0
270323400, 4, 0
270341072, 1, 9
270358760, 64, 16
270378524, 49, 25
270398276, 0, 36
270417008, 36, 1
270435724, 49, 1
270454428, 25, 0
270473152, 81, 4
270491880, 9, 1
270509560, 25, 4
270528280, 25, 0
270547004, 25, 0
270565716, 4, 0
270583384, 16, 0
270602108, 4, 0
270619804, 4, 0
270637476, 0, 1
270655156, 25, 9
270673868, 1, 4
270691556, 9, 1
270709232, 1, 0
270726904, 16, 4
270745640, 9, 4
270763320, 4, 1
270780992, 25, 16
270800752, 4, 1
270818440, 4, 0
270836124, 49, 1
270854836, 16, 0
270873552, 36, 9
270892280, 25, 4
270911008, 4, 1
270928680, 4, 36
270947404, 81, 25
270967160, 361, 1
270986920, 81, 4
271005632, 1, 1
271023320, 81, 0
271042032, 49, 0
271060748, 16, 0
271079472, 9, 0
271097164, 0, 0
271114844, 1, 4
271132508, 225, 0
271152276, 324, 16
271173068, 49, 9
271191800, 1, 1
271209480, 1, 9
271227160, 4, 9
271244836, 1, 4
271262516, 25, 1
271281232, 49, 0
271299956, 1, 1
271317640, 64, 1
271336360, 16, 0
271355084, 0, 9
271372768, 0, 4
271390440, 81, 16
271410200, 324, 25
271430996, 100, 1
271450748, 49, 0
271469468, 1, 4
271487160, 36, 0
271505880, 49, 9
271524600, 121, 0
271544360, 361, 9
271564128, 64, 36
271583880, 36, 1
271602592, 4, 1
271620276, 9, 16
271638996, 25, 9
271657716, 0, 0
271675400, 36, 1
271694128, 9, 0
271711792, 1, 0
271729476, 25, 0
271748200, 25, 0
271766916, 36, 1
271785632, 64, 4
271804356, 16, 4
271823080, 9, 0
271840756, 16, 0
271859472, 1, 0
271877160, 100, 0
271896920, 49, 1
271915632, 9, 1
271933316, 1, 16
271952040, 0, 0
271969720, 1, 0
271987396, 4, 0
272005072, 49, 0
272023800, 36, 25
272043564, 0, 25
272062284, 1, 1
272079960, 9, 1
272097640, 1, 25
272116356, 1, 9
272134032, 0, 0
272151724, 4, 4
272169388, 9, 0
272187072, 64, 1
272205792, 9, 0
272223476, 0, 1
272241148, 1, 0
272258828, 25, 4
272277560, 36, 1
272296276, 81, 4
272314996, 121, 4
272334752, 100, 1
272354512, 25, 0
272373228, 9, 1
272390916, 121, 0
272410676, 225, 4
272430444, 121, 0
272450196, 4, 9
272467876, 64, 16
272487636, 169, 4
272507388, 64, 9
272526120, 0, 0
272543808, 1, 4
272561476, 36, 1
272580184, 25, 0
272598912, 4, 1
272616596, 0, 1
272634276, 1, 0
272651956, 1, 4
272669628, 0, 9
272687328, 4, 0
272704996, 1, 1
272722676, 49, 1
272741408, 1, 1
272759072, 9, 0
272776760, 9, 0
272794428, 1, 1
272812116, 4, 1
272829796, 36, 4
272848516, 144, 1
272868268, 169, 64
272889076, 16, 25
272908840, 9, 0
272926516, 16, 9
272945236, 1, 4
272962920, 25, 0
272981628, 25, 4
273000356, 9, 16
273019088, 4, 9
273036760, 9, 1
273054424, 0, 16
273073148, 16, 25
273092920, 49, 1
273111636, 4, 0
273129320, 1, 4
273147004, 0, 0
273164688, 1, 1
273182360, 1, 1
273200028, 9, 0
273217720, 0, 4
273235400, 16, 0
273254116, 81, 0
273272820, 64, 1
273291560, 4, 1
273309236, 4, 1
273326916, 25, 9
273345648, 1, 1
273363316, 0, 0
273380988, 1, 0
273398672, 25, 9
273417404, 1, 4
273435076, 16, 1
273453796, 25, 1
273472508, 4, 9
273490204, 16, 1
273508916, 9, 1
273526596, 0, 1
273544284, 0, 0
273561952, 1, 0
273579636, 144, 16
273600432, 289, 0
273620200, 16, 9
273638920, 36, 1
273657632, 64, 1
273676356, 49, 9
273695084, 25, 9
273713800, 1, 0
273731476, 49, 4
273750204, 36, 9
273768912, 9, 0
273786588, 0, 0
273804264, 36, 9
273822996, 64, 16
273842760, 36, 1
273861468, 25, 1
273880200, 36, 1
273898916, 36, 1
273917632, 36, 0
273936352, 121, 1
273956120, 1, 1
273973804, 1, 1
273991476, 1, 0
274009168, 1, 0
274026848, 0, 0
274044520, 1, 0
274062188, 4, 0
274079880, 9, 1
274097560, 16, 0
274116268, 121, 1
274136020, 49, 25
274155800, 16, 4
274174524, 36, 1
274193240, 9, 4
274210920, 121, 1
274230680, 100, 4
274250428, 49, 1
274269148, 25, 0
274287884, 4, 9
274305564, 64, 1
274324264, 25, 9
274343004, 1, 16
274361728, 25, 4
274380444, 4, 4
274398112, 0, 0
274415800, 0, 1
274433468, 0, 1
274451148, 4, 9
274468824, 16, 9
274487556, 81, 9
274506284, 225, 0
274526036, 100, 16
274546840, 9, 36
274565560, 49, 100
274586348, 9, 1
274604024, 81, 81
274623804, 1, 16
274642516, 16, 9
274661240, 4, 0
274678924, 1, 4
274696596, 144, 0
274716360, 4, 9
274734036, 9, 0
274751716, 121, 1
274771472, 169, 49
274792272, 400, 1
274812040, 121, 1
274831792, 529, 25
274852592, 841, 100
274874440, 64, 1
274893160, 1369, 4
274913936, 196, 1
274933696, 1600, 49
274955560, 529, 81
274976352, 225, 4
274996112, 1156, 25
275017956, 625, 49
275038768, 225, 36
275059548, 576, 25
275080356, 361, 16
275101160, 121, 4
275120916, 0, 1
275138596, 25, 16
275158372, 1, 4
275176040, 1, 9
275193712, 49, 0
275212444, 25, 0
275231152, 36, 0
275249876, 81, 1
275268592, 1, 1
275286284, 49, 1
275305004, 1, 0
275322680, 225, 1
275342444, 225, 4
275362200, 1, 16
275380920, 4, 0
275398580, 144, 1
275418360, 324, 9
275438116, 625, 16
275458920, 961, 64
275479712, 1369, 49
275501552, 1369, 4
275522360, 441, 1
275542116, 324, 25
275562916, 256, 36
275583704, 676, 16
275604516, 5329, 484
275627384, 6889, 361
275650264, 3025, 100
275673144, 1681, 25
275695000, 3600, 81
275716828, 2704, 144
275739716, 625, 36
275760520, 9, 16
275779236, 4, 4
275796916, 196, 9
275816668, 1849, 64
275838504, 1296, 64
275860360, 4, 4
275878044, 289, 9
275897784, 9, 4
275915468, 144, 1
275935228, 169, 25
275956032, 361, 49
275976824, 625, 9
275996588, 2025, 121
276019484, 36, 25
276039216, 4225, 49
276061056, 12100, 400
276084992, 12100, 676
276108904, 3025, 576
276131788, 100, 16
276152600, 4, 25
276171312, 4, 9
276188976, 81, 81
276208752, 361, 49
276229540, 64, 0
276248272, 0, 0
276265948, 4, 9
276283640, 324, 36
276304420, 1089, 64
276326276, 900, 49
276347076, 484, 0
276366832, 441, 0
276386600, 256, 9
276406360, 4, 0
276424036, 100, 1
276443796, 16, 1
276462512, 1, 0
276480196, 784, 16
276500992, 900, 36
276521800, 100, 4
276541564, 100, 9
276561316, 441, 64
276582108, 256, 121
276603956, 100, 16
276624764, 4, 25
276643484, 9, 1
276661148, 225, 4
276680912, 441, 1
276700668, 576, 0
276720424, 2209, 49
276742276, 625, 16
276763068, 64, 1
276781796, 36, 25
276801564, 196, 0
276821320, 25, 1
276840036, 4, 1
276857708, 256, 1
276877472, 0, 0
276895156, 36, 4
276913872, 1764, 16
276935712, 729, 169
276957564, 9, 25
276976280, 9, 1
276993952, 324, 9
277013716, 3025, 25
277035556, 2704, 64
277057388, 169, 0
277077152, 1369, 16
277098984, 1156, 81
277120824, 961, 144
277142672, 2704, 225
277165540, 1681, 64
277187368, 196, 9
277207148, 576, 1
277226904, 1089, 36
277248756, 729, 81
277269556, 81, 4
277288284, 225, 9
277308040, 256, 49
277328828, 64, 9
277347556, 64, 0
277366276, 49, 1
277384996, 169, 0
277404752, 441, 4
277424524, 289, 9
277444276, 400, 9
277464028, 100, 36
277484848, 25, 4
277503544, 400, 36
277524356, 1936, 64
277546192, 576, 64
277567004, 36, 36
277586760, 100, 16
277607540, 625, 0
277627320, 3249, 169
277650184, 529, 81
277671000, 900, 49
277691804, 729, 121
277713624, 225, 64
277734432, 576, 121
277756268, 2809, 4
277777064, 10404, 676
277800996, 144, 225
277822844, 1764, 225
277845716, 1089, 0
277866516, 256, 4
277886276, 16, 144
277907076, 49, 0
277925800, 64, 25
