Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
144487564, 1, 169
144507312, 0, 100
144527076, 9, 0
144544744, 4, 16
144563476, 16, 81
144583236, 121, 400
144605076, 100, 25
144625872, 9, 25
144644596, 1, 1
144662264, 0, 4
144679964, 9, 49
144698672, 16, 16
144718428, 0, 4
144736116, 16, 16
144755872, 4, 0
144773544, 16, 0
144792276, 25, 9
144811000, 1, 4
144828688, 1, 36
144847404, 1, 16
144866112, 0, 1
144883808, 9, 36
144902516, 81, 36
144922272, 36, 0
144940996, 1, 1
144958688, 1, 1
144976344, 1, 81
144995076, 1, 169
145014832, 0, 64
145033552, 9, 49
145052276, 16, 36
145072036, 0, 9
145089712, 4, 64
145108432, 1, 144
145128188, 4, 81
145146916, 4, 4
145164604, 9, 9
145182280, 0, 36
145201004, 1, 169
145220756, 25, 0
145239464, 25, 49
145259236, 0, 25
145277960, 9, 16
145296684, 4, 1
145314352, 0, 49
145333068, 4, 16
145351796, 4, 9
145369480, 64, 1
145388200, 16, 9
145406900, 0, 4
145424596, 4, 4
145442272, 16, 1
145461000, 4, 0
145478680, 4, 36
145497396, 16, 16
145517160, 4, 25
145535868, 0, 64
145554596, 4, 49
145573316, 36, 400
145594116, 16, 25
145613880, 0, 36
145632596, 9, 9
145650268, 0, 1
145667956, 9, 9
145685640, 0, 0
145703316, 0, 49
145722040, 1, 25
145740744, 4, 9
145758436, 4, 0
145776120, 25, 64
145795876, 25, 121
145816672, 25, 81
145836448, 9, 144
145856200, 4, 100
145875952, 36, 0
145894676, 25, 16
145914436, 9, 25
145933156, 4, 36
145951888, 1, 81
145970604, 4, 100
145990352, 4, 36
146009060, 0, 1
146026752, 9, 0
146044444, 1, 1
146062112, 0, 64
146080840, 1, 36
146099552, 4, 0
146117228, 0, 4
146134908, 1, 1
146152592, 0, 0
146170272, 4, 16
146188988, 16, 25
146208752, 4, 1
146226436, 0, 16
146245168, 0, 9
146262832, 0, 25
146281552, 0, 36
146300272, 9, 16
146318992, 0, 25
146337716, 1, 49
146356448, 1, 9
146374108, 4, 36
146392832, 81, 81
146412600, 25, 9
146431324, 1, 225
146451076, 9, 144
146470836, 25, 49
146490604, 1, 4
146508272, 0, 4
146525948, 0, 25
146544684, 1, 100
146564436, 25, 64
146584192, 25, 1
146602912, 0, 9
146620604, 1, 1
146638284, 0, 9
146655956, 1, 9
146673624, 4, 0
146691320, 4, 0
146708988, 0, 1
146726672, 0, 0
146744356, 0, 4
146762040, 0, 4
146779720, 0, 25
146798440, 4, 4
146816116, 1, 16
146834836, 4, 4
146852516, 4, 9
146870180, 0, 0
146887880, 1, 1
146905548, 0, 4
146923228, 9, 16
146941960, 4, 4
146959644, 1, 0
146977324, 1, 0
146994984, 4, 9
147012676, 1, 25
147031396, 0, 4
147049072, 0, 289
147068828, 16, 784
147089632, 25, 100
147110444, 9, 0
147128120, 0, 0
147145808, 1, 1
147163484, 9, 36
147182196, 1, 25
147200916, 0, 0
147218600, 0, 4
147236276, 1, 0
147253948, 4, 1
147271636, 1, 1
147289320, 9, 49
147308040, 49, 144
147328828, 0, 49
147347568, 16, 4
147366280, 1, 9
147383952, 0, 9
147401632, 1, 1
147419316, 4, 1
147436992, 0, 4
147454668, 0, 36
147473392, 1, 121
147493160, 1, 16
147511880, 9, 9
147529556, 4, 25
147548276, 25, 9
147567000, 4, 4
147584676, 0, 1
147602348, 1, 49
147621084, 1, 25
147639792, 0, 1
147657476, 1, 9
147675156, 0, 25
147693876, 4, 36
147712596, 4, 9
147730272, 0, 9
147747956, 4, 100
147767732, 4, 100
147787476, 25, 0
147806184, 16, 1
147824916, 0, 1
147842592, 0, 0
147860272, 0, 0
147877964, 4, 9
147895644, 1, 4
147913312, 0, 25
147932036, 0, 81
147950760, 36, 64
147970508, 49, 1
147989236, 9, 1
148006924, 16, 1
148025640, 16, 25
148045404, 16, 9
148064120, 121, 4
148083876, 121, 16
148104676, 9, 25
148123396, 0, 1
148141080, 0, 49
148159804, 25, 4
148178520, 36, 1
148197244, 25, 16
148217004, 9, 81
148235716, 1, 144
148255480, 100, 121
148277316, 324, 64
148298116, 64, 144
148318920, 1, 484
148338672, 25, 361
148359480, 64, 144
148380268, 25, 0
148399004, 0, 1
148416688, 9, 1
148434348, 49, 81
148454116, 36, 100
148474920, 9, 16
148493644, 4, 1
148511312, 9, 100
148531076, 81, 196
148551872, 196, 361
148573724, 121, 625
148595560, 36, 256
148616364, 36, 1
148635084, 9, 100
148654820, 0, 100
148674600, 9, 81
148693324, 9, 9
148710996, 0, 16
148729708, 1, 64
148748432, 1, 484
148768192, 36, 100
148788992, 49, 441
148809796, 9, 169
148829568, 1, 1
148847244, 9, 1
148864920, 4, 9
148882592, 64, 81
148902360, 1, 25
148921072, 1, 121
148940844, 4, 196
148960596, 16, 4
148979312, 36, 169
149000108, 64, 441
149020924, 4, 36
149039648, 25, 9
149058348, 16, 16
149078116, 0, 100
149097880, 4, 64
149116600, 0, 0
149134272, 1, 49
149152996, 4, 0
149170668, 0, 25
149189388, 0, 1
149207096, 0, 0
149224772, 1, 0
149242440, 0, 9
149260108, 0, 9
149277800, 4, 121
149297552, 25, 169
149318352, 16, 1
149337072, 0, 225
149356832, 16, 64
149376604, 9, 9
149394276, 4, 196
149414044, 25, 169
149434840, 36, 1
149453552, 25, 25
149473316, 49, 1
149492040, 16, 4
149510756, 0, 9
149528436, 4, 9
149546116, 0, 9
149563796, 4, 0
149581480, 4, 1
149599152, 25, 64
149618928, 0, 121
149638684, 0, 16
149657400, 9, 256
149677172, 1, 144
149696928, 64, 1
149715636, 1, 196
149735396, 4, 0
149753080, 16, 196
149773880, 16, 25
149793624, 0, 0
149811316, 1, 1
149829004, 16, 16
149848764, 1, 1
149866424, 16, 0
149885164, 1, 16
149903868, 1, 64
149922596, 16, 16
149942356, 64, 4
149961076, 25, 25
149980840, 4, 1
149998508, 4, 4
150016200, 0, 16
150034912, 1, 81
150053632, 9, 25
150072356, 25, 0
150091072, 1, 0
150108748, 1, 0
150126428, 0, 1
150144116, 16, 0
150162840, 4, 1
150180528, 4, 1
150198196, 0, 4
150215880, 0, 9
150233560, 4, 4
150251240, 1, 1
150268908, 0, 121
150288672, 0, 484
150308432, 16, 81
150328188, 16, 16
150347956, 1, 25
150366672, 0, 49
150385396, 4, 64
150404128, 9, 1
150421796, 16, 64
150441552, 49, 121
150462352, 16, 25
150482124, 9, 196
150501872, 1, 289
150521640, 121, 81
150542448, 49, 81
150562204, 9, 81
150580920, 4, 9
150598592, 0, 144
150618360, 4, 64
150637084, 16, 961
150657868, 49, 289
150678684, 49, 0
150697392, 1, 16
150716120, 16, 100
150736916, 49, 100
150757716, 9, 0
150775400, 1, 9
150793080, 1, 4
150810760, 9, 9
150828448, 36, 25
150848184, 36, 256
150868992, 25, 400
150889800, 25, 16
150909556, 16, 121
150930344, 16, 676
150951156, 196, 1936
150974028, 484, 1444
150996900, 676, 169
151018756, 144, 25
151039560, 0, 9
151057220, 1, 0
151074924, 4, 81
151093648, 9, 49
151112368, 9, 36
151131068, 0, 16
151149804, 0, 1
151167480, 1, 16
151186196, 0, 49
151204912, 0, 9
151222604, 0, 36
151241308, 0, 100
151261072, 4, 4
151278760, 0, 4
151296440, 0, 4
151314120, 1, 36
151332832, 9, 16
151351572, 1, 169
151371308, 9, 25
151390040, 9, 0
151407732, 1, 4
151425408, 4, 25
151444112, 1, 256
151463860, 0, 400
151483640, 25, 36
151503412, 16, 0
151522120, 9, 25
151540844, 0, 49
151559552, 16, 16
151579328, 1, 1
151596992, 16, 0
151615724, 1, 36
151634420, 4, 100
151654200, 0, 81
151672920, 16, 49
151692676, 25, 16
151712432, 4, 25
151731148, 4, 64
151749872, 16, 25
151769644, 9, 1
151787320, 0, 1
151804996, 0, 0
151822680, 1, 1
151840344, 0, 16
151859076, 0, 49
151877804, 0, 36
151896516, 0, 25
151915240, 1, 1
151932912, 4, 36
151951644, 16, 16
151971396, 25, 49
151991156, 16, 81
152010920, 9, 0
152028592, 1, 121
152048352, 25, 225
152069152, 9, 121
152088912, 0, 25
152107636, 0, 0
152125308, 0, 0
152142992, 1, 0
152160676, 0, 0
152178360, 0, 1
152196020, 0, 1
152213704, 0, 0
152231388, 0, 4
152249064, 0, 0
152266744, 0, 0
152284436, 4, 0
152302124, 9, 9
152319796, 9, 49
152338516, 0, 49
152357240, 0, 1
152374920, 0, 25
152393632, 0, 9
152411324, 1, 49
152430028, 0, 196
152449796, 4, 36
152468520, 16, 0
152487244, 1, 0
152504916, 1, 0
152522588, 4, 0
152540276, 0, 0
152557960, 0, 4
152575644, 1, 4
152593316, 0, 0
152610996, 1, 16
152629712, 16, 36
152649480, 25, 1
152668208, 4, 0
152685872, 4, 0
152703544, 0, 25
152722280, 25, 9
152741008, 1, 1
152758688, 0, 1
152776352, 4, 9
152794020, 9, 16
152812752, 4, 9
152830436, 0, 0
152848112, 0, 16
152866836, 0, 9
152884528, 9, 1
152902196, 9, 4
152919864, 0, 0
152937560, 4, 1
152955240, 0, 4
152972920, 9, 9
152990596, 9, 25
153009316, 0, 16
153028032, 4, 16
153046756, 324, 0
153066508, 1444, 9
153087320, 441, 9
153107076, 0, 0
153124756, 0, 25
153143484, 0, 4
153161152, 1, 16
153179868, 4, 1
153197552, 4, 0
153215240, 64, 1
153233968, 441, 9
153253708, 961, 0
153273476, 256, 64
153294264, 0, 16
153312996, 4, 0
153330664, 25, 1
153349400, 169, 1
153369156, 484, 16
153389944, 100, 25
153410764, 4, 1
153428436, 4, 4
153446116, 16, 9
153464824, 4, 16
153483552, 0, 36
153502272, 0, 1
153519956, 100, 0
153539728, 36, 9
153558448, 121, 1
153578184, 121, 25
153598996, 25, 4
153617716, 1, 4
153635392, 16, 0
153654112, 1, 9
153671796, 361, 4
153691556, 289, 16
153712356, 49, 0
153731080, 144, 4
153750844, 100, 4
153770596, 0, 4
153788284, 9, 0
153805956, 81, 1
153824672, 36, 4
153843384, 0, 0
153861064, 169, 0
153880832, 676, 4
153900592, 169, 0
153920352, 9, 16
153939068, 1089, 0
153959868, 1600, 196
153982748, 289, 121
154004600, 16, 1
154023328, 49, 49
154043072, 4624, 36
154064880, 13924, 1296
154089876, 529, 196
154111708, 676, 441
154133540, 6084, 324
154156408, 1764, 529
154179312, 3721, 841
154202184, 729, 49
154222980, 225, 1089
154245856, 784, 169
154267712, 1681, 4
154288500, 784, 81
154309296, 16, 81
154329060, 10201, 256
154352984, 9801, 289
154375864, 484, 25
154396648, 81, 36
154416428, 64, 9
154435148, 2809, 256
154458028, 1936, 196
154480916, 0, 1
154498596, 64, 25
154518356, 25, 121
154539160, 1, 64
154557872, 0, 16
154576584, 576, 196
154598440, 1681, 81
154620276, 0, 0
154637944, 4225, 16
154659780, 1849, 144
154682668, 1681, 16
154704512, 3364, 144
154727372, 3481, 144
154750272, 6561, 121
154773144, 6084, 529
154796040, 3136, 400
154818912, 676, 9
154838664, 3969, 169
154861544, 441, 0
154881316, 4096, 441
154904188, 81, 121
154924972, 4225, 25
154946836, 3136, 144
154969716, 1, 49
154988440, 49, 0
155007156, 0, 1
155024820, 1764, 49
155046668, 4356, 289
155069552, 289, 64
155090348, 441, 16
155111164, 784, 16
155131964, 144, 16
155152740, 3721, 1
155173544, 2809, 289
155196440, 484, 16
155217240, 729, 169
155239084, 289, 0
155258828, 25, 0
155277556, 256, 49
155298348, 36, 9
155317068, 576, 0
155336844, 576, 49
155357628, 10000, 289
155381540, 4489, 625
155404428, 121, 9
155424196, 100, 16
155444996, 529, 121
155466844, 289, 0
155486592, 576, 16
155507388, 841, 100
155529240, 100, 9
155549004, 1444, 196
155571872, 121, 4
155591620, 625, 81
155612428, 2500, 4
155633236, 1225, 36
155655072, 25, 64
155674840, 196, 25
155695640, 256, 16
155716428, 64, 16
155736196, 9, 0
155753868, 1369, 144
155776756, 361, 49
155797564, 81, 1
155816268, 4, 169
155836028, 49, 49
155855796, 529, 0
155875564, 441, 64
155896352, 729, 81
155917144, 529, 9
155936912, 49, 0
155955628, 256, 9
155975388, 841, 64
155996200, 256, 0
156015952, 49, 9
156034672, 2209, 121
156057540, 784, 64
156078364, 169, 25
156099160, 1156, 4
156119960, 729, 9
156139716, 10609, 400
156163624, 25281, 1369
156188584, 1521, 484
156211480, 2401, 64
156233312, 196, 4
156253076, 625, 25
156273880, 100, 25
156294684, 484, 16
156315476, 64, 1
156334200, 289, 0
156353976, 225, 1
156373704, 49, 49
156393464, 25, 0
156412204, 289, 1
156431956, 169, 16
156452748, 1521, 36
156474596, 1764, 121
156497472, 1089, 16
156519308, 576, 0
156539064, 3136, 49
156560912, 7921, 289
156583780, 7569, 361
156606668, 9216, 361
156629556, 4225, 529
156652436, 625, 121
156674276, 1089, 16
156696108, 1024, 169
156719004, 1, 36
156737716, 324, 16
156758512, 49, 0
156777232, 36, 1
156795956, 121, 9
156815708, 1521, 9
156836500, 5041, 144
156859396, 1024, 324
156882280, 289, 36
156903068, 2025, 100
156925944, 1764, 361
156948840, 49, 16
156968592, 900, 100
156990420, 324, 9
157010200, 2209, 16
157032016, 3249, 16
157053860, 7921, 256
157076740, 1024, 576
157099632, 2401, 36
157121472, 2401, 256
157144356, 1521, 1
157165148, 1156, 81
157186980, 64, 225
157207804, 0, 9
157225480, 1, 0
157243148, 4, 100
157262912, 841, 4
157282684, 441, 1
157302428, 49, 36
157322188, 289, 4
157341956, 1225, 81
157363780, 6889, 196
157386660, 10201, 676
157410592, 961, 441
157432440, 4, 0
157450116, 36, 1
157468840, 25, 9
157487552, 100, 1
157507312, 144, 25
157528104, 1521, 81
157549952, 676, 49
157570744, 9025, 100
157593616, 8100, 729
157616508, 3249, 0
157637304, 6561, 529
157660184, 2025, 0
157680992, 3025, 64
157702840, 3364, 576
157725720, 900, 4
157745484, 0, 25
157764188, 1444, 121
157787052, 1369, 169
157809944, 1444, 121
157832816, 5625, 256
157855688, 4225, 121
157878580, 324, 324
157900424, 900, 144
157922252, 1156, 0
157943068, 12996, 256
157966992, 1225, 324
157989848, 3364, 64
158011704, 5041, 169
158034588, 1089, 9
158055376, 6561, 144
158078284, 144, 121
158100112, 196, 0
158119848, 36, 36
158139628, 3136, 25
158161464, 1156, 225
158184344, 13456, 64
158207216, 17161, 1156
158232168, 4624, 256
158255044, 24649, 1681
158280024, 11664, 729
158303952, 361, 0
158323708, 2025, 25
158345548, 3249, 100
158368420, 14884, 1024
158393384, 14161, 961
158417304, 400, 36
158438108, 169, 9
158457872, 289, 225
158479712, 1936, 81
158501544, 2916, 484
158524432, 729, 49
158545228, 4761, 256
158568104, 169, 0
158587868, 441, 0
158607640, 121, 100
158629468, 729, 4
158649228, 10816, 484
158673164, 3136, 256
158696036, 361, 16
158716836, 1296, 16
158738672, 16, 25
158758432, 1089, 4
158779220, 64, 81
158798996, 0, 16
158817716, 576, 1
158837464, 400, 100
158859324, 4, 25
158878040, 196, 36
158898832, 400, 16
158919624, 81, 0
158938352, 1849, 9
158959148, 2209, 100
158982028, 2025, 121
159004908, 2304, 121
159027788, 4096, 100
159050648, 11449, 361
159074588, 13456, 784
159098520, 400, 225
159120356, 1521, 81
159142196, 676, 25
159162988, 1849, 1
159183780, 3136, 225
159206684, 256, 81
159227472, 324, 100
159249296, 1444, 16
159271144, 7396, 529
159294036, 2601, 144
159316920, 289, 16
159337720, 144, 100
159359552, 400, 9
159379312, 9, 64
159398036, 16, 49
159417792, 289, 0
159437552, 289, 64
159458376, 196, 1
159478116, 25, 4
159496832, 4, 16
159515544, 36, 4
159534272, 1089, 49
159556124, 1600, 121
159578988, 4, 9
159596668, 1225, 9
159617472, 2809, 25
159639304, 324, 121
159661160, 16, 1
159679880, 400, 1
159699636, 400, 64
159720436, 576, 16
159741248, 529, 9
159760992, 529, 49
159781792, 16, 25
159801556, 225, 0
159821312, 2304, 100
159844188, 361, 256
159866048, 121, 1
159885796, 729, 9
159905536, 2025, 144
159928440, 4900, 64
159950268, 64, 64
159970028, 3364, 9
159990836, 1296, 144
160013716, 784, 25
160034508, 676, 100
160056352, 121, 49
160077152, 196, 16
160097952, 49, 1
160116676, 0, 1
160134348, 4356, 81
160156196, 17424, 676
160180116, 0, 225
160199872, 9604, 484
160222748, 2025, 196
160245624, 25, 16
160265388, 441, 49
160286196, 441, 16
160307004, 625, 225
160328848, 1681, 4
160349648, 324, 1
160369380, 225, 64
160390188, 2209, 81
160412048, 2401, 64
160433876, 841, 49
160454692, 9, 9
160472360, 841, 36
160493144, 484, 64
160513952, 361, 16
160534756, 729, 64
160555556, 361, 4
160575292, 3481, 121
160598184, 7056, 529
160621072, 144, 64
160641868, 144, 36
160662676, 1296, 64
160684504, 9, 100
160704276, 1225, 256
160727156, 9, 9
160744832, 784, 196
160766668, 900, 4
160786416, 144, 1
160806188, 12321, 4
160828024, 12544, 1089
160853000, 1764, 625
160875872, 4225, 16
160897696, 11449, 625
160921636, 5041, 676
160944524, 9, 100
160964264, 9801, 324
160987124, 14161, 484
161011072, 225, 441
161032908, 5041, 81
161054740, 5041, 441
161077624, 1936, 144
161100508, 1089, 4
161121320, 2916, 225
161144200, 2704, 144
161167056, 361, 25
161187872, 256, 1
161207636, 49, 9
161226344, 1600, 4
161247136, 6400, 169
161270036, 16, 100
161290832, 5329, 144
161313704, 3025, 225
161336600, 4, 0
161354288, 400, 0
161374028, 576, 4
161393792, 2809, 16
161415616, 1936, 64
161437460, 8464, 289
161460336, 23716, 1089
161485312, 18769, 1600
161510256, 12544, 900
161534204, 10816, 841
161558116, 1764, 361
161580984, 5329, 16
161602816, 28224, 961
161626748, 0, 2916
161647532, 0, 1681
161668364, 5776, 1089
161692256, 100, 121
161714092, 10609, 100
161738024, 11664, 1024
161762968, 9216, 441
161785860, 3600, 144
161808760, 2601, 16
161830588, 3844, 400
161853484, 225, 100
161875312, 625, 0
161895056, 4096, 289
161917944, 4900, 441
161940848, 400, 9
161960604, 49, 1
161979304, 100, 64
162000108, 1849, 36
162021932, 2916, 361
162044824, 121, 1
162064604, 361, 49
162085392, 144, 100
162107228, 169, 4
162126992, 1, 81
162145696, 2209, 64
162167544, 4225, 361
162190436, 64, 1
162209156, 441, 144
162230972, 3364, 169
162253864, 13225, 441
162277784, 1936, 36
162299628, 1024, 4
162320432, 169, 0
162340188, 6241, 81
162362032, 3969, 225
162384916, 256, 121
162406756, 729, 16
162427556, 289, 25
162448340, 1849, 1
162469156, 2500, 196
162492036, 900, 49
162512832, 529, 9
162532600, 36, 16
162552356, 49, 25
162572112, 1089, 1
162592912, 676, 100
162614744, 2500, 25
162636588, 5625, 289
162659472, 5929, 676
162682356, 12996, 529
162706260, 18496, 1024
162731244, 1369, 576
162754116, 400, 25
162774908, 3600, 16
162796756, 8464, 841
162819636, 100, 81
162840428, 361, 100
162862280, 784, 121
162884128, 1600, 196
162906980, 25, 49
162926744, 8464, 100
162949628, 5929, 169
162972524, 400, 100
162994356, 1089, 81
163016196, 0, 36
163034900, 784, 49
163055708, 2304, 81
163077556, 289, 25
163098348, 1024, 9
163119132, 1444, 81
163140992, 324, 4
163160744, 625, 64
163181544, 9, 16
163200280, 1, 9
163217964, 9, 25
163236676, 9, 0
163254360, 0, 0
163272048, 4, 1
163289712, 1, 0
163307396, 0, 1
163325076, 4, 0
163342756, 9, 9
163360436, 16, 1
163379156, 144, 1
163398916, 784, 0
163418680, 784, 16
163439484, 9, 36
163458200, 289, 4
163477952, 49, 4
163496676, 100, 0
163516444, 441, 4
163536208, 49, 4
163554916, 36, 1
163573632, 9, 0
163591312, 1, 1
163608996, 9, 4
163626672, 36, 9
163645384, 100, 0
163665164, 225, 16
163685956, 0, 1
163703640, 1, 0
163721320, 81, 9
163740040, 121, 9
163759788, 144, 0
163779540, 9, 0
163797244, 4, 1
163814924, 0, 9
163832600, 1, 4
163850280, 0, 1
163867956, 1, 0
163885636, 16, 16
163905392, 1, 25
163924116, 1, 1
163941800, 0, 0
163959476, 0, 4
163977144, 1, 0
163994848, 0, 1
164012516, 0, 0
164030192, 0, 1
164047868, 0, 4
164065568, 0, 1
164083244, 0, 0
164100920, 0, 1
164118600, 0, 0
164136276, 0, 0
164153952, 0, 4
164171636, 0, 1
164189316, 0, 1
164207008, 0, 0
164224672, 0, 0
164242348, 0, 4
164260036, 0, 0
164277708, 0, 0
164295404, 4, 1
164313064, 0, 0
164330756, 0, 1
164348436, 0, 9
164366104, 0, 4
164383792, 0, 0
164401484, 0, 0
164419156, 0, 0
164436824, 0, 0
164454524, 0, 1
164472208, 1, 0
164489868, 0, 0
164507548, 0, 0
164525232, 0, 1
164542908, 0, 0
164560596, 0, 0
164578264, 0, 1
164595956, 0, 0
164613628, 0, 0
164631312, 0, 1
164648996, 0, 1
164666684, 1, 0
164684360, 1, 1
164702028, 0, 0
164719716, 1, 0
164737404, 0, 0
164755076, 0, 1
164772760, 1, 0
164790448, 0, 0
164808116, 1, 0
164825796, 0, 0
164843468, 1, 0
164861156, 4, 0
164878828, 9, 1
164896508, 4, 4
164914208, 1, 0
164931872, 0, 0
164949548, 0, 0
164967228, 0, 1
164984920, 0, 1
165002604, 0, 0
165020276, 0, 0
165037956, 0, 0
165055640, 0, 1
165073316, 1, 0
165090988, 0, 1
165108676, 0, 1
165126356, 0, 1
165144036, 0, 1
165161716, 0, 0
165179400, 0, 0
165197080, 0, 1
165214756, 0, 1
165232428, 0, 1
165250116, 0, 4
165267800, 0, 4
165285468, 0, 1
165303140, 0, 0
165320836, 0, 1
165338524, 0, 0
165356196, 0, 0
165373868, 0, 0
165391572, 1, 1
165409236, 1, 0
165426912, 0, 4
165444588, 0, 4
165462268, 1, 0
165479952, 0, 1
165497628, 0, 0
165515316, 1, 0
165532992, 0, 0
165550672, 0, 1
165568356, 1, 1
165586036, 0, 0
165603724, 0, 0
165621392, 0, 0
165639064, 4, 0
165656756, 0, 0
165674424, 0, 0
165692108, 0, 0
165709796, 4, 0
165727480, 0, 1
165745148, 0, 9
165762828, 0, 1
165780512, 0, 1
165798204, 1, 1
165815880, 1, 1
165833548, 1, 0
165851232, 1, 0
165868916, 0, 0
165886588, 0, 0
165904280, 0, 1
165921960, 0, 0
165939628, 0, 0
165957312, 0, 1
165974984, 0, 0
165992676, 1, 0
166010352, 1, 1
166028032, 1, 0
166045716, 0, 0
166063396, 0, 1
166081068, 0, 4
166098752, 1, 0
166116436, 0, 0
166134120, 0, 1
166151788, 1, 1
166169464, 0, 0
166187156, 0, 0
166204844, 1, 0
166222516, 0, 0
166240188, 0, 1
166257868, 0, 0
166275548, 0, 1
166293232, 1, 0
166310908, 1, 0
166328596, 1, 0
166346284, 0, 0
166363960, 0, 1
166381640, 0, 0
166399312, 1, 0
166416988, 0, 1
166434668, 0, 4
166452356, 0, 1
166470040, 0, 1
166487708, 0, 0
166505392, 1, 0
166523076, 0, 0
166540748, 0, 0
166558432, 0, 1
166576108, 0, 0
166593796, 0, 0
166611472, 0, 0
166629156, 1, 0
166646840, 1, 0
166664516, 0, 0
166682188, 0, 1
166699876, 0, 1
166717552, 0, 0
166735236, 0, 0
166752904, 0, 0
166770588, 0, 0
166788276, 1, 0
166805960, 0, 0
166823624, 0, 0
166841308, 1, 0
166859000, 0, 0
166876664, 0, 1
166894356, 0, 0
166912044, 0, 0
166929720, 0, 0
166947388, 0, 0
166965076, 0, 0
166982756, 0, 0
167000436, 0, 1
167018108, 1, 0
167035792, 1, 0
167053476, 1, 0
167071156, 1, 1
167088828, 0, 1
167106500, 1, 0
167124196, 0, 0
167141868, 0, 1
167159556, 1, 0
167177244, 1, 1
167194916, 0, 0
167212596, 1, 0
167230268, 0, 1
167247956, 0, 1
167265644, 0, 0
167283308, 0, 0
167300984, 0, 0
167318684, 1, 0
167336360, 0, 0
167354032, 0, 0
167371708, 1, 0
167389396, 0, 0
167407068, 0, 0
167424748, 0, 0
167442424, 0, 0
167460116, 1, 0
167477808, 0, 1
167495476, 0, 1
167513156, 0, 1
167530844, 0, 0
167548516, 1, 1
167566184, 4, 0
167583876, 0, 0
167601556, 0, 0
167619228, 0, 1
167636908, 0, 0
167654592, 0, 0
167672268, 0, 0
167689956, 0, 0
167707624, 0, 0
167725316, 0, 0
167743004, 0, 0
167760672, 0, 0
167778364, 1, 0
167796040, 0, 0
167813708, 0, 1
167831400, 0, 0
167849084, 0, 0
167866756, 1, 1
167884432, 0, 1
167902112, 0, 0
167919800, 0, 0
167937476, 0, 0
167955148, 0, 4
167972836, 0, 1
167990512, 0, 0
168008188, 1, 0
168025872, 0, 0
168043564, 0, 1
168061244, 0, 0
168078908, 0, 0
168096600, 0, 0
168114280, 0, 0
168131964, 1, 0
168149636, 0, 0
168167316, 1, 0
168185000, 1, 0
168202668, 0, 0
168220348, 0, 0
168238024, 0, 0
168255716, 0, 0
168273392, 1, 0
168291076, 0, 0
168308760, 0, 4
168326436, 0, 1
168344112, 0, 1
168361788, 0, 0
168379480, 0, 1
168397168, 0, 0
168414832, 0, 0
168432504, 0, 0
168450196, 0, 0
168467884, 1, 0
168485544, 0, 0
168503236, 0, 4
168520924, 0, 0
168538592, 0, 0
168556276, 0, 0
168573944, 0, 0
168591632, 0, 0
168609316, 0, 1
168626988, 0, 0
168644676, 0, 1
168662356, 0, 0
168680028, 0, 0
168697708, 1, 0
168715396, 0, 0
168733072, 0, 4
168750756, 1, 0
168768432, 0, 0
168786120, 0, 1
168803788, 0, 1
168821480, 0, 0
168839156, 0, 0
168856836, 0, 0
168874524, 1, 0
168892188, 0, 0
168909872, 0, 0
168927556, 1, 0
168945236, 0, 0
168962912, 0, 0
168980596, 1, 0
168998276, 0, 0
169015948, 0, 0
169033628, 0, 0
169051320, 0, 0
169069000, 1, 1
169086668, 0, 0
169104336, 0, 0
169122040, 0, 0
169139720, 0, 0
169157388, 0, 0
169175076, 0, 0
169192760, 0, 0
169210424, 4, 0
169228116, 9, 1
169245808, 1, 0
169263476, 0, 0
169281152, 0, 1
169298840, 1, 1
169316516, 0, 1
169334200, 0, 0
169351876, 0, 0
169369552, 0, 1
169387252, 0, 0
169404912, 0, 0
169422588, 0, 0
169440280, 0, 0
169457952, 0, 0
169475628, 1, 0
169493316, 1, 0
169510992, 0, 1
169528676, 0, 1
169546356, 0, 0
169564028, 0, 0
169581720, 0, 1
169599396, 0, 0
169617068, 0, 0
169634744, 1, 0
169652436, 0, 0
169670112, 1, 0
169687796, 0, 0
169705476, 0, 0
169723156, 0, 0
169740844, 0, 0
169758508, 1, 0
169776196, 0, 0
169793876, 0, 0
169811552, 1, 0
169829228, 0, 4
169846920, 0, 1
169864596, 0, 0
169882268, 0, 0
169899944, 0, 0
169917636, 0, 0
169935312, 0, 0
169952996, 0, 0
169970664, 0, 0
169988360, 1, 0
170006044, 0, 0
170023720, 0, 1
170041404, 0, 0
170059076, 0, 1
170076748, 0, 0
170094428, 0, 0
170112128, 1, 0
170129800, 0, 1
170147464, 0, 1
170165148, 0, 1
170182836, 0, 0
170200508, 0, 0
170218188, 0, 0
170235860, 0, 0
170253556, 0, 0
170271236, 0, 0
170288908, 0, 0
170306596, 0, 0
170324276, 0, 0
170341944, 0, 0
170359632, 0, 4
170377312, 0, 0
170394996, 0, 0
170412676, 1, 0
170430360, 0, 0
170448040, 0, 1
170465720, 0, 0
170483396, 0, 0
170501060, 0, 0
170518756, 0, 0
170536428, 0, 0
170554112, 0, 1
170571804, 0, 0
170589480, 0, 0
170607152, 0, 0
170624836, 0, 0
170642524, 1, 0
170660200, 0, 1
170677868, 0, 0
170695556, 0, 0
170713240, 0, 0
170730916, 0, 0
170748596, 0, 0
170766268, 0, 1
170783968, 0, 0
170801640, 0, 0
170819312, 0, 0
170836992, 0, 0
170854672, 1, 0
170872356, 0, 0
170890028, 0, 0
170907720, 1, 0
170925392, 0, 0
