Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
50920824, 9, 64
50938484, 4, 841
50957204, 64, 1089
50978024, 100, 9
50996736, 4, 169
51015456, 1, 196
51034188, 9, 81
51051856, 36, 289
51071624, 36, 1
51089296, 9, 36
51106980, 16, 64
51125692, 4, 225
51144412, 9, 16
51162100, 1, 1
51178744, 0, 1
51195384, 0, 81
51213056, 1, 289
51231788, 9, 25
51249472, 25, 4
51267144, 4, 100
51285856, 0, 25
51303544, 1, 361
51322264, 9, 324
51340972, 64, 16
51359684, 16, 324
51379468, 1, 324
51398196, 1, 9
51414816, 1, 529
51433540, 1, 1024
51453304, 0, 289
51472016, 16, 196
51491768, 4, 361
51510508, 4, 196
51529216, 0, 225
51547940, 9, 324
51566668, 0, 1
51583308, 36, 324
51603056, 4, 289
51621768, 25, 7396
51642576, 256, 27556
51665440, 2116, 169
51687276, 1024, 11236
51711216, 144, 3136
51733044, 169, 729
51753860, 81, 2809
51774660, 25, 100
51794416, 4, 3364
51814176, 9, 441
51832904, 225, 81
51852668, 25, 0
51870340, 121, 4
51889052, 64, 4
51906740, 9, 1
51923388, 25, 121
51943140, 81, 144
51962904, 1, 1
51979544, 36, 49
51998256, 9, 1
52014900, 9, 100
52033624, 1, 36
52051292, 64, 441
52071060, 1, 100
52089772, 49, 49
52108504, 25, 169
52128244, 0, 144
52146976, 64, 36
52165708, 81, 16
52184428, 0, 1
52201056, 1, 81
52218740, 100, 36
52238504, 25, 0
52256180, 1, 36
52273860, 36, 49
52292572, 64, 16
52311304, 9, 225
52330028, 64, 64
52348740, 100, 81
52368496, 25, 121
52388264, 25, 4
52405940, 1, 9
52422564, 81, 64
52441296, 9, 64
52458972, 289, 4
52477692, 0, 100
52496416, 36, 121
52516176, 9, 0
52532816, 100, 225
52553620, 729, 9
52572336, 100, 100
52593132, 16, 36
52611848, 0, 16
52629548, 4, 49
52647224, 4, 121
52665936, 100, 9
52684660, 169, 36
52704420, 0, 64
52722104, 49, 289
52741860, 49, 144
52761620, 81, 0
52779300, 16, 81
52798016, 4, 25
52815696, 4, 4
52832336, 4, 64
52850016, 0, 196
52868736, 0, 0
52885376, 0, 0
52902020, 121, 324
52922820, 100, 400
52943620, 1, 9
52960252, 144, 81
52980024, 289, 16
52999776, 121, 4
53018504, 9, 9
53035144, 16, 1
53052816, 100, 36
53072576, 25, 9
53090240, 64, 0
53107936, 81, 100
53127708, 1, 4
53144352, 1, 4
53160984, 49, 361
53180740, 16, 361
53200492, 25, 16
53219216, 361, 9
53237948, 169, 1
53256652, 36, 16
53275372, 64, 16
53294104, 4, 4
53310736, 25, 196
53330496, 4, 196
53349220, 0, 1
53365856, 49, 0
53383548, 169, 4
53402256, 121, 16
53422020, 9, 16
53439700, 81, 4
53457368, 324, 361
53478176, 36, 225
53497940, 100, 0
53516660, 16, 9
53534336, 49, 4
53552016, 1, 25
53569696, 36, 0
53587380, 256, 169
53608180, 441, 1
53626904, 100, 16
53646672, 0, 25
53664344, 0, 9
53680980, 4, 144
53699700, 16, 4
53717376, 36, 441
53737132, 49, 64
53755844, 100, 4
53774584, 25, 1
53792256, 1, 49
53809936, 576, 144
53830740, 100, 576
53851544, 16, 1
53869216, 81, 324
53888952, 1024, 64
53909772, 1225, 64
53930588, 36, 0
53948264, 1521, 196
53970100, 676, 225
53990900, 9, 1
54007540, 324, 225
54028348, 36, 49
54047060, 169, 16
54066816, 256, 9
54085528, 9, 0
54102192, 25, 25
54120892, 49, 4
54138580, 529, 9
54157292, 81, 16
54176024, 9, 16
54193716, 36, 9
54211376, 196, 9
54230104, 100, 121
54250908, 9, 256
54269616, 81, 64
54288324, 144, 1
54307052, 16, 64
54325776, 729, 64
54345532, 144, 100
54366344, 9, 36
54384024, 9, 196
54402732, 169, 36
54422492, 49, 0
54440188, 4, 4
54456828, 64, 196
54476568, 121, 256
54497388, 16, 9
54515056, 64, 169
54534808, 1, 49
54552492, 64, 4
54570180, 64, 49
54588900, 1, 0
54605536, 169, 49
54625320, 900, 16
54645056, 289, 81
54664820, 9, 4
54681464, 1, 0
54698108, 81, 64
54716820, 0, 36
54734496, 64, 121
54754256, 144, 121
54775068, 16, 16
54793768, 225, 196
54814576, 49, 4
54832268, 49, 1
54849940, 361, 4
54868648, 1369, 100
54890484, 1089, 361
54912352, 4, 1
54928972, 225, 225
54949780, 0, 169
54968504, 100, 16
54988260, 0, 1
55004896, 64, 144
55024660, 49, 121
55044428, 121, 0
55063140, 196, 4
55081864, 9, 0
55098508, 9, 16
55116180, 121, 16
55135932, 4, 36
55153604, 49, 196
55173384, 841, 16
55193132, 1849, 64
55213932, 25, 9
55231628, 1, 100
55250340, 0, 4
55266968, 529, 36
55286732, 324, 121
55307548, 81, 121
55327296, 289, 25
55347060, 196, 25
55366824, 25, 9
55384500, 49, 0
55402180, 64, 81
55420892, 49, 25
55439620, 121, 0
55458344, 225, 0
55477060, 289, 81
55496816, 64, 25
55515536, 64, 0
55533212, 144, 49
55552968, 36, 4
55570672, 1, 1
55587288, 144, 25
55607056, 0, 49
55624744, 100, 121
55645536, 25, 144
55665296, 36, 9
55682972, 289, 0
55701704, 529, 1
55720424, 25, 25
55739140, 36, 9
55756832, 121, 9
55775556, 81, 0
55793216, 25, 9
55810904, 1, 100
55829628, 25, 36
55848344, 196, 0
55867060, 121, 64
55886816, 1, 36
55904500, 81, 81
55923228, 25, 121
55942976, 1225, 25
55963776, 900, 64
55983536, 1, 0
56000176, 81, 100
56019932, 36, 49
56038660, 144, 36
56058424, 225, 9
56077140, 169, 4
56095868, 25, 81
56114584, 9, 9
56131216, 25, 36
56149936, 9, 0
56166584, 144, 4
56185292, 9, 49
56202968, 784, 81
56222736, 100, 144
56243540, 196, 25
56263288, 0, 0
56279940, 169, 1
56298676, 1, 4
56315312, 49, 1
56332984, 144, 256
56353764, 441, 256
56374580, 841, 81
56394328, 196, 16
56414096, 100, 16
56433860, 36, 0
56451532, 16, 4
56469224, 1, 121
56487924, 25, 81
56506656, 100, 16
56526416, 1, 49
56544088, 0, 169
56562832, 16, 4
56580504, 121, 225
56601296, 256, 121
56622096, 16, 64
56640816, 100, 4
56659544, 16, 9
56677208, 100, 36
56696980, 0, 0
56713624, 196, 64
56733384, 289, 36
56753132, 144, 4
56771868, 81, 9
56789544, 49, 121
56809296, 361, 100
56830100, 676, 16
56849860, 25, 0
56867532, 169, 1
56886252, 100, 1
56904984, 36, 0
56922660, 25, 144
56942420, 4, 121
56961136, 0, 25
56978820, 400, 196
56999620, 361, 49
57019372, 16, 0
57037064, 16, 16
57055792, 36, 4
57073464, 49, 4
57091160, 196, 36
57110904, 16, 36
57129620, 9, 9
57146236, 25, 81
57164980, 1, 25
57182652, 100, 49
57202416, 16, 36
57221144, 100, 25
57240900, 169, 121
57261688, 81, 0
57279372, 36, 4
57297072, 4, 49
57314736, 49, 64
57333464, 121, 49
57353212, 121, 81
57372988, 36, 64
57391704, 1, 1
57408348, 1, 16
57426036, 49, 25
57444752, 9, 0
57461368, 121, 81
57481124, 36, 64
57499860, 9, 1
57516512, 441, 225
57537296, 1156, 196
57559140, 36, 16
57577856, 36, 225
57597616, 4, 4
57614256, 0, 9
57630908, 400, 81
57650656, 900, 16
57670424, 9, 9
57687068, 25, 64
57705784, 100, 4
57724496, 529, 16
57744260, 400, 25
57764020, 16, 100
57783776, 361, 25
57803544, 625, 4
57822256, 100, 0
57840980, 169, 16
57860740, 169, 4
57879452, 36, 16
57898180, 0, 16
57915852, 16, 81
57934576, 4, 64
57952252, 9, 81
57969956, 256, 4
57988664, 196, 0
58007372, 64, 49
58026104, 0, 25
58043780, 49, 16
58062508, 25, 4
58080168, 0, 49
58097872, 36, 4
58115536, 64, 256
58135300, 36, 36
58154020, 16, 1
58171696, 144, 0
58190416, 100, 49
58210184, 256, 49
58229944, 196, 36
58249700, 36, 16
58268412, 225, 9
58287136, 225, 16
58306904, 256, 9
58325612, 81, 1
58343304, 4, 1
58359944, 0, 49
58377616, 169, 25
58397376, 169, 169
58418176, 0, 1
58434832, 9, 49
58452508, 64, 25
58471216, 4, 0
58487868, 1, 256
58506580, 81, 144
58526324, 64, 36
58545052, 81, 64
58563788, 121, 9
58582500, 1, 9
58599136, 81, 4
58616812, 4, 16
58634512, 25, 196
58654256, 9, 49
58671940, 36, 9
58689628, 0, 25
58707300, 16, 81
58726012, 196, 324
58746812, 64, 9
58764504, 4, 36
58782184, 1, 9
58798820, 100, 4
58817532, 36, 49
58836256, 49, 1
58853936, 100, 324
58874744, 81, 81
58893468, 64, 49
58912180, 0, 49
58929852, 81, 0
58947536, 16, 144
58967300, 81, 36
58986024, 144, 1
59004732, 4, 49
59022420, 196, 0
59041144, 16, 16
59059860, 0, 4
59076500, 49, 121
59096268, 64, 121
59116016, 36, 0
59133696, 144, 64
59153464, 144, 16
59173228, 49, 1
59190900, 64, 4
59208576, 36, 1
59226272, 9, 36
59243940, 144, 64
59263708, 4, 1
59280324, 400, 1
59299060, 289, 25
59318828, 121, 1
59337536, 144, 36
59357304, 9, 144
59376028, 0, 16
59393708, 1, 0
59410344, 0, 4
59426992, 36, 9
59444664, 49, 9
59462332, 49, 169
59482092, 289, 25
59501868, 144, 9
59520576, 1, 4
59537216, 100, 0
59555944, 529, 49
59575696, 529, 64
59595456, 225, 36
59615212, 169, 16
59634988, 196, 1
59653700, 144, 16
59673460, 0, 1
59690108, 100, 9
59708832, 4, 9
59725464, 256, 225
59746248, 100, 361
59767068, 361, 4
59785768, 576, 196
59806576, 0, 169
59825300, 49, 169
59845068, 256, 64
59864820, 16, 0
59882488, 225, 4
59901224, 49, 16
59919932, 169, 9
59938652, 36, 9
59956340, 196, 36
59976104, 225, 81
59995860, 121, 1
60014572, 0, 16
60032272, 289, 9
60050988, 289, 9
60069704, 484, 1
60088420, 900, 16
60108184, 64, 49
60126900, 9, 16
60144572, 16, 169
60164340, 16, 121
60184104, 144, 4
60202816, 169, 9
60221540, 144, 100
60242348, 1, 4
60258980, 4, 25
60276660, 49, 64
60295384, 9, 9
60312016, 256, 144
60332816, 400, 144
60353624, 225, 49
60373376, 1369, 49
60394180, 81, 81
60412896, 36, 25
60431628, 64, 16
60450348, 576, 4
60469064, 400, 1
60487784, 36, 0
60505472, 16, 1
60523140, 25, 81
60541852, 144, 49
60561628, 36, 25
60580332, 0, 4
60596972, 4, 1
60613616, 1, 81
60631308, 36, 16
60650028, 36, 64
60668736, 25, 0
60686428, 0, 9
60703080, 64, 64
60721784, 25, 81
60740496, 225, 49
60760252, 1024, 64
60781052, 49, 25
60799784, 1681, 81
60820584, 81, 121
60840348, 576, 1
60859060, 36, 81
60877776, 225, 16
60897540, 16, 9
60915224, 225, 49
60934976, 64, 25
60953704, 400, 0
60972428, 361, 9
60991140, 16, 64
61009852, 144, 25
61029628, 16, 1
61047304, 324, 1
61066008, 361, 49
61085784, 4, 49
61103464, 16, 4
61121136, 36, 36
61139852, 64, 64
61158580, 784, 100
61179380, 400, 289
61200180, 196, 81
61219944, 49, 1
61237624, 4, 64
61255300, 1, 49
61272976, 0, 9
61289620, 9, 81
61307308, 1, 289
61326020, 16, 36
61344736, 36, 1
61362428, 9, 25
61380104, 1, 36
61397788, 9, 289
61416504, 0, 16
61434180, 4, 4
61450820, 1, 144
61469536, 1, 16
61487228, 0, 144
61505944, 9, 36
61523624, 1, 1
61540260, 9, 169
61558980, 0, 144
61577684, 676, 64
61597452, 1849, 169
61619292, 256, 81
61639052, 0, 2500
61658812, 16, 3969
61679596, 196, 625
61700420, 225, 4624
61722232, 16, 18225
61744088, 576, 784
61764892, 676, 1089
61786724, 144, 256
61807528, 49, 4
61825228, 49, 576
61844976, 49, 16
61863696, 0, 9
61880340, 81, 4
61898020, 4, 0
61914664, 16, 36
61933380, 400, 16
61953140, 841, 4
61971864, 49, 1
61989540, 0, 225
62008252, 0, 49
62025944, 4, 196
62044652, 1, 100
62063380, 0, 0
62080020, 4, 144
62098752, 0, 1
62115384, 16, 196
62135148, 1, 25
62152828, 25, 9
62170504, 0, 16
62188180, 1, 25
62205852, 1, 324
62224588, 1, 16
62242260, 4, 4
62258912, 1, 196
62277620, 0, 36
62295312, 9, 121
62314028, 0, 25
62331696, 9, 4
62348340, 4, 121
62367064, 0, 81
62384736, 9, 144
62403464, 0, 64
62421148, 9, 4
62437784, 9, 196
62456500, 0, 196
62475208, 16, 64
62493948, 1, 36
62511616, 0, 0
62528260, 9, 144
62546976, 64, 16
62565696, 144, 121
62586496, 25, 49
62605212, 0, 81
62622904, 1, 1
62639536, 1, 4
62656184, 1, 64
62673856, 0, 400
62692580, 1, 25
62710256, 1, 4
62726896, 1, 196
62745620, 0, 196
62764336, 16, 36
62783060, 9, 9
62799704, 4, 0
62816352, 4, 256
62835064, 0, 289
62853776, 16, 36
62872492, 9, 36
62890184, 0, 9
62906812, 4, 144
62925544, 1, 100
62944248, 16, 81
62962988, 1, 9
62979628, 9, 0
62996268, 4, 225
63014980, 0, 196
63033704, 16, 81
63052416, 1, 49
63070092, 4, 0
63086736, 1, 169
63105468, 1, 64
63123136, 4, 169
63141852, 0, 36
63159548, 9, 1
63176188, 4, 196
63194900, 0, 144
63213620, 16, 49
63232348, 4, 0
63248988, 4, 1
63265612, 9, 196
63284348, 25, 144
63304100, 1, 1
63320728, 0, 121
63339452, 1, 100
63358188, 9, 49
63375868, 9, 36
63393532, 0, 169
63412264, 1, 25
63429944, 4, 25
63447616, 0, 25
63465300, 9, 64
63482976, 9, 225
63501700, 4, 0
63518340, 9, 0
63534980, 4, 256
63553704, 0, 225
63572416, 25, 49
63591148, 4, 16
63608808, 4, 0
63625456, 4, 144
63644184, 0, 49
63661856, 9, 144
63680592, 0, 36
63698276, 9, 1
63714912, 1, 225
63733612, 0, 144
63752336, 16, 64
63771052, 4, 1
63787712, 4, 1
63804328, 4, 196
63823056, 0, 144
63841776, 16, 81
63860500, 4, 25
63878184, 4, 0
63894832, 1, 196
63913544, 0, 100
63932252, 16, 49
63950984, 0, 9
63967628, 4, 9
63984248, 1, 196
64002972, 1, 121
64021708, 4, 49
64039384, 4, 1
64056028, 1, 9
64072660, 0, 64
64090344, 1, 400
64109068, 1, 36
64126736, 9, 9
64143380, 4, 196
64162108, 1, 196
64180816, 9, 49
64198500, 1, 25
64216196, 9, 4
64232824, 0, 169
64251536, 0, 256
64270248, 4, 25
64287956, 1, 25
64305624, 1, 16
64323292, 4, 81
64340968, 4, 225
64359708, 4, 0
64376356, 9, 1
64392988, 4, 289
64411708, 1, 196
64430424, 16, 64
64449148, 1, 25
64466816, 9, 0
64483460, 1, 144
64502184, 0, 36
64519856, 4, 169
64538576, 0, 36
64556276, 4, 0
64572904, 4, 225
64591616, 0, 144
64610340, 16, 36
64629064, 4, 1
64645704, 4, 1
64662332, 4, 196
64681064, 1, 144
64699784, 9, 100
64718500, 4, 25
64736172, 9, 0
64752832, 4, 196
64771544, 0, 81
64789224, 4, 169
64807924, 0, 49
64825620, 9, 1
64842268, 9, 196
64860976, 0, 100
64879704, 16, 64
64898432, 1, 4
64915068, 4, 0
64931716, 0, 256
64950420, 0, 196
64969132, 4, 64
64986824, 0, 25
65004500, 25, 4
65022188, 9, 100
65040900, 0, 25
65058572, 9, 196
65077308, 1, 36
65094988, 9, 0
65111632, 1, 225
65130336, 0, 144
65149060, 9, 36
65166756, 1, 1
65183388, 0, 1
65200020, 1, 81
65217696, 4, 324
65236416, 4, 25
65254108, 9, 4
65270740, 1, 225
65289472, 0, 225
65308184, 9, 49
65325860, 1, 36
65343544, 4, 9
65360176, 4, 144
65378896, 1, 225
65397612, 16, 25
65416348, 4, 16
65434040, 4, 1
65450676, 1, 225
65469364, 1, 169
65488100, 16, 49
65506816, 4, 4
65523464, 1, 0
65540104, 4, 196
65558828, 1, 169
65577532, 16, 81
65596260, 4, 25
65613952, 9, 0
65630596, 1, 196
65649304, 0, 81
65666976, 9, 169
65685708, 4, 49
65703380, 64, 1
65721048, 16, 64
65739760, 0, 0
65756424, 4, 169
65775148, 0, 16
65792824, 9, 0
65809476, 4, 225
65828180, 0, 196
65846896, 25, 81
65865628, 1, 25
65883304, 4, 0
65899940, 0, 196
65918656, 0, 64
65936328, 9, 196
65955068, 1, 36
65972740, 9, 1
65989384, 4, 196
66008100, 1, 144
66026820, 9, 49
66044500, 1, 1
66061140, 1, 9
66077780, 0, 49
66095456, 4, 324
66114180, 1, 25
66131860, 9, 4
66148512, 1, 225
66167220, 0, 169
66185936, 16, 81
66204652, 4, 36
66222344, 9, 1
66238980, 4, 144
66257700, 0, 64
66275384, 9, 144
66294108, 1, 25
66311784, 9, 0
66328424, 9, 225
66347140, 0, 196
66365860, 9, 49
66383544, 1, 9
66400172, 1, 16
66417856, 1, 36
66435536, 9, 289
66454260, 0, 9
66470896, 16, 1
66488596, 1, 144
66507308, 0, 49
66524980, 9, 169
66543708, 0, 36
66561384, 9, 1
66578008, 9, 169
66596736, 1, 100
66615464, 9, 64
66633152, 1, 1
66649780, 1, 4
66666416, 0, 81
66684104, 1, 400
66702824, 1, 36
66720496, 9, 4
66737132, 1, 225
66755856, 0, 169
66774568, 16, 81
66793308, 1, 25
66810988, 4, 0
66827628, 1, 225
66846344, 0, 100
66865052, 4, 49
66882740, 1, 9
66899384, 1, 1
66916004, 0, 100
66934728, 1, 225
66953468, 9, 4
66970100, 16, 1
66987788, 1, 121
67006516, 0, 9
67023140, 9, 196
67041868, 1, 25
67059536, 4, 4
67076176, 9, 169
67094908, 1, 169
67113620, 9, 49
67131300, 1, 36
67148992, 16, 4
67166672, 1, 144
67185372, 0, 121
67204088, 16, 25
67222820, 4, 9
67239472, 1, 1
67256092, 1, 169
67274824, 0, 100
67293544, 16, 100
67313308, 4, 9
67329936, 9, 0
67346588, 1, 169
67365304, 1, 49
67382980, 1, 196
67401684, 0, 49
67419388, 4, 0
67436008, 0, 225
67454740, 1, 100
67473464, 25, 64
67492192, 4, 1
67508828, 4, 0
67525468, 0, 225
67544180, 0, 196
67562900, 9, 49
67580576, 1, 1
67597216, 0, 4
67613860, 0, 36
67631536, 9, 256
67650260, 1, 16
67667940, 16, 9
67685632, 1, 81
67703296, 0, 64
67720980, 9, 121
67739708, 1, 36
67757384, 4, 9
67774012, 4, 144
67792732, 4, 256
67811468, 4, 9
67828108, 4, 9
67844752, 0, 225
67863456, 0, 121
67882176, 16, 49
67900900, 1, 0
67917544, 16, 0
67935200, 4, 64
67952900, 0, 16
67970596, 4, 144
67989300, 0, 36
68006988, 4, 9
68023632, 1, 196
68042344, 0, 225
68061052, 16, 36
68079784, 4, 16
68097460, 1, 1
68114100, 1, 169
68132812, 0, 100
68151544, 16, 81
68170276, 1, 4
68186900, 4, 0
68203556, 1, 225
68222264, 0, 169
68240972, 9, 81
68258668, 1, 25
68276344, 4, 4
68292988, 1, 169
68311700, 1, 225
68330416, 9, 49
68348108, 4, 36
68365788, 4, 9
68382424, 4, 196
68401124, 0, 324
68419864, 9, 4
68436508, 4, 16
68454168, 0, 81
68471856, 0, 0
68488504, 4, 196
68507220, 0, 16
68524900, 9, 16
68542592, 1, 49
68560260, 1, 289
68578980, 1, 4
68595612, 1, 0
68612260, 0, 225
68630980, 1, 196
68649700, 9, 49
68667372, 4, 25
68685076, 16, 4
68702756, 4, 144
68721452, 0, 121
68740180, 9, 49
68757868, 1, 1
68774508, 0, 1
68791140, 1, 81
68808820, 4, 324
68827548, 1, 25
68845228, 9, 4
68861864, 1, 196
68880588, 0, 169
68899296, 16, 64
68918024, 1, 9
68934648, 4, 0
68951300, 1, 169
68970020, 0, 169
68988736, 9, 49
69006428, 1, 16
69024108, 4, 9
69040748, 4, 144
69059452, 4, 289
69078188, 1, 9
69094828, 4, 4
69111448, 1, 196
69130172, 1, 100
69148908, 16, 64
69167624, 4, 1
69184264, 4, 0
69200904, 0, 196
69219628, 0, 169
69238336, 9, 81
69256012, 4, 36
69273704, 4, 4
69290340, 4, 169
69309060, 1, 225
69327776, 9, 36
69345456, 4, 25
69363140, 1, 9
69379788, 1, 144
69398484, 1, 324
69417224, 4, 4
69433860, 4, 9
69450500, 1, 196
69469224, 1, 100
69487936, 16, 81
69506660, 4, 9
69523300, 4, 1
69539944, 0, 196
69558664, 0, 196
69577384, 9, 81
69595052, 4, 36
69612740, 4, 9
69629380, 9, 144
69648096, 1, 225
69666804, 9, 25
69684508, 9, 25
69702188, 4, 9
69718828, 4, 144
69737540, 1, 324
69756268, 4, 1
69772900, 4, 4
69789540, 1, 169
69808264, 1, 121
69826976, 25, 64
69845696, 4, 16
69863384, 9, 1
69880036, 0, 144
69898744, 0, 49
69916424, 4, 225
69935144, 0, 64
69952828, 4, 0
69969448, 9, 196
69988176, 1, 81
70005864, 16, 100
70025628, 0, 25
70043304, 9, 0
70059936, 0, 121
70078672, 0, 16
70096340, 1, 144
70115048, 0, 4
70131696, 1, 0
70148348, 1, 144
70167064, 0, 121
70185780, 16, 64
70204508, 4, 25
70222188, 9, 0
70238828, 4, 225
70257532, 0, 144
70276260, 9, 36
70293936, 1, 4
70310584, 0, 0
70327200, 0, 81
70344908, 4, 289
70363620, 4, 16
70381308, 9, 4
70397940, 0, 225
70416660, 0, 169
70435376, 9, 64
70453056, 4, 9
70469700, 0, 16
70487380, 1, 36
70505060, 4, 289
70523780, 1, 36
70541468, 9, 1
70558116, 1, 196
70576816, 0, 64
70594496, 4, 169
70613228, 0, 36
70630900, 4, 1
70647540, 1, 169
70666264, 0, 100
70684984, 9, 49
70702660, 1, 0
70719300, 0, 1
70735952, 1, 64
70753624, 4, 289
70772344, 1, 25
70790020, 1, 25
70807696, 4, 64
70825384, 64, 25
70844092, 441, 256
70864892, 25, 196
70884660, 64, 9
70902348, 1, 49
70920020, 1, 4
70936676, 4, 225
70955380, 121, 361
70976172, 289, 49
70995928, 36, 121
71015700, 49, 0
71033376, 81, 361
71053136, 529, 324
71073952, 16, 16
71092664, 4, 25
71110332, 729, 4
71129048, 1156, 49
71149860, 196, 64
71169616, 0, 9
71186256, 36, 49
71204980, 144, 49
71224736, 225, 4
71243440, 16, 64
71262164, 2916, 36
71282984, 1024, 81
71303772, 36, 2304
71324564, 5184, 1089
71347464, 13456, 324
71370324, 1444, 256
71392152, 3844, 289
71414020, 3025, 576
71435860, 324, 225
71456660, 4, 16
71474340, 169, 4
71493052, 1521, 1
71512808, 289, 81
71532572, 196, 0
71551304, 16, 64
71570012, 1764, 81
71590816, 1521, 64
71611612, 2116, 25
71632404, 12321, 676
71655292, 17424, 1600
71679228, 2304, 100
71701044, 3844, 196
71722884, 14884, 625
71745772, 2704, 841
71767600, 289, 4
71786344, 1849, 4
71806092, 11449, 324
71828968, 12544, 784
71851856, 1089, 256
71873700, 1296, 9
71893452, 1936, 36
71914260, 1296, 121
71936100, 1369, 0
71955864, 841, 1
71974572, 64, 49
71993284, 1024, 49
72014100, 676, 81
72033852, 9, 25
72051528, 49, 49
72070256, 225, 4
72088980, 2601, 121
72110812, 4, 100
72129524, 2704, 49
72150340, 49, 169
72170092, 1296, 25
72190896, 16, 1
72208572, 1936, 169
72230420, 2025, 49
72251204, 0, 0
72267856, 144, 64
72287616, 1369, 25
72308412, 4356, 169
72330252, 6400, 529
72352088, 3844, 676
72373928, 361, 256
72394728, 1936, 64
72415540, 1764, 64
72436332, 4356, 81
72457124, 1156, 289
72478980, 16, 4
72496660, 1936, 16
72517456, 3136, 529
72539296, 484, 64
72559064, 169, 49
72578808, 2601, 9
72598584, 3364, 144
72620428, 1681, 441
72642260, 529, 16
72662012, 49, 49
72680748, 36, 0
72698408, 256, 25
72718164, 0, 9
72734824, 1600, 9
72754580, 361, 64
72774328, 2116, 4
72794092, 1936, 169
72815948, 121, 36
72835692, 289, 1
72854404, 10816, 324
72877300, 11236, 529
72900180, 2401, 225
72922008, 64, 361
72941776, 100, 225
72962572, 784, 100
72983364, 625, 4
73002096, 14884, 784
73024968, 21316, 2500
73048896, 6084, 1156
73071784, 529, 36
73091528, 100, 16
73111296, 2304, 4
73131068, 484, 81
73150832, 1, 0
73167456, 121, 225
73188252, 361, 1
73206972, 2601, 36
73227768, 625, 36
73247528, 3364, 4
73267300, 5329, 324
73289128, 0, 0
73305764, 3136, 484
73327604, 324, 144
73348424, 1, 64
73366092, 1521, 1
73385844, 5329, 196
73407700, 6400, 289
73429544, 1225, 49
73450336, 1, 0
73466968, 144, 4
73485704, 256, 49
73505452, 2025, 256
73527288, 729, 196
73548100, 169, 9
73566824, 1, 1
73583452, 441, 0
73602176, 361, 81
73621936, 289, 0
73640664, 100, 0
73659372, 361, 4
73678088, 4225, 225
73699928, 9025, 625
73721764, 1521, 625
73743624, 324, 1
73762344, 441, 16
73782104, 361, 0
73800824, 169, 289
73821612, 400, 144
73842424, 529, 4
73861128, 2809, 100
73882976, 6724, 225
73904820, 400, 100
73925604, 16, 9
73943296, 1089, 144
73965132, 36, 144
73984888, 3025, 81
74005704, 5041, 196
74027556, 484, 0
74046256, 1, 1
74062904, 256, 25
74082664, 256, 4
74101376, 784, 36
74121128, 2209, 256
74142976, 2025, 100
74164816, 64, 25
74183552, 144, 1
74202248, 1681, 1
74222008, 2916, 100
74243852, 25, 36
74262584, 16, 9
74280264, 81, 0
74297944, 121, 100
74318732, 225, 196
74339540, 100, 49
74359292, 256, 1
74378020, 81, 16
74396728, 361, 0
74415456, 1444, 121
74437304, 9, 225
74456016, 529, 4
74474736, 0, 121
74493456, 324, 4
74512180, 36, 36
74530896, 361, 25
74550656, 64, 0
74568340, 225, 36
74588100, 729, 4
74606824, 729, 0
74625532, 1156, 16
74646332, 1089, 81
74667140, 121, 9
74685868, 961, 121
74706660, 9, 16
74724312, 169, 49
74744104, 1089, 64
74764892, 900, 289
74785696, 121, 1
74804424, 2401, 9
74824172, 4624, 81
74844980, 625, 36
74864736, 49, 1
74882416, 25, 16
74901132, 49, 9
74918808, 1444, 16
74939620, 324, 64
74959392, 196, 0
74978096, 81, 4
74995780, 4, 81
75013460, 529, 81
75033216, 576, 25
75052976, 64, 9
75070664, 25, 0
75088340, 81, 9
75106020, 1, 16
75123684, 256, 196
75144504, 0, 9
75161140, 1, 0
75177780, 324, 4
75196500, 1089, 64
75217292, 1089, 169
75239144, 0, 4
75255760, 169, 100
75276580, 1369, 9
75296352, 0, 4
75312988, 676, 25
75332744, 4, 25
75350424, 1, 16
75368092, 625, 81
75387852, 100, 64
75407632, 81, 1
75425316, 100, 400
75446096, 841, 441
75466884, 5776, 49
75487684, 5041, 676
75509524, 4900, 625
75531380, 2809, 225
75553220, 196, 16
75572968, 256, 144
75593788, 1849, 1
75613540, 3844, 256
75635364, 1521, 324
75657220, 841, 36
75676976, 9, 36
75694644, 1764, 49
75715456, 121, 0
75734176, 576, 225
75754972, 256, 169
75775764, 81, 256
75795548, 324, 81
75815308, 169, 0
75834016, 49, 169
75853772, 81, 36
75872500, 0, 25
75890168, 225, 36
75909936, 1024, 1
75929696, 2025, 100
75951528, 0, 0
75968188, 2601, 324
75990012, 441, 144
76010828, 1849, 64
76031620, 1444, 25
76052412, 9, 0
76069048, 3136, 324
76090884, 5329, 1024
76113768, 484, 36
76133528, 3721, 289
76155380, 3969, 1
76175124, 5929, 100
76196992, 1024, 225
76218800, 1156, 81
76239620, 100, 9
76258344, 576, 0
76277044, 13456, 36
76298892, 6400, 784
76320736, 400, 1
76339444, 1600, 529
76361288, 9025, 529
76383128, 484, 1156
76404988, 7921, 49
76425780, 3969, 900
76447612, 1024, 1
76467376, 1849, 81
76488164, 4, 256
76506896, 625, 49
76526664, 64, 25
76545384, 361, 196
76566176, 25, 25
76584884, 256, 4
76603612, 36, 4
76621300, 36, 0
76638964, 3844, 25
76659772, 7396, 324
76681608, 4356, 361
76703452, 3249, 841
