Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
298199540,1,4
298217220,1,0
298234904,4,0
298252588,9,0
298270252,0,0
298287932,0,4
298305616,1,0
298323300,0,0
298340972,1,0
298358652,1,0
298376336,9,0
298394020,16,0
298412732,36,0
298431448,64,4
298450180,16,4
298468912,1,1
298486572,4,0
298504260,4,4
298521940,9,1
298539616,4,0
298557288,4,4
298574980,0,0
298592656,4,0
298610332,4,0
298628016,16,1
298646740,1,1
298664416,1,0
298682096,0,1
298699784,4,1
298717468,0,0
298735148,0,0
298752812,4,0
298770496,0,0
298788180,9,1
298805864,4,1
298823540,1,0
298841228,1,0
298858896,9,0
298876580,25,1
298895284,0,1
298912992,4,1
298930660,0,0
298948344,1,1
298966024,9,0
298983700,16,0
299002408,16,0
299021132,0,1
299038820,9,1
299056496,4,4
299074180,4,1
299091860,4,0
299109540,0,0
299127208,0,0
299144892,0,1
299162564,0,0
299180260,0,0
299197936,9,0
299215612,100,0
299235380,81,4
299254108,4,0
299271780,0,0
299289464,4,0
299307148,16,1
299325860,9,0
299343532,9,0
299361204,9,4
299378904,4,16
299397612,64,0
299416332,25,4
299435060,0,0
299452740,0,1
299470420,9,0
299488100,4,0
299505780,0,1
299523460,1,1
299541132,0,1
299558812,4,0
299576496,64,1
299595212,36,0
299613940,1,0
299631604,0,0
299649312,1,1
299666976,9,0
299684660,16,0
299703380,16,1
299722096,1,0
299739776,9,0
299757464,1,4
299775140,36,0
299793852,49,4
299812580,4,0
299830260,9,0
299847944,25,0
299866672,0,1
299884344,49,0
299903060,100,4
299922820,121,4
299942572,64,16
299962324,0,49
299981056,1,4
299998736,0,0
300016424,1,0
300034108,1,1
300051788,4,16
300070508,4,9
300088192,0,49
300106916,0,36
300125620,36,9
300144344,49,64
300164080,2209,36
300185928,9216,225
300208820,3600,729
300231696,361,324
300253548,16,256
300274332,0,16
300293056,25,36
300312816,25,25
300332584,0,81
300351296,4,49
300370016,9,64
300388740,0,16
300407456,36,49
300427208,81,16
300446988,1,49
300465704,4,36
300484416,9,0
300502104,9,1
300519780,36,0
300538492,16,16
300558256,9,64
300576980,64,900
300597776,289,1849
300620648,169,729
300642508,49,289
300663308,1,4
300680964,9,784
300700748,36,225
300721540,0,144
300741292,16,64
300761044,225,400
300782900,121,1764
300805780,400,784
300827604,1024,169
300850508,100,1
300870260,4,0
300887944,25,784
300908744,64,1089
300930580,81,25
300950340,25,4
300969056,49,100
300989864,169,256
301011692,81,729
301032504,16,196
301053296,25,25
301073068,0,169
301092816,0,1024
301113632,9,1156
301134412,36,529
301155212,64,144
301176032,49,676
301196832,0,225
301216580,36,36
301236356,9,36
301255056,0,9
301272736,0,169
301292500,0,64
301311224,0,1
301328892,0,9
301346576,0,729
301366332,16,3721
301388180,81,729
301408980,16,49
301428744,25,81
301448508,49,9
301467224,324,36
301488024,0,441
301507788,169,576
301529620,225,196
301551464,144,36
301572268,25,9
301590980,0,1
301608660,0,144
301628412,64,576
301649212,144,784
301671052,121,1521
301693920,49,49
301713704,1,576
301733460,25,0
301752176,16,289
301772980,361,64
301793768,169,100
301815620,25,529
301836424,0,625
301856180,4,784
301875944,25,676
301896748,16,121
301917544,81,49
301937288,225,441
301959136,64,529
301979944,0,900
301999692,25,1
302018408,36,2809
302040268,9,196
302060012,0,225
302079776,81,169
302100592,25,625
302121376,36,576
302142172,0,225
302161936,4,784
302181700,9,1936
302202500,25,225
302223288,0,529
302243068,64,1369
302264896,64,676
302285692,49,64
302305456,16,1
302324172,0,4
302341856,1,4
302359540,25,4
302378268,1,36
302396976,4,289
302416728,36,64
302436504,9,16
302455216,1,64
302473948,25,1
302492644,4,0
302510356,49,324
302531132,256,361
302552976,169,9
302572740,64,81
302592496,36,1156
302614324,64,1369
302636188,16,1089
302658020,49,49
302677772,100,256
302699624,289,121
302721448,324,25
302742248,4,64
302760992,9,25
302779708,16,256
302800496,25,81
302820260,1,144
302840036,16,484
302860824,4,900
302880572,16,1024
302902412,9,1225
302923204,81,1024
302945056,100,4
302964824,64,64
302984584,25,9
303003296,25,0
303022008,0,81
303040748,1,36
303059464,1,576
303079220,9,100
303098980,64,16
303118744,49,121
303139544,1,225
303159304,0,36
303178020,16,144
303198820,121,324
303220652,64,16
303240424,1,324
303260180,196,100
303282012,289,4
303301792,36,4
303320488,25,0
303339220,81,36
303358980,4,4
303376668,49,9
303395376,64,36
303415144,1,49
303433876,9,4
303451552,64,1
303470256,121,121
303492084,0,16
303510816,16,324
303531616,1,625
303551376,9,196
303571148,121,169
303592988,196,25
303613788,16,4
303632504,0,1
303650180,0,81
303668900,36,484
303689688,196,576
303711544,100,256
303733388,1,1
303751060,49,100
303771868,16,4
303790580,36,81
303810332,121,100
303832180,1,100
303851936,49,676
303872728,81,400
303893544,49,36
303913300,0,64
303932032,1,1
303949692,25,16
303969468,4,36
303988184,36,64
304007936,100,4
304027696,1,0
304045384,9,0
304063052,4,9
304080740,36,81
304100500,36,49
304120260,16,36
304140024,4,225
304159784,1,25
304178504,0,36
304197216,9,16
304215944,0,1
304233616,1,0
304251288,0,0
304268988,4,1
304286656,0,9
304304340,25,16
304324104,36,529
304344904,9,225
304364660,9,16
304383380,0,16
304402096,9,36
304420804,81,100
304441620,16,25
304461380,9,9
304479064,4,36
304497792,16,169
304518584,36,144
304539372,0,0
304557048,0,16
304575776,0,36
304594500,4,0
304612168,16,1
304630908,25,64
304650660,25,81
304670420,49,100
304691224,64,36
304710976,25,25
304730740,0,100
304750496,16,36
304770256,4,289
304790020,1,1024
304810812,36,256
304831628,64,81
304851384,1,16
304870104,1,4
304887772,1,25
304906496,0,225
304926260,4,625
304946008,49,81
304965788,49,16
304985544,0,25
305004248,0,1156
305025056,16,1600
305046900,121,441
305068740,81,16
305088488,64,16
305108264,25,16
305128012,16,4
305146740,36,81
305166512,16,4
305185216,100,100
305207064,0,196
305226816,36,100
305247624,4,64
305266344,0,64
305285048,4,16
305303788,0,1
305321468,9,16
305340176,1,49
305358908,36,25
305378660,9,1
305396340,0,1
305414016,1,196
305433776,0,289
305453532,36,256
305474336,4,64
305493068,1,25
305511784,9,49
305530500,16,144
305551284,100,196
305573144,25,4
305591852,0,1
305609540,16,81
305629300,225,256
305651140,121,121
305672972,9,144
305692748,0,225
305712496,9,64
305731220,25,64
305750980,4,9
305768668,64,0
305787376,169,25
305808176,100,144
305830024,196,25
305850824,49,25
305870572,0,4
305888248,1,144
305908020,25,16
305927776,16,0
305946496,0,25
305965228,1,81
305983940,1,0
306001616,36,196
306022420,16,16
306042180,1,25
306060900,9,9
306078572,49,529
306099388,49,529
306120184,25,1
306138904,9,25
306157624,9,0
306175300,49,4
306194024,1,1
306211708,1,0
306229392,4,81
306248116,1,144
306267852,0,100
306287608,0,16
306306348,1,0
306324028,1,4
306341692,4,36
306360428,1,100
306380192,9,81
306398892,16,49
306418656,25,9
306437388,36,0
306456104,4,16
306474824,1,25
306493556,4,9
306511224,0,16
306529944,1,9
306547624,16,64
306567384,25,9
306586096,16,64
306605860,1,25
306624576,0,16
306643296,0,100
306663048,0,961
306682816,36,64
306702588,81,1
306721312,1,25
306740024,4,196
306759780,4,676
306779540,9,144
306799304,9,64
306818020,1,81
306836740,64,36
306856496,100,81
306877300,16,4
306896020,1,81
306914732,4,16
306933452,4,4
306951124,0,64
306969856,49,36
306989624,25,64
307009372,4,1
307027064,36,64
307046824,0,16
307065536,0,81
307084248,9,81
307102984,0,144
307122740,0,4
307140424,4,36
307159144,9,36
307177864,36,49
307197612,81,64
307217372,121,36
307238180,100,0
307257932,36,36
307277696,16,144
307298496,49,25
307318268,81,196
307339068,49,169
307359868,64,1
307378584,9,0
307396256,9,64
307414964,4,529
307434744,64,441
307455536,25,64
307475300,16,64
307495072,16,1
307513772,0,0
307531468,25,25
307551208,36,16
307570984,9,49
307589704,1,0
307607372,16,0
307626100,4,25
307644828,16,324
307665628,16,36
307685372,4,9
307703068,0,1
307720752,1,16
307739460,1,16
307758188,9,4
307775868,1,0
307793540,1,4
307811220,1,16
307829944,0,361
307849688,25,289
307870496,4,4
307888184,0,64
307906904,0,49
307925608,0,49
307944344,0,196
307964104,16,49
307983864,36,100
308004652,4,196
308024420,1,64
308043140,4,1
308060824,1,1
308078496,0,1
308096184,0,36
308114888,4,169
308134648,0,81
308153380,16,0
308172112,1,16
308190820,4,36
308209536,4,144
308229304,16,49
308249060,4,9
308266736,1,4
308284412,4,256
308304184,0,25
308322900,36,9
308341620,9,1
308359300,25,121
308380100,36,36
308399856,9,64
308418588,256,100
308440420,100,49
308461220,16,4
308479936,16,225
308500752,4,324
308520500,0,1
308538176,4,25
308556900,9,4
308574580,0,25
308593304,1,0
308610976,1,25
308629708,1,16
308648420,9,16
308667140,100,1
308686908,64,1
308705616,0,841
308725380,1,1444
308746176,169,100
308768020,100,1156
308790904,4,361
308810652,0,121
308830428,4,1
308848092,64,16
308867856,0,25
308886584,1,0
308904264,0,36
308922984,1,49
308941696,1,25
308960420,16,0
308979144,1,16
308997860,16,25
309017620,9,81
309036336,256,144
309058172,49,289
309078972,4,81
309097704,144,100
309119532,625,576
309141376,144,169
309163224,64,400
309184028,100,676
309205860,49,289
309226652,81,729
309247452,25,841
309268260,16,16
309288028,1,1
309305700,0,36
309324424,36,1
309343136,16,0
309361860,36,9
309380568,25,25
309400332,0,49
309419060,0,9
309436740,0,0
309454412,0,64
309473136,1,225
309492900,4,4
309510576,4,144
309530344,49,16
309550112,25,225
309570892,225,576
309592732,256,625
309614564,289,121
309636432,121,0
309656172,16,81
309675940,0,25
309694660,0,9
309712332,0,81
309731068,0,16
309749788,16,1
309768516,4,25
309787212,64,169
309808016,4,196
309827776,16,324
309848576,81,400
309869372,16,49
309920972,12544,9604
309923228,11449,3600
309925508,361,225
309927632,625,121
309932112,1089,784
309950820,2304,0
309967460,9,64
309982040,25,169
309999712,169,16
310017392,16,121
310035060,441,4
310051720,225,9
310068344,1764,49
310087072,3025,64
310105784,676,196
310124516,81,9
310140108,441,100
310158828,49,0
310174424,2116,36
310193164,1764,49
310211872,36,49
310228516,256,4
310245148,16,36
310261788,64,0
310277392,324,16
310295068,100,36
310312728,36,1
310328348,900,36
310346028,529,121
310364752,225,16
310382436,4,9
310396984,1369,25
310415724,625,144
310434440,196,1
310451072,484,16
310468756,64,4
310484352,1,0
310498904,784,16
310516588,1225,16
310535316,256,1
310551960,0,4
310566516,169,64
310584192,225,64
310601876,196,4
310618504,441,81
310636188,289,121
310654924,144,9
310671560,36,49
310688184,36,4
310703784,841,4
310720428,25,169
310738112,9,16
310753704,625,4
310770344,2809,9
310788036,2116,121
310807796,1600,64
310826500,3249,64
310845208,1156,121
310864984,2116,25
310883700,7396,441
310904504,6889,169
310925300,6241,256
310946104,4761,484
310966904,1156,121
310987728,1,4
311003328,1,4
311018908,361,25
311037636,400,1
311055320,16,4
311071944,1225,121
311092740,2116,196
311113544,900,64
311132272,256,25
311150992,81,9
311167648,196,4
311185320,1764,81
311205084,576,144
311224820,36,4
311241456,16,0
311258116,2025,64
311277872,1681,49
311297632,121,0
311315320,169,1
311332996,1936,64
311352744,64,25
311370428,1764,9
311389136,441,0
311406800,14641,400
311428660,17956,900
311450504,7396,576
311471300,1936,324
311492096,1764,100
311512884,3481,121
311533692,3136,0
311552416,25600,1600
311575288,2025,1225
311597152,3481,121
311617940,3364,169
311638748,4900,4
311657480,3844,361
311678268,1296,64
311698020,3025,25
311717792,2209,144
311738592,11236,484
311760400,0,961
311778080,23104,2116
311800976,12321,625
311822816,10000,324
311844652,7225,576
311865476,6241,361
311886256,3025,324
311907056,100,121
311926812,4356,9
311945556,100,64
311964276,81,1
311980904,576,25
311999632,3364,25
312019384,49,196
312038112,4900,144
312058912,121,81
312077624,3136,484
312098424,2601,441
312119244,2601,16
312138992,625,256
312158748,1024,25
312178480,5329,324
312199300,5041,169
312220104,676,9
312237784,12321,196
312259620,30976,1296
312282492,9025,729
312303292,3481,81
312323068,2209,576
312343860,25,49
312361536,2704,324
312382360,3481,49
312402116,1024,1
312420824,784,196
312440584,121,64
312459304,1024,25
312479056,7396,361
312499864,6400,961
312520660,676,9
312538332,3249,361
312559140,729,0
312576824,2916,49
312596580,2209,0
312615300,2116,441
312636092,64,289
312654820,3136,400
312675616,49,121
312694332,5625,576
312715152,256,36
312733856,5184,256
312754644,15376,16
312775452,11236,196
312797312,529,676
312817044,3600,64
312836816,10609,676
312858672,3844,169
312879472,3721,9
312898176,16900,484
312920024,625,529
312939788,4489,36
312959544,3025,441
312980348,529,49
312999080,16,16
313016756,0,4
313032356,16,0
313049000,1225,25
313068756,1024,49
313088504,2116,25
313108252,5625,289
313129076,441,256
313148824,144,1
313166496,3249,196
313187308,3481,576
313208104,3721,100
313228904,784,100
313248672,1936,9
313267384,484,196
313287156,900,1
313304828,1,100
313322520,841,64
313341224,256,36
313359956,9,49
313376592,81,25
313394272,144,64
313412988,441,100
313432740,441,121
313452516,676,4
313470180,1849,64
313489944,169,16
313508664,1024,64
313528436,441,4
313546104,2500,100
313566900,144,36
313585624,2916,25
313605388,64,16
313623064,3600,9
313641776,2500,16
313661556,961,36
313680268,1089,100
313701064,2116,100
313721868,9,25
313738504,225,1
313756184,6724,169
313777000,1849,576
313797800,4,0
313813380,2304,0
313832100,7569,484
313852920,1681,225
313873716,81,16
313891392,1,169
313909076,1,0
313924676,484,81
313943400,256,100
313963160,25,49
313980840,16,64
313998512,4,36
314015152,100,16
314033864,64,1
314050500,2209,64
314070260,8100,81
314090008,5184,324
314110812,0,961
314128508,0,3364
314147208,7921,1600
314169052,1024,25
314188816,2209,400
314209616,2809,289
314230424,1,9
314246032,100,36
314264756,2025,361
314285540,784,0
314303220,6889,729
314324020,4761,196
314344824,2500,121
314365616,729,361
314385396,6724,196
314406184,324,484
314425940,3721,324
314446748,9025,441
314467552,2025,16
314487312,49,81
314504980,625,144
314524772,1369,1
314543472,1521,25
314563224,1936,256
314584016,4489,100
314604828,1296,100
314625624,121,49
314644352,441,25
314663060,400,81
314681792,25,1
314698428,324,36
314717160,25,1
314733796,169,16
314752516,16,0
314769152,625,49
314787884,196,9
314805540,1024,36
314825300,2304,256
314846120,225,81
314864840,0,9
314880412,100,1
314898100,1764,16
314917872,361,169
314937628,25,0
314954272,9,1
314969868,1,36
314986524,121,1
315004184,1296,4
315022908,1089,144
315043712,441,25
315062440,729,0
315080116,49,16
315097780,324,0
315115484,324,16
315134180,841,25
315152924,289,9
315170592,4,1
315186200,9,16
315202820,49,4
315219468,1,25
315236108,25,9
315252752,64,4
315269392,49,36
315287064,144,49
315305776,1225,25
315325556,1849,64
315345296,2025,121
315366104,4225,169
315386912,529,121
315406672,100,4
315424352,36,1
315440996,81,25
315458668,121,0
315476340,25,1
315492988,64,0
315509636,144,64
315528352,25,49
315546024,36,1
315562660,1089,1
315581388,1225,144
315602196,1,25
315618824,100,16
315637540,676,1
315655228,144,0
315672908,4900,121
315693704,196,289
315713456,12100,289
315735296,10404,784
315757144,2116,100
315777952,4,16
315794600,256,0
315812268,784,64
315830992,576,64
315849720,441,0
315867388,25,1
315884028,324,16
315902740,64,0
315919396,144,9
315937072,4,49
315953716,49,0
315970340,81,4
315986992,256,49
316005720,81,4
316022344,289,0
316040032,196,9
316057712,729,9
316075384,3136,144
316096184,676,100
316115948,676,0
316133636,961,81
316152344,196,25
316171060,100,9
316188756,9,36
316205404,36,1
316222040,25,9
316238680,0,9
316254280,100,16
316272988,1225,25
316292748,64,25
316310436,2025,64
316330188,16,49
316347868,1089,81
316367616,1600,25
316387396,729,25
316406116,441,100
316425852,2401,81
316445624,4096,144
316466432,484,169
316486188,0,1
316501776,121,4
316519480,121,64
316538200,25,4
316554828,0,0
316570424,36,0
316587080,0,0
316602668,49,1
316619316,1,9
316634908,64,1
316651552,100,0
316669224,441,1
316686900,1089,49
316706672,289,36
316725408,9,4
316740988,9,16
316757632,25,36
316775316,225,4
316792996,169,9
316810664,0,16
316827304,0,4
316842928,49,4
316859560,81,1
316876192,9,4
316891792,49,1
316908440,16,0
316925088,1,4
316940660,289,0
316958348,361,25
316977088,4,16
316993712,16,9
317010356,9,9
317025952,49,0
317042584,441,1
317060260,3025,100
317081064,400,144
317100828,9,0
317116432,81,9
317133072,361,16
317151784,196,16
317170512,961,64
317189228,64,0
317205864,289,36
317224592,4,0
317240200,16,25
317257876,36,81
317275552,361,1
317293228,16,9
317309876,81,1
317326512,729,4
317344184,196,36
317362908,36,0
317379564,49,0
317396192,64,0
317412824,400,36
317431552,9,9
317447160,9,9
317462760,529,1
317480432,729,16
317499144,16,0
317515788,1,0
317531392,16,0
317548032,1,0
317563628,9,1
317579240,16,0
317595880,196,4
317613552,625,49
317632268,196,9
317649956,16,9
317666584,225,1
317684268,841,0
317701936,625,81
317720684,729,16
317739400,256,9
317757060,225,36
317775792,225,16
317794520,49,1
317811144,49,25
317828832,4,0
317844436,49,1
317861072,196,0
317878748,0,9
317894348,225,9
317912040,9,1
317927636,441,9
317945312,361,9
317962976,256,49
317981716,256,25
318000428,100,16
318019156,100,0
318036832,324,36
318055560,64,1
318072176,841,4
318089860,1225,100
318110676,16,9
318127316,225,9
318144980,625,36
318163700,484,36
318182452,1369,1
318201152,900,100
318220924,225,25
318239628,100,0
318257320,16,9
318273948,64,0
318290588,4,4
318306204,1,9
318321792,0,9
318337380,2809,25
318357136,9604,324
318377944,1521,289
318398748,1024,16
318418500,2601,81
318438272,900,9
318455960,81,16
318473636,121,1
318491320,36,1
318507956,9,1
318523548,16,16
318541228,9,0
318556836,36,25
318574520,121,0
318592192,144,1
318609864,1024,0
318628580,1521,64
318648352,1024,100
318669152,121,4
318686832,81,1
318703484,196,4
318721152,1,0
318736752,16,64
318754424,64,4
318771080,0,4
318786668,49,25
318804348,361,0
318822028,36,36
318839716,64,9
318856356,484,0
318874032,729,64
318892740,1521,16
318912508,2916,81
318932264,784,196
318952024,289,1
318969712,324,121
318989476,81,1
319006108,361,16
319024836,121,4
319042524,64,16
319060200,81,1
319076836,625,4
319094508,900,81
319113232,1,81
319129868,36,16
319147544,81,25
319165228,81,1
319181876,196,0
319199540,16,0
319216180,1936,49
319235948,676,196
319255728,9,4
319271308,324,4
319288976,529,36
319307712,400,9
319325396,16,0
319342024,169,9
319359704,4,4
319375320,36,1
319391952,169,4
319409628,225,1
319427308,36,0
319443956,81,9
319460584,196,9
319478272,9,9
319493860,361,1
319511552,121,9
319529224,4,1
319544832,100,9
319562508,361,16
319581240,81,1
319597872,9,36
319614504,25,36
319632184,1,4
319647792,81,1
319664424,36,0
319681064,25,0
319697700,0,0
319713304,1156,9
319732032,1521,121
319752832,289,81
319771564,4,9
319787156,36,9
319803796,100,36
319822512,81,9
319839156,484,49
319857876,169,81
319876592,0,0
319893220,64,36
319911952,49,36
319930672,36,0
319948356,144,1
319967068,196,25
319986840,121,16
320006592,324,16
320026336,400,36
320046112,81,1
320063792,1,25
320081472,1,1
320098100,81,0
320115792,289,16
320135532,1225,16
320156336,1156,64
320177156,1,9
320193792,9,25
320211468,1,0
320228116,25,1
320245804,361,1
320264508,784,64
320284264,729,64
320304032,1764,9
320323796,3136,81
320344596,2500,121
320366440,625,49
320386200,16,9
320403868,36,0
320421552,100,1
320440276,256,1
320458996,289,16
320478748,196,1
320497476,49,4
320515148,25,9
320532832,64,1
320550508,324,4
320569240,4,4
320585880,169,9
320604592,121,1
320623312,64,0
320641004,256,1
320659716,4,0
320676352,256,0
320695064,121,4
320713800,1,0
320730424,144,1
320749152,100,9
320767876,9,25
320785552,169,0
320804272,49,1
320821952,4,9
320838596,0,64
320856272,4,1
320872912,1,9
320889540,9,36
320907240,4,36
320924916,0,4
320941548,4,25
320959228,25,0
320976920,49,9
320994584,16,1
321012268,0,1
321028908,1,81
321046592,4,36
321064280,25,9
321081960,4,36
321099636,1,49
321117320,16,121
321137084,1,4
321153720,9,25
321171392,36,4
321189072,49,1
321206740,36,64
321225464,25,36
321244204,144,1
321262912,49,9
321280596,49,9
321298272,100,0
321316992,36,1
321334676,4,16
321352360,0,4
321368992,289,1
321387712,225,25
321407472,9,25
321425140,0,25
321442832,0,25
321460508,81,25
321479216,400,49
321498988,196,36
321518752,4,9
321535396,9,0
321552032,16,1
321569712,49,1
321587384,64,4
321605076,4,9
321621712,169,0
321640436,36,9
321658116,49,0
321675792,49,16
321694508,1,25
321712196,4,1
321728824,9,36
321746516,1,1
321763152,4,4
321779788,4,16
321797476,0,4
321814108,4,0
321830752,0,4
321847400,144,49
321867140,196,81
321886912,49,9
321904604,9,1
321921236,36,36
321939948,81,121
321959708,64,25
321978436,4,4
321995076,25,16
322013788,225,64
322033548,81,9
322051232,0,4
322067872,16,4
322085552,4,1
322102196,16,1
322119868,81,9
322137552,81,0
322155224,0,9
322171884,9,25
322189552,169,1
322208268,81,9
322225944,4,1
322242592,36,1
322260272,36,9
322277948,169,16
322297712,0,25
322315396,36,4
322333064,0,1
322349708,4,0
322366352,16,9
322384036,4,4
322400668,36,0
322418348,25,1
322436032,25,0
322453712,64,0
322471384,36,9
322489064,100,4
322507792,81,9
322525468,0,25
322543156,0,0
322559784,4,0
322576436,4,1
322593068,64,9
322610744,400,9
322629472,100,1
322648208,0,16
322665876,64,9
322683552,121,0
322702272,49,16
322720996,0,25
322738676,4,0
322755308,16,1
322772992,9,1
322789636,36,9
322807304,100,25
322827064,36,4
322844752,49,0
322862444,225,1
322881148,144,0
322899872,100,0
322918592,4,9
322935236,4,4
322951872,16,1
322969552,25,0
322987232,1,4
323003868,36,1
323021548,144,1
323040268,81,0
323057944,4,9
323074584,49,25
323093316,25,1
323111000,81,9
323128676,25,4
323146344,100,16
323166112,25,9
323183792,0,16
323201472,4,36
323219152,4,0
323235800,1,1
323252428,4,0
323269068,16,0
323286744,1,16
323304432,144,4
323323144,81,0
323340836,36,1
323358508,49,0
323376204,9,0
323392828,16,0
323410504,81,0
323428196,100,0
323446912,16,4
323464596,36,0
323482268,25,9
323499948,64,0
323517632,196,1
323536344,100,4
323555056,9,0
323571716,16,4
323589388,25,1
323607068,25,0
323624736,289,16
323644512,81,4
323662184,4,1
323678832,9,0
323695480,49,1
323713156,9,4
323729784,36,16
323748516,1,9
323765152,9,0
323781792,0,0
323798436,1,16
323816108,1,25
323833796,49,0
323851476,196,0
323870192,4,25
323887860,36,36
323906592,16,0
323924260,121,0
323942992,25,1
323960680,1,0
323977316,0,4
323993960,1,4
324010596,1,4
324027240,25,4
324044908,100,4
324063628,4,4
324080272,1,1
324096912,9,0
324113552,1,0
324130192,1,16
324147876,0,1
324164516,16,9
324182200,0,1
324198824,36,4
324216504,16,16
324235232,0,9
324251876,4,25
324269544,100,64
324289300,25,16
324308032,1,1
324324664,9,1
324341304,16,1
324358996,16,16
324377712,100,16
324397460,49,0
324415160,0,1
324431792,100,16
324451552,121,16
324471312,16,0
324488992,0,4
324505640,0,0
324522264,1,4
324538912,0,0
324555548,16,1
324573232,81,0
324590908,81,1
324608592,25,0
324626272,0,4
324642912,1,25
324660596,4,9
324677224,49,0
324694912,36,1
324712596,4,1
324729224,25,16
324747952,169,25
324767712,196,16
324787480,0,1
324804104,81,16
324822820,9,9
324839468,0,4
324856108,1,16
324873792,4,4
324890424,1,0
324907080,36,0
324924756,0,1
324941392,16,1
324959076,25,1
324976756,225,1
324995464,361,9
325014184,36,1
325031872,16,1
325049552,49,0
325067224,25,0
325084896,16,16
325103628,16,16
325122352,0,4
325138988,0,1
325155628,1,0
325172284,121,1
325190996,121,16
325210740,0,9
325227392,81,0
325245068,676,25
325264824,361,36
325284580,0,0
325301240,25,1
325318912,16,1
325336588,25,4
325354260,16,1
325371952,9,1
325388596,0,1
325405220,36,4
325422908,121,9
325441636,81,9
325459316,49,0
325476988,25,4
325494672,4,4
325511316,64,1
325528992,225,9
325547704,256,25
325567484,441,9
325586188,361,4
325604908,100,9
325623628,36,0
325641316,0,1
325657960,16,4
325675624,64,0
325693312,121,4
325712032,64,0
325729704,4,0
325746344,0,1
325762996,9,1
325779640,49,0
325797316,0,0
325813956,9,9
325830600,144,16
325850344,64,4
325868036,16,9
325885704,16,1
325903392,49,0
325921072,4,16
325938744,25,0
325956436,9,0
325973072,0,1
325989708,4,4
326006348,4,0
326023000,100,0
326041712,36,4
326059384,4,9
326076024,16,16
326094752,81,0
326112432,100,4
326131152,1,1
326147784,121,1
326166512,121,9
326185228,121,4
326203948,100,4
326222680,25,25
326241400,25,9
326259080,25,4
326276748,64,0
326294436,121,1
326313156,100,9
326331868,9,0
326348504,16,9
326366188,49,25
326384916,64,9
326402588,0,1
326419216,25,4
326436916,36,9
326454592,64,1
326472272,36,4
326489960,16,0
326507636,100,0
326526348,289,9
326545068,49,1
326562764,1,4
326579408,25,1
326597072,144,9
326615788,49,1
326633476,16,0
326651156,36,0
326668824,361,9
326687540,256,16
326707316,100,1
326726028,0,0
326742664,49,0
326760348,16,0
326778032,0,16
326795708,25,4
326813392,64,0
326831076,49,1
326848752,144,4
326867472,144,0
326886188,0,0
326902832,36,0
326920504,0,1
326937148,49,4
326954840,100,4
326973552,36,9
326991228,0,0
327007876,16,1
327025548,16,0
327043228,9,0
327059876,1,1
327076512,0,1
327093156,4,4
327109784,0,16
327127464,16,0
327145148,49,16
327163876,49,9
327181540,400,25
327201320,169,1
327220036,4,196
327238752,16,169
327258504,289,0
327277228,169,36
327296996,144,1
327315708,361,4
327334424,36,9
327352096,144,64
327371872,0,1
327388520,144,4
327407228,64,0
327424912,441,0
327443636,576,9
327462352,100,25
327482104,16,4
327499796,0,9
327516424,100,4
327535152,4,1
327551788,81,16
327570520,9,9
327587160,81,4
327604832,400,1
327623552,169,9
327642280,1,0
327658904,25,4
327676592,169,9
327695324,81,0
327712996,49,1
327730668,121,16
327750428,81,25
327769160,16,9
327786840,121,0
327805560,16,1
327823236,256,16
327843004,16,49
327861708,16,36
327880432,169,0
327899160,225,16
327918916,0,1
327935548,1,49
327953232,4,9
327969876,16,9
327987552,64,1
328005240,9,1
328021880,121,0
328040592,324,1
328059308,121,16
328079068,9,4
328095716,16,0
328113392,16,0
328131076,16,1
328148744,49,0
328166444,16,1
328184116,49,16
328202836,25,25
328221552,49,0
328239232,81,4
328256904,4,4
328273552,36,25
328292276,144,1
328310996,49,4
328328672,9,1
328345304,9,4
328361952,0,16
328379632,9,1
328396268,25,1
328413944,81,0
328431632,100,9
328450344,49,9
328468024,196,25
328487784,576,100
328508588,196,49
328528352,256,9
328547064,361,0
328565796,9,0
328582428,0,25
328600116,9,16
328617796,9,64
328635480,1,25
328653160,25,16
328671872,1,4
328688520,36,4
328706192,289,49
328725956,289,36
328745704,144,0
328764436,441,64
328784192,9,9
328800832,256,25
328820588,49,4
328838284,0,4
328854912,9,4
328871552,1,9
328888196,196,144
328908984,196,100
328929784,400,16
328949540,529,9
328968272,25,16
328986996,121,16
329006752,49,25
329025484,196,1
329044192,144,36
329063952,9,25
329081636,81,0
329099312,16,81
329118040,1369,16
329138828,676,49
329158600,16,0
329176280,4,1
329192904,81,4
329210580,1089,49
329231404,729,144
329252200,9,36
329269876,16,25
329288596,81,16
329307316,961,0
329326032,729,16
329345788,0,1
329362444,1,36
329380108,64,100
329399876,4,1
329416524,9,0
329433168,1,4
329449788,36,25
329468500,100,81
329488284,25,1
329505968,225,169
329526756,36,9
329544428,16,36
329563152,1,1
329579800,1,0
329596428,121,81
329616184,1,9
329632836,196,121
329653620,81,36
329672356,36,4
329690040,361,25
329709804,64,49
329728512,4,100
329747232,9,16
329764912,49,49
329783632,9,4
329800272,4,4
329816912,16,49
329835632,25,81
329854352,4,9
329870992,1,0
329887636,4,1
329904276,64,0
329921960,16,9
329939624,49,4
329957320,100,9
329976044,25,1
329993712,81,1
330011376,529,25
330031156,289,49
