Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
161363612, 9, 0
161381284, 16, 0
161400024, 16, 1
161418740, 1, 0
161436412, 4, 16
161455144, 0, 9
161472820, 9, 16
161491540, 16, 9
161510264, 1, 0
161527936, 36, 16
161547688, 36, 0
161566420, 4, 25
161585140, 4, 0
161602816, 9, 16
161621548, 1, 25
161640252, 1, 121
161660024, 1, 9
161677704, 0, 625
161697452, 16, 289
161718244, 121, 9
161738020, 36, 1
161756732, 25, 0
161775460, 36, 100
161796260, 25, 64
161816008, 196, 1225
161838884, 576, 2809
161861780, 400, 81
161882572, 1, 9
161900248, 1, 2116
161921072, 529, 2500
161943940, 441, 324
161965780, 9, 196
161985528, 9, 441
162005308, 16, 144
162026100, 256, 64
162046888, 361, 16
162067708, 49, 676
162088500, 100, 961
162110328, 625, 225
162132184, 100, 16
162152988, 81, 441
162173772, 289, 361
162195632, 484, 324
162217460, 225, 16
162238264, 1, 100
162258024, 100, 4
162277784, 169, 0
162297532, 1, 49
162316260, 4, 256
162336020, 4, 4
162353704, 64, 64
162373464, 256, 81
162394260, 4, 961
162414028, 49, 841
162434820, 16, 1
162453548, 324, 4
162473292, 676, 81
162494092, 256, 1
162513848, 49, 9
162532576, 0, 16
162551300, 0, 4
162568984, 4, 676
162588744, 4, 64
162607464, 64, 100
162628260, 16, 49
162648012, 0, 25
162666748, 4, 121
162686492, 100, 961
162708336, 256, 1600
162731216, 144, 676
162753072, 9, 144
162772824, 25, 4
162791540, 25, 4
162810256, 36, 16
162830012, 16, 9
162848736, 9, 49
162867460, 1, 81
162886192, 4, 4
162903856, 16, 0
162922584, 81, 16
162942340, 0, 64
162961048, 0, 0
162978724, 0, 36
162997468, 1, 729
163017208, 25, 841
163038020, 100, 529
163059860, 64, 36
163079612, 9, 0
163097296, 0, 16
163116020, 4, 4
163133700, 9, 625
163153456, 36, 676
163174256, 100, 361
163196112, 16, 484
163216908, 4, 324
163236660, 81, 36
163256420, 16, 9
163275144, 1, 100
163294896, 100, 36
163315684, 81, 49
163335460, 0, 36
163354176, 25, 225
163374980, 4, 361
163394744, 25, 1
163413468, 49, 4
163432184, 0, 25
163450912, 0, 4
163468584, 0, 9
163486248, 0, 49
163504972, 9, 4
163522668, 0, 196
163542420, 0, 324
163562184, 16, 64
163581932, 4, 49
163600660, 16, 36
163620412, 4, 0
163638096, 1, 16
163656820, 4, 64
163675540, 0, 4
163693208, 4, 16
163711932, 9, 256
163731700, 0, 225
163751464, 1, 1
163769132, 0, 81
163787864, 4, 81
163806584, 16, 324
163827368, 16, 64
163847136, 1, 100
163866912, 121, 576
163888732, 121, 729
163910580, 0, 169
163930340, 16, 16
163950104, 81, 25
163969856, 16, 25
163989620, 4, 0
164007300, 16, 0
164026028, 0, 9
164043700, 25, 1
164062420, 0, 9
164080100, 4, 0
164097780, 9, 256
164117544, 49, 225
164138348, 9, 36
164157060, 4, 1
164174740, 64, 1
164193460, 0, 81
164212172, 0, 36
164230900, 16, 676
164251704, 9, 81
164270416, 36, 729
164291212, 0, 1764
164312016, 121, 81
164332824, 81, 121
164353620, 1, 196
164373376, 16, 400
164394184, 64, 36
164413940, 1, 121
164433700, 4, 4
164451384, 1, 144
164471140, 4, 81
164489864, 1, 4
164507528, 81, 144
164528348, 16, 144
164549156, 0, 16
164567868, 1, 25
164586588, 0, 1
164604256, 4, 64
164622976, 0, 144
164642736, 1, 144
164662508, 9, 121
164682264, 36, 196
164703060, 16, 196
164723868, 36, 100
164744660, 81, 16
164764416, 25, 81
164784196, 1, 144
164803940, 64, 81
164823696, 121, 169
164845524, 64, 36
164865296, 9, 0
164882980, 9, 81
164901696, 49, 36
164921464, 81, 144
164942252, 1, 484
164962020, 100, 576
164983872, 100, 9
165003632, 16, 81
165023380, 9, 9
165041060, 9, 4
165058740, 16, 49
165078488, 25, 25
165098256, 1, 121
165118024, 0, 400
165137780, 4, 121
165157544, 4, 4
165175212, 9, 64
165193948, 4, 16
165212660, 9, 4
165230340, 16, 4
165249068, 9, 4
165266744, 4, 9
165284428, 4, 9
165302092, 0, 36
165320820, 16, 49
165340580, 25, 16
165360348, 0, 1
165378008, 25, 0
165396752, 9, 36
165415468, 9, 225
165435220, 49, 196
165456032, 49, 4
165474744, 64, 1
165493456, 49, 4
165512172, 1, 16
165530908, 1, 25
165549620, 25, 144
165570412, 121, 841
165592268, 324, 784
165614112, 289, 0
165633860, 121, 9
165653620, 16, 144
165674420, 4, 36
165693140, 0, 25
165711844, 1, 4
165729540, 49, 64
165749300, 49, 169
165770104, 16, 25
165789856, 64, 16
165809620, 81, 81
165829376, 4, 225
165849144, 16, 361
165869932, 49, 100
165890728, 81, 36
165910480, 49, 100
165931308, 81, 225
165952100, 196, 256
165973932, 49, 49
165993700, 4, 9
166011372, 64, 64
166031132, 36, 4
166049856, 1, 0
166067536, 0, 9
166085208, 0, 0
166102896, 9, 1
166120584, 0, 16
166139300, 0, 16
166158024, 0, 4
166175700, 25, 196
166196500, 169, 529
166218340, 100, 144
166240168, 9, 4
166257856, 1, 1
166275528, 0, 0
166293220, 4, 1
166310892, 1, 25
166329620, 1, 4
166347300, 0, 9
166364976, 0, 64
166383704, 0, 100
166403472, 16, 4
166422172, 16, 25
166441928, 1, 4
166459632, 1, 25
166478340, 0, 16
166497056, 1, 0
166514744, 0, 0
166532424, 4, 25
166551140, 25, 100
166571936, 81, 36
166591700, 64, 0
166610412, 1, 0
166628092, 4, 0
166645780, 4, 4
166663464, 0, 9
166681144, 4, 9
166698824, 1, 0
166716512, 4, 16
166735224, 4, 0
166752896, 1, 4
166770576, 9, 1
166788264, 0, 0
166805940, 1, 0
166823612, 9, 4
166841284, 9, 4
166858980, 0, 1
166876664, 4, 4
166894340, 4, 0
166912024, 1, 4
166929708, 1, 1
166947380, 1, 36
166966100, 0, 4
166983784, 9, 36
167002500, 4, 9
167020172, 4, 49
167038892, 9, 81
167057628, 4, 1
167075300, 0, 25
167094020, 16, 49
167113772, 0, 16
167132496, 25, 4
167151220, 4, 4
167168900, 9, 0
167186576, 4, 4
167204256, 1, 64
167222992, 25, 25
167242740, 16, 4
167261456, 4, 16
167280180, 25, 169
167300980, 16, 1
167319696, 0, 36
167338416, 0, 1
167356096, 1, 36
167374816, 1, 16
167393540, 0, 121
167413300, 4, 225
167433060, 1, 36
167451788, 9, 16
167470496, 4, 9
167488172, 4, 9
167505852, 1, 16
167524580, 0, 49
167543292, 0, 25
167562024, 4, 1
167579700, 0, 121
167599460, 0, 225
167619220, 16, 16
167638968, 81, 1
167657712, 36, 1
167676420, 4, 36
167695140, 0, 9
167712840, 9, 1
167730504, 25, 16
167750264, 1, 4
167767932, 36, 49
167787696, 25, 196
167808500, 25, 16
167828260, 4, 0
167845956, 16, 4
167864668, 0, 9
167882340, 4, 1
167900012, 16, 4
167918740, 4, 16
167937468, 0, 16
167956176, 0, 100
167975924, 9, 36
167994656, 9, 25
168013376, 1, 25
168032088, 1, 16
168050820, 0, 9
168068500, 0, 4
168086176, 1, 121
168105932, 0, 225
168125700, 9, 16
168144428, 36, 25
168164176, 16, 25
168183948, 1, 9
168201620, 0, 0
168219300, 0, 0
168236968, 0, 1
168254664, 0, 0
168272344, 9, 1
168290016, 9, 1
168307692, 0, 9
168325380, 0, 49
168344104, 4, 256
168363848, 25, 81
168383628, 25, 1
168402348, 4, 25
168421056, 1, 4
168438732, 1, 64
168457460, 16, 4
168476192, 4, 1
168493856, 0, 4
168511544, 0, 36
168530264, 9, 25
168548976, 4, 9
168566660, 1, 64
168585384, 9, 81
168604088, 16, 16
168623856, 1, 0
168641528, 4, 0
168659220, 16, 0
168677940, 1, 9
168695620, 4, 9
168713300, 0, 16
168732020, 0, 16
168750736, 0, 100
168770496, 9, 16
168789232, 25, 144
168810020, 0, 100
168829776, 4, 81
168848512, 4, 4
168866184, 0, 4
168883864, 4, 9
168901532, 0, 16
168920260, 1, 9
168937944, 4, 1
168955628, 1, 16
168974336, 1, 64
168993060, 4, 1
169010740, 16, 49
169030496, 25, 0
169049228, 0, 4
169066912, 0, 1
169084568, 81, 25
169104324, 49, 49
169124108, 4, 100
169143864, 36, 441
169164664, 81, 400
169185464, 64, 9
169204172, 4, 49
169222904, 1, 529
169242660, 0, 121
169262420, 1, 25
169281132, 4, 4
169298832, 4, 25
169317548, 1, 9
169335220, 4, 4
169352904, 9, 36
169371612, 16, 9
169390340, 4, 36
169409064, 36, 81
169428824, 9, 36
169447548, 0, 100
169467308, 0, 64
169486012, 0, 81
169504736, 4, 1
169522420, 0, 1
169540084, 121, 729
169561928, 225, 2809
169584820, 225, 1296
169607708, 144, 25
169628500, 0, 121
169648264, 0, 1
169665940, 1, 100
169685696, 1, 0
169703376, 9, 9
169721072, 16, 289
169741864, 1, 36
169760580, 16, 81
169780352, 1, 49
169799060, 16, 36
169818816, 4, 9
169836488, 0, 64
169855232, 16, 144
169876012, 81, 0
169894740, 36, 81
169914508, 4, 25
169933216, 1, 4
169950892, 0, 25
169969608, 9, 0
169987300, 9, 16
170006020, 1, 196
170025776, 1, 25
170044500, 16, 25
170064264, 49, 676
170085052, 16, 400
170105844, 4, 81
170124588, 9, 400
170144340, 16, 16
170164100, 4, 0
170181784, 49, 25
170201544, 36, 1
170220252, 0, 16
170238972, 4, 9
170256660, 9, 9
170274352, 25, 16
170294092, 0, 49
170312816, 0, 0
170330504, 16, 64
170350260, 9, 1
170367932, 1, 49
170386664, 0, 0
170404344, 1, 1
170422016, 0, 9
170439700, 0, 16
170458416, 0, 0
170476096, 0, 16
170494828, 0, 36
170513540, 4, 36
170532260, 1, 225
170552020, 0, 64
170570736, 1, 1
170588420, 1, 1
170606100, 4, 25
170624824, 9, 25
170643540, 1, 16
170662260, 4, 9
170679936, 1, 9
170697612, 4, 9
170715304, 1, 100
170735060, 0, 25
170753784, 1, 0
170771460, 1, 1
170789140, 4, 36
170807856, 4, 169
170827620, 4, 25
170846340, 9, 0
170864020, 1, 4
170881692, 1, 1
170899376, 4, 25
170918104, 0, 81
170936820, 9, 441
170956564, 49, 169
170977384, 49, 100
170998188, 1, 9
171015864, 0, 1
171033524, 0, 64
171052268, 0, 25
171070980, 25, 16
171090740, 4, 1
171108424, 0, 81
171127148, 4, 81
171145856, 1, 0
171163536, 4, 64
171182268, 25, 144
171203060, 36, 25
171222820, 4, 81
171241536, 49, 169
171262340, 121, 16
171283132, 25, 0
171301844, 0, 0
171319552, 0, 1
171337220, 4, 0
171354900, 169, 16
171375712, 625, 1
171395460, 841, 0
171415212, 256, 64
171436008, 0, 4
171453704, 0, 36
171472416, 36, 9
171491140, 4, 9
171508820, 64, 1
171527544, 484, 9
171547292, 961, 1
171567044, 361, 25
171587868, 1, 0
171605552, 16, 1
171624256, 289, 0
171644028, 900, 0
171663780, 9, 16
171682500, 729, 4
171702260, 196, 49
171723060, 81, 1
171741784, 1, 25
171760500, 169, 0
171780256, 225, 1
171800012, 289, 49
171820820, 225, 4
171840592, 361, 1
171860336, 100, 0
171880096, 625, 121
171901932, 49, 25
171921696, 289, 25
171942504, 49, 9
171961224, 9, 36
171979940, 289, 49
172000732, 1849, 49
172022568, 2601, 1
172043384, 784, 49
172064172, 324, 64
172084980, 441, 64
172105788, 324, 100
172127628, 81, 25
172147376, 100, 4
172167124, 2209, 4
172187936, 5041, 169
172210820, 676, 64
172231624, 1089, 16
172253456, 1764, 49
172275296, 196, 25
172296100, 400, 1
172315864, 2916, 25
172337700, 5929, 169
172360572, 2916, 121
172383464, 324, 16
172404268, 225, 49
172425064, 1089, 121
172447948, 784, 4
172467692, 25, 4
172486408, 841, 1
172506180, 4096, 169
172529056, 225, 81
172549848, 4900, 324
172572736, 36, 361
172593544, 784, 16
172614340, 36, 16
172634076, 1225, 0
172654892, 2704, 361
172677784, 484, 9
172697528, 256, 100
172719388, 784, 1
172739140, 1024, 1
172759920, 2601, 100
172782816, 1369, 64
172804660, 144, 1
172824416, 324, 36
172845208, 1296, 25
172867056, 2809, 100
172889940, 144, 25
172910748, 1, 81
172929452, 121, 9
172949208, 361, 4
172968972, 121, 49
172989772, 400, 4
173009536, 4489, 36
173031364, 1681, 529
173054268, 16, 16
173074024, 1, 64
173092732, 1296, 64
173114580, 4624, 324
173137460, 3136, 169
173160332, 121, 169
173182188, 3249, 1
173202984, 729, 100
173224824, 1, 1
173242500, 144, 1
173262252, 784, 100
173284100, 841, 121
173305936, 25, 16
173325708, 36, 1
173344424, 16, 9
173363136, 121, 4
173382896, 289, 0
173402668, 225, 9
173422412, 169, 4
173442188, 49, 4
173460904, 0, 4
173478572, 289, 1
173498332, 16, 4
173517056, 441, 1
173536808, 3600, 100
173559700, 144, 64
173580500, 100, 36
173601304, 625, 4
173621052, 25, 25
173640816, 4, 25
173659548, 1764, 1
173680336, 1764, 81
173702180, 9, 81
173720908, 100, 16
173741688, 289, 1
173761452, 441, 64
173782268, 169, 25
173803052, 144, 1
173822812, 121, 0
173842584, 256, 36
173863388, 4, 9
173881072, 225, 0
173900824, 361, 49
173921628, 49, 9
173940328, 100, 16
173961120, 49, 0
173979860, 4, 0
173997544, 4, 9
174015212, 25, 0
174033944, 1, 0
174051628, 121, 0
174071380, 121, 1
174091136, 1024, 16
174112980, 484, 9
174132736, 144, 9
174152504, 529, 36
174173300, 361, 36
174194096, 0, 4
174211780, 1, 0
174229444, 361, 9
174249212, 1, 9
174266900, 1296, 16
174288744, 9, 36
174307472, 289, 25
174328268, 1, 0
174345940, 25, 4
174364640, 9, 81
174383388, 4, 16
174402108, 25, 0
174420832, 9, 9
174438512, 196, 1
174458248, 2025, 121
174481116, 10609, 576
174505044, 6241, 625
174527936, 676, 81
174548728, 5776, 100
174571620, 7569, 196
174594496, 2704, 225
174617368, 36, 49
174637132, 729, 9
174656904, 7056, 169
174679776, 5476, 441
174702652, 1444, 36
174724484, 13924, 529
174748388, 6724, 484
174771288, 4489, 144
174794172, 3136, 529
174817052, 900, 81
174837848, 11236, 676
174861764, 3481, 324
174884668, 25, 1
174903392, 1, 36
174922100, 0, 49
174940824, 16, 49
174960580, 1, 9
174978260, 1369, 144
175001120, 9801, 100
175024004, 3969, 289
175046900, 961, 64
175067688, 625, 169
175089528, 1369, 0
175110332, 4900, 196
175133216, 2209, 100
175156104, 121, 9
175175856, 1681, 1
175196648, 529, 49
175217456, 1225, 1
175238260, 1681, 144
175261128, 169, 25
175281936, 625, 81
175302748, 0, 1
175320424, 25, 36
175340160, 1849, 1
175360968, 2916, 196
175383872, 100, 225
175405700, 1, 16
175424412, 9, 4
175442104, 256, 81
175462888, 1156, 4
175483700, 400, 25
175504508, 225, 64
175525292, 441, 16
175546096, 121, 0
175565860, 676, 9
175585616, 25, 0
175604332, 49, 1
175623040, 3364, 100
175645932, 3364, 324
175668812, 361, 25
175689612, 4225, 36
175711468, 196, 4
175731208, 16384, 324
175755120, 21904, 841
175779052, 6400, 400
175801932, 2304, 121
175824804, 5625, 225
175847700, 2601, 225
175870568, 324, 0
175890328, 3364, 49
175912188, 1849, 9
175932968, 36, 36
175952724, 3600, 0
175973540, 6889, 256
175996412, 841, 121
176018264, 144, 1
176038004, 7569, 196
176060880, 18496, 961
176084816, 4356, 361
176107700, 169, 1
176127456, 900, 25
176148256, 64, 25
176168012, 169, 49
176188812, 1156, 16
176210656, 625, 25
176231468, 1, 81
176250180, 121, 25
176270988, 1369, 9
176291780, 484, 16
176312592, 49, 1
176331308, 144, 36
176352084, 729, 0
176371860, 3136, 36
176393700, 1089, 4
176414492, 576, 25
176435308, 1849, 9
176456096, 6084, 400
176478964, 1225, 100
176501864, 64, 169
176522664, 400, 324
176544496, 3136, 49
176566336, 9801, 1024
176590252, 2601, 81
176612096, 441, 81
176632892, 6889, 9
176653688, 9025, 484
176676564, 484, 841
176698416, 361, 49
176719208, 3249, 256
176742100, 2401, 25
176763928, 2025, 196
176786808, 6400, 625
176809700, 484, 144
176831544, 1521, 100
176854416, 3136, 25
176876240, 13689, 144
176900164, 28900, 1521
176925124, 0, 1521
176945920, 0, 2025
176966744, 0, 4356
176987536, 8464, 1444
177011436, 4624, 25
177033300, 3969, 441
177056168, 2704, 121
177079048, 18225, 1156
177104016, 8100, 529
177126900, 9, 1
177144564, 3364, 36
177166420, 4900, 49
177188240, 0, 900
177208008, 25281, 3136
177232976, 100, 289
177254824, 1521, 169
177277700, 441, 4
177297448, 324, 4
177317208, 4, 144
177336972, 324, 1
177356712, 8100, 9
177377532, 3721, 676
177400396, 3136, 144
177423280, 14884, 196
177447208, 23104, 2025
177472176, 0, 625
177491916, 32041, 1024
177516884, 5184, 1156
177540808, 1369, 144
177563704, 576, 9
177583456, 144, 169
177605280, 3481, 529
177628156, 18225, 576
177652104, 5329, 144
177674960, 2601, 400
177697852, 7056, 841
177720736, 1, 25
177739448, 1089, 225
177762336, 289, 100
177784180, 289, 81
177804976, 144, 225
177826804, 1849, 1
177847616, 16, 81
177867372, 2500, 1
177888164, 1156, 0
177908988, 4761, 49
177930816, 961, 144
177952656, 1156, 121
177975548, 64, 36
177995296, 1369, 49
178017128, 529, 81
178037928, 2209, 16
178059764, 7921, 256
178082648, 4624, 400
178105540, 625, 289
178127388, 1296, 1
178148176, 2601, 256
178171064, 729, 100
178192892, 36, 0
178211596, 16, 1
178230324, 8100, 100
178253212, 16641, 625
178277128, 6241, 529
178300004, 25, 25
178319772, 6241, 100
178342660, 1024, 289
178365552, 441, 0
178385312, 484, 36
178406080, 324, 9
178425820, 1681, 36
178447700, 1296, 4
178468488, 6561, 361
178491368, 2601, 225
178514256, 81, 9
178532980, 1, 9
178550652, 1369, 4
178571448, 3600, 64
178593292, 16, 64
178613060, 1296, 49
178634900, 100, 9
178654640, 900, 100
178676488, 441, 0
178696248, 4489, 144
178719136, 1024, 1
178739928, 9025, 441
178762820, 100, 64
178783628, 1849, 64
178805452, 324, 4
178825224, 324, 9
178844992, 1, 16
178863700, 361, 16
178884496, 81, 0
178903204, 841, 81
178924016, 1024, 169
178946900, 729, 1
178966668, 625, 9
178986416, 49, 81
179006180, 196, 25
179026968, 3481, 144
179049856, 8100, 169
179072744, 5184, 441
179095628, 2116, 196
179118500, 1600, 36
179140336, 529, 49
179161144, 9, 25
179179868, 1, 1
179197540, 225, 1
179217292, 9, 0
179234976, 361, 36
179255776, 4, 4
179273456, 289, 36
179294256, 81, 16
179314020, 49, 4
179332740, 225, 4
179352492, 576, 4
179372268, 441, 49
179393060, 961, 25
179413856, 1936, 49
179435700, 9, 36
179454412, 961, 25
179475212, 0, 16
179493948, 64, 64
179513696, 576, 1
179533448, 1764, 144
179556332, 16, 9
179575064, 169, 16
179595856, 16, 4
179614572, 576, 1
179634336, 2304, 225
179657224, 225, 9
179676980, 289, 121
179698832, 100, 1
179718576, 4, 4
179736252, 9, 1
179753936, 121, 64
179774744, 324, 169
179796584, 36, 0
179815296, 0, 16
179834020, 9, 1
179851708, 1, 9
179869380, 121, 4
179889124, 729, 81
179909940, 2025, 144
179932812, 576, 36
179953612, 9, 4
179971308, 9, 25
179990020, 16, 4
180008736, 25, 0
180027468, 4, 49
180046184, 49, 1
180064896, 9, 64
180083616, 25, 4
180102348, 441, 16
180123140, 81, 0
180141860, 169, 0
180161616, 64, 4
180180340, 36, 1
180199064, 100, 1
180218812, 100, 1
180238580, 49, 0
180257308, 9, 9
180274980, 4, 1
180292664, 0, 0
180310344, 1, 0
180328024, 100, 4
180347772, 4, 0
180365468, 36, 36
180385216, 289, 0
180404972, 121, 25
180425784, 121, 1
180445532, 576, 16
180466340, 81, 1
180485052, 100, 0
180504828, 100, 1
180524576, 3025, 81
180546412, 5929, 441
180569300, 25, 49
180589060, 4356, 225
180611940, 1444, 64
180633780, 529, 16
180654576, 1681, 225
180677444, 3249, 144
180700344, 1936, 9
180721136, 0, 49
180739860, 81, 9
180758584, 625, 4
180778344, 2401, 49
180800180, 1024, 100
180823068, 16, 4
180841788, 25, 1
180860500, 9, 4
180878176, 4, 0
180895860, 169, 16
180916668, 576, 16
180937460, 100, 9
180957224, 49, 9
180975940, 36, 1
180994656, 900, 16
181015448, 784, 81
181036260, 256, 49
181057060, 121, 1
181076816, 324, 9
181096588, 169, 16
181117384, 1, 4
181135056, 784, 1
181154804, 2209, 64
181176652, 1521, 81
181198492, 256, 1
181218248, 3481, 36
181240100, 576, 36
181260904, 529, 1
181280664, 324, 1
181300424, 16, 1
181319132, 196, 0
181338888, 1089, 36
181360740, 576, 144
181382580, 289, 9
181402336, 529, 1
181422100, 441, 64
181442904, 64, 1
181461612, 0, 16
181480340, 16, 0
181499056, 4, 4
181516740, 25, 1
181535460, 1, 0
181553132, 9, 0
181570816, 9, 0
181588500, 1, 4
181606180, 1, 4
181623864, 0, 36
181642580, 1, 144
181662336, 49, 256
181683132, 196, 121
181704984, 225, 9
181724740, 9, 1
181742424, 4, 1
181760104, 676, 4
181779856, 324, 36
181800660, 361, 1
181820412, 36, 0
181839144, 1089, 196
181862028, 25, 49
181881768, 961, 81
181902580, 9, 1
181920252, 1156, 81
181942100, 484, 9
181961864, 0, 0
181979548, 1, 16
181998268, 16, 0
182016980, 4, 16
182035704, 36, 1
182054428, 9, 16
182073140, 1, 0
182090832, 16, 9
182109540, 0, 25
182128268, 1, 1
182145932, 4, 0
182163636, 4, 1
182181304, 9, 0
182198968, 1, 0
182216652, 1, 0
182234340, 16, 1
182253060, 1, 0
182270728, 0, 0
182288420, 0, 4
182306104, 1, 0
182323784, 0, 0
182341464, 1, 1
182359144, 0, 1
182376832, 0, 1
182394504, 1, 1
182412180, 0, 0
182429860, 0, 0
182447528, 0, 0
182465212, 1, 0
182482884, 0, 0
182500576, 0, 0
182518260, 1, 0
182535940, 0, 0
182553620, 0, 0
182571300, 1, 0
182588976, 0, 0
182606652, 1, 0
182624340, 0, 0
182642020, 0, 0
182659688, 0, 0
182677368, 0, 0
182695060, 1, 0
182712736, 0, 0
182730412, 0, 0
182748084, 0, 0
182765776, 1, 0
182783452, 0, 1
182801128, 0, 0
182818812, 1, 0
182836500, 0, 1
182854176, 0, 0
182871848, 4, 0
182889536, 4, 0
182907220, 0, 0
182924900, 0, 0
182942568, 0, 0
182960260, 1, 0
182977940, 0, 0
182995624, 0, 1
183013288, 0, 1
183030984, 0, 1
183048652, 0, 0
183066332, 0, 0
183084008, 0, 0
183101708, 0, 0
183119392, 0, 1
183137052, 0, 0
183154736, 0, 0
183172420, 0, 0
183190092, 0, 0
183207780, 1, 0
183225460, 0, 0
183243140, 1, 0
183260808, 0, 0
183278488, 0, 0
183296180, 1, 0
183313848, 4, 0
183331540, 0, 0
183349212, 1, 1
183366900, 0, 1
183384580, 1, 0
183402252, 4, 0
183419940, 0, 0
183437616, 0, 0
183455288, 0, 1
183472972, 0, 0
183490660, 0, 0
183508340, 1, 0
183526008, 0, 0
183543692, 0, 0
183561376, 0, 0
183579052, 0, 1
183596740, 1, 1
183614412, 1, 0
183632100, 0, 0
183649768, 1, 0
183667448, 0, 0
183685140, 0, 0
183702828, 1, 1
183720488, 0, 0
183738172, 1, 0
183755860, 0, 0
183773544, 0, 1
183791224, 0, 0
183808892, 0, 0
183826580, 0, 0
183844256, 0, 0
183861932, 1, 0
183879604, 0, 0
183897296, 0, 0
183914972, 0, 0
183932652, 0, 0
183950332, 1, 0
183968024, 0, 0
183985708, 0, 0
184003372, 0, 1
184021056, 0, 0
184038740, 1, 0
184056408, 0, 0
184074100, 1, 0
184091780, 0, 0
184109460, 0, 1
184127132, 0, 0
184144812, 0, 0
184162496, 0, 0
184180172, 0, 0
184197848, 1, 0
184215528, 0, 1
184233220, 1, 1
184250912, 0, 1
184268584, 1, 1
184286268, 9, 0
184303944, 0, 1
184321624, 4, 0
184339304, 4, 1
184356980, 0, 1
184374660, 0, 1
184392336, 4, 1
184410008, 0, 0
184427704, 4, 0
184445376, 0, 0
184463048, 0, 0
184480728, 1, 0
184498416, 0, 1
184516088, 9, 0
184533776, 0, 0
184551456, 4, 0
184569136, 0, 0
184586812, 0, 0
184604500, 4, 0
184622176, 1, 0
184639856, 0, 0
184657532, 1, 0
184675212, 0, 1
184692900, 1, 0
184710572, 0, 0
184728252, 0, 0
184745924, 0, 1
184763616, 1, 0
184781296, 9, 0
184798984, 9, 0
184816656, 0, 0
184834340, 4, 0
184852020, 0, 0
184869688, 0, 0
184887380, 0, 1
184905060, 0, 0
184922732, 1, 0
184940412, 1, 0
184958096, 0, 0
184975780, 0, 0
184993460, 1, 0
185011132, 1, 0
185028820, 0, 0
185046500, 0, 0
185064180, 0, 0
185081852, 0, 0
185099540, 0, 1
185117220, 0, 0
185134888, 1, 0
185152576, 0, 0
185170260, 1, 0
185187940, 0, 0
185205612, 0, 0
185223300, 0, 0
185240976, 0, 0
185258652, 0, 0
185276324, 0, 1
185294016, 1, 4
185311692, 0, 1
185329368, 0, 0
185347044, 0, 0
185364748, 1, 0
185382416, 0, 0
185400092, 0, 0
185417780, 0, 0
185435456, 0, 0
185453132, 0, 0
185470808, 0, 0
185488496, 1, 0
185506184, 0, 1
185523860, 0, 0
185541532, 0, 0
185559224, 0, 1
185576900, 0, 0
185594568, 0, 0
185612244, 0, 0
185629940, 0, 0
185647612, 0, 0
185665292, 0, 0
185682980, 0, 0
185700660, 0, 1
185718328, 0, 0
185736012, 0, 1
185753696, 0, 0
185771372, 0, 0
185789052, 0, 0
185806740, 1, 0
185824420, 0, 0
185842096, 0, 1
185859772, 1, 0
185877444, 4, 0
185895148, 1, 0
185912812, 0, 0
185930492, 0, 0
185948176, 0, 0
185965868, 0, 1
185983540, 0, 0
186001212, 0, 0
186018896, 0, 0
186036576, 1, 0
186054252, 0, 0
186071932, 0, 0
186089616, 0, 0
186107300, 0, 0
186124980, 4, 0
186142640, 1, 0
186160340, 0, 0
186178012, 0, 0
186195688, 1, 0
186213364, 1, 0
186231060, 1, 0
186248740, 0, 1
186266420, 0, 0
186284100, 1, 0
186301784, 0, 1
186319452, 0, 0
186337128, 0, 0
186354820, 0, 0
186372496, 0, 0
186390172, 0, 0
186407840, 0, 0
186425540, 1, 0
186443216, 0, 1
186460892, 0, 1
186478564, 0, 0
186496256, 1, 0
186513940, 1, 0
186531612, 0, 0
186549300, 1, 0
186566980, 1, 0
186584652, 0, 0
186602336, 1, 0
186620020, 0, 0
186637700, 0, 0
186655372, 0, 0
186673052, 0, 0
186690736, 1, 0
186708408, 0, 0
186726092, 0, 0
186743764, 0, 0
186761460, 0, 0
186779136, 0, 1
186796812, 0, 1
186814500, 0, 0
186832180, 0, 1
186849852, 0, 0
186867528, 0, 0
186885220, 0, 0
186902900, 0, 0
186920580, 0, 0
186938252, 0, 0
186955940, 1, 0
186973612, 0, 0
186991292, 0, 0
187008964, 0, 0
187026660, 4, 0
187044332, 4, 0
187062012, 0, 1
187079700, 0, 0
187097376, 0, 0
187115052, 1, 0
187132740, 4, 0
187150420, 4, 0
187168096, 0, 0
187185772, 1, 0
187203452, 0, 0
187221140, 0, 1
187238820, 0, 0
187256492, 0, 0
187274176, 1, 0
187291860, 0, 0
187309536, 0, 1
187327208, 0, 0
187344888, 0, 0
187362576, 1, 0
187380268, 0, 0
187397944, 0, 0
187415620, 0, 0
187433300, 0, 0
187450968, 1, 0
187468652, 0, 1
187486336, 0, 0
187504016, 1, 0
187521688, 0, 0
187539372, 1, 0
187557060, 0, 0
187574732, 0, 0
187592424, 0, 0
187610088, 0, 0
187627780, 1, 0
187645460, 0, 0
187663132, 0, 0
187680820, 4, 0
187698504, 0, 0
187716172, 0, 0
187733852, 0, 0
187751544, 1, 0
187769220, 0, 1
187786900, 0, 0
187804572, 0, 0
187822260, 0, 0
187839928, 0, 0
187857608, 0, 0
187875284, 1, 0
187892980, 0, 0
187910652, 0, 0
187928328, 0, 0
187946016, 0, 0
