Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
226658980,0,0,7
226676644,0,0,7
226694340,4,0,7
226712008,1,0,7
226729692,0,0,7
226747364,0,0,7
226765060,0,0,7
226782744,0,1,7
226800424,0,0,7
226818100,0,0,7
226835776,0,0,7
226853448,0,0,7
226871128,0,0,7
226888816,1,0,7
226906496,0,0,7
226924172,0,0,7
226941848,0,0,7
226959552,0,1,7
226977220,0,0,7
226994892,0,0,7
227012572,0,1,7
227030264,0,1,7
227047928,0,0,7
227065616,0,1,7
227083300,0,0,7
227100984,0,0,7
227118660,0,1,7
227136332,0,0,7
227154024,1,1,7
227171700,0,0,7
227189376,0,1,7
227207048,0,0,7
227224740,0,1,7
227242416,0,0,7
227260100,0,0,7
227277776,0,1,7
227295460,0,1,7
227313132,0,0,7
227330816,0,0,7
227348488,0,0,7
227366180,0,0,7
227383860,0,0,7
227401536,0,0,7
227419220,0,1,7
227436896,0,0,7
227454572,0,0,7
227472252,0,1,7
227489940,0,0,7
227507608,0,0,7
227525288,0,0,7
227542972,0,0,7
227560668,1,1,7
227578340,1,4,7
227596008,1,0,7
227613688,1,0,7
227631380,0,0,7
227649056,0,0,7
227666728,0,0,7
227684420,0,0,7
227702100,0,0,7
227719784,0,1,7
227737460,1,0,7
227755136,0,0,7
227772812,0,0,7
227790492,0,0,7
227808168,0,1,7
227825852,0,0,7
227843528,0,0,7
227861220,0,0,7
227878892,0,0,7
227896580,0,0,7
227914272,1,1,7
227931932,0,0,7
227949628,1,0,7
227967296,0,0,7
227984972,0,1,7
228002652,0,1,7
228020340,0,0,7
228038024,0,1,7
228055700,0,0,7
228073372,0,0,7
228091056,0,0,7
228108732,0,1,7
228126412,0,0,7
228144084,0,0,7
228161780,0,0,7
228179460,0,0,7
228197140,0,0,7
228214824,0,0,7
228232508,0,0,7
228250172,0,0,7
228267848,1,0,7
228285540,0,0,7
228303208,0,0,7
228320888,0,0,7
228338572,0,0,7
228356264,0,1,7
228373944,0,0,7
228391612,0,0,7
228409284,0,0,7
228426980,0,0,7
228444648,0,0,7
228462328,0,0,7
228480016,0,0,7
228497700,0,0,7
228515384,0,1,7
228533060,0,0,7
228550736,0,0,7
228568420,0,0,7
228586088,0,0,7
228603768,0,0,7
228621456,0,0,7
228639140,0,0,7
228656820,0,0,7
228674492,0,4,7
228692180,0,0,7
228709852,0,0,7
228727532,0,0,7
228745204,0,0,7
228762896,0,0,7
228780576,0,0,7
228798260,0,0,7
228815936,0,0,7
228833632,1,0,7
228851300,0,0,7
228868972,0,0,7
228886660,0,0,7
228904340,0,1,7
228922008,0,0,7
228939684,0,0,7
228957384,0,1,7
228975056,1,1,7
228992744,0,1,7
229010416,0,0,7
229028100,0,1,7
229045780,0,0,7
229063452,0,1,7
229081140,0,0,7
229098820,0,0,7
229116496,0,1,7
229134180,1,0,7
229151860,1,0,7
229169544,0,0,7
229187212,0,1,7
229204888,0,0,7
229222580,4,1,7
229240248,0,0,7
229257932,0,0,7
229275616,0,0,7
229293308,0,0,7
229310984,0,1,7
229328648,0,0,7
229346340,0,0,7
229364016,0,0,7
229381688,0,0,7
229399372,0,1,7
229417060,0,0,7
229434744,1,0,7
229452420,0,0,7
229470100,0,0,7
229487780,1,0,7
229505456,0,1,7
229523132,1,1,7
229540804,0,0,7
229558500,1,1,7
229576180,1,0,7
229593856,4,0,7
229611540,4,1,7
229629220,9,0,7
229646896,1,0,7
229664576,1,0,7
229682260,36,0,7
229700984,100,1,7
229720736,64,0,7
229739460,1,0,7
229757140,441,16,7
229777948,324,36,7
229798732,169,0,7
229818508,1156,25,7
229840336,324,4,7
229860088,121,100,7
229881940,0,64,7
229900660,196,25,7
229921460,9,16,7
229940172,1,9,7
229957860,576,9,7
229977632,121,9,7
229997380,169,9,7
230017132,2304,1,7
230037940,3249,81,7
230059768,1156,324,6
230082656,324,81,6
230103456,625,1,6
230123216,1296,100,6
230146096,1225,25,6
230167940,7921,121,6
230190820,1369,169,6
230213712,9,9,6
230231384,196,64,6
230252180,484,144,6
230273992,4,0,6
230291696,900,9,6
230311468,64,0,6
230330180,169,0,6
230349944,144,4,6
230369688,1024,16,6
230391524,7921,169,6
230414416,4900,361,6
230437296,1849,25,6
230459140,100,9,6
230478908,25,64,6
230498648,4489,121,6
230521524,1089,256,6
230544420,1936,4,6
230565204,2704,361,6
230588092,3364,169,6
230610980,361,121,6
230632816,0,0,6
230650488,196,49,6
230671284,3481,144,6
230694176,841,256,6
230716012,0,9,6
230733704,81,1,6
230752424,361,0,6
230772188,2704,16,6
230794004,2500,144,6
230816904,2500,100,6
230839776,144,121,6
230861620,36,16,6
230881380,900,36,6
230902192,0,100,6
230921932,3969,25,6
230943756,4356,196,6
230966656,9,1,6
230984316,1296,25,6
231006152,10816,81,6
231029052,19044,900,6
231052968,8100,729,6
231075864,289,1,6
231095624,1849,25,6
231117444,256,1,6
231137212,1369,1,6
231158028,576,36,6
231178808,625,1,6
231198564,2500,81,6
231220412,676,100,6
231242276,1,1,6
231259932,9,9,6
231277624,81,4,6
231296348,81,9,6
231315056,81,49,6
231334812,49,16,6
231354564,64,0,6
231373292,784,36,6
231394108,4,64,6
231412828,729,36,6
231433628,169,64,6
231454412,900,4,6
231474164,2704,196,6
231497060,961,144,6
231518900,49,0,6
231537592,2500,0,6
231558404,1764,81,6
231580256,1024,36,6
231602088,2209,100,6
231624976,5625,121,6
231647844,4096,169,6
231670744,49,9,6
231689464,729,81,6
231710248,1764,25,6
231732088,7396,196,6
231754972,3844,625,6
231777860,0,9,6
231795524,25,81,6
231815300,4,25,6
231834024,441,25,6
231854812,256,121,6
231876656,256,81,6
231897456,64,0,6
231916172,36,81,6
231935916,4,64,6
231954664,100,9,6
231974420,2025,16,6
231996260,1225,169,6
232019140,121,64,6
232039924,961,81,6
232060736,784,25,6
232081540,36,25,6
232101300,2809,16,6
232123132,1296,49,6
232144972,1225,49,6
232166804,12544,144,6
232190736,15129,529,6
232214664,1225,324,6
232237536,1849,36,6
232259372,12544,841,6
232283292,6084,1600,6
232307208,2116,256,6
232330084,25,144,6
232350908,2116,0,6
232371700,2704,784,6
232394572,4225,289,6
232417452,3721,36,6
232439304,1156,225,6
232462176,529,9,6
232481936,2916,256,6
232504816,729,36,6
232525616,1296,25,6
232547444,36,36,6
232567200,10609,169,6
232591124,10201,1600,6
232616092,6724,361,6
232638968,5625,196,6
232661844,64,576,6
232682652,256,1,6
232702408,9,1,6
232720080,6724,0,6
232740900,2116,400,6
232763772,2704,25,6
232785592,12769,484,6
232809528,4096,441,6
232832400,4624,64,6
232854248,10201,676,6
232878180,1024,400,6
232901040,8100,729,6
232923912,1521,121,6
232946808,2209,100,6
232969696,5776,9,6
232990492,1681,36,6
233012332,8836,576,6
233035196,7396,484,6
233058100,729,25,6
233078904,1444,169,6
233101772,729,9,6
233121536,961,0,6
233141300,2601,4,6
233162088,676,225,6
233183916,3249,16,6
233205768,1156,676,6
233228656,169,1,6
233248416,16,0,6
233267124,4489,81,6
233288964,18225,729,6
233312880,15129,1521,6
233337848,1681,25,6
233359708,361,0,6
233379448,1600,64,6
233401292,2704,225,6
233424180,2209,484,6
233447056,121,0,6
233466812,784,36,6
233487632,484,1,6
233507372,225,64,6
233528176,1,100,6
233547924,4489,144,6
233570808,8281,784,6
233593676,3844,144,6
233616580,3364,144,6
233639452,196,361,6
233661296,1156,64,6
233683144,676,289,6
233704996,196,36,6
233725772,1089,4,6
233746564,5625,289,6
233769436,16900,256,6
233793360,22500,900,6
233817300,6400,1444,6
233841224,0,36,6
233859932,1369,144,6
233882812,81,49,6
233902564,1521,289,6
233925460,1,1,6
233943152,225,25,6
233963932,3025,36,6
233985772,8100,144,6
234008660,3136,25,6
234030500,2809,196,6
234053372,2809,441,6
234076252,1225,16,6
234098096,324,0,6
234117840,1849,36,6
234139688,9216,361,6
234162572,8281,900,6
234185448,1936,289,6
234208348,4,64,6
234227060,196,25,6
234247864,1156,9,6
234268644,4624,16,6
234290492,7921,324,6
234313388,961,256,6
234335204,1600,36,6
234357052,6889,100,6
234379932,7569,144,6
234402800,144,196,6
234424652,3136,16,6
234446496,225,225,6
234468336,529,9,6
234488116,81,0,6
234506808,729,225,6
234528644,1225,25,6
234550500,1024,9,6
234571308,1,100,6
234591060,676,16,6
234611844,4489,324,6
234634716,8281,289,6
234657600,1849,225,6
234680500,1764,169,6
234703376,1764,144,6
234726244,484,0,6
234746016,1936,169,6
234768908,25,16,6
234788668,121,1,6
234808420,16,16,6
234828192,0,1,6
234845856,256,16,6
234866652,256,49,6
234887448,729,64,6
234908244,8464,144,6
234931124,6561,784,6
234954020,676,225,6
234975864,625,1,6
234995616,1089,121,6
235018496,1089,81,6
235040332,0,1,6
235058012,225,1,6
235077788,169,36,6
235098568,961,16,6
235119368,2401,36,6
235141220,1156,196,6
235164100,36,36,6
235183852,361,36,6
235204656,961,25,6
235225468,64,4,6
235244188,576,1,6
235263928,400,36,6
235284728,5476,121,6
235307616,7225,289,6
235330484,3249,289,6
235353372,1024,100,6
235376248,49,36,6
235396016,25,4,6
235414744,1225,1,6
235435552,784,25,6
235456344,1,1,6
235474020,121,1,6
235493780,121,36,6
235514584,256,16,6
235535388,729,25,6
235556180,196,100,6
235578024,1,9,6
235595692,144,0,6
235615464,400,0,6
235635228,81,9,6
235653940,1,9,6
235671624,25,1,6
235690348,289,1,6
235710100,100,4,6
235729864,9,1,6
235747544,4,0,6
235765220,4,16,6
235783936,289,4,6
235803716,256,4,6
235823460,784,9,6
235843208,2116,81,6
235865048,256,100,6
235886912,1,1,6
235904580,361,4,6
235924332,676,64,6
235945140,25,0,6
235963864,4,1,6
235981532,1,16,6
236000256,441,9,6
236020020,196,64,6
236040820,49,9,6
236059532,4,9,6
236077216,100,25,6
236098020,1,9,6
236115692,81,81,6
236135464,225,0,6
236155212,676,9,6
236174980,1369,169,6
236197852,676,36,6
236218660,25,9,6
236237372,16,0,6
236256092,121,9,6
236275868,324,4,6
236295612,841,0,6
236315368,16,16,6
236335140,3025,81,6
236356984,529,169,6
236378820,36,49,6
236398568,144,1,6
236418332,676,169,6
236440180,64,1,6
236458896,484,9,6
236478668,225,0,6
236498424,9,4,6
236516088,169,16,6
236536896,196,0,6
236556660,9,4,6
236574336,289,121,6
236596160,1849,36,6
236618024,2304,49,6
236639860,484,100,6
236661700,324,25,6
236682508,1024,9,6
236703304,225,36,6
236724108,9,0,6
236741784,256,1,6
236761536,64,36,6
236781288,4,1,6
236798960,900,0,6
236818752,625,100,6
236840584,196,9,6
236860332,49,0,6
236879060,1,25,6
236897776,144,9,6
236917536,121,1,6
236937308,576,9,6
236957056,961,49,6
236977860,0,36,6
236996580,900,4,6
237016340,1849,36,6
237038172,784,64,6
237058972,9,16,6
237077700,361,1,6
237097444,2500,81,6
237119304,169,169,6
237141148,100,1,6
237160896,121,9,6
237180660,441,9,6
237200416,225,121,6
237222264,4,25,6
237240980,100,25,6
237261768,144,1,6
237281536,400,25,6
237302344,4,0,6
237320020,256,1,6
237339780,4,4,6
237357460,2116,16,6
237379288,400,64,6
237400108,16,9,6
237418828,25,4,6
237437528,1089,0,6
237458328,4356,324,6
237481220,2025,196,6
237504100,100,16,6
237524900,100,16,6
237545708,9,0,6
237563380,169,0,6
237583136,0,4,6
237600820,361,16,6
237621620,961,81,6
237642404,1156,49,6
237664260,1936,64,6
237686100,81,100,6
237706904,196,9,6
237726660,9,1,6
237744344,441,49,6
237765152,400,1,6
237784896,25,1,6
237803636,484,1,6
237823384,121,9,6
237843132,841,0,6
237862888,1089,36,6
237884736,441,0,6
237904500,1600,169,6
237927372,529,25,6
237948188,1,1,6
237965868,900,1,6
237985608,576,81,6
238006420,81,64,6
238026180,361,4,6
238045928,144,9,6
238065700,5625,100,6
238088580,3969,484,6
238111452,441,81,6
238132272,64,0,6
238150996,1,9,6
238168660,256,1,6
238188420,361,25,6
238209220,36,49,6
238228972,1369,16,6
238250808,5625,144,6
238273692,1849,256,6
238296580,169,4,6
238316328,1089,16,6
238338168,4225,4,6
238358968,1369,169,6
238381852,1681,9,6
238402652,1296,169,6
238425540,25,0,6
238444256,289,9,6
238463992,100,25,6
238484812,4900,36,6
238506652,3136,121,6
238529524,1089,25,6
238551372,4356,225,6
238574248,16,100,6
238595040,3249,144,6
238617940,1444,100,6
238640824,0,4,6
238658488,961,9,6
238678264,784,16,6
238699048,900,16,6
238719844,7225,289,6
238742744,3844,576,6
238765628,9,9,6
238783292,289,9,6
238803052,484,9,6
238822820,4489,36,6
238844656,5041,256,6
238867540,7056,64,6
238889364,20736,1296,6
238914344,3249,25,6
238936176,0,1681,6
238956980,20164,961,6
238980888,1444,289,6
239003760,6724,64,6
239025612,9025,676,6
239048496,1156,576,6
239071388,225,25,6
239092188,484,16,6
239112980,1,196,6
239132740,1024,9,6
239153540,5476,169,6
239176404,8281,841,6
239199292,14884,256,6
239223212,27556,484,6
239247124,0,1444,6
239267928,2601,729,6
239290820,4489,225,6
239313688,1936,9,6
239334476,0,1849,6
239355280,0,961,6
239375048,1936,144,6
239397932,4225,9,6
239418744,441,121,6
239440576,3364,16,6
239462392,361,81,6
239483212,23716,225,6
239507120,0,2601,6
239527924,0,3844,6
239548724,0,2601,6
239569536,1156,1225,6
239593460,21316,144,6
239617368,0,2500,6
239638168,7225,961,6
239661040,5041,16,6
239682892,11236,256,6
239706812,9409,625,6
239729688,14641,1296,6
239754644,17689,1089,6
239779616,1681,361,6
239802504,0,225,6
239822248,2116,144,6
239845120,2209,169,6
239868020,3364,81,6
239889852,81,324,6
239910660,9,49,6
239929364,16129,0,6
239951204,17956,1600,6
239976168,3721,144,6
239999060,841,9,6
240018816,1,361,6
240038568,3025,16,6
240060404,2704,961,5
240083292,2209,25,5
240105128,22801,1681,5
240130084,25921,676,5
240154008,19044,784,5
240177920,12321,1936,5
240202896,4489,400,5
240225772,4,9,5
240243460,1444,4,5
240264264,1296,64,5
240286096,1600,484,5
240308976,441,225,5
240330816,16,100,5
240351632,256,361,5
240373460,36,49,5
240393208,225,16,5
240414020,4,81,5
240432732,25,81,5
240452492,0,4,5
240470192,1,0,5
240487860,4,25,5
240506576,16,0,5
240525300,400,121,5
240547136,441,36,5
240567920,7396,169,5
240590808,4761,361,5
240613696,289,169,5
240635540,25,256,5
240656328,324,81,5
240677136,169,49,5
240697928,121,100,5
240719768,121,64,5
240740592,16,25,5
240760348,64,144,5
240781144,1,144,5
240800900,0,0,5
240818580,9,25,5
240837300,4,4,5
240854980,9,0,5
240872672,1,64,5
240891380,25,16,5
240911152,16,144,5
240931956,25,196,5
240952748,324,25,5
240973532,324,225,5
240995380,144,25,5
241016176,361,36,5
241036980,289,361,5
241058820,81,100,5
241079616,0,2025,5
241100420,256,1521,5
241123284,225,100,5
241145140,0,49,5
241163852,0,0,5
241181536,49,25,5
241201312,0,4,5
241218972,49,36,5
241238736,4,169,5
241258488,25,1600,5
241280340,100,1024,5
241303228,64,196,5
241324016,9,9,5
241341712,4,64,5
241360436,4,100,5
241380176,0,16,5
241398904,0,0,5
241416584,9,196,5
241436332,1,676,5
241456092,25,225,5
241476896,81,36,5
241496660,36,64,5
241516420,1,49,5
241535152,0,9,5
241552816,16,225,5
241573620,9,324,5
241593388,49,9,5
241612092,0,225,5
241631856,16,144,5
241652648,36,0,5
241671400,9,0,5
241689068,0,9,5
241706740,1,81,5
241725468,25,225,5
241746272,49,1,5
241764980,4,49,5
241783696,9,16,5
241802440,4,1,5
241820104,1,0,5
241837772,9,324,5
241857540,4,361,5
241877308,1,16,5
241896020,16,1,5
241914744,4,289,5
241934496,100,676,5
241956336,81,36,5
241976096,25,81,5
241995856,0,16,5
242014576,49,16,5
242034336,64,1,5
242053056,16,36,5
242072824,0,144,5
242092584,0,121,5
242112348,9,169,5
242132100,81,121,5
242152896,144,81,5
242173704,16,196,5
242194500,64,100,5
242215300,36,9,5
242234012,4,25,5
242252740,1,1,5
242270420,25,0,5
242289132,36,9,5
242307852,0,1,5
242325544,1,36,5
242344268,0,49,5
242362988,1,16,5
242381708,9,25,5
242400428,1,1,5
242418100,0,16,5
242436812,1,81,5
242455528,0,36,5
242474260,36,9,5
242492980,25,49,5
242512736,1,4,5
242530420,1,49,5
242549148,0,121,5
242568900,4,625,5
242588648,36,729,5
242609456,100,225,5
242631292,64,144,5
242652096,0,1,5
242669784,49,121,5
242690588,169,36,5
242711376,169,9,5
242731148,0,289,5
242750896,49,144,5
242771688,64,121,5
242792508,49,16,5
242812268,4,9,5
242829940,9,25,5
242848656,1,9,5
242866348,0,64,5
242885060,4,121,5
242904824,1,49,5
242923544,4,0,5
242941228,1,1,5
242958892,9,4,5
242976572,1,4,5
242994264,1,1,5
243011940,4,4,5
243029612,1,0,5
243047300,0,49,5
243066024,0,289,5
243085776,9,441,5
243105532,0,49,5
243124268,9,0,5
243141932,36,100,5
243162740,36,289,5
243183524,25,256,5
243204340,36,49,5
243224112,16,1,5
243242820,0,25,5
243261540,4,1,5
243279220,1,1,5
243296904,9,25,5
243315612,25,16,5
243335380,16,9,5
243354104,0,25,5
243372824,9,9,5
243390504,4,0,5
243408192,0,16,5
243426896,0,16,5
243445624,1,9,5
243463300,4,1,5
243480984,1,0,5
243498664,0,1,5
243516336,16,4,5
243535068,64,25,5
243554820,9,121,5
243574576,0,16,5
243593304,0,1,5
243610992,0,9,5
243628660,1,0,5
243646340,1,0,5
243664020,4,1,5
243681696,0,4,5
243699380,1,4,5
243717056,0,9,5
243734740,16,324,5
243755548,64,1444,5
243777376,36,144,5
243798184,0,4,5
243815856,4,169,5
243835616,25,49,5
243855380,36,4,5
243874100,0,100,5
243893864,0,9,5
243911544,4,36,5
243930272,81,1,5
243948980,100,9,5
243968728,4,144,5
243988496,16,100,5
244009300,9,16,5
244028008,0,256,5
244047768,9,961,5
244067548,64,100,5
244088348,9,4,5
244106016,49,16,5
244125784,25,0,5
244144504,1,49,5
244163224,1,1,5
244180896,9,4,5
244198584,9,9,5
244216264,16,169,5
244237064,36,400,5
244257860,25,0,5
244276576,16,64,5
244296328,0,0,5
244314016,9,4,5
244331704,0,1,5
244349380,1,1,5
244367048,0,25,5
244385764,4,16,5
244404500,4,1,5
244422176,0,16,5
244440900,1,25,5
244459624,0,121,5
244479392,4,1,5
244497048,0,49,5
244515768,1,16,5
244534500,1,25,5
244553228,9,49,5
244571932,1,16,5
244590668,1,144,5
244610432,9,4,5
244628104,0,36,5
244646816,4,1,5
244664508,0,81,5
244683212,0,361,5
244702980,4,81,5
244721700,9,1,5
244739392,0,4,5
244757060,4,0,5
244774736,16,16,5
244794504,121,36,5
244815296,36,0,5
244834012,0,36,5
244852724,4,16,5
244871460,0,1,5
244889132,0,1,5
244906808,4,9,5
244924496,1,25,5
244943220,0,9,5
244960904,0,4,5
244978584,1,25,5
244997312,9,4,5
245014972,1,4,5
245032660,4,25,5
245051380,9,1,5
245069072,4,9,5
245086736,0,64,5
245105460,1,484,5
245125220,81,225,5
245146020,64,16,5
245165784,4,49,5
245184496,0,49,5
245203224,4,1,5
245220908,9,16,5
245239620,4,4,5
245257300,4,4,5
245274984,1,16,5
245293700,0,1,5
245311380,4,1,5
245329076,1,9,5
245346736,0,9,5
245364420,0,36,5
245383136,1,16,5
245401860,0,9,5
245419544,0,25,5
245438260,0,4,5
245455940,0,0,5
245473620,0,1,5
245491292,0,36,5
245510028,16,256,5
245530824,25,529,5
245551620,25,4,5
245570340,0,529,5
245590100,100,81,5
245610904,1,289,5
245630664,64,196,5
245651468,49,4,5
245670192,9,0,5
245687856,4,9,5
245705544,9,100,5
245725308,1,81,5
245744024,25,9,5
245762728,49,9,5
245781456,9,4,5
245799152,16,9,5
245817848,25,196,5
245838660,4,729,5
245858420,49,676,5
245879228,16,289,5
245900012,0,4,5
245917688,4,324,5
245937464,4,81,5
245956172,16,16,5
245975948,1,49,5
245994668,1,36,5
246013380,1,81,5
246032100,16,324,5
246052896,0,225,5
246072652,9,2601,5
246093452,361,900,5
246115292,400,121,5
246137144,25,25,5
246156892,49,0,5
246175612,81,4,5
246194344,9,81,5
246213064,36,4,5
246231772,0,196,5
246251540,9,361,5
246271308,4,529,5
246291048,36,121,5
246311860,49,1,5
246330580,0,16,5
246349300,1,4,5
246366968,25,441,5
246387788,49,961,5
246408580,81,100,5
246429388,49,1,5
246448100,4,121,5
246467868,64,225,5
246488656,169,100,5
246510500,9,4,5
246528192,9,0,5
246545864,0,9,5
246563536,4,289,5
246583292,36,625,5
246604108,144,4,5
246623856,36,256,5
246644664,9,169,5
246664432,0,16,5
246683144,4,9,5
246700824,9,0,5
246718504,9,0,5
246736188,4,4,5
246753860,1,81,5
246772580,1,121,5
246792348,1,64,5
246811048,9,16,5
246829780,144,100,5
246851624,225,36,5
246872420,36,121,5
246893220,0,49,5
246911932,0,0,5
246929620,0,36,5
246948344,0,1,5
246966020,1,81,5
246984740,1,9,5
247002416,4,16,5
247021132,0,64,5
247039860,1,49,5
247058592,9,49,5
247077288,9,144,5
247097052,16,144,5
247117856,16,225,5
247138668,4,361,5
247158420,9,100,5
247178176,25,0,5
247196900,1,9,5
247214572,0,0,5
247232260,4,4,5
247249944,1,1,5
247267620,0,81,5
247286332,0,361,5
247306100,16,121,5
247326900,49,9,5
247345620,9,0,5
247363288,0,4,5
247380964,0,1,5
247398660,0,16,5
247417380,4,9,5
247435064,1,9,5
247452736,4,25,5
247471460,4,0,5
247489140,1,16,5
247507868,1,25,5
247526592,1,0,5
247544264,0,36,5
247562980,0,81,5
247581688,0,169,5
247601456,1,64,5
247620184,4,0,5
247637848,0,25,5
247656580,0,25,5
247675296,9,16,5
247694020,9,0,5
247711704,1,16,5
247730440,1,4,5
247748096,0,0,5
247765776,0,36,5
247784508,16,169,5
247805296,36,361,5
247826088,64,289,5
247846880,49,121,5
247867700,16,64,5
247887456,16,100,5
247908260,64,361,5
247929060,121,361,5
247950892,64,1,5
247969612,0,49,5
247988340,16,100,5
248009140,1,64,5
248027860,0,0,5
248045528,0,1,5
248063228,1,25,5
248081948,0,9,5
248099620,1,1,5
248117312,1,4,5
248134980,16,49,5
248154740,36,64,5
248174492,1,9,5
248192180,0,4,5
248209864,1,0,5
248227536,0,36,5
248246256,4,1,5
248263952,1,1,5
248281620,4,0,5
248299308,9,1,5
248316980,1,0,5
248334660,0,4,5
248352332,0,4,5
248370008,0,0,5
248387704,0,0,5
248405380,0,4,5
248423060,1,49,5
248441772,1,49,5
248460500,0,4,5
248478176,0,1,5
248495856,0,9,5
248513544,1,0,5
248531216,1,0,5
248548908,0,16,5
248567616,0,100,5
248587388,1,9,5
248605060,1,0,5
248622732,0,0,5
248640416,0,16,5
248659140,0,25,5
248677860,9,36,5
248696576,9,36,5
248715300,0,0,5
248732980,1,0,5
248750664,4,9,5
248768336,0,9,5
248786032,1,9,5
248803712,1,9,5
248821372,1,1,5
248839052,4,1,5
248856744,0,1,5
248874412,0,1,5
248892096,0,9,5
248909780,1,1,5
248927464,0,1,5
248945140,0,9,5
248962820,1,121,5
248982588,1,289,5
249002344,16,100,5
249023144,36,4,5
249041852,1,9,5
249059540,0,1,5
249077224,1,4,5
249094892,4,0,5
249112568,4,0,5
249130268,9,0,5
249147944,4,4,5
249165628,1,9,5
249183300,16,4,5
249202020,9,1,5
249219704,0,9,5
249237380,0,1,5
249255072,1,25,5
249273784,1,1,5
249291452,4,1,5
249309128,0,25,5
249327860,0,16,5
249346580,4,0,5
249364252,9,0,5
249381936,9,0,5
249399620,16,4,5
249418340,1,16,5
249437060,9,1,5
249454756,81,9,5
249473452,100,36,5
249494252,4,4,5
249511936,9,0,5
249529620,25,1,5
249548336,9,0,5
249566008,49,0,5
249584744,64,0,5
249603460,4,16,5
249622172,25,16,5
249641928,49,4,5
249660660,64,4,5
249679380,100,4,5
249699132,81,36,5
249718908,16,36,5
249738660,4,4,5
249756336,1,9,5
249774004,4,36,5
249792736,1,4,5
249810420,1,9,5
249828096,9,1,5
249845780,0,0,5
249863460,16,4,5
249882188,4,0,5
249899852,121,1,5
249919628,64,0,5
249938340,36,0,5
249957048,81,4,5
249975780,81,4,5
249994512,0,9,5
250012184,100,36,5
250032980,121,16,5
250053780,36,0,7
250072496,1,9,7
250090184,16,0,7
250108888,16,1,7
250127620,9,0,7
250145304,9,4,7
250162980,4,36,7
250181696,1,25,7
250200416,9,4,7
250218100,1,1,7
250235780,1,1,7
250253460,0,1,7
250271144,0,4,7
250288820,1,0,7
250306484,0,0,7
250324184,0,1,7
250341860,1,4,7
250359532,9,0,7
250377212,0,1,7
250394912,1,1,7
250412588,1,0,7
250430256,0,1,7
250447952,1,9,7
250465620,0,0,7
250483300,1,1,7
250500968,0,16,7
250519696,0,4,7
250537388,1,4,7
250555060,1,0,7
250572728,1,0,7
250590420,0,4,7
250608088,0,0,7
250625768,1,0,7
250643444,0,0,7
250661148,0,1,7
250678816,0,0,7
250696504,0,1,7
250714180,0,0,7
250731860,0,0,7
250749532,0,0,7
250767216,0,1,7
250784900,0,0,7
250802584,0,1,7
250820260,1,0,7
250837936,0,1,7
250855628,0,0,7
250873292,0,0,7
250890972,0,0,7
250908648,0,1,7
250926340,0,1,7
250944020,0,0,7
250961696,0,0,7
250979388,0,0,7
250997072,4,4,7
251014736,0,0,7
251032412,0,0,7
251050096,0,0,7
251067776,0,0,7
251085452,0,1,7
251103128,0,0,7
251120812,0,0,7
251138488,0,0,7
251156172,0,1,7
251173848,0,0,7
251191540,0,0,7
251209220,1,0,7
251226900,1,4,7
251244576,0,0,7
251262268,1,0,7
251279936,1,0,7
251297608,0,0,7
251315300,0,1,7
251332980,0,0,7
251350652,0,1,7
251368332,0,0,7
251386024,0,4,7
251403692,0,0,7
251421368,1,0,7
251439044,0,1,7
251456740,0,4,7
251474424,0,0,7
251492092,0,0,7
251509780,0,0,7
251527460,0,0,7
251545136,0,1,7
251562812,1,1,7
251580504,1,0,7
251598176,0,1,7
251615848,0,0,7
251633540,1,0,7
251651232,1,1,7
251668896,0,0,7
251686576,0,1,7
251704256,0,0,7
251721944,0,1,7
251739608,0,0,7
251757296,1,1,7
251774968,0,1,7
251792656,0,0,7
251810352,0,1,7
251828008,1,0,7
251845704,0,1,7
251863392,1,0,7
251881048,1,0,7
251898732,0,0,7
251916416,0,0,7
251934100,0,1,7
251951780,0,0,7
251969448,0,0,7
251987140,0,0,7
252004816,0,1,7
252022500,1,0,7
252040176,1,1,7
252057856,0,1,7
252075532,0,0,7
252093212,0,4,7
252110900,0,0,7
252128580,0,0,7
252146256,0,4,7
252163932,1,1,7
252181620,1,9,7
252199304,1,0,7
252216968,1,1,7
252234652,0,1,7
252252348,1,0,7
252270012,0,0,7
252287692,0,0,7
252305368,0,0,7
252323064,1,1,7
252340740,0,0,7
252358412,0,1,7
252376096,0,1,7
252393776,0,0,7
252411456,0,1,7
252429144,0,0,7
252446816,0,0,7
252464496,0,1,7
252482172,0,0,7
252499852,0,0,7
252517540,0,0,7
252535208,0,1,7
252552892,0,1,7
252570572,0,0,7
252588268,1,0,7
252605932,0,0,7
252623616,0,4,7
252641296,0,0,7
252658980,0,0,7
252676660,0,0,7
252694328,0,1,7
252712012,0,0,7
252729704,0,1,7
252747376,0,1,7
252765064,0,0,7
252782744,0,0,7
252800424,0,1,7
252818092,0,0,7
252835764,0,0,7
252853452,1,0,7
252871132,0,1,7
252888820,0,0,7
252906500,0,0,7
252924180,0,0,7
252941864,0,1,7
252959544,1,0,7
252977220,0,0,7
252994896,0,1,7
253012568,0,0,7
253030260,0,1,7
253047940,0,0,7
253065620,1,0,7
253083292,0,0,7
253100972,0,1,7
253118656,0,0,7
253136332,0,1,7
253154012,0,0,7
253171692,0,4,7
253189380,0,0,7
253207060,0,0,7
253224732,0,1,7
253242416,0,0,7
