Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
92792260,9,1
92808896,4,4
92825532,9,4
92842176,9,0
92858816,1,4
92875460,4,4
92892096,36,9
92909780,64,64
92928500,4,25
92946180,0,4
92962820,25,1
92980516,4,1
92997148,49,0
93014812,36,1
93032508,0,9
93049136,4,144
93067860,4,121
93086576,16,25
93105312,9,1
93121936,25,0
93139616,1,0
93156252,1,1
93172908,4,4
93189548,1,1
93206180,9,0
93222808,25,9
93240496,4,9
93257128,16,100
93276900,16,225
93296668,1,36
93314356,49,1
93332024,81,4
93349692,9,0
93366344,16,4
93384020,64,49
93402728,36,169
93422496,289,676
93443300,81,25
93462020,9,9
93478656,25,25
93497384,36,25
93516096,16,16
93534808,25,25
93553540,1,1
93570180,0,4
93586824,16,0
93604496,49,1
93622168,16,25
93640908,1,4
93657544,9,9
93674180,49,0
93691840,1,16
93709540,25,1
93727220,9,0
93743860,49,4
93761540,4,36
93779220,49,25
93797936,144,1
93816656,256,64
93836420,49,4
93854112,16,1
93871776,25,16
93890496,0,16
93908188,4,4
93924824,0,1
93941456,4,0
93958088,9,1
93974748,1,9
93991380,25,9
94009052,36,0
94026720,9,0
94043376,36,16
94062100,121,9
94080820,64,1
94098512,9,9
94115152,4,9
94131780,25,25
94150496,49,121
94170252,36,25
94188976,9,0
94205616,1,4
94222248,1,16
94239948,9,4
94256580,16,1
94274260,1,4
94290884,1,9
94307544,4,25
94325220,4,36
94342900,100,64
94362664,121,81
94382432,9,1
94399060,4,1
94415700,36,0
94433376,1,64
94451064,16,100
94470824,4,1
94487452,16,0
94505140,49,9
94522808,36,16
94541528,25,100
94561296,25,9
94578980,36,0
94596660,16,0
94614336,9,9
94630976,9,49
94648660,1,25
94666340,1,4
94682972,4,4
94699620,100,9
94718340,49,1
94736016,0,4
94752656,0,25
94770348,0,0
94786976,0,9
94803620,0,4
94820252,1,16
94837948,9,16
94855620,49,4
94873300,36,0
94890976,144,0
94909700,144,4
94928428,4,36
94946096,9,36
94963780,0,1
94980432,64,49
94999136,64,9
95016812,144,36
95036576,676,81
95056340,121,0
95075060,4,1
95091692,9,9
95108340,4,4
95124976,9,1
95141620,1,0
95158252,9,4
95174900,16,36
95193632,1,25
95211292,36,16
95230024,4,0
95246668,25,0
95264340,36,1
95282016,36,0
95299696,9,0
95316340,1,1
95332980,0,1
95349616,100,9
95368344,289,49
95388100,9,16
95405776,49,0
95423452,16,0
95441148,1,0
95457780,9,9
95474420,49,16
95493148,144,36
95512900,361,100
95533696,256,9
95552416,64,4
95570104,9,4
95586740,1,4
95603380,1,0
95620016,1,1
95636660,0,0
95653292,0,1
95669952,9,9
95686572,16,1
95704260,16,25
95722980,9,16
95740668,4,0
95757296,1,1
95773948,4,64
95791620,16,225
95811376,81,81
95830100,144,25
95849864,9,0
95866492,1,1
95883140,49,49
95901868,16,9
95919528,4,16
95937212,49,25
95955932,196,9
95974664,289,1
95993388,9,0
96010012,25,1
96027700,64,9
96045380,121,0
96064096,100,36
96083852,25,1
96101548,4,9
96118184,144,25
96137940,400,81
96157692,81,25
96176428,25,9
96194108,16,0
96211776,0,9
96228428,0,1
96245056,9,16
96262732,36,25
96281452,25,1
96299144,0,1
96315776,16,49
96334496,49,81
96353220,1,1
96369860,16,16
96388576,121,81
96408324,64,81
96427060,9,0
96443712,49,4
96461376,49,9
96479056,1,4
96495696,1,0
96512348,16,1
96530020,16,4
96547696,4,0
96564340,0,9
96580980,0,9
96597616,9,0
96614264,9,1
96630908,1,0
96647548,1,16
96665216,36,64
96683932,4,0
96700580,64,49
96719292,100,9
96738012,36,4
96755684,36,0
96773396,4,1
96790020,36,0
96807704,49,1
96825380,0,1
96842020,16,1
96859700,0,0
96876340,64,0
96894016,36,0
96911696,1,0
96928324,0,0
96944972,9,0
96961624,36,1
96979300,16,9
96996980,16,9
97014656,1,0
97031308,9,1
97047944,4,0
97064580,9,9
97081208,144,81
97100988,196,100
97121780,36,9
97139468,4,0
97156104,4,0
97172740,0,1
97189380,1,9
97206016,0,0
97222644,0,4
97239316,9,64
97256984,49,25
97275688,64,0
97293380,16,4
97311060,0,9
97327700,49,0
97345388,49,49
97364104,4,25
97381776,49,81
97400500,121,225
97421296,64,4
97438988,9,25
97456664,0,36
97474336,25,9
97492016,9,9
97508664,36,64
97527380,1,36
97545056,1,36
97562748,9,49
97580428,9,4
97597064,0,4
97613700,4,9
97630332,0,0
97646980,4,0
97663624,4,1
97680260,64,0
97697940,36,9
97715616,16,0
97733300,9,4
97749932,4,0
97766584,9,9
97783216,0,36
97800896,0,9
97817532,1,9
97834180,16,0
97851864,64,1
97869528,4,9
97886168,4,16
97903864,9,1
97920500,25,0
97938184,1,4
97954812,1,9
97971460,4,4
97988100,9,16
98005776,16,0
98023464,1,64
98041144,9,49
98058812,4,1
98075456,1,0
98092096,4,0
98108744,1,9
98125380,4,4
98142016,4,0
98158656,0,0
98175296,0,0
98191944,4,1
98208580,9,9
98225220,9,16
98242904,4,4
98259544,1,1
98276172,4,16
98293856,9,4
98310504,4,0
98327144,9,1
98343776,0,9
98360428,9,1
98377068,9,1
98393700,9,4
98410352,4,1
98426976,4,0
98443624,16,4
98461296,64,1
98478984,100,1
98497712,1,36
98515380,16,9
98533060,1,0
98549696,1,1
98566340,0,4
98582984,64,4
98600656,64,49
98619376,1,25
98637060,1,0
98653700,49,1
98671380,9,16
98689068,0,49
98706744,1,36
98724420,4,4
98741068,0,64
98758740,16,36
98777456,25,0
98795136,9,0
98811780,9,25
98829464,16,9
98847144,64,16
98865860,256,16
98885612,81,0
98903308,1,0
98919948,9,4
98936580,1,4
98953212,4,0
98969860,1,0
98986500,25,4
99004172,49,1
99021868,9,16
99039536,1,25
99057216,16,1
99074900,0,9
99091540,25,1
99109228,9,0
99125864,1,0
99142500,1,0
99159148,1,25
99176820,9,16
99194504,1,4
99211136,1,16
99228828,0,0
99245468,4,4
99262096,4,0
99278748,9,1
99295388,49,9
99313060,16,16
99331768,0,0
99348408,0,100
99367148,49,169
99386904,81,16
99405616,36,0
99423312,36,1
99440980,81,9
99458660,36,1
99476340,1,0
99492988,0,0
99509620,25,1
99527292,81,25
99546008,81,49
99564740,16,9
99582420,1,4
99599060,1,36
99616736,9,36
99634416,4,0
99651060,4,9
99667700,0,1
99684336,9,1
99700988,25,1
99718664,1,9
99735304,16,16
99754020,25,16
99772740,81,16
99791460,49,4
99809140,1,9
99825788,4,49
99843468,25,25
99862180,25,4
99879856,16,4
99897536,0,0
99914180,4,1
99930812,0,25
99948492,16,9
99966176,121,25
99985948,121,36
100005700,4,0
100023392,0,0
100041072,0,16
100059780,0,36
100078492,1,0
100096176,0,64
100114900,16,289
100135688,25,64
100155468,36,4
100174192,4,1
100191856,1,0
100209540,4,1
100227220,9,4
100244908,36,169
100265692,361,289
100287544,324,36
100308340,64,9
100327056,4,25
100345768,16,1
100364504,9,0
100382184,16,1
100400900,1,0
100418600,0,1
100436264,16,0
100454972,4,0
100472648,0,0
100490336,4,4
100508020,9,4
100525704,0,1
100543372,0,9
100561056,0,0
100578736,1,0
100596412,9,1
100614092,9,1
100631784,25,9
100650500,196,25
100671300,49,0
100690020,25,1
100708748,64,0
100727448,9,4
100745128,0,1
100762832,4,1
100780500,0,0
100798176,0,0
100815852,1,16
100834584,4,64
100853300,0,25
100872028,1,0
100889720,4,9
100907388,0,1
100925052,0,1
100942728,0,36
100961472,4,1
100979140,0,4
100996824,1,9
101014492,0,9
101032176,0,4
101049860,1,1
101067540,36,0
101086256,81,0
101104984,25,1
101123700,1,4
101141388,1,0
101159068,0,1
101176744,9,0
101194416,4,0
101212092,4,0
101229776,16,0
101248492,25,1
101267216,4,0
101284900,225,4
101304660,225,9
101324416,0,0
101342100,49,0
101360816,16,0
101379528,0,0
101397216,9,0
101414892,9,0
101432584,0,0
101450264,1,0
101467936,0,1
101485612,1,0
101503304,4,0
101520976,0,0
101538652,1,0
101556332,1,0
101574020,0,1
101591688,0,1
101609372,0,0
101627052,0,0
101644728,0,0
101662416,1,0
101680092,1,0
101697780,0,0
101715456,0,0
101733128,0,1
101750816,0,0
101768496,0,0
101786176,1,0
101803856,9,0
101821536,1,1
101839216,0,0
101856896,1,0
101874572,0,0
101892256,0,0
101909924,0,0
101927604,0,0
101945280,0,0
101962976,0,0
101980648,0,0
101998332,0,0
102016016,0,0
102033696,1,0
102051376,0,0
102069056,0,0
102086736,0,0
102104416,1,0
102122092,0,0
102139776,0,0
102157456,0,0
102175136,0,0
102192816,0,0
102210480,0,0
102228176,0,0
102245848,0,0
102263536,1,0
102281212,0,0
102298896,0,0
102316576,0,0
102334256,0,0
102351936,0,0
102369624,1,0
102387288,0,0
102404976,1,0
102422656,1,1
102440336,0,0
102458004,0,0
102475688,0,0
102493376,0,0
102511048,0,1
102528728,0,0
102546412,1,0
102564100,0,0
102581784,1,0
102599452,0,1
102617148,0,0
102634824,0,0
102652496,0,0
102670176,1,0
102687856,0,0
102705536,0,0
102723216,1,1
102740888,0,1
102758576,0,0
102776248,1,0
102793944,0,0
102811616,0,0
102829304,1,0
102846968,0,1
102864644,0,0
102882332,0,0
102900016,0,0
102917692,1,0
102935376,1,0
102953052,0,0
102970736,0,0
102988412,1,0
103006092,0,1
103023784,1,0
103041444,0,0
103059128,0,0
103076804,0,0
103094496,0,0
103112168,0,0
103129856,1,0
103147532,1,0
103165216,0,0
103182888,0,0
103200576,0,1
103218256,0,0
103235944,1,0
103253612,0,0
103271296,1,0
103288984,1,0
103306656,0,1
103324328,0,0
103342012,1,0
103359692,0,0
103377376,0,0
103395048,0,0
103412724,0,0
103430416,0,0
103448096,0,1
103465772,0,1
103483460,0,1
103501144,0,0
103518812,0,0
103536492,0,0
103554188,1,0
103571864,0,0
103589524,0,0
103607212,1,0
103624896,0,0
103642568,0,0
103660248,0,0
103677936,0,0
103695624,1,0
103713304,4,0
103730968,0,0
103748652,0,0
103766332,0,0
103784008,0,0
103801684,0,0
103819380,0,1
103837068,1,1
103854736,4,0
103872404,0,0
103890100,0,1
103907776,0,0
103925448,0,0
103943124,0,0
103960816,0,0
103978488,0,1
103996168,0,1
104013856,0,1
104031536,0,0
104049208,0,1
104066892,0,1
104084576,0,0
104102256,1,0
104119928,0,1
104137612,1,0
104155292,0,0
104172964,0,0
104190648,0,0
104208324,0,0
104226020,0,0
104243692,1,0
104261368,0,0
104279056,0,1
104296736,0,1
104314408,0,0
104332088,0,0
104349780,0,1
104367460,0,1
104385128,0,1
104402804,0,0
104420492,0,0
104438176,0,0
104455848,1,0
104473520,0,0
104491216,0,0
104508884,0,0
104526568,0,0
104544252,0,0
104561944,1,0
104579616,0,0
104597288,0,0
104614980,0,0
104632664,0,0
104650324,0,0
104668008,0,0
104685692,1,0
104703376,1,0
104721048,0,0
104738720,0,0
104756424,1,0
104774084,0,0
104791776,0,0
104809448,0,0
104827136,0,0
104844820,1,0
104862500,0,0
104880184,0,0
104897852,0,0
104915536,1,0
104933216,0,0
104950900,0,0
104968576,0,0
104986256,1,0
105003928,0,0
105021616,1,0
105039288,0,0
105056976,0,0
105074648,1,0
105092332,0,0
105110012,0,0
105127692,0,1
105145380,0,1
105163060,0,0
105180724,0,0
105198408,0,0
105216096,0,0
105233788,1,0
105251456,0,0
105269136,1,0
105286816,0,0
105304488,0,0
105322168,0,0
105339840,0,0
105357544,1,0
105375212,1,0
105392888,0,0
105410576,0,0
105428264,1,0
105445936,0,0
105463608,0,0
105481296,0,0
105498976,0,0
105516656,0,0
105534336,0,0
105552012,1,0
105569692,1,0
105587368,0,0
105605040,0,0
105622732,0,0
105640404,0,0
105658088,0,0
105675768,1,0
105693456,0,0
105711136,0,0
105728816,1,0
105746504,1,0
105764176,4,0
105781860,0,1
105799540,0,0
105817220,1,0
105834896,1,0
105852572,0,0
105870240,0,0
105887936,0,0
105905616,0,0
105923288,0,0
105940960,0,0
105958656,0,0
105976340,0,0
105994008,0,0
106011696,0,0
106029384,1,0
106047056,0,0
106064736,0,0
106082416,0,0
106100108,0,1
106117772,0,0
106135448,0,0
106153148,0,0
106170812,1,0
106188484,0,0
106206160,0,0
106223860,0,0
106241536,0,0
106259216,0,0
106276896,0,0
106294584,1,0
106312256,0,1
106329932,0,1
106347616,0,1
106365296,0,0
106382964,0,0
106400660,0,1
106418340,0,1
106436012,0,0
106453684,0,0
106471368,0,1
106489056,0,0
106506736,0,0
106524412,0,0
106542096,0,0
106559776,0,1
106577448,0,0
106595128,0,0
106612816,0,0
106630496,0,0
106648172,1,0
106665856,0,0
106683536,0,0
106701216,1,0
106718884,0,0
106736572,0,1
106754252,0,0
106771928,0,0
106789608,0,1
106807292,0,0
106824980,0,1
106842660,0,0
106860324,0,0
106878016,0,0
106895696,1,0
106913376,1,0
106931048,0,0
106948736,0,0
106966416,0,0
106984096,0,0
107001764,0,0
107019452,0,0
107037136,0,1
107054804,0,0
107072484,0,0
107090176,0,1
107107856,0,1
107125536,0,0
107143216,0,0
107160896,0,0
107178576,0,0
107196256,0,0
107213944,0,0
107231616,0,1
107249288,0,0
107266964,0,0
107284656,1,0
107302324,0,0
107320012,0,0
107337676,0,0
107355380,0,1
107373056,0,1
107390728,0,1
107408416,0,0
107426096,0,0
107443768,0,1
107461448,0,0
107479140,1,0
107496824,1,0
107514500,1,0
107532176,0,0
107549868,0,0
107567540,0,0
107585216,0,0
107602892,1,0
107620580,0,1
107638244,0,0
107655928,0,0
107673616,0,0
107691296,0,0
107708968,0,0
107726656,0,0
107744348,0,0
107762020,0,0
107779696,1,0
107797384,4,1
107815064,1,1
107832736,0,0
107850404,0,0
107868080,0,0
107885776,0,0
107903460,1,0
107921136,0,0
107938804,0,0
107956500,1,0
107974176,0,0
107991848,0,0
108009536,1,0
108027216,1,1
108044896,1,1
108062572,0,0
108080256,0,1
108097932,0,0
108115608,0,0
108133292,0,0
108150984,0,0
108168652,0,0
108186328,0,0
108204000,0,0
108221692,0,0
108239372,0,0
108257048,0,0
108274736,0,0
108292416,0,0
108310088,0,0
108327768,0,0
108345460,1,0
108363136,0,0
108380808,0,1
108398488,0,1
108416176,0,0
108433848,0,0
108451536,0,0
108469204,0,0
108486900,0,0
108504580,0,0
108522252,0,0
108539936,0,0
108557616,0,0
108575284,0,0
108592976,1,0
108610652,0,0
108628332,1,0
108646020,0,0
108663696,0,0
108681376,0,0
108699060,0,1
108716736,0,0
108734400,0,0
108752100,0,1
108769776,0,1
108787460,0,0
108805136,0,1
108822816,0,0
108840488,0,0
108858164,0,0
108875852,0,0
108893536,0,0
108911212,1,0
108928888,0,1
108946572,0,0
108964256,0,0
108981928,0,0
108999600,0,0
109017296,0,0
109034968,0,0
109052644,0,0
109070320,0,0
109088020,0,0
109105704,0,0
109123372,1,0
109141064,1,0
109158736,0,0
109176408,0,0
109194092,1,0
109211776,0,0
109229452,1,0
109247128,0,0
109264808,0,0
109282496,0,0
109300168,0,0
109317848,0,0
109335520,0,0
109353224,1,0
109370896,0,0
109388568,0,0
109406264,0,0
109423936,1,0
109441608,0,0
109459288,0,0
109476972,0,0
109494668,1,0
109512336,0,0
109530008,1,0
109547696,0,0
109565364,0,0
109583048,0,0
109600724,0,0
109618424,0,1
109636084,0,0
109653776,1,0
109671456,0,0
109689132,0,0
109706820,0,0
109724492,0,0
109742172,0,0
109759852,0,0
109777536,1,0
109795208,0,0
109812896,0,0
109830568,0,0
109848256,0,0
109865928,0,0
109883612,0,0
109901296,0,1
109918968,0,0
109936652,0,0
109954332,0,0
109972012,0,1
109989700,0,1
110007372,0,0
110025056,0,0
110042736,1,0
110060416,1,0
110078104,1,0
110095776,0,0
110113448,0,0
110131132,1,0
110148820,1,0
110166488,0,0
110184176,1,0
110201848,4,0
110219536,0,0
110237216,0,1
110254896,0,0
110272584,0,0
110290264,0,1
110307936,0,1
110325608,0,0
110343308,1,0
110360980,1,0
110378652,0,0
110396324,1,1
110414016,1,1
110431700,1,1
