Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
25395044,0,0,7
25411696,0,0,7
25428344,0,0,7
25444976,1,0,7
25461612,1,0,7
25478256,0,0,7
25494900,0,0,7
25511528,0,0,7
25528168,0,0,7
25544812,0,0,7
25561452,0,0,7
25578088,0,0,7
25594728,0,0,7
25611376,0,1,7
25628020,0,1,7
25644648,0,1,7
25661284,0,0,7
25677936,0,0,7
25694576,0,0,7
25711220,0,1,7
25727856,0,1,7
25744496,0,0,7
25761136,0,0,7
25777776,0,0,7
25794408,0,0,7
25811056,0,0,7
25827696,0,0,7
25844336,1,0,7
25860972,0,0,7
25877616,0,0,7
25894264,1,0,7
25910896,1,0,7
25927536,1,0,7
25944176,1,0,7
25960816,0,0,7
25977452,0,0,7
25994084,0,0,7
26010732,0,0,7
26027376,0,0,7
26044012,0,0,7
26060660,0,0,7
26077304,0,0,7
26093944,1,0,7
26110568,0,0,7
26127220,1,1,7
26143864,1,0,7
26160492,0,0,7
26177136,1,0,7
26193776,1,0,7
26210424,1,0,7
26227056,0,0,7
26243688,0,0,7
26260332,0,1,7
26276976,0,1,7
26293612,0,0,7
26310244,0,0,7
26326888,0,0,7
26343536,0,0,7
26360176,0,0,7
26376808,0,0,7
26393452,0,0,7
26410092,0,0,7
26426736,0,0,7
26443364,0,0,7
26460008,0,0,7
26476656,0,0,7
26493292,0,0,7
26509928,0,0,7
26526568,0,0,7
26543216,0,0,7
26559852,0,0,7
26576488,0,0,7
26593124,0,0,7
26609780,0,1,7
26626424,1,0,7
26643044,0,0,7
26659688,0,1,7
26676332,0,0,7
26692972,0,0,7
26709616,0,0,7
26726244,0,0,7
26742892,0,0,7
26759532,0,0,7
26776168,0,0,7
26792808,0,0,7
26809456,0,0,7
26826096,0,1,7
26842740,0,1,7
26859380,1,1,7
26876016,0,1,7
26892660,0,1,7
26909296,0,1,7
26925932,1,0,7
26942580,0,1,7
26959216,0,0,7
26975848,0,0,7
26992496,0,0,7
27009136,0,0,7
27025780,0,0,7
27042404,0,0,7
27059044,0,0,7
27075696,0,0,7
27092344,1,0,7
27108980,0,0,7
27125612,0,0,7
27142264,1,0,7
27158904,0,0,7
27175536,0,0,7
27192172,0,0,7
27208824,1,0,7
27225456,0,0,7
27242088,0,0,7
27258728,0,0,7
27275380,0,1,7
27292012,0,0,7
27308660,0,0,7
27325304,1,0,7
27341940,0,0,7
27358576,0,1,7
27375216,0,0,7
27391848,0,0,7
27408492,1,0,7
27425132,0,0,7
27441768,0,0,7
27458404,0,0,7
27475052,1,0,7
27491696,0,0,7
27508336,0,0,7
27524964,0,0,7
27541612,0,0,7
27558256,1,0,7
27574900,0,0,7
27591536,0,0,7
27608176,0,0,7
27624816,0,0,7
27641456,0,0,7
27658096,0,0,7
27674736,0,0,7
27691372,0,0,7
27708008,0,0,7
27724648,0,0,7
27741292,0,0,7
27757948,1,0,7
27774568,0,0,7
27791208,0,0,7
27807852,0,0,7
27824492,0,0,7
27841136,0,0,7
27857768,1,0,7
27874416,0,0,7
27891052,0,0,7
27907688,0,0,7
27924328,0,0,7
27940976,0,0,7
27957620,1,0,7
27974252,0,0,7
27990888,0,1,7
28007540,0,1,7
28024180,0,0,7
28040812,0,1,7
28057460,0,0,7
28074108,0,0,7
28090732,0,0,7
28107368,0,0,7
28124008,0,0,7
28140660,0,0,7
28157296,0,0,7
28173924,0,0,7
28190568,0,0,7
28207212,1,0,7
28223856,0,0,7
28240500,0,1,7
28257136,1,1,7
28273772,0,0,7
28290416,0,0,7
28307052,1,0,7
28323684,0,0,7
28340332,0,0,7
28356972,0,0,7
28373608,0,1,7
28390248,0,0,7
28406896,1,0,7
28423536,0,0,7
28440168,0,0,7
28456816,1,0,7
28473456,0,0,7
28490096,0,0,7
28506736,0,1,7
28523376,0,1,7
28540012,0,0,7
28556652,0,0,7
28573296,1,0,7
28589928,0,0,7
28606576,1,0,7
28623212,0,0,7
28639856,0,0,7
28656500,0,0,7
28673136,0,1,7
28689776,0,4,7
28706408,0,1,7
28723044,0,0,7
28739696,0,0,7
28756344,0,0,7
28772972,1,0,7
28789604,0,0,7
28806252,0,0,7
28822896,0,0,7
28839540,1,0,7
28856176,0,0,7
28872816,0,0,7
28889464,1,0,7
28906096,0,0,7
28922728,0,0,7
28939376,0,0,7
28956016,0,0,7
28972648,0,0,7
28989300,1,0,7
29005936,0,0,7
29022576,0,0,7
29039216,0,0,7
29055856,1,0,7
29072496,0,1,7
29089136,0,0,7
29105764,0,0,7
29122408,0,0,7
29139056,0,0,7
29155696,0,0,7
29172324,0,0,7
29188976,1,0,7
29205612,0,0,7
29222256,0,0,7
29238884,0,0,7
29255528,0,0,7
29272184,1,0,7
29288816,0,0,7
29305444,0,0,7
29322088,0,1,7
29338736,0,0,7
29355376,0,1,7
29372008,0,0,7
29388648,0,1,7
29405292,0,0,7
29421936,0,0,7
29438568,0,0,7
29455212,0,0,7
29471852,0,0,7
29488496,0,1,7
29505132,0,0,7
29521768,0,0,7
29538416,0,0,7
29555060,0,0,7
29571692,0,0,7
29588336,0,0,7
29604980,0,0,7
29621612,0,0,7
29638248,0,0,7
29654892,0,1,7
29671536,0,0,7
29688176,0,0,7
29704816,0,0,7
29721452,0,0,7
29738096,0,0,7
29754736,1,0,7
29771368,0,1,7
29788016,1,0,7
29804656,1,0,7
29821304,1,0,7
29837936,1,0,7
29854564,0,0,7
29871220,0,1,7
29887864,0,0,7
29904488,0,0,7
29921128,0,1,7
29937776,0,0,7
29954412,0,0,7
29971048,0,0,7
29987696,0,0,7
30004332,0,0,7
30020976,0,0,7
30037620,1,0,7
30054252,0,0,1
30070900,0,1,1
30087536,0,0,1
30104176,0,0,1
30120808,0,0,1
30137456,0,0,1
30154092,0,0,1
30170736,1,0,1
30187368,0,0,1
30204012,0,0,1
30220656,0,0,1
30237300,1,0,1
30253936,0,0,1
30270572,0,0,1
30287212,0,0,1
30303856,0,0,1
30320488,0,0,1
30337136,0,0,1
30353776,0,0,1
30370404,0,0,1
30387052,0,0,1
30403704,1,1,1
30420336,1,0,1
30436976,9,0,1
30453612,0,1,1
30470260,16,1,1
30487936,25,1,1
30505620,324,4,1
30524340,36,16,1
30543060,196,1,1
30561780,144,9,1
30580508,1,0,1
30597132,25,0,1
30614816,4,0,1
30631468,0,1,1
30648096,1,0,1
30664748,16,4,1
30682416,49,0,1
30700088,16,0,1
30717768,1,1,1
30734424,0,1,1
30751056,0,0,1
30767688,1,0,1
30784328,0,0,1
30800980,1,1,1
30817628,4,1,1
30834260,0,0,1
30850904,1,0,1
30867540,0,1,1
30884184,0,0,1
30900816,1,0,1
30917456,1,0,1
30934108,4,0,1
30950752,121,0,1
30969452,256,1,1
30988184,64,1,1
31005868,4,1,1
31022512,49,9,1
31040180,16,4,1
31057856,0,1,1
31074492,0,0,1
31091128,0,0,1
31107768,0,0,1
31124408,0,0,1
31141052,0,0,1
31157688,0,0,1
31174332,0,1,1
31190964,0,4,1
31207624,1,0,1
31224252,1,0,1
31240900,0,4,1
31257532,1,4,1
31274188,0,1,1
31290820,9,1,1
31307460,36,1,1
31325124,16,0,1
31342812,0,0,1
31359456,0,0,1
31376084,1,0,1
31392732,0,0,1
31409388,1,0,1
31426016,0,0,1
31442652,0,1,1
31459292,1,1,1
31475940,1,1,1
31492568,0,4,1
31509208,1,4,1
31525856,1,1,1
31542492,0,0,1
31559136,1,0,1
31575764,0,0,1
31592412,0,1,1
31609056,0,0,1
31625692,1,0,1
31642340,1,1,1
31658972,4,1,1
31675624,1,0,1
31692244,0,0,1
31708884,0,0,1
31725520,0,0,1
31742172,0,0,1
31758816,0,1,1
31775452,0,1,1
31792092,0,0,1
31808736,0,0,1
31825368,0,0,1
31842008,0,0,1
31858640,0,0,1
31875296,0,0,1
31891940,0,1,1
31908576,0,0,1
31925204,0,1,1
31941856,0,0,1
31958488,0,0,1
31975136,1,0,1
31991768,0,0,1
32008412,0,0,1
32025048,0,1,1
32041688,0,0,1
32058328,0,0,1
32074976,0,0,1
32091612,0,0,1
32108244,0,0,1
32124880,0,0,1
32141540,0,1,1
32158176,0,1,1
32174812,0,1,1
32191444,1,0,1
32208092,0,0,1
32224724,0,0,1
32241364,0,0,1
32258000,0,0,1
32274656,0,0,1
32291296,1,0,1
32307928,0,0,1
32324560,0,0,1
32341216,0,0,1
32357852,0,0,1
32374484,0,0,1
32391132,0,1,1
32407776,0,1,1
32424408,0,0,1
32441048,0,1,1
32457680,0,0,1
32474348,1,0,1
32490980,0,0,1
32507616,0,0,1
32524240,0,0,1
32540896,0,0,1
32557536,1,0,1
32574164,0,0,1
32590800,0,0,1
32607456,0,0,1
32624096,0,1,1
32640728,0,1,1
32657372,0,0,1
32674016,1,0,1
32690648,0,1,1
32707288,0,1,1
32723920,0,0,1
32740576,0,0,1
32757216,0,0,1
32773860,0,1,1
32790496,0,1,1
32807136,0,1,1
32823776,0,0,1
32840416,0,0,1
32857040,0,0,1
32873692,1,0,1
32890332,0,0,1
32906968,0,0,1
32923612,0,1,1
32940256,0,0,1
32956896,0,0,1
32973532,0,1,1
32990164,0,1,1
33006816,0,1,1
33023444,0,0,1
33040084,0,0,1
33056720,0,0,1
33073372,0,0,1
33090012,1,0,1
33106644,0,0,1
33123280,0,0,1
33139932,1,0,1
33156576,1,0,1
33173212,0,0,1
33189848,0,1,1
33206496,1,0,1
33223136,1,0,1
33239768,1,0,1
33256400,0,0,1
33273052,0,0,1
33289688,1,0,1
33306328,0,0,1
33322972,0,0,1
33339616,0,0,1
33356244,0,0,1
33372896,0,1,1
33389520,0,0,1
33406180,0,1,1
33422816,0,0,1
33439448,0,0,1
33456080,0,0,1
33472736,0,0,1
33489376,1,0,1
33506016,1,0,1
33522648,0,0,1
33539296,0,0,1
33555936,0,0,1
33572564,0,0,1
33589200,0,0,1
33605856,0,0,1
33622496,1,0,1
33639136,0,0,1
33655768,0,0,1
33672424,0,0,1
33689048,1,0,1
33705696,1,0,1
33722328,0,0,1
33738976,0,0,1
33755608,0,4,1
33772256,0,4,1
33788880,0,0,1
33805532,1,0,1
33822172,0,1,1
33838820,1,0,1
33855452,1,1,1
33872096,0,0,1
33888728,4,0,1
33905368,9,0,1
33922008,1,0,1
33938652,0,0,1
33955284,0,0,1
33971928,0,0,1
33988560,0,0,1
34005212,1,0,1
34021848,1,0,1
34038488,0,0,1
34055120,0,0,1
34071772,0,0,1
34088416,1,0,1
34105060,1,1,1
34121692,1,0,1
34138336,0,0,1
34154972,0,0,1
34171616,0,1,1
34188252,0,1,1
34204892,0,0,1
34221528,0,0,1
34238168,0,1,1
34254808,0,0,1
34271464,1,0,1
34288100,0,1,1
34304732,0,1,1
34321364,0,1,1
34338020,0,1,1
34354656,0,0,1
34371300,1,0,1
34387932,4,0,1
34404576,0,1,1
34421220,0,0,1
34437856,0,0,1
34454484,0,1,1
34471136,0,0,1
34487768,0,0,1
34504420,0,0,1
34521052,0,1,1
34537696,0,0,1
34554328,0,0,1
34570976,0,0,1
34587608,1,0,1
34604252,0,0,1
34620896,1,0,1
34637528,0,0,1
34654164,0,0,1
34670816,0,0,1
34687444,0,0,1
34704088,0,0,1
34720720,0,0,1
34737380,0,0,1
34754020,4,0,1
34770648,4,0,1
34787284,0,1,1
34803932,0,0,1
34820564,0,0,1
34837220,0,1,1
34853844,0,0,1
34870500,0,1,1
34887136,0,0,1
34903764,0,0,1
34920400,0,0,1
34937056,0,0,1
34953696,1,0,1
34970328,0,0,1
34986972,1,0,1
35003612,0,0,1
35020248,0,0,1
35036888,0,0,1
35053524,0,0,1
35070180,1,0,1
35086816,1,0,1
35103460,4,0,1
35120080,0,0,1
35136736,0,1,1
35153368,0,0,1
35170016,1,0,1
35186640,0,0,1
35203304,1,0,1
35219936,0,0,1
35236580,1,1,1
35253200,0,0,1
35269856,0,0,1
35286496,0,0,1
35303128,0,0,1
35319760,0,0,1
35336416,0,0,1
35353056,0,0,1
35369684,0,0,1
35386320,0,0,1
35402976,0,0,1
35419608,0,0,1
35436256,1,0,1
35452880,0,0,1
35469536,0,0,1
35486164,1,0,1
35502816,1,0,1
35519452,0,0,1
35536104,1,0,1
35552740,0,0,1
35569376,0,0,1
35586000,0,0,1
35602656,1,0,1
35619292,0,0,1
35635932,1,0,1
35652572,1,1,1
35669224,1,0,1
35685844,0,0,1
35702484,0,0,1
35719128,1,0,1
35735780,1,0,1
35752416,1,0,1
35769060,1,0,1
35785688,0,0,1
35802336,1,0,1
35818968,0,0,1
35835608,0,0,1
35852240,0,0,1
35868896,0,1,1
35885528,0,1,1
35902176,0,0,1
35918804,0,1,1
35935452,0,0,1
35952088,0,1,1
35968736,0,0,1
35985368,0,0,1
36002012,1,0,1
36018648,0,0,1
36035296,1,0,1
36051928,1,0,1
36068576,0,0,1
36085208,0,0,1
36101848,0,0,1
36118480,0,0,1
36135140,1,0,1
36151776,1,0,1
36168408,0,1,1
36185044,0,1,1
36201692,0,0,1
36218328,0,0,1
36234968,0,0,1
36251612,0,1,1
36268252,0,0,1
36284888,0,0,1
36301536,0,1,1
36318160,0,0,1
36334824,1,1,1
36351452,0,0,1
36368084,0,0,1
36384720,0,0,1
36401376,0,0,1
36418004,0,0,1
36434648,0,0,1
36451288,0,0,1
36467936,0,0,1
36484568,0,0,1
36501216,0,0,1
36517840,0,0,1
36534496,0,0,1
36551136,0,1,1
36567772,0,1,1
36584408,1,0,1
36601068,0,1,1
36617696,1,0,1
36634336,0,0,1
36650960,0,0,1
36667624,1,0,1
36684256,1,0,1
36700888,0,0,1
36717520,0,0,1
36734176,0,0,1
36750808,0,1,1
36767448,0,0,1
36784084,0,1,1
36800732,0,0,1
36817364,1,0,1
36834012,1,0,1
36850652,1,0,1
36867308,1,0,1
36883928,0,0,1
36900576,0,4,1
36917200,0,1,1
36933852,0,0,1
36950496,0,1,1
36967140,0,1,1
36983772,1,1,1
37000420,0,0,1
37017056,1,0,1
37033696,0,0,1
37050328,0,1,1
37066980,0,0,1
37083616,0,0,1
37100256,0,0,1
37116880,0,0,1
37133536,0,0,1
37150168,0,0,1
37166816,0,0,1
37183452,0,1,1
37200096,0,0,1
37216728,0,1,1
37233376,0,0,1
37250000,0,0,1
37266656,0,1,1
37283284,0,1,1
37299936,0,0,1
37316568,1,0,1
37333228,1,0,1
37349852,0,0,1
37366500,0,0,1
37383128,1,0,1
37399772,0,0,1
37416404,0,0,1
37433056,0,0,1
37449688,1,1,1
37466332,1,0,1
37482976,0,0,1
37499608,0,0,1
37516240,0,0,1
37532896,0,0,1
37549524,0,0,1
37566168,0,0,1
37582800,0,0,1
37599456,0,0,1
37616096,0,0,1
37632728,1,0,1
37649372,0,0,1
37666020,1,0,1
37682648,0,0,1
37699296,0,0,1
37715928,0,0,1
37732572,0,0,1
37749212,0,1,1
37765852,0,0,1
37782496,1,0,1
37799132,0,0,1
37815772,1,0,1
37832416,1,0,1
37849044,0,0,1
37865700,0,1,1
37882332,0,0,1
37898968,0,0,1
37915600,0,0,1
37932264,1,0,1
37948896,1,0,1
37965528,0,0,1
37982164,0,1,1
37998820,0,1,1
38015456,0,0,1
38032096,4,0,1
38048728,1,0,1
38065384,0,0,1
38082008,0,0,1
38098656,0,1,1
38115292,0,0,1
38131940,1,0,1
38148564,0,0,1
38165204,0,0,1
38181840,0,0,1
38198500,1,0,1
38215136,0,1,1
38231764,0,0,1
38248412,1,0,1
38265052,0,0,1
38281688,0,0,1
38298336,0,0,1
38314964,0,1,1
38331612,0,0,1
38348248,1,0,1
38364888,0,0,1
38381520,0,0,1
38398176,0,0,1
38414808,0,0,1
38431444,0,0,1
38448084,0,1,1
38464740,0,1,1
38481376,0,0,1
38498008,0,0,1
38514652,1,0,1
38531296,1,0,1
38547932,4,1,1
38564572,1,0,1
38581200,0,0,1
38597856,0,0,1
38614488,0,0,1
38631128,0,0,1
38647768,1,0,1
38664416,0,0,1
38681044,0,0,1
38697688,0,0,1
38714320,0,0,1
38730976,0,0,1
38747616,0,1,1
38764252,0,0,1
38780880,0,0,1
38797536,0,0,1
38814180,0,1,1
38830816,0,0,1
38847440,0,0,1
38864092,0,0,1
38880724,0,0,1
38897372,0,1,1
38913996,0,0,1
38930656,0,0,1
38947284,0,0,1
38963928,0,0,1
38980568,1,0,1
38997216,0,0,1
39013844,0,0,1
39030488,0,0,1
39047124,0,0,1
39063776,1,0,1
39080408,1,0,1
39097048,0,0,1
39113692,0,0,1
39130340,0,1,1
39146968,0,0,1
39163616,1,0,1
39180252,0,0,1
39196904,0,0,1
39213528,0,0,1
39230180,1,0,1
39246808,0,0,1
39263452,0,0,1
39280096,1,0,1
39296736,0,0,1
39313368,0,0,1
39330016,1,0,1
39346648,0,0,1
39363296,1,0,1
39379920,0,0,1
39396576,0,0,1
39413212,0,1,1
39429856,0,0,1
39446484,0,1,1
39463140,0,4,1
39479776,1,1,1
39496412,0,1,1
39513048,0,0,1
39529696,0,1,1
39546332,0,1,1
39562968,0,0,1
39579608,1,0,1
39596256,0,0,1
39612896,1,0,1
39629536,0,1,1
39646172,1,0,1
39662816,1,0,1
39679448,0,1,1
39696096,1,4,1
39712732,1,0,1
39729376,0,1,1
39746012,0,0,1
39762656,1,0,1
39779288,1,1,1
39795936,0,0,1
39812576,1,0,1
39829216,0,0,1
39845840,0,0,1
39862492,0,0,1
39879140,1,0,1
39895772,0,1,1
39912416,0,1,1
39929064,1,0,1
39945696,1,0,1
39962324,0,0,1
39978960,0,0,1
39995616,1,0,1
40012244,0,0,1
40028896,0,0,1
40045524,0,0,1
40062176,0,0,4
40078812,0,1,4
40095456,0,1,4
40112080,0,0,4
40128740,0,1,4
40145376,1,0,4
40162012,1,0,4
40178648,0,0,4
40195304,1,0,4
40211936,1,0,4
40228576,1,0,4
40245200,0,0,4
40261852,1,0,4
40278496,1,1,4
40295136,1,0,4
40311772,1,1,4
40328412,1,0,4
40345044,0,0,4
40361688,0,0,4
40378328,0,0,4
40394976,1,0,4
40411616,1,1,4
40428260,1,1,4
40444892,1,1,4
40461536,0,0,4
40478172,0,0,4
40494804,0,0,4
40511440,1,0,4
40528096,4,0,4
40544736,4,0,4
40561376,0,0,4
40578008,1,0,4
40594664,4,1,4
40611296,4,0,4
40627928,4,0,4
40644584,1,9,4
40661232,16,1,4
40678900,64,4,4
40696580,36,9,4
40714268,16,4,4
40731936,16,0,4
40749608,9,9,4
40766252,25,1,4
40783948,0,1,4
40800584,81,144,4
40820328,441,144,4
40841132,144,25,4
40860908,1,81,4
40878576,25,9,4
40896260,1,9,4
40912892,256,289,4
40933696,324,169,4
40954500,25,4,4
40972176,100,49,4
40991932,49,576,4
41011688,529,361,4
41032492,3025,16,4
41053292,3249,49,4
41074088,1225,36,4
41094888,2304,64,4
41115700,1764,169,4
41137540,9,49,4
41155216,169,324,4
41176000,1024,169,4
41197864,1,36,4
41215540,900,1,4
41234260,36,0,4
41251944,4,64,4
41269624,1,25,4
41287288,64,0,4
41304976,36,36,4
41323700,289,9,4
41342416,121,361,4
41363216,169,169,4
41384032,49,9,4
41401716,100,25,4
41421456,4,9,4
41438096,25,16,4
41456836,49,1,4
41474508,576,64,4
41494252,81,64,4
41512984,144,121,4
41533784,100,25,4
41553536,1,64,4
41571224,1,0,4
41587864,144,49,4
41607612,9,100,4
41626328,289,64,4
41646112,4,49,4
41663780,361,0,4
41682492,289,49,4
41702260,4,9,4
41718908,9,0,4
41735544,529,0,4
41754260,289,9,4
41772976,81,4,4
41790680,4,1,4
41807300,16,9,4
41824972,4,16,4
41842664,49,25,4
41861384,9,25,4
41879068,49,25,4
41897788,1,0,4
41914436,25,25,4
41933144,16,9,4
41950824,196,4,4
41969540,1,64,4
41987208,1225,49,4
42008008,1600,16,4
42028816,529,1,4
42047540,196,36,4
42067296,196,36,4
42087056,1,0,4
42103692,81,4,4
42121392,16,1,4
42139060,4,25,4
42156740,64,49,4
42175456,9,1,4
42192104,36,9,4
42209780,36,1,4
42227456,16,64,4
42246196,9,100,4
42264904,9,81,4
42282580,64,25,4
42301296,16,36,4
42320028,0,49,4
42337712,36,1,4
42355380,256,4,4
42374092,324,25,4
42393868,121,25,4
42413620,0,144,4
42432336,25,36,4
42451068,100,9,4
42469776,289,25,4
42489536,144,100,4
42510340,36,25,4
42529080,36,1,4
42546748,16,100,4
42566484,25,361,4
42586264,0,36,4
42603940,121,1,4
42622664,36,4,4
42640332,0,0,4
42656980,9,4,4
42673616,0,9,4
42690244,324,64,4
42710004,100,16,4
42729788,1,81,4
42747472,0,4,4
42764096,49,169,4
42783864,36,25,4
42802584,9,9,4
42819216,25,16,4
42837924,36,25,4
42856664,1,64,4
42874340,9,1,4
42890980,81,16,4
42909684,81,16,4
42928416,9,0,4
42945068,1,9,4
42961696,16,0,4
42979388,64,0,4
42997072,64,1,4
43014744,81,16,4
43033460,361,36,4
43053220,289,49,4
43072972,49,25,4
43091696,4,4,4
43108336,36,36,4
43127052,196,100,4
43147860,49,36,4
43166576,1,9,4
43183216,25,0,4
43200908,49,0,4
43218576,4,0,4
43235208,25,4,4
43252908,49,64,4
43271616,9,169,4
43290340,0,256,4
43309056,9,169,4
43327792,25,36,4
43346492,100,49,4
43366252,100,49,4
43386020,4,36,4
43403700,36,36,4
43422428,25,16,4
43441132,144,81,4
43460900,36,25,4
43479628,9,25,4
43497296,36,4,4
43514984,9,0,4
43531616,25,0,4
43549300,121,4,4
43568024,0,16,4
43585716,196,4,4
43604420,81,49,4
43623128,4,196,4
43641860,0,4,4
43658512,100,16,4
43678260,225,16,4
43698012,16,36,4
43716748,64,4,4
43734428,9,9,4
43751060,1,4,4
43767684,64,49,4
43786416,25,9,4
43804088,9,0,4
43820740,36,4,4
43838408,49,64,4
43857148,225,25,4
43876908,81,4,4
43894580,25,1,4
43912268,0,36,4
43929940,9,121,4
43948652,36,25,4
43967380,64,49,4
43986096,289,289,4
44006900,121,100,4
44027700,36,121,4
44047468,9,225,4
44066184,289,36,4
44085936,1156,36,4
44106728,441,25,4
44126512,25,4,4
44144180,576,9,4
44162888,484,4,4
44181616,4,1,4
44198252,9,0,4
44214900,1,1,4
44231540,9,1,4
44248188,49,81,4
44266900,484,121,4
44287692,225,81,4
44307444,1,81,4
44325148,0,225,4
44343848,400,144,4
44364652,729,144,4
44385464,25,400,4
44405216,49,25,4
44423940,529,1,4
44442664,64,25,4
44461392,1,25,4
44479056,256,0,4
44497772,1296,9,4
44517536,1156,36,4
44538332,361,0,4
44557060,324,0,4
44575776,64,25,4
44594504,81,49,4
44613220,361,9,4
44631932,64,9,4
44649624,36,1,4
44667312,25,0,4
44684984,1,4,4
44701612,9,4,4
44718260,4,1,4
44734888,16,0,4
44752584,9,9,4
44769212,196,9,4
44787940,196,81,4
44807708,81,4,4
44825380,25,1,4
44843068,36,9,4
44860740,196,49,4
44880500,196,16,4
44900252,64,16,4
44918988,9,9,4
44935620,4,1,4
44952260,0,0,4
44968892,0,0,4
44985544,4,0,4
45002180,64,1,4
45019860,49,0,4
45037540,1,9,4
45054184,64,0,4
45071860,169,16,4
45091616,0,25,4
45109308,9,36,4
45126984,4,9,4
45143624,16,1,4
45161296,36,9,4
45178984,49,16,4
45197700,169,0,4
45216424,64,1,4
45234104,9,9,4
45250748,16,9,4
45268420,1,4,4
45285064,25,0,4
45302736,121,0,4
45321468,64,16,4
45340188,9,0,4
45356820,4,0,4
45373460,25,9,4
45391140,1,49,4
45408820,1,49,4
45426496,361,121,4
45447296,784,16,4
45467060,25,49,4
45485768,121,49,4
45505532,121,49,4
45525300,36,16,4
45544020,36,4,4
45561696,81,25,4
45580428,16,1,4
45598096,400,0,4
45616808,1369,9,4
45636564,576,0,4
45655296,16,16,4
45674024,196,144,4
45694820,324,16,4
45714576,36,4,4
45732256,0,4,4
45748900,25,4,4
45766552,324,121,4
45787380,144,36,4
45807152,169,9,4
45825852,144,64,4
45845628,36,16,4
45864348,225,9,4
45883068,9,0,4
45899688,81,0,4
45917380,0,1,4
45934020,121,4,4
45952740,16,4,4
45970416,121,1,4
45989156,9,4,4
46005780,225,25,4
46025528,144,4,4
46044272,0,121,4
46062992,64,25,4
46081704,4,0,4
46098336,9,9,4
46114980,121,16,4
46134736,225,4,4
46153456,25,1,4
46171144,9,100,4
46189868,121,121,4
46210660,121,16,4
46230420,25,16,4
46249152,16,4,4
46266828,49,9,4
46284500,256,4,4
46303204,25,25,4
46321944,121,1,4
46340660,324,1,4
46359372,36,4,4
46377064,49,49,4
46395788,144,36,4
46415536,100,16,4
46435296,25,1,4
46452980,36,1,4
46470660,4,0,4
46487304,100,100,4
46508100,81,196,4
46527868,25,16,4
46546572,121,1,4
46565292,196,4,4
46584028,49,0,4
46601696,64,1,4
46619376,49,1,4
46637052,1,0,4
46653708,4,1,4
46670344,0,1,4
46686988,4,9,4
46703620,1,9,4
46720264,9,169,4
46738980,25,121,4
46758744,1,16,4
46776428,0,1,4
46793068,9,4,4
46809700,16,4,4
46827368,9,0,4
46844020,64,9,4
46861708,64,0,4
46879376,49,25,4
46898084,324,16,4
46917860,100,0,4
46936584,16,1,4
46954268,64,36,4
46972988,625,16,4
46992740,841,0,4
47011460,100,1,4
47030176,64,4,4
47047860,625,0,4
47066576,289,25,4
47086344,4,9,4
47102972,1,4,4
47119624,9,0,4
47136248,196,0,4
47154984,4,0,4
47171620,324,4,4
47190348,225,4,4
47209060,4,1,4
47225688,81,4,4
47243380,100,16,4
47263152,16,36,4
47281860,36,0,4
47299544,144,0,4
47318272,36,4,4
47335936,1,25,4
47353608,64,9,4
47371296,9,49,4
47388980,16,25,4
47407700,0,49,4
47425392,1,9,4
47442024,0,25,4
47459708,1,36,4
47477376,289,25,4
47497120,484,81,4
47516904,25,9,4
47534580,25,9,4
47552256,9,1,4
47568892,9,0,4
47585548,36,16,4
47604268,4,49,4
47621936,4,81,4
47639620,25,100,4
47659380,1,25,4
47677060,16,4,4
47694736,36,0,4
47712420,0,1,4
47729056,4,9,4
47745692,4,1,4
47762332,25,25,4
47781068,49,64,4
47799776,25,64,4
47818496,25,36,4
47837220,9,9,4
47853860,81,1,4
47871540,25,1,4
47889224,0,1,4
47905860,36,36,4
47924588,16,25,4
47943300,36,9,4
47960980,169,4,4
47979708,49,4,4
47997380,1,1,4
48014016,1,4,4
48030652,36,1,4
48048348,81,1,4
48066024,4,4,4
48082652,1,0,4
48099288,9,0,4
48115944,16,0,4
48133620,16,16,4
48152332,0,100,4
48171072,16,9,4
48188740,9,1,4
48205380,0,16,4
48223064,4,49,4
48240740,324,9,4
48259464,144,1,4
48278192,1,1,4
48294812,0,16,4
48312496,49,121,4
48332264,169,4,4
48350976,64,16,4
48369696,25,0,4
48387388,1,4,4
48404028,1,1,4
48420660,36,64,4
48439384,121,25,4
48459148,25,4,4
48476820,64,1,4
48494496,1,1,4
48511144,0,4,4
48527780,64,0,4
48545456,0,81,4
48563132,9,25,4
48580828,49,1,4
48598500,81,9,4
48616176,100,1,4
48634912,64,9,4
48652588,36,4,4
48670260,0,16,4
48687948,4,1,4
48704584,4,0,4
48721220,100,0,4
48739940,196,0,4
48758652,16,16,4
48777388,81,36,4
48796108,81,100,4
48815848,169,121,4
48836664,729,16,4
48856424,529,49,4
48876184,64,4,4
48893848,0,49,4
48911532,16,64,4
48930256,25,16,4
48948976,9,0,4
48965608,64,0,4
48983304,81,1,4
49000992,49,4,4
49018664,144,64,4
49038424,144,4,4
49057140,16,1,4
49074808,16,1,4
49092500,144,1,4
49111236,100,4,4
49129940,196,0,4
49148660,529,0,4
49167392,289,9,4
49186104,64,16,4
49204828,1,16,4
49222500,4,100,4
49241220,25,289,4
49260984,324,64,4
49280736,225,4,4
49299452,64,1,4
49317140,36,0,4
49334820,256,64,4
49354580,1444,4,4
49374340,625,49,4
49394088,64,1,4
49411776,16,0,4
