Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
150183620, 1, 4
150201292, 0, 1
150218976, 0, 0
150236652, 0, 0
150254336, 0, 0
150272016, 0, 0
150289696, 1, 0
150307376, 1, 0
150325048, 0, 0
150342748, 1, 0
150360428, 1, 1
150378096, 9, 9
150395776, 1, 1
150413452, 0, 0
150431136, 0, 0
150448808, 0, 0
150466488, 1, 0
150484188, 0, 1
150501848, 0, 1
150519536, 0, 0
150537212, 0, 0
150554896, 0, 1
150572576, 1, 0
150590252, 0, 0
150607936, 0, 4
150625624, 1, 9
150643300, 9, 1
150660976, 1, 0
150678660, 9, 4
150696340, 36, 16
150716100, 9, 1
150733772, 4, 1
150751468, 16, 1
150770180, 4, 0
150787852, 4, 16
150806580, 36, 100
150827380, 81, 100
150848180, 169, 64
150868960, 169, 36
150889788, 4, 16
150908500, 196, 4
150928256, 121, 36
150949056, 16, 36
150968820, 16, 25
150988584, 0, 0
151006256, 196, 144
151028096, 529, 225
151049940, 784, 25
151070744, 225, 16
151091540, 9, 36
151110252, 0, 1
151127936, 1, 36
151146668, 36, 9
151165372, 81, 4
151184088, 0, 1089
151204896, 784, 2209
151227788, 100, 196
151249620, 36, 25
151269384, 36, 144
151290192, 961, 81
151310980, 529, 16
151331776, 169, 16
151352580, 256, 49
151373388, 225, 81
151394176, 529, 0
151413936, 0, 100
151433692, 196, 0
151453440, 1369, 529
151476344, 2116, 625
151499208, 289, 144
151521060, 49, 0
151539784, 0, 49
151558508, 121, 400
151580332, 25, 4
151599044, 121, 121
151620900, 36, 9
151639620, 81, 81
151659392, 196, 256
151681224, 4, 64
151699940, 225, 441
151721780, 900, 784
151743628, 961, 256
151765456, 169, 196
151787304, 9, 1
151804984, 81, 81
151824740, 441, 16
151845544, 361, 121
151867364, 49, 196
151888176, 1, 100
151907936, 64, 100
151928728, 196, 169
151950584, 169, 225
151972416, 49, 25
151992176, 25, 64
152011948, 16, 256
152032736, 441, 144
152054584, 25, 4
152073292, 441, 64
152094104, 169, 144
152115932, 81, 4
152134652, 484, 9
152154416, 225, 36
152175216, 16, 4
152193944, 16, 1
152212660, 0, 1
152230340, 225, 100
152252184, 529, 16
152272988, 4, 441
152292740, 256, 400
152314588, 441, 196
152336424, 144, 1
152356180, 0, 36
152374888, 4, 9
152392576, 0, 144
152412352, 4, 121
152432104, 1, 4
152449784, 49, 0
152468496, 169, 0
152488264, 0, 64
152506980, 256, 196
152528816, 256, 36
152549628, 81, 9
152568344, 1, 4
152586012, 169, 1
152605776, 361, 36
152626580, 121, 121
152648416, 0, 100
152668188, 256, 144
152690020, 289, 4
152709768, 144, 0
152729528, 196, 16
152750344, 9, 36
152769060, 256, 0
152788820, 49, 144
152809616, 49, 0
152828336, 121, 16
152849144, 144, 16
152869936, 16, 1
152888660, 49, 100
152909464, 36, 36
152929204, 16, 0
152947948, 49, 16
152967708, 49, 0
152986420, 9, 0
153004112, 324, 169
153025944, 441, 100
153047784, 100, 64
153068576, 36, 81
153088344, 4, 25
153107060, 81, 0
153125772, 16, 16
153145540, 121, 1
153165296, 169, 4
153185060, 25, 16
153204832, 9, 1
153222500, 16, 0
153241220, 36, 49
153260968, 289, 169
153282820, 256, 1
153302580, 4, 25
153321308, 1, 4
153338988, 0, 0
153356668, 1, 1
153374340, 9, 4
153392012, 169, 4
153411788, 324, 0
153431540, 121, 1
153451312, 1, 1
153468988, 1, 4
153486672, 25, 1
153505380, 25, 0
153524104, 1, 1
153541784, 4, 36
153560500, 49, 169
153581300, 121, 64
153602100, 100, 1
153621864, 16, 36
153641620, 4, 16
153660336, 81, 1
153679072, 100, 1
153698820, 16, 1
153717548, 9, 9
153735228, 16, 36
153754988, 100, 49
153775780, 9, 81
153794496, 144, 81
153815308, 81, 1
153834028, 0, 4
153851692, 100, 9
153871460, 169, 9
153891216, 100, 25
153912008, 100, 0
153931764, 121, 36
153952576, 25, 4
153971300, 1, 1
153988976, 0, 0
154006668, 16, 0
154025380, 64, 25
154045140, 100, 64
154065952, 81, 49
154085700, 64, 100
154106508, 144, 49
154127292, 169, 9
154147056, 1, 36
154165776, 64, 169
154186584, 121, 36
154207380, 81, 4
154226096, 9, 16
154244820, 64, 1
154263540, 9, 1
154281220, 4, 25
154299940, 0, 1
154317612, 0, 9
154335300, 81, 1
154354032, 196, 16
154374816, 256, 49
154395616, 16, 9
154414344, 1, 4
154432016, 36, 36
154451784, 25, 16
154471552, 16, 9
154490268, 49, 9
154508980, 169, 81
154529776, 169, 49
154550580, 64, 0
154569304, 36, 4
154588012, 81, 25
154607780, 0, 9
154625460, 9, 0
154643140, 1, 25
154661844, 16, 9
154680588, 9, 1
154698264, 4, 49
154716980, 0, 25
154735704, 169, 49
154756508, 289, 1
154776256, 16, 144
154797064, 36, 4
154815788, 0, 25
154834500, 36, 0
154853212, 144, 100
154875060, 81, 1
154893768, 100, 0
154913544, 16, 4
154932268, 225, 64
154953060, 961, 361
154974904, 289, 144
154996752, 0, 0
155014432, 121, 0
155034180, 196, 196
155056008, 16, 784
155076820, 441, 144
155098660, 324, 36
155119456, 144, 4
155139228, 400, 4
155158976, 361, 16
155179780, 169, 36
155200588, 16, 4
155219308, 64, 1
155238020, 4, 16
155256736, 0, 25
155275468, 25, 100
155296256, 64, 16
155316020, 144, 16
155336816, 25, 49
155356584, 49, 36
155376332, 100, 4
155396092, 9, 64
155414824, 9, 25
155433536, 196, 81
155454336, 16, 121
155475156, 1, 4
155492824, 25, 1
155511540, 9, 64
155530268, 16, 121
155551064, 25, 0
155569780, 0, 0
155587460, 1, 9
155605152, 36, 1
155623860, 16, 1
155642576, 16, 256
155663388, 1, 441
155683136, 4, 49
155701852, 49, 4
155720572, 81, 16
155740340, 0, 4
155758016, 121, 36
155778824, 49, 16
155798580, 49, 64
155818348, 100, 0
155838092, 81, 1
155856816, 49, 9
155875540, 64, 49
155895308, 169, 169
155917140, 64, 81
155936912, 49, 256
155957696, 196, 625
155979540, 144, 49
156000336, 4, 16
156019056, 225, 225
156040892, 400, 196
156062736, 441, 9
156082508, 81, 9
156101220, 1, 9
156118896, 1, 0
156136580, 81, 25
156156332, 36, 64
156176088, 64, 0
156194812, 49, 9
156213544, 4, 4
156231208, 4, 16
156249928, 25, 0
156268672, 1, 9
156286348, 49, 49
156306104, 36, 64
156325860, 9, 4
156343552, 121, 121
156365388, 484, 0
156385132, 900, 81
156405944, 625, 961
156427776, 64, 121
156448580, 64, 169
156469384, 625, 361
156491208, 400, 169
156513064, 0, 9
156530748, 81, 16
156550508, 49, 9
156569216, 1, 16
156587936, 100, 0
156607708, 256, 0
156627456, 25, 25
156647220, 49, 16
156666984, 49, 1
156685696, 0, 0
156703380, 1, 4
156721056, 1, 1
156738740, 25, 9
156757460, 225, 0
156777216, 36, 16
156796988, 1, 25
156815700, 4, 16
156834412, 196, 361
156856252, 625, 484
156878096, 576, 121
156899932, 324, 64
156920732, 81, 0
156939472, 16, 1
156958180, 0, 36
156976900, 0, 1
156994588, 16, 4
157013308, 0, 36
157032012, 36, 36
157051776, 121, 1
157071544, 144, 1
157091300, 9, 36
157110020, 1, 81
157128748, 100, 144
157150572, 121, 25
157171364, 1, 64
157190092, 36, 100
157210896, 16, 9
157229616, 49, 49
157249372, 225, 49
157270188, 36, 16
157289936, 9, 0
157307624, 9, 4
157325284, 16, 81
157345064, 225, 196
157366896, 144, 100
157388736, 25, 64
157408500, 121, 9
157428260, 9, 100
157448016, 256, 196
157469864, 576, 9
157489620, 441, 0
157509372, 225, 0
157529152, 169, 4
157548904, 484, 81
157569700, 900, 121
157591528, 484, 196
157613384, 64, 121
157634176, 0, 4
157651852, 0, 9
157669544, 25, 4
157688256, 441, 1
157708020, 324, 0
157727776, 1, 9
157745456, 0, 9
157763136, 36, 25
157782896, 9, 64
157801624, 0, 16
157820336, 1, 16
157839052, 0, 25
157857768, 25, 1
157876500, 1, 0
157894188, 100, 36
157914980, 49, 4
157933700, 64, 36
157953456, 81, 0
157972180, 9, 4
157989852, 16, 9
158008580, 361, 64
158029376, 225, 1
158049136, 4, 81
158067868, 16, 25
158087624, 36, 0
158106348, 64, 1
158125052, 16, 4
158143792, 4, 1
158161452, 16, 4
158180188, 196, 121
158202020, 324, 64
158222824, 16, 9
158241540, 100, 16
158262336, 196, 49
158283144, 81, 121
158303944, 4, 0
158321616, 16, 81
158341388, 100, 49
158362168, 64, 0
158380900, 4, 9
158398576, 25, 0
158417304, 4, 9
158434968, 9, 36
158453684, 0, 121
158473460, 49, 36
158493216, 25, 0
158511936, 1, 9
158529632, 1, 4
158547300, 0, 1
158564980, 4, 4
158582660, 36, 16
158602428, 9, 4
158620100, 36, 4
158638820, 256, 64
158659612, 441, 169
158681456, 25, 36
158701220, 4, 1
158718892, 0, 1
158736588, 1, 0
158754264, 4, 1
158771940, 9, 4
158789624, 0, 1
158807308, 36, 1
158826024, 4, 16
158844728, 9, 0
158862420, 49, 1
158881152, 4, 9
158898816, 0, 16
158917532, 16, 1
158936268, 196, 25
158957056, 196, 25
158977860, 9, 9
158995548, 1, 9
159013216, 0, 9
159030892, 0, 1
159048568, 36, 64
159068344, 49, 144
159089136, 9, 0
159106816, 1, 25
159125544, 0, 0
159143224, 0, 9
159160904, 0, 0
159178580, 25, 1
159197308, 1, 1
159214992, 36, 1
159233700, 100, 9
159253452, 25, 0
159272176, 25, 36
159291940, 64, 49
159311704, 0, 1
159329388, 1, 25
159348100, 81, 169
159368900, 81, 36
159388652, 81, 49
159408416, 64, 36
159428172, 196, 16
159448980, 121, 25
159469776, 4, 1
159487452, 0, 4
159505128, 1, 1
159522812, 0, 25
159541540, 49, 121
159562340, 289, 324
159584164, 169, 64
159604992, 0, 16
159623708, 100, 64
159644488, 49, 16
159664264, 36, 1
159682992, 4, 4
159700664, 36, 0
159719376, 289, 4
159739140, 361, 16
159759940, 25, 16
159779708, 1, 4
159797388, 36, 1
159816100, 121, 9
159835868, 36, 16
159855632, 9, 0
159873308, 1, 1
159890988, 25, 16
159910732, 169, 16
159931540, 196, 0
159951288, 64, 9
159970020, 9, 1
159987684, 64, 196
160008508, 576, 256
160030340, 25, 324
160051124, 49, 484
160071948, 36, 36
160091704, 9, 0
160109372, 441, 36
160130176, 484, 0
160149936, 225, 4
160169700, 81, 49
160189464, 4, 0
160207136, 16, 0
160225860, 64, 49
160245632, 0, 64
160264344, 49, 9
160283056, 121, 1
160302824, 100, 4
160322588, 225, 0
160342340, 81, 1
160361052, 81, 9
160379768, 64, 0
160398508, 64, 16
160418256, 0, 25
160436984, 36, 1
160455704, 9, 324
160475456, 484, 1369
160498340, 900, 225
160520168, 400, 49
160540992, 1, 196
160560740, 100, 36
160581532, 1, 25
160600260, 529, 0
160620016, 1521, 16
160641860, 441, 121
160663704, 36, 16
160683456, 36, 25
160703200, 16, 100
160724008, 1521, 1089
160747940, 1849, 676
160770808, 961, 16
160791620, 144, 1
160811376, 100, 1
160831144, 256, 1
160850896, 81, 1
160869620, 1, 4
160887300, 4, 1
160904980, 256, 1
160924736, 256, 4
160944504, 4, 25
160963216, 36, 81
160982972, 9, 16
161001708, 4, 64
161020420, 64, 81
161040184, 49, 9
161058892, 64, 256
161079700, 144, 36
161100500, 36, 81
161120264, 1, 676
161140020, 4, 2704
161160816, 36, 289
161181612, 1, 225
161201376, 25, 625
161222188, 25, 0
161240900, 81, 9
161259632, 0, 1
161277316, 1, 9
161294980, 4, 169
161314724, 49, 361
161335552, 4, 16
161354272, 9, 64
161372976, 25, 1
161391712, 4, 9
161409388, 9, 9
161427056, 4, 9
161444740, 1, 1
161462432, 36, 9
161481144, 36, 1
161499852, 9, 9
161517536, 4, 1
161535216, 0, 9
161552900, 1, 4
161570580, 0, 1
161588268, 0, 9
161605940, 0, 16
161624660, 9, 9
161642340, 25, 4
161661060, 16, 1
161679788, 1, 4
161697452, 4, 100
161717212, 25, 196
161738020, 25, 4
161756728, 16, 121
161777544, 1, 64
161796268, 49, 1
161814976, 81, 9
161833700, 1, 36
161852420, 0, 0
161870108, 9, 16
161888820, 36, 196
161909608, 1, 441
161929380, 36, 49
161949136, 100, 25
161969928, 256, 36
161990736, 9, 36
162009460, 25, 100
162030260, 9, 81
162048972, 1, 36
162067700, 9, 25
162086428, 144, 9
162106176, 256, 0
162125948, 36, 4
162144672, 625, 1
162164420, 169, 4
162184164, 16, 0
162202900, 25, 16
162222660, 9, 16
162241376, 4, 9
162259064, 4, 49
162277784, 1, 9
162295460, 25, 4
162314176, 289, 4
162333944, 196, 1
162353704, 64, 16
162373456, 25, 16
162393228, 4, 1
162410896, 9, 0
162428580, 4, 25
162447292, 64, 4
162466024, 256, 16
162486828, 100, 4
162506580, 4, 4
162524264, 49, 9
162542980, 144, 4
162562752, 121, 0
162582492, 100, 1
162602260, 16, 4
162620988, 1, 0
162638660, 1, 1
162656344, 9, 25
162675068, 16, 36
162694812, 16, 9
162713524, 36, 0
162732264, 9, 0
162749944, 36, 1
162768660, 256, 0
162788428, 64, 9
162807148, 4, 4
162824816, 0, 4
162842500, 25, 9
162861220, 100, 4
162880984, 121, 4
162900740, 49, 1
162919468, 36, 0
162938180, 289, 1
162957932, 361, 1
162977696, 256, 4
162997464, 25, 4
163016180, 9, 4
163033864, 0, 1
163051548, 9, 0
163069228, 36, 0
163087936, 25, 0
163106648, 0, 1
163124340, 4, 0
163142032, 81, 1
163160740, 100, 4
163180488, 81, 9
163199216, 121, 0
163218992, 16, 1
163237700, 9, 9
163255376, 16, 0
163274108, 4, 4
163291792, 16, 1
163310496, 144, 1
163330264, 49, 4
163348980, 64, 1
163367704, 64, 0
163386436, 16, 4
163405144, 16, 0
163423860, 4, 9
163441536, 1, 0
163459212, 4, 0
163476900, 25, 1
163495612, 81, 1
163514320, 36, 16
163534104, 16, 16
163553860, 4, 4
163571540, 0, 1
163589220, 1, 0
163606896, 0, 0
163624580, 16, 1
163643296, 25, 1
163662028, 49, 1
163680736, 16, 1
163699464, 4, 9
163717152, 9, 0
163734820, 169, 0
163754584, 16, 1
163773300, 25, 1
163792032, 25, 0
163810740, 16, 1
163829456, 4, 9
163847132, 16, 4
163865868, 1, 1
163883540, 81, 0
163902252, 49, 1
163920976, 49, 0
163939700, 64, 0
163958416, 25, 1
163977120, 36, 4
163995872, 1, 1
164013540, 81, 16
164033300, 64, 1
164052020, 25, 0
164070736, 16, 4
164089456, 25, 0
164108180, 196, 4
164127948, 289, 1
164147700, 100, 25
164168500, 4, 16
164187228, 0, 0
164204908, 25, 4
164223608, 25, 4
164242332, 9, 1
164260028, 49, 1
164278740, 25, 1
164297456, 36, 1
164316184, 289, 1
164335952, 49, 1
164354648, 144, 0
164374424, 36, 1
164393148, 25, 0
164411860, 25, 1
164430568, 441, 4
164450340, 196, 1
164470108, 4, 0
164487776, 0, 1
164505460, 49, 4
164524184, 1, 0
164541860, 100, 1
164561628, 1, 4
164579296, 196, 9
164599072, 25, 9
164617788, 4, 0
164635456, 0, 4
164653136, 1, 0
164670820, 4, 9
164688500, 9, 1
164706184, 16, 1
164724900, 81, 1
164743620, 4, 1
164761300, 16, 4
164780020, 9, 0
164797704, 25, 0
164816432, 16, 1
164835136, 100, 0
164854912, 1, 1
164872588, 49, 0
164891304, 1, 1
164908968, 9, 0
164926660, 0, 4
164944336, 1, 4
164962028, 1, 9
164979696, 0, 1
164997388, 4, 1
165015068, 9, 1
165032744, 196, 4
165052496, 324, 16
165073296, 25, 36
165093048, 0, 1
165110728, 0, 0
165128420, 16, 0
165147132, 36, 9
165165860, 1, 1
165183536, 4, 0
165201220, 9, 4
165218892, 81, 4
165237616, 64, 0
165256344, 4, 0
165274028, 25, 0
165292740, 36, 1
165311452, 49, 0
165330180, 196, 1
165349940, 16, 9
165368668, 0, 0
165386344, 0, 0
165404024, 0, 0
165421704, 36, 4
165440416, 121, 0
165460176, 49, 0
165478888, 16, 16
165498652, 4, 1
165516348, 49, 0
165535072, 0, 9
165552740, 64, 0
165571464, 25, 4
165590188, 0, 1
165607856, 4, 0
165625540, 9, 0
165643212, 0, 4
165660900, 4, 0
165678584, 4, 9
165696248, 100, 9
165716020, 144, 4
165735784, 64, 1
165754500, 1, 1
165772180, 100, 1
165791936, 100, 0
165811696, 9, 0
165829380, 16, 0
165848108, 25, 0
165866816, 36, 9
165885540, 64, 16
165905300, 9, 4
165922980, 25, 0
165941696, 36, 1
165960412, 16, 0
165979124, 0, 1
165996832, 9, 4
166014508, 1, 1
166032180, 36, 1
166050904, 361, 1
166070660, 841, 1
166090420, 169, 1
166110176, 16, 1
166128908, 121, 1
166148660, 121, 0
166168416, 4, 4
166186100, 4, 0
166203780, 4, 0
166221460, 1, 1
166239144, 1, 0
166256828, 4, 4
166274496, 256, 16
166295296, 729, 0
166315060, 169, 9
166334828, 0, 1
166352500, 4, 0
166370176, 9, 0
166387868, 49, 16
166407620, 225, 4
166427376, 81, 0
166446096, 16, 0
166464828, 0, 0
166482492, 100, 4
166502260, 225, 1
166522028, 64, 0
166540740, 0, 4
166558412, 0, 4
166576080, 49, 0
166594824, 81, 1
166613540, 121, 9
166633300, 49, 9
166652028, 1, 1
166669708, 1, 0
166687376, 9, 16
166706096, 1, 16
166724820, 4, 1
166742492, 9, 4
166760172, 1, 0
166777848, 1, 0
166795536, 16, 4
166814256, 25, 25
166834016, 81, 9
166852740, 121, 0
166872488, 144, 0
166892256, 100, 4
166912020, 0, 0
166929708, 25, 4
166948408, 0, 4
166966092, 0, 1
166983788, 1, 1
167001468, 4, 0
167019136, 64, 0
167037860, 1, 9
167055552, 144, 1
167075300, 25, 1
167094028, 16, 0
167112744, 0, 0
167130416, 64, 0
167149148, 25, 1
167167856, 36, 0
167186584, 1, 0
167204256, 324, 0
167224012, 121, 4
167243780, 4, 9
167261464, 9, 9
167279140, 196, 0
167298900, 225, 4
167318672, 16, 1
167337388, 144, 0
167357136, 289, 0
167376880, 81, 0
167395628, 36, 0
167414344, 49, 4
167433056, 36, 1
167451784, 4, 0
167469460, 64, 0
167488180, 36, 9
167506892, 9, 25
167525628, 1, 9
167543300, 0, 0
167560988, 4, 0
167578664, 25, 0
167597388, 64, 0
167616100, 49, 4
167634816, 100, 1
167654580, 169, 0
167674340, 1, 4
167692016, 81, 0
167710740, 81, 0
167729460, 0, 4
167747140, 0, 4
167764816, 25, 1
167783544, 9, 0
167801228, 9, 1
167818900, 64, 1
167837612, 100, 1
167857384, 1, 0
167875060, 16, 0
167893796, 4, 1
167911464, 16, 16
167931220, 16, 16
167950972, 25, 4
167969696, 36, 1
167988420, 9, 0
168006100, 1, 1
168023780, 25, 1
168042488, 16, 0
168061216, 4, 0
168078888, 25, 4
168097612, 121, 4
168117376, 36, 0
168136096, 9, 0
168153780, 25, 4
168172484, 49, 16
168192260, 49, 4
168210988, 16, 1
168229700, 9, 0
168247392, 81, 1
168266104, 121, 0
168285860, 9, 4
168303536, 81, 4
168322264, 81, 0
168340980, 1, 4
168358652, 0, 16
168377388, 1, 4
168395068, 1, 1
168412744, 169, 9
168432504, 576, 9
168452256, 81, 0
168470984, 4, 4
168488660, 0, 1
168506328, 25, 4
168525060, 4, 0
168542740, 9, 0
168560424, 100, 1
168580180, 324, 4
168599940, 324, 4
168619700, 100, 1
168639452, 1, 9
168657144, 9, 36
168675856, 169, 36
168696648, 81, 4
168715388, 1, 16
168734104, 1, 25
168752816, 1, 1
168770492, 9, 1
168788188, 1, 1
168805860, 144, 81
168826660, 361, 121
168848500, 49, 4
168867232, 36, 1
168885944, 121, 4
168905680, 36, 0
168924432, 16, 1
168943156, 9, 1
168960808, 64, 1
168979548, 16, 1
168998260, 16, 4
169016984, 16, 1
169035692, 0, 0
169053388, 1, 1
169071060, 0, 0
169088740, 9, 1
169106412, 9, 4
169124108, 0, 1
169141784, 1, 1
169159460, 16, 4
169178192, 49, 4
169196912, 49, 1
169215616, 25, 4
169234332, 36, 9
169253060, 100, 1
169272832, 1, 0
169290500, 121, 1
169310252, 121, 0
169330020, 36, 4
169348740, 1, 4
169366420, 49, 16
169386176, 25, 9
169404900, 25, 0
169423620, 4, 1
169441296, 25, 9
169460036, 64, 1
169478740, 81, 1
169497452, 49, 1
169516188, 4, 0
169533868, 49, 1
169552580, 9, 4
169570248, 169, 0
169590020, 196, 0
169609784, 289, 16
169630588, 121, 4
169650352, 16, 0
169669060, 100, 4
169688820, 9, 4
169706520, 1, 9
169724180, 196, 25
169744968, 484, 16
169765780, 36, 16
169785540, 4, 9
169803216, 36, 4
169821940, 0, 0
169839620, 1, 4
169857296, 16, 0
169876008, 36, 0
169894732, 0, 1
169912412, 81, 0
169931140, 36, 0
169949860, 0, 4
169967532, 4, 9
169985224, 9, 1
170002892, 0, 16
170021624, 9, 1
170039288, 36, 4
170058028, 9, 4
170075700, 4, 1
170093388, 1, 0
170111072, 16, 4
170129788, 9, 1
170147460, 9, 1
170165140, 169, 4
170184912, 324, 1
170204656, 49, 4
170223376, 1, 4
170241064, 16, 9
170259784, 529, 36
170280572, 1156, 64
170302412, 196, 1
170322188, 4, 1
170339864, 16, 0
170358576, 1, 1
170376260, 4, 4
170393948, 1, 0
170411624, 4, 16
170430336, 4, 1
170448016, 1, 0
170465712, 25, 1
170484416, 100, 0
170504172, 81, 0
170522900, 25, 9
170541620, 9, 9
170559296, 1, 0
170576992, 9, 4
170594668, 25, 4
170613368, 4, 4
170631052, 64, 4
170649788, 100, 0
170669544, 16, 4
170688260, 9, 4
170705936, 4, 0
170723624, 36, 1
170742340, 16, 0
170761060, 25, 4
170779776, 49, 4
170798504, 144, 1
170818248, 144, 0
170838004, 9, 4
170855712, 4, 0
170873384, 1, 4
170891044, 0, 0
170908744, 9, 1
170926416, 4, 1
170944100, 4, 25
170962812, 16, 1
170981544, 16, 1
171000256, 1, 1
171017940, 1, 9
171035608, 0, 4
171053304, 0, 1
171070980, 1, 0
171088656, 1, 0
171106340, 0, 1
171124016, 1, 9
171141688, 0, 9
171159376, 1, 0
171177072, 1, 0
171194748, 1, 25
171213464, 1, 81
171232172, 4, 25
171250908, 4, 0
171268588, 4, 81
171287296, 1, 225
171307072, 16, 49
171326824, 25, 1
171345544, 0, 1
171363216, 1, 0
171380896, 0, 9
171398580, 0, 4
171416264, 0, 4
171433936, 0, 81
171452668, 0, 25
171471388, 0, 1
171489060, 0, 9
171506736, 4, 169
171526508, 25, 81
171546260, 9, 9
171563936, 0, 36
171582668, 4, 0
171600340, 1, 0
171618004, 0, 0
171635684, 0, 1
171653392, 0, 36
171672108, 0, 196
171691864, 9, 121
171711616, 9, 25
171730340, 0, 1
171748012, 4, 4
171765692, 4, 25
171784416, 0, 25
171803136, 1, 0
171820824, 4, 1
171838504, 0, 1
171856176, 0, 0
171873848, 0, 9
171891536, 1, 49
171910256, 0, 25
171929000, 1, 1
171946672, 1, 0
171964336, 0, 64
171983068, 1, 144
172002808, 9, 4
172020500, 9, 16
172039216, 0, 25
172057948, 1, 4
172075628, 0, 9
172093300, 4, 16
172112028, 16, 1
172130740, 4, 1
172148408, 0, 25
172167144, 1, 9
172184828, 0, 1
172202500, 0, 0
172220176, 1, 25
172238900, 0, 25
172257620, 1, 16
172276328, 0, 4
172294020, 0, 16
172312748, 1, 81
172331460, 9, 9
172349144, 4, 9
172366812, 1, 16
172385548, 25, 36
172405296, 9, 25
172424020, 9, 49
172442744, 9, 36
172461456, 1, 4
172479136, 0, 25
172497852, 4, 81
172516584, 4, 36
172535300, 1, 1
172552980, 0, 25
172571696, 0, 100
172591468, 9, 49
172610184, 4, 1
172627848, 0, 64
172646588, 1, 49
172665296, 9, 0
172682980, 9, 1
172700652, 0, 9
172718336, 0, 36
172737060, 1, 36
172755780, 4, 16
172774508, 0, 4
172792200, 0, 4
172809868, 1, 1
172827532, 1, 4
172845228, 1, 4
172862904, 4, 4
172880592, 1, 4
172898252, 4, 0
172915940, 9, 25
172934648, 0, 0
172952336, 1, 4
172970016, 4, 0
172987700, 4, 0
173005376, 0, 4
173023056, 1, 0
173040748, 0, 25
173059456, 0, 25
173078172, 1, 1
173095856, 1, 16
173114592, 4, 4
173132248, 4, 49
173150984, 0, 25
173169708, 1, 16
173188420, 1, 0
173206104, 0, 36
173224816, 0, 49
173243548, 4, 4
173261224, 1, 25
173279936, 0, 16
173298644, 1, 9
173316340, 0, 9
173334020, 0, 0
173351696, 4, 0
173369376, 0, 1
173387068, 1, 25
173405784, 4, 49
173424500, 9, 4
173442188, 16, 1
173460904, 1, 0
173478580, 0, 4
173496264, 1, 36
173514980, 4, 36
173533700, 4, 1
173551380, 0, 1
173569068, 0, 1
173586748, 1, 9
173604408, 0, 0
173622092, 0, 9
173639788, 1, 36
173658508, 1, 16
173677224, 4, 4
173694892, 1, 9
173712576, 0, 1
173730252, 0, 25
173748980, 0, 4
173766648, 0, 4
173784340, 0, 1
173802028, 0, 0
173819700, 0, 0
173837384, 0, 1
173855060, 0, 0
173872732, 0, 0
173890420, 0, 0
173908096, 0, 1
173925800, 0, 4
173943468, 1, 4
173961136, 0, 1
173978820, 1, 1
173996488, 1, 49
174015220, 0, 36
174033948, 4, 4
174051624, 0, 16
174070340, 4, 9
174088020, 0, 1
174105700, 0, 16
174124420, 0, 0
174142100, 0, 9
174159776, 0, 16
174178500, 0, 49
174197216, 9, 4
174214900, 0, 49
174233628, 25, 0
174252344, 1, 0
174270024, 0, 100
174289784, 25, 81
174309548, 49, 4
174328252, 0, 100
174348024, 4, 4
174365692, 0, 16
174384428, 4, 0
174402092, 9, 0
174419776, 9, 4
174437464, 4, 0
174455148, 0, 49
174473856, 1, 81
174492572, 1, 1
174510268, 0, 16
174528984, 4, 1
174546656, 1, 9
174564332, 1, 0
174582016, 4, 1
174599704, 0, 1
174617380, 1, 4
174635068, 9, 16
174653788, 9, 0
174671464, 4, 1
174689136, 4, 49
174707860, 4, 9
174725548, 4, 1
174743228, 1, 25
174761928, 4, 81
174780660, 4, 9
174798340, 0, 0
174816028, 1, 0
174833712, 0, 4
174851392, 0, 9
174869056, 4, 0
174886728, 0, 4
174904428, 4, 9
174922104, 0, 4
174939784, 4, 1
174957456, 1, 4
174975132, 0, 0
174992812, 0, 4
175010500, 0, 0
175028176, 1, 1
175045856, 1, 25
175064580, 4, 121
175084340, 16, 81
175104112, 16, 4
175122828, 1, 0
175140496, 0, 1
175158168, 0, 16
175176908, 1, 16
175195616, 1, 1
175213288, 0, 0
175230984, 0, 36
175249704, 1, 36
175268412, 0, 0
175286096, 1, 0
175303788, 1, 9
175321468, 1, 4
175339136, 0, 9
175356816, 0, 4
175374508, 1, 1
175392180, 1, 4
175409852, 0, 36
175428576, 1, 1
175446268, 0, 0
175463936, 1, 16
175482660, 0, 1
175500352, 1, 0
175518024, 0, 1
175535692, 0, 4
175553380, 1, 4
175571072, 1, 16
175589788, 1, 0
175607452, 0, 36
175626168, 4, 121
175645948, 16, 9
175664656, 4, 36
175683380, 0, 81
175702108, 0, 9
175719776, 0, 16
175738492, 0, 25
175757212, 0, 1
175774908, 1, 1
175792584, 0, 25
175811300, 1, 16
175830004, 1, 0
175847696, 0, 0
175865384, 0, 4
175883060, 1, 16
175901780, 0, 16
175920500, 0, 1
175938172, 4, 1
175955856, 1, 9
175973544, 1, 16
175992268, 1, 16
176010988, 1, 9
176028656, 0, 81
176047388, 9, 25
176066100, 25, 0
176084816, 1, 9
176102504, 4, 36
176121216, 9, 64
176139928, 4, 4
176157604, 0, 9
176175296, 0, 36
176194008, 0, 9
176211700, 0, 0
176229384, 1, 25
176248100, 0, 36
176266820, 1, 1
176284500, 0, 16
176303228, 1, 1
176320896, 0, 16
176339616, 4, 0
176357296, 4, 1
176374996, 0, 25
176393696, 0, 49
176412420, 1, 49
176431148, 4, 4
176448816, 4, 9
176466500, 1, 4
176484168, 0, 4
