Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
49038428, 0, 0
49055056, 9, 0
49071692, 49, 0
49089376, 1, 0
49106024, 9, 0
49122668, 16, 9
49140332, 36, 36
49159060, 225, 25
49178820, 49, 25
49197540, 9, 0
49214180, 196, 16
49233936, 256, 1
49252672, 144, 25
49272424, 36, 4
49290112, 4, 1
49306744, 36, 0
49324420, 49, 0
49342092, 0, 1
49358744, 49, 16
49377464, 81, 16
49396184, 225, 9
49414896, 144, 1
49433624, 25, 1
49451300, 0, 0
49467936, 0, 4
49484576, 36, 0
49502260, 81, 0
49519948, 16, 0
49537620, 4, 1
49554260, 1, 1
49570896, 25, 0
49588580, 25, 4
49606260, 25, 16
49624980, 25, 1
49642660, 36, 1
49660328, 0, 4
49676984, 1, 1
49693616, 0, 0
49710264, 1, 4
49726892, 36, 4
49744580, 16, 0
49762256, 1, 0
49778904, 64, 9
49796568, 64, 0
49814256, 1, 4
49830908, 0, 1
49847544, 25, 1
49865208, 49, 4
49882896, 9, 0
49899548, 4, 0
49916176, 0, 0
49932824, 121, 1
49951532, 400, 1
49970260, 144, 1
49988992, 9, 0
50005620, 1, 0
50022256, 9, 0
50038896, 1, 0
50055536, 4, 0
50072184, 1, 1
50088808, 0, 36
50106496, 0, 81
50124188, 4, 16
50141864, 25, 36
50160572, 1, 36
50178264, 9, 0
50194900, 1, 4
50211536, 1, 1
50228172, 1, 9
50244824, 4, 9
50261460, 1, 16
50279132, 0, 9
50295772, 16, 16
50314504, 1, 100
50333228, 1, 9
50349852, 0, 64
50367536, 4, 64
50385232, 9, 25
50402900, 9, 0
50419540, 1, 0
50436180, 0, 49
50453860, 0, 16
50471544, 0, 36
50489220, 9, 169
50507940, 25, 36
50526648, 1, 0
50543300, 0, 1
50559932, 1, 4
50576584, 1, 4
50593220, 1, 1
50609860, 4, 36
50627532, 1, 9
50644180, 0, 4
50660816, 4, 25
50678500, 9, 4
50695136, 4, 16
50712816, 0, 36
50730496, 1, 9
50747140, 0, 1
50763772, 0, 25
50781468, 0, 16
50799148, 0, 9
50815780, 9, 25
50833460, 16, 9
50851136, 0, 9
50867780, 0, 4
50884420, 1, 0
50901056, 0, 36
50918744, 4, 64
50936424, 4, 1
50953048, 0, 36
50970748, 9, 36
50988428, 16, 16
51007132, 0, 9
51023772, 1, 4
51040420, 1, 0
51057064, 0, 81
51074736, 9, 64
51092416, 9, 0
51109064, 0, 49
51126736, 16, 81
51145448, 25, 4
51163144, 9, 1
51179780, 0, 1
51196408, 1, 25
51214096, 0, 36
51231776, 0, 49
51249460, 0, 49
51267136, 0, 25
51284816, 1, 9
51301468, 0, 1
51318112, 0, 1
51334740, 1, 16
51352416, 1, 0
51369068, 4, 9
51385712, 4, 0
51402340, 9, 25
51420024, 4, 9
51436672, 9, 49
51454340, 0, 100
51473056, 1, 16
51490724, 4, 0
51507384, 1, 9
51524016, 1, 4
51540656, 0, 1
51557296, 0, 4
51573944, 1, 0
51590576, 0, 0
51607216, 1, 0
51623844, 0, 4
51640496, 0, 9
51657136, 0, 16
51674816, 0, 25
51692480, 0, 9
51709156, 1, 1
51725788, 1, 4
51742420, 1, 49
51760092, 25, 0
51777784, 9, 36
51795460, 0, 1
51812100, 1, 4
51828732, 1, 16
51846424, 4, 36
51864104, 9, 25
51881788, 4, 16
51899468, 0, 0
51916116, 4, 0
51932748, 1, 0
51949380, 0, 4
51966016, 0, 1
51982656, 0, 4
51999296, 1, 16
52016976, 4, 4
52033624, 1, 25
52051300, 0, 16
52068980, 0, 9
52085624, 0, 49
52103308, 1, 16
52120976, 0, 16
52138648, 4, 16
52156332, 4, 9
52172980, 0, 9
52189620, 0, 0
52206256, 1, 16
52223924, 0, 4
52240592, 4, 0
52257228, 1, 0
52273864, 4, 36
52291532, 4, 9
52308180, 4, 1
52324820, 4, 16
52342500, 1, 49
52360176, 16, 16
52378908, 9, 1
52395548, 0, 0
52412184, 0, 1
52428816, 0, 4
52445468, 0, 9
52462116, 1, 25
52479772, 0, 1
52496416, 0, 49
52514112, 4, 49
52531780, 4, 1
52548412, 0, 16
52566100, 0, 9
52582748, 1, 16
52600420, 1, 4
52617060, 1, 1
52633696, 0, 16
52651376, 4, 49
52669056, 1, 36
52686740, 4, 4
52703380, 25, 1
52721060, 16, 0
52738740, 1, 1
52755372, 0, 9
52772016, 0, 25
52789688, 1, 16
52807380, 4, 0
52824012, 0, 36
52841704, 1, 0
52858340, 1, 9
52874984, 0, 0
52891616, 0, 1
52908256, 0, 25
52925940, 0, 64
52943616, 9, 121
52962336, 16, 196
52982108, 16, 16
53000820, 16, 36
53019536, 1, 25
53037228, 1, 16
53054888, 0, 36
53072580, 4, 16
53090260, 1, 0
53106908, 4, 0
53123540, 1, 9
53140172, 0, 9
53156808, 0, 0
53173456, 0, 36
53191136, 0, 64
53208820, 9, 36
53226492, 16, 36
53245224, 9, 36
53262896, 9, 9
53279540, 9, 0
53296184, 0, 4
53312828, 1, 9
53329460, 4, 16
53347140, 16, 0
53364832, 4, 0
53381468, 0, 1
53398088, 0, 4
53414736, 0, 9
53431376, 4, 9
53448020, 9, 4
53464652, 0, 4
53481300, 4, 4
53497948, 9, 1
53514588, 0, 9
53531220, 4, 1
53547860, 1, 1
53564508, 4, 49
53582184, 9, 16
53599848, 4, 9
53616492, 0, 9
53633144, 0, 0
53649776, 0, 64
53667456, 1, 49
53685152, 1, 4
53701784, 0, 16
53719468, 0, 25
53737140, 0, 100
53755852, 4, 16
53773548, 9, 1
53790180, 0, 0
53806820, 0, 1
53823448, 1, 0
53840100, 0, 4
53856736, 4, 16
53874420, 1, 9
53891056, 4, 1
53907696, 16, 4
53925368, 4, 9
53942020, 1, 9
53958652, 9, 25
53976348, 9, 25
53994024, 4, 9
54010656, 1, 1
54027296, 0, 9
54043948, 0, 16
54061620, 0, 1
54078256, 0, 0
54094896, 4, 16
54112572, 4, 49
54130260, 1, 4
54146900, 0, 9
54163552, 9, 9
54180184, 16, 0
54197860, 9, 4
54214496, 0, 16
54232184, 0, 4
54248832, 1, 16
54266496, 0, 36
54284180, 1, 49
54301856, 0, 16
54319528, 0, 4
54336176, 1, 1
54352824, 1, 4
54369468, 9, 0
54386104, 9, 1
54402740, 1, 9
54419360, 4, 0
54436020, 4, 1
54452652, 0, 1
54469288, 0, 0
54485936, 0, 4
54502584, 0, 9
54519216, 1, 1
54535860, 1, 9
54552496, 0, 9
54569148, 0, 0
54585784, 0, 9
54602416, 1, 25
54620092, 1, 9
54636740, 1, 0
54653380, 1, 0
54670020, 4, 0
54686652, 16, 4
54704348, 9, 9
54720968, 1, 4
54737616, 0, 0
54754256, 0, 36
54771948, 1, 9
54788576, 0, 9
54805208, 4, 36
54822892, 4, 9
54839540, 36, 1
54857220, 1, 0
54873852, 0, 0
54890500, 4, 1
54907136, 0, 0
54923776, 4, 4
54940412, 0, 16
54958104, 1, 16
54975788, 4, 16
54993460, 0, 0
55010100, 1, 25
55027784, 1, 49
55045464, 4, 64
55063144, 1, 0
55079776, 0, 36
55097452, 0, 16
55115148, 1, 9
55131776, 0, 0
55148424, 0, 1
55165068, 1, 0
55181696, 9, 0
55198328, 4, 0
55214976, 1, 4
55231620, 1, 0
55248268, 0, 1
55264896, 0, 49
55282580, 1, 36
55300256, 16, 4
55317944, 1, 0
55334588, 9, 25
55352256, 16, 1
55369936, 9, 16
55387608, 0, 25
55405292, 4, 4
55421932, 4, 16
55439628, 0, 9
55456256, 0, 9
55472896, 0, 49
55490588, 4, 16
55508268, 4, 4
55524912, 1, 4
55541540, 0, 4
55558180, 0, 1
55574820, 0, 4
55591472, 1, 4
55608092, 0, 64
55625788, 4, 64
55643456, 25, 25
55662180, 25, 0
55679860, 16, 1
55697548, 1, 9
55714180, 0, 16
55731872, 1, 81
55749532, 16, 324
55769304, 16, 25
55788020, 0, 25
55805700, 25, 64
55824428, 9, 9
55841060, 0, 36
55858736, 1, 100
55877460, 16, 49
55896192, 9, 4
55912828, 1, 64
55930496, 16, 1
55948180, 1, 4
55964828, 0, 9
55981460, 4, 36
55999140, 4, 16
56016816, 0, 4
56033468, 1, 9
56050092, 9, 4
56066736, 0, 4
56083368, 0, 1
56100028, 1, 4
56116656, 4, 16
56134340, 1, 1
56150968, 0, 0
56167628, 0, 0
56184260, 4, 1
56200912, 4, 36
56218580, 4, 144
56237300, 9, 49
56254980, 9, 0
56271616, 1, 4
56288260, 1, 1
56304908, 1, 64
56322596, 4, 49
56340256, 9, 4
56356908, 4, 9
56373544, 1, 0
56390176, 0, 49
56407856, 0, 100
56426588, 9, 36
56444268, 9, 16
56461940, 4, 36
56479620, 1, 4
56496264, 1, 0
56512900, 0, 16
56530584, 1, 1
56547216, 0, 49
56564900, 0, 25
56582588, 0, 0
56599228, 1, 9
56615852, 0, 9
56632508, 0, 64
56650180, 4, 64
56667860, 0, 0
56684492, 4, 16
56702184, 1, 49
56719860, 4, 64
56737536, 0, 16
56755212, 0, 4
56771856, 0, 0
56788500, 0, 0
56805140, 1, 4
56821776, 4, 4
56838420, 4, 1
56855072, 0, 64
56872740, 1, 144
56891464, 4, 25
56909152, 1, 0
56925780, 0, 0
56942420, 0, 0
56959072, 0, 4
56975712, 0, 9
56992344, 1, 9
57008980, 0, 25
57026664, 4, 49
57044340, 16, 16
57063052, 1, 4
57079688, 0, 4
57096344, 1, 0
57112988, 1, 4
57129632, 1, 9
57146260, 1, 0
57162908, 0, 0
57179544, 0, 9
57196188, 1, 0
57212816, 0, 64
57230496, 9, 49
57248176, 9, 0
57264808, 0, 64
57282492, 4, 64
57300188, 16, 0
57317860, 9, 9
57334500, 1, 9
57351132, 4, 0
57367776, 4, 4
57384416, 4, 0
57401060, 4, 9
57417696, 4, 1
57434340, 4, 0
57450980, 0, 1
57467616, 4, 0
57484252, 0, 0
57500900, 1, 9
57517544, 1, 25
57535216, 0, 4
57551852, 4, 0
57568508, 1, 9
57585144, 0, 1
57601776, 0, 49
57619452, 9, 169
57638184, 16, 100
57657940, 1, 4
57674580, 1, 16
57692256, 0, 16
57709944, 0, 4
57726572, 0, 25
57744260, 0, 16
57761948, 1, 16
57779624, 0, 100
57798340, 1, 169
57817056, 1, 100
57835784, 4, 0
57852416, 1, 16
57870096, 1, 4
57886740, 1, 1
57903388, 1, 1
57920028, 1, 25
57937696, 1, 64
57955384, 9, 16
57973064, 9, 0
57989700, 0, 0
58006336, 1, 16
58024032, 1, 36
58041708, 0, 16
58059380, 4, 0
58076016, 4, 0
58092656, 1, 4
58109296, 1, 9
58125928, 0, 9
58142580, 0, 0
58159224, 0, 9
58175864, 1, 4
58192488, 0, 0
58209140, 4, 1
58225780, 0, 4
58242420, 0, 0
58259060, 0, 4
58275700, 0, 4
58292348, 0, 25
58310032, 1, 36
58327696, 9, 16
58345372, 16, 1
58363056, 9, 1
58379700, 1, 1
58396344, 0, 25
58414016, 1, 4
58430656, 4, 36
58448340, 0, 16
58466020, 4, 0
58482652, 1, 0
58499308, 1, 4
58515936, 1, 9
58532576, 0, 9
58549212, 1, 4
58565860, 0, 4
58582492, 0, 36
58600172, 0, 16
58617852, 1, 25
58635540, 4, 9
58652188, 1, 1
58668820, 0, 9
58685456, 0, 1
58702100, 1, 1
58718740, 9, 1
58735372, 0, 1
58752032, 1, 16
58769700, 0, 16
58787380, 0, 1
58804016, 1, 1
58820664, 1, 1
58837300, 0, 4
58853928, 0, 25
58871612, 0, 4
58888272, 4, 16
58905936, 0, 16
58923620, 9, 9
58940256, 0, 16
58957952, 0, 16
58975624, 9, 64
58993296, 9, 4
59009936, 0, 0
59026576, 0, 0
59043220, 1, 9
59059852, 4, 9
59076504, 4, 4
59093136, 4, 1
59109792, 4, 36
59127460, 1, 144
59146172, 9, 64
59163868, 4, 1
59180512, 1, 4
59197152, 4, 1
59213772, 1, 1
59230424, 0, 9
59247048, 0, 9
59263692, 1, 4
59280336, 4, 64
59298028, 0, 100
59316736, 4, 4
59333380, 0, 25
59351056, 1, 25
59368748, 0, 4
59385392, 1, 0
59402012, 0, 4
59418656, 0, 0
59435300, 0, 1
59451960, 0, 4
59468588, 0, 9
59485240, 1, 4
59501868, 4, 4
59518508, 4, 49
59536164, 36, 36
59554900, 9, 16
59572580, 16, 81
59591304, 49, 49
59610016, 16, 0
59627696, 0, 16
59645376, 9, 16
59663052, 4, 9
59679692, 4, 36
59697380, 1, 64
59715048, 0, 9
59731700, 0, 0
59748328, 1, 0
59764980, 1, 0
59781612, 0, 0
59798260, 0, 9
59814896, 4, 1
59831548, 1, 81
59849220, 1, 64
59866896, 1, 9
59883540, 0, 36
59901228, 4, 36
59918896, 4, 1
59935540, 1, 1
59952180, 9, 1
59968820, 4, 9
59985448, 4, 25
60003140, 4, 1
60019788, 1, 25
60037464, 0, 16
60055144, 4, 1
60071780, 9, 121
60090512, 0, 64
60108184, 1, 25
60125860, 16, 64
60144568, 4, 1
60161228, 1, 25
60178900, 1, 144
60197608, 0, 144
60216340, 16, 64
60235068, 16, 1
60252736, 4, 16
60270420, 4, 121
60289140, 4, 121
60307864, 4, 324
60326580, 25, 529
60346332, 4, 25
60364028, 49, 81
60382744, 9, 64
60400412, 36, 49
60419148, 49, 9
60436820, 1, 25
60454504, 4, 25
60472184, 16, 4
60489868, 1, 9
60506512, 9, 1
60523140, 0, 225
60541852, 0, 196
60560584, 1, 81
60578260, 1, 9
60594892, 0, 49
60612580, 4, 729
60631308, 36, 1369
60652096, 144, 441
60672888, 121, 36
60692664, 100, 144
60713452, 100, 225
60734260, 25, 4
60751948, 9, 4
60768576, 49, 1
60786264, 0, 9
60802904, 16, 4
60820584, 0, 1
60837216, 0, 0
60853860, 9, 0
60870496, 0, 0
60887140, 0, 25
60904828, 1, 36
60922500, 36, 49
60941216, 121, 36
60960976, 100, 0
60979688, 144, 36
60999456, 324, 169
61020256, 196, 121
61041064, 49, 81
61059780, 25, 4
61077452, 16, 16
61096176, 0, 81
61113848, 0, 1
61130508, 1, 1
61147132, 25, 4
61164832, 49, 1
61182508, 25, 4
61200180, 36, 1
61217860, 9, 1
61234500, 36, 36
61253220, 49, 25
61271932, 9, 121
61290672, 100, 400
61311448, 64, 121
61331212, 4, 16
61348900, 0, 4
61365548, 64, 225
61385288, 225, 196
61406104, 289, 144
61426892, 100, 25
61446660, 49, 4
61464344, 100, 16
61484096, 25, 16
61502824, 9, 64
61520496, 25, 49
61539220, 49, 256
61558976, 100, 256
61579772, 81, 16
61598500, 49, 1
61616180, 1, 25
61633856, 9, 16
61651532, 81, 25
61670256, 225, 100
61691056, 169, 81
61710820, 144, 121
61731616, 121, 256
61752428, 121, 441
61773220, 196, 400
61794020, 196, 196
61814820, 100, 4
61833540, 16, 16
61852256, 4, 0
61868888, 36, 25
61887624, 121, 196
61908420, 36, 36
61927144, 1, 4
61943776, 9, 36
61961456, 1, 1
61978092, 4, 9
61994740, 0, 9
62011376, 1, 0
62028024, 9, 100
62046748, 0, 64
62064420, 1, 0
62081068, 1, 16
62098736, 0, 16
62116412, 9, 0
62133060, 25, 1
62150756, 1, 9
62167388, 4, 36
62185060, 0, 1
62201700, 9, 1
62218336, 0, 4
62234984, 4, 4
62251620, 4, 9
62268248, 36, 4
62285936, 1, 9
62302576, 0, 4
62319216, 1, 4
62335860, 16, 9
62353548, 0, 25
62371216, 64, 64
62389932, 64, 49
62408652, 25, 25
62427380, 1, 1
62444012, 0, 9
62460656, 0, 9
62477296, 0, 4
62493948, 9, 4
62510580, 25, 16
62529296, 4, 0
62545948, 0, 36
62563628, 1, 25
62581300, 0, 0
62597936, 4, 25
62615616, 49, 169
62635384, 81, 289
62655128, 100, 64
62674896, 100, 64
62694660, 64, 49
62713380, 36, 36
62732100, 9, 9
62748740, 0, 4
62765380, 4, 4
62782016, 9, 9
62798660, 25, 16
62817392, 25, 144
62837144, 0, 25
62854808, 0, 0
62871452, 4, 0
62888100, 9, 9
62904736, 0, 0
62921372, 0, 36
62939056, 9, 49
62956748, 100, 36
62976492, 16, 1
62994172, 0, 9
63010812, 1, 4
63027464, 1, 1
63044100, 25, 144
63063860, 9, 100
63082588, 0, 0
63099220, 0, 9
63115860, 0, 1
63132496, 0, 0
63149148, 9, 4
63165780, 0, 1
63182412, 0, 0
63199048, 0, 49
63216744, 0, 36
63234416, 16, 0
63252104, 25, 0
63269780, 4, 9
63286424, 9, 0
63303056, 1, 1
63319704, 0, 25
63337372, 16, 9
63355064, 36, 4
63372732, 36, 0
63390420, 4, 1
63407064, 1, 1
63423700, 9, 16
63441380, 25, 16
63460088, 0, 0
63476724, 16, 25
63495468, 1, 9
63512104, 4, 4
63528740, 16, 36
63547468, 4, 16
63565140, 0, 0
63581768, 9, 1
63598412, 25, 4
63616100, 0, 0
63632740, 1, 4
63649384, 1, 25
63667060, 0, 0
63683704, 16, 25
63702428, 25, 4
63720108, 9, 9
63736732, 0, 36
63754428, 4, 36
63772104, 25, 25
63790820, 16, 196
63810580, 0, 9
63827228, 1, 36
63844908, 4, 16
63862572, 16, 0
63880268, 1, 0
63896896, 0, 0
63913536, 0, 4
63930188, 1, 4
63946828, 4, 0
63963464, 1, 9
63980096, 4, 1
63996740, 4, 25
64014428, 4, 16
64032100, 9, 25
64049776, 25, 100
64069544, 1, 0
64086188, 25, 100
64105928, 25, 81
64124660, 1, 4
64141292, 1, 0
64157936, 0, 1
64174584, 0, 16
64192260, 49, 100
64212028, 121, 100
64232820, 49, 9
64250500, 0, 1
64267140, 9, 16
64284824, 9, 0
64301468, 1, 0
64318092, 0, 9
64334732, 4, 0
64351388, 4, 1
64368028, 1, 25
64385696, 49, 196
64405452, 81, 289
64425220, 25, 1
64442900, 0, 100
64461620, 36, 36
64480340, 0, 4
64496988, 9, 16
64514660, 1, 1
64531300, 9, 0
64547936, 4, 16
64565624, 1, 9
64582256, 0, 0
64598900, 9, 1
64615540, 0, 81
64633228, 64, 64
64651936, 9, 25
64669608, 36, 289
64689388, 100, 144
64710192, 81, 1
64727868, 100, 4
64746592, 36, 0
64764264, 0, 16
64781940, 4, 4
64798576, 9, 4
64815220, 0, 81
64832908, 1, 9
64849536, 9, 25
64867208, 36, 49
64885940, 1, 0
64902584, 9, 1
64919228, 0, 64
64936880, 0, 81
64954584, 16, 49
64973300, 49, 16
64992016, 1, 16
65009700, 25, 16
65028432, 9, 16
65046100, 0, 16
65063772, 1, 9
65080420, 1, 1
65097064, 1, 25
65114736, 25, 9
65132420, 9, 9
65149060, 1, 1
65165700, 0, 16
65183384, 4, 1
65200016, 81, 25
65218744, 36, 49
65237456, 1, 4
65254092, 0, 1
65270736, 0, 49
65288424, 4, 64
65306096, 9, 0
65322736, 4, 0
65339372, 9, 9
65356032, 16, 1
65373708, 0, 49
65391380, 36, 9
65409072, 4, 64
65426744, 36, 121
65446492, 64, 4
65464176, 25, 0
65481860, 25, 36
65500576, 36, 4
65518264, 25, 9
65535936, 25, 4
65553620, 4, 64
65571300, 4, 4
65587940, 36, 256
65607708, 9, 36
65625388, 4, 4
65642028, 36, 4
65659688, 64, 100
65679464, 64, 169
65699220, 169, 16
65718976, 144, 25
65738744, 0, 121
65757464, 25, 36
65776176, 9, 4
65792812, 25, 9
65810512, 4, 4
65827148, 4, 36
65844808, 16, 25
65863540, 9, 36
65881224, 16, 49
65899948, 9, 36
65917624, 36, 25
65936332, 121, 36
65956092, 144, 64
65975860, 16, 0
65993544, 4, 36
66011228, 9, 1
66027860, 4, 25
66045536, 4, 16
66063208, 36, 49
66081944, 144, 196
66102732, 64, 25
66121464, 16, 196
66141228, 289, 289
66162016, 256, 64
66181784, 169, 49
66201536, 256, 100
66222340, 144, 25
66242092, 0, 1
66258736, 25, 9
66276428, 1, 25
66294100, 36, 16
66312812, 4, 1
66329456, 16, 49
66348188, 36, 49
66366896, 4, 16
66384584, 4, 64
66402256, 0, 196
66420984, 16, 25
66439696, 49, 49
66458420, 25, 100
66478188, 1, 0
66494816, 9, 256
66513532, 49, 289
66533292, 36, 16
66552024, 9, 0
66568656, 25, 9
66586336, 64, 0
66604000, 4, 0
66620668, 9, 9
66637300, 36, 4
66654980, 1, 49
66672656, 25, 64
66691380, 9, 64
66709056, 49, 0
66726732, 529, 4
66745464, 49, 1
66763144, 225, 289
66783940, 4, 196
66802656, 4, 16
66820344, 16, 81
66839064, 25, 144
66858812, 16, 0
66876500, 16, 49
66895228, 0, 144
66913940, 0, 4
66930580, 25, 64
66949308, 1, 0
66965928, 0, 225
66984660, 9, 100
67003364, 121, 36
67023136, 100, 36
67042888, 64, 81
67061620, 49, 25
67080348, 0, 4
67096980, 64, 4
67114664, 4, 64
67132324, 361, 36
67152096, 361, 0
67170816, 196, 81
67190580, 4, 16
67208260, 16, 0
67225936, 121, 0
67244656, 324, 121
67265452, 144, 100
67286264, 9, 64
67303940, 9, 1
67320584, 1, 49
67338260, 25, 1
67355952, 0, 4
67372584, 0, 9
67389216, 1, 0
67405856, 1, 1
67422496, 16, 16
67441212, 9, 4
67457860, 4, 81
67475544, 81, 25
67494268, 484, 9
67512980, 169, 16
67532736, 0, 0
67549384, 4, 0
67566020, 0, 0
67582664, 1, 4
67599296, 36, 169
67619060, 1, 25
67636740, 36, 9
67654416, 36, 9
67672116, 9, 16
67689788, 49, 25
67708496, 0, 144
67727216, 289, 36
67746980, 225, 0
67765700, 9, 9
67782340, 1, 4
67798976, 0, 36
67816676, 4, 144
67835384, 36, 4
67853068, 36, 1
67870744, 1, 25
67888424, 0, 81
67906100, 16, 225
67925852, 25, 16
67944580, 9, 1
67961224, 4, 196
67979940, 0, 2116
67999688, 100, 1600
68021544, 484, 81
68041296, 144, 144
68062088, 4, 196
68080816, 1, 121
68099536, 16, 361
68119308, 1, 0
68135944, 1, 1
68152588, 64, 1
68170272, 4, 0
68186896, 36, 1
68204596, 0, 4
68221228, 36, 256
68240980, 196, 64
68260740, 121, 169
68281540, 4, 196
68300252, 1, 1
68316896, 1, 49
68334572, 25, 1
68352268, 4, 81
68369940, 64, 49
68388648, 256, 49
68408416, 64, 225
68428172, 4, 1849
68447936, 0, 1225
68467696, 25, 625
68487476, 9, 9
68504104, 0, 144
68522816, 64, 36
68541536, 225, 484
68562340, 64, 1
68580012, 1, 841
68598724, 289, 169
68619540, 784, 324
68640336, 0, 625
68659056, 441, 0
68677784, 144, 729
68698580, 36, 361
68718348, 1, 4
68734980, 0, 9
68751632, 25, 484
68771368, 0, 2116
68791132, 0, 2500
68810900, 64, 1764
68831700, 121, 324
68852484, 361, 121
68873296, 169, 1936
68895136, 81, 441
68914896, 121, 36
68934648, 36, 169
68954428, 36, 36
68973136, 1, 81
68990824, 25, 169
69010588, 4, 529
69029296, 25, 361
69049044, 64, 900
69068808, 0, 1600
69088588, 16, 9
69106244, 81, 2401
69127048, 36, 2704
69147852, 400, 676
69168672, 121, 121
69189460, 1, 16
69207144, 25, 169
69226908, 4, 1
69243540, 144, 625
69264320, 9, 1156
69284100, 25, 841
69303856, 4, 784
69322572, 16, 676
69342340, 25, 256
69362084, 4, 361
69380816, 4, 100
69399528, 0, 1024
69419316, 1, 100
69438012, 49, 81
69456744, 0, 49
69474428, 9, 1
69491060, 81, 900
69510808, 169, 900
69531612, 729, 1
69550356, 25, 1
69568024, 1, 16
69585696, 121, 81
69605468, 4, 196
69624184, 0, 121
69642904, 36, 9
69660580, 16, 484
69680336, 100, 1089
69702196, 36, 676
69721932, 81, 484
69741704, 169, 16
69761460, 25, 9
69779136, 64, 169
69798892, 16, 361
69818672, 0, 1089
69838408, 36, 289
69858168, 0, 9
69874824, 16, 144
69894584, 9, 900
69913308, 121, 484
69934112, 64, 4
69951776, 0, 361
69970500, 49, 9
69988184, 225, 225
70008976, 81, 144
70028728, 0, 1444
70048492, 121, 289
70069304, 361, 144
70090100, 49, 729
70109860, 9, 256
70128572, 9, 0
70145228, 16, 9
70162900, 1, 16
70180584, 1, 16
70198256, 25, 64
70216980, 25, 64
70235700, 36, 4
70253384, 4, 9
70270028, 4, 16
70287708, 0, 0
70304340, 4, 25
70322016, 9, 49
70339700, 0, 1
70356348, 4, 4
70372976, 0, 0
70389620, 4, 49
70407308, 4, 121
70426028, 16, 16
70444740, 0, 324
70463452, 1, 49
70481140, 1, 225
70499868, 1, 25
70517540, 16, 1
70535232, 0, 9
70551868, 9, 81
70569540, 16, 121
70589292, 4, 1
70605936, 9, 4
70622584, 1, 49
70640248, 0, 16
70657940, 9, 0
70674588, 25, 0
70692260, 9, 4
70708892, 100, 0
70727612, 36, 16
70746340, 121, 0
70765060, 400, 9
70783776, 9, 4
70800432, 100, 4
70819148, 25, 0
70836820, 16, 9
70854500, 36, 0
70872188, 25, 4
70889864, 0, 1
70906496, 36, 1
70924168, 16, 9
70941860, 4, 0
70958504, 4, 1
70975132, 9, 1
70991776, 36, 1
71009456, 0, 0
71026100, 9, 1
71042736, 1, 0
71059372, 4, 1
71076016, 1, 0
71092648, 4, 4
71109292, 1, 1
71125924, 0, 0
71142588, 81, 4
71160264, 225, 25
71180020, 16, 4
71197688, 0, 4
71214344, 1, 1
71230980, 1, 0
71247620, 36, 1
71265308, 49, 1
71282988, 9, 0
71299628, 0, 1
71316260, 25, 0
71333948, 49, 4
71351628, 1, 0
71368264, 9, 1
71384900, 1, 0
71401544, 0, 0
71418188, 1, 1
71434816, 0, 0
71451452, 1, 0
71468096, 0, 4
71484736, 0, 0
71501380, 0, 0
71518016, 0, 1
71534664, 0, 1
71551296, 0, 0
71567928, 0, 0
71584572, 0, 0
71601216, 0, 0
71617856, 1, 0
71634488, 0, 0
71651128, 0, 0
71667776, 0, 0
71684416, 0, 1
71701048, 0, 1
71717688, 0, 0
71734340, 0, 0
71750988, 0, 0
71767616, 0, 0
71784248, 0, 0
71800904, 1, 0
71817536, 0, 0
71834164, 0, 0
71850808, 0, 0
71867456, 0, 0
71884096, 0, 0
71900740, 1, 1
71917376, 1, 0
71934020, 0, 0
71950656, 0, 0
71967288, 0, 1
71983928, 0, 0
72000576, 1, 0
72017216, 0, 1
72033856, 0, 0
72050496, 0, 1
72067136, 0, 0
72083776, 0, 0
72100416, 0, 0
72117044, 0, 0
72133692, 1, 0
72150340, 0, 1
72166968, 0, 0
72183616, 1, 0
72200260, 1, 0
72216896, 0, 0
72233536, 0, 0
72250172, 0, 0
72266816, 0, 0
72283456, 0, 0
72300096, 0, 1
72316728, 0, 1
72333388, 0, 0
72350016, 0, 0
72366660, 1, 0
72383296, 0, 0
72399936, 0, 0
72416576, 0, 1
72433212, 0, 1
72449856, 0, 0
72466500, 1, 1
72483136, 1, 0
72499776, 1, 0
72516408, 0, 0
72533056, 0, 0
72549696, 0, 0
72566336, 0, 0
72582976, 0, 0
72599616, 0, 0
72616252, 0, 0
72632884, 0, 0
72649528, 0, 0
72666176, 0, 0
72682828, 1, 1
72699448, 0, 0
72716088, 0, 0
72732732, 0, 0
72749376, 0, 0
72766016, 0, 0
72782648, 0, 0
72799296, 0, 0
72815936, 0, 0
72832564, 0, 0
72849208, 0, 0
72865864, 0, 0
72882492, 0, 0
72899136, 1, 0
72915776, 1, 1
72932412, 0, 0
72949052, 0, 0
72965684, 0, 0
72982324, 0, 0
72998976, 0, 0
73015620, 0, 1
73032252, 1, 0
73048884, 0, 0
73065536, 0, 0
73082184, 1, 0
73098812, 0, 0
73115452, 1, 0
73132096, 0, 0
73148736, 0, 0
73165376, 0, 0
73182008, 0, 0
73198656, 0, 0
73215292, 0, 0
73231928, 0, 0
73248564, 0, 0
73265216, 0, 0
73281856, 0, 0
73298488, 0, 0
73315132, 0, 1
73331788, 0, 1
73348416, 0, 0
73365048, 0, 0
73381692, 0, 0
73398332, 0, 0
73414976, 0, 0
73431608, 0, 0
73448256, 1, 0
73464896, 0, 0
73481536, 0, 0
73498180, 0, 0
73514816, 1, 0
