Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
223995540, 4, 169
224015292, 9, 144
224035060, 16, 4
224053788, 4, 36
224072504, 4, 1
224090192, 9, 36
224108908, 9, 81
224127620, 25, 1
224146328, 0, 25
224165056, 9, 9
224182740, 0, 16
224201460, 1, 1
224219132, 4, 9
224236816, 1, 16
224255540, 9, 16
224274256, 25, 64
224294024, 1, 25
224312748, 4, 36
224331456, 1, 64
224350180, 9, 256
224369952, 25, 289
224390748, 0, 81
224409460, 9, 196
224429224, 9, 81
224447936, 4, 64
224466660, 4, 625
224486416, 0, 529
224506184, 36, 81
224525940, 49, 49
224545688, 16, 64
224565460, 25, 0
224584180, 49, 0
224602900, 16, 25
224622656, 0, 64
224641380, 0, 9
224659052, 4, 49
224677784, 0, 1
224695464, 9, 4
224713136, 1, 1
224730820, 1, 64
224749536, 9, 144
224769304, 25, 0
224788016, 4, 49
224806744, 9, 1
224824420, 16, 100
224845228, 1, 196
224864980, 0, 49
224883680, 0, 0
224901392, 0, 49
224920092, 0, 121
224939856, 9, 9
224957548, 4, 121
224977296, 0, 81
224996008, 16, 0
225014736, 1, 100
225034508, 1, 64
225053236, 1, 9
225070896, 0, 25
225089616, 9, 64
225108344, 9, 121
225128104, 1, 25
225146812, 4, 100
225166592, 36, 9
225185308, 1, 9
225202972, 4, 64
225221704, 36, 49
225241468, 4, 4
225259140, 0, 16
225277856, 1, 144
225297628, 1, 121
225317376, 4, 16
225336100, 0, 49
225354824, 9, 36
225373544, 4, 16
225392260, 0, 25
225410972, 0, 64
225429704, 1, 4
225447376, 9, 49
225466092, 25, 196
225486912, 64, 36
225506664, 81, 1
225525376, 9, 9
225543060, 1, 1
225560740, 25, 4
225579456, 25, 64
225599228, 9, 16
225617948, 0, 121
225637708, 4, 196
225657452, 4, 49
225676172, 4, 9
225693868, 4, 9
225711536, 9, 121
225731304, 0, 0
225748976, 16, 1
225767708, 0, 4
225785380, 4, 100
225805140, 9, 81
225823860, 49, 81
225843628, 9, 81
225862344, 0, 36
225881052, 25, 9
225899776, 36, 25
225919540, 1, 64
225938256, 1, 64
225956980, 4, 16
225975708, 0, 16
225994420, 0, 1
226012096, 1, 1
226029788, 9, 0
226047460, 36, 196
226068256, 16, 441
226089068, 25, 25
226108832, 1, 25
226127540, 25, 169
226148336, 4, 484
226168108, 16, 256
226188900, 36, 25
226208656, 1, 9
226226340, 4, 169
226246104, 9, 225
226265852, 36, 36
226285620, 25, 16
226305376, 1, 0
226323060, 4, 25
226341776, 9, 4
226359460, 4, 9
226377144, 16, 16
226396900, 0, 36
226415624, 36, 16
226435380, 25, 64
226455136, 0, 196
226474888, 0, 441
226494664, 0, 256
226514420, 16, 64
226534180, 25, 49
226553944, 1, 9
226571616, 1, 0
226589304, 1, 36
226608016, 36, 169
226628820, 0, 25
226647536, 25, 1
226666260, 0, 9
226683948, 0, 0
226701628, 4, 1
226719296, 36, 1
226738024, 25, 25
226757780, 1, 64
226776500, 9, 1
226794188, 1, 169
226813928, 9, 196
226833712, 16, 100
226854508, 25, 25
226874260, 1, 441
226894016, 49, 81
226913780, 81, 4
226932496, 4, 25
226951220, 0, 100
226970980, 0, 36
226989696, 9, 1
227007380, 1, 25
227026100, 0, 121
227045860, 0, 64
227064580, 0, 49
227083296, 0, 64
227102024, 16, 36
227121772, 4, 16
227140500, 0, 4
227158184, 9, 196
227177948, 1, 36
227196652, 9, 841
227216432, 36, 196
227237224, 36, 0
227255940, 4, 49
227274656, 0, 144
227294428, 25, 196
227315228, 0, 361
227334984, 16, 49
227354748, 1, 144
227374500, 4, 256
227394260, 36, 0
227412976, 1, 196
227432736, 0, 9
227450412, 1, 49
227469140, 4, 0
227486824, 9, 25
227505548, 1, 1
227523228, 1, 25
227541932, 16, 64
227561704, 4, 36
227580420, 4, 64
227599144, 25, 169
227619944, 0, 36
227638672, 9, 25
227657368, 0, 0
227675056, 0, 256
227694832, 4, 289
227714592, 49, 49
227734328, 36, 64
227754104, 4, 196
227773856, 0, 144
227793620, 4, 9
227811304, 1, 49
227830020, 0, 81
227848740, 0, 25
227867460, 0, 16
227886188, 9, 9
227903872, 1, 0
227921536, 0, 0
227939216, 1, 0
227956904, 0, 16
227975624, 0, 64
227994340, 0, 144
228014112, 0, 36
228032836, 1, 16
228051540, 0, 4
228069220, 9, 0
228086900, 4, 121
228106660, 0, 529
228126412, 9, 324
228146164, 4, 0
228163868, 4, 121
228183620, 9, 25
228202332, 16, 0
228221060, 25, 0
228239780, 9, 25
228258492, 0, 121
228278252, 4, 169
228298016, 25, 64
228317780, 25, 1
228336500, 9, 9
228354180, 9, 25
228372900, 9, 4
228390568, 0, 0
228408252, 0, 25
228426988, 1, 4
228444660, 4, 4
228462332, 0, 1
228480020, 0, 16
228498736, 0, 16
228517464, 1, 100
228537220, 9, 784
228556992, 16, 361
228577780, 16, 9
228596492, 0, 25
228615220, 0, 0
228632904, 1, 36
228651620, 0, 4
228669296, 0, 16
228688016, 0, 25
228706732, 0, 81
228725460, 0, 1
228743128, 0, 36
228761872, 1, 1
228779548, 9, 25
228798260, 4, 25
228816988, 16, 16
228836748, 4, 16
228855452, 9, 81
228874172, 9, 25
228892908, 0, 0
228910584, 4, 49
228929300, 4, 144
228949064, 1, 64
228967784, 0, 64
228986500, 1, 9
229004172, 4, 4
229021860, 9, 4
229039544, 9, 64
229058248, 25, 100
229079064, 25, 196
229099860, 4, 196
229119620, 4, 36
229138336, 0, 1
229156028, 1, 1
229173692, 0, 4
229191380, 4, 9
229209052, 0, 16
229227780, 4, 1
229245476, 1, 36
229264180, 9, 144
229283948, 9, 196
229303700, 4, 289
229323452, 16, 169
229344248, 9, 121
229364028, 1, 100
229383788, 1, 1
229401460, 9, 4
229419148, 4, 9
229436824, 0, 49
229455540, 1, 4
229473228, 0, 1
229490916, 0, 9
229508576, 0, 225
229528340, 9, 169
229548112, 16, 9
229566828, 0, 16
229585544, 16, 49
229605284, 16, 196
229626112, 25, 100
229646900, 16, 9
229665616, 9, 16
229684352, 16, 16
229704108, 9, 81
229722808, 9, 324
229742572, 1, 196
229762336, 25, 25
229782100, 9, 4
229799772, 0, 16
229818508, 1, 25
229837224, 1, 16
229855932, 9, 0
229873616, 4, 36
229892340, 0, 49
229911056, 0, 16
229929776, 0, 0
229947464, 1, 49
229966184, 0, 121
229985936, 0, 36
230004664, 1, 100
230024428, 0, 144
230044192, 4, 64
230062892, 64, 49
230082664, 25, 25
230102428, 0, 9
230120096, 1, 4
230137772, 4, 0
230155472, 1, 1
230173144, 1, 1
230190816, 9, 0
230208496, 64, 4
230227228, 100, 0
230246976, 49, 16
230266740, 4, 16
230285456, 4, 16
230304172, 0, 81
230322888, 25, 25
230342644, 9, 25
230361388, 1, 9
230379060, 9, 1
230396744, 0, 4
230414428, 36, 0
230433136, 16, 0
230451856, 1, 0
230469532, 0, 1
230487228, 1, 4
230504900, 0, 1
230522576, 0, 0
230540252, 0, 1
230557948, 1, 1
230575616, 1, 0
230593288, 0, 16
230612016, 0, 9
230629700, 4, 0
230647380, 1, 1
230665048, 0, 9
230682736, 0, 1
230700416, 0, 0
230718096, 1, 0
230735772, 1, 0
230753452, 0, 0
230771128, 0, 1
230788816, 0, 0
230806492, 0, 4
230824176, 9, 9
230841860, 9, 16
230860580, 1, 81
230879308, 16, 64
230899072, 0, 9
230916732, 0, 1
230934416, 1, 0
230952100, 4, 0
230969780, 4, 0
230987464, 1, 4
231005136, 1, 1
231022816, 1, 0
231040496, 4, 0
231058180, 0, 1
231075856, 0, 1
231093544, 16, 0
231112268, 4, 0
231129940, 4, 0
231147620, 0, 4
231165300, 64, 16
231185048, 225, 0
231204812, 144, 0
231224588, 4, 4
231242272, 4, 1
231259944, 121, 1
231279708, 49, 1
231298420, 0, 0
231316100, 4, 1
231333776, 0, 1
231351464, 9, 1
231369132, 0, 1
231386816, 9, 0
231404496, 16, 0
231423220, 144, 9
231442980, 121, 16
231463788, 9, 1
231481468, 196, 1
231501228, 441, 9
231520972, 169, 25
231541784, 289, 1
231561544, 400, 9
231581296, 400, 0
231601056, 324, 4
231620820, 121, 0
231640580, 144, 1
231660340, 4, 16
231679056, 64, 25
231698816, 4, 0
231716500, 64, 1
231735212, 121, 0
231754988, 100, 1
231774736, 64, 0
231793460, 49, 1
231812176, 196, 25
231832984, 49, 0
231851704, 49, 4
231870408, 225, 1
231890188, 49, 1
231908920, 196, 25
231929692, 484, 25
231950508, 256, 9
231970256, 25, 0
231988984, 1, 0
232006656, 36, 0
232025388, 9, 81
232044104, 16, 49
232063860, 64, 16
232083632, 25, 36
232103388, 9, 1
232121052, 81, 0
232139768, 64, 9
232158512, 4, 9
232176176, 121, 0
232195936, 36, 0
232214664, 169, 4
232234420, 361, 4
232254184, 9, 0
232271852, 225, 16
232292664, 16, 16
232312416, 36, 1
232331140, 0, 1
232348832, 49, 1
232367540, 121, 0
232387292, 100, 1
232407068, 49, 0
232425784, 0, 1
232443448, 9, 0
232461144, 25, 1
232479860, 144, 4
232499620, 36, 4
232518332, 0, 1
232536016, 16, 4
232554752, 144, 1
232574508, 256, 0
232594256, 0, 9
232611940, 361, 9
232631700, 169, 1
232651452, 9, 36
232670172, 4, 64
232688904, 16, 100
232709696, 289, 81
232730488, 81, 4
232749228, 81, 16
232768980, 225, 4
232788740, 81, 1
232807460, 16, 0
232826180, 36, 0
232844904, 225, 0
232864648, 121, 0
232884420, 121, 4
232904188, 4, 0
232921860, 25, 0
232940592, 4, 4
232958268, 25, 0
232976988, 0, 4
232994660, 16, 1
233013388, 36, 4
233032108, 49, 9
233050824, 9, 0
233068496, 256, 1
233088268, 81, 4
233106984, 1, 0
233124656, 4, 4
233142340, 144, 25
233163140, 100, 9
233182896, 1, 0
233200572, 121, 1
233220336, 25, 0
233239068, 1, 0
233256736, 16, 0
233275460, 169, 0
233295224, 9, 25
233313940, 64, 36
233333696, 100, 36
233354508, 25, 1
233373228, 1, 1
233390900, 36, 4
233409628, 49, 9
233428348, 25, 9
233447064, 25, 9
233465772, 144, 0
233485544, 400, 36
233506340, 784, 121
233528172, 256, 4
233547948, 64, 9
233566664, 441, 9
233586408, 196, 4
233606176, 0, 0
233623872, 1, 4
233641536, 25, 9
233660252, 4, 4
233677936, 81, 9
233696668, 25, 1
233715380, 0, 1
233733056, 9, 4
233750748, 0, 4
233768420, 36, 1
233787140, 36, 1
233805868, 4, 4
233823540, 64, 9
233842260, 144, 16
233863056, 49, 4
233881776, 4, 0
233899460, 4, 1
233917136, 1, 4
233934816, 1, 25
233953548, 0, 4
233971228, 4, 0
233988900, 9, 0
234006580, 25, 4
234025312, 144, 1
234045064, 121, 1
234064812, 9, 1
234082508, 25, 9
234101216, 49, 25
234120980, 4, 1
234138668, 9, 4
234156340, 4, 25
234175060, 0, 4
234192740, 4, 1
234210416, 36, 0
234229144, 4, 4
234246828, 4, 4
234264500, 9, 0
234282188, 16, 4
234300892, 49, 0
234319620, 36, 0
234338352, 4, 4
234356028, 9, 9
234373708, 4, 25
234392416, 0, 1
234410104, 36, 4
234428832, 169, 1
234448580, 100, 1
234468340, 9, 16
234487064, 25, 25
234506820, 49, 9
234525548, 9, 0
234543228, 1, 0
234560896, 0, 0
234578576, 9, 1
234596252, 64, 0
234614984, 4, 0
234632660, 64, 4
234651372, 100, 4
234671140, 49, 25
234690896, 49, 16
234710652, 4, 1
234728332, 16, 4
234747064, 25, 0
234765780, 4, 0
234783456, 16, 0
234802180, 0, 1
234819856, 16, 0
234838580, 256, 0
234858328, 484, 16
234879156, 324, 36
234899944, 16, 16
234919700, 81, 1
234938416, 36, 1
234957140, 25, 0
234975856, 144, 4
234995612, 49, 4
235014348, 0, 16
235033048, 4, 0
235050752, 64, 1
235069464, 484, 36
235090272, 361, 49
235111064, 144, 0
235130808, 81, 9
235149540, 144, 0
235169304, 625, 16
235190104, 324, 1
235209872, 0, 1
235227540, 9, 1
235245212, 4, 0
235262884, 81, 1
235281624, 144, 1
235301380, 25, 1
235320104, 9, 1
235337780, 4, 4
235355472, 9, 0
235373140, 25, 0
235391864, 4, 4
235409536, 121, 9
235429292, 324, 1
235449056, 196, 0
235468820, 121, 1
235488584, 16, 0
235507300, 49, 1
235526012, 36, 1
235544740, 0, 4
235562420, 49, 4
235581132, 49, 0
235599852, 36, 0
235618588, 0, 0
235636268, 36, 0
235654976, 16, 1
235673696, 25, 0
235692424, 9, 1
235710104, 49, 0
235728812, 49, 4
235747552, 4, 1
235765212, 16, 4
235783928, 1, 0
235801628, 25, 1
235820340, 1, 0
235838016, 1, 0
235855708, 4, 1
235873380, 121, 0
235893140, 225, 1
235912896, 361, 1
235932652, 576, 9
235952416, 289, 16
235973216, 25, 0
235991940, 4, 0
236009624, 25, 0
236028332, 1, 0
236046008, 9, 0
236063684, 25, 0
236082424, 0, 9
236100096, 25, 1
236118808, 25, 0
236137544, 144, 1
236157308, 361, 4
236177052, 144, 0
236196804, 16, 16
236216580, 36, 49
236236340, 81, 1
236255060, 9, 25
236273780, 16, 0
236292512, 225, 1
236312260, 225, 0
236332012, 100, 1
236351780, 0, 9
236369464, 36, 1
236388176, 0, 4
236405868, 9, 0
236423544, 100, 0
236443296, 169, 0
236463044, 0, 4
236480752, 121, 1
236500508, 49, 4
236519220, 9, 4
236536900, 25, 1
236555632, 4, 4
236573300, 1, 1
236590984, 16, 1
236609700, 0, 1
236627380, 144, 4
236647132, 361, 9
236666900, 36, 0
236685620, 0, 0
236703304, 1, 4
236720984, 25, 1
236739712, 121, 0
236759464, 4, 0
236777144, 81, 1
236795844, 144, 4
236815620, 25, 0
236834336, 4, 1
236852016, 16, 16
236871776, 169, 25
236892588, 0, 4
236910264, 64, 16
236930008, 64, 1
236948740, 4, 0
236966428, 81, 0
236985140, 36, 0
237003864, 36, 16
237023620, 144, 4
237043368, 16, 16
237063124, 9, 16
237081860, 64, 9
237100588, 81, 25
237120336, 1, 0
237138028, 4, 0
237155700, 4, 4
237173376, 0, 4
237191056, 9, 0
237208736, 0, 25
237227464, 1, 4
237245136, 36, 0
237263844, 49, 0
237282584, 0, 4
237300268, 1, 1
237317940, 25, 0
237336668, 144, 1
237356428, 144, 9
237376180, 4, 16
237394896, 81, 25
237414660, 49, 4
237433388, 0, 1
237451072, 1, 4
237468752, 49, 4
237487456, 64, 0
237506180, 0, 4
237523856, 9, 0
237541540, 0, 1
237559220, 16, 1
237577936, 36, 0
237596644, 1, 0
237614340, 4, 1
237632028, 64, 1
237650740, 64, 1
237669464, 16, 0
237688188, 0, 9
237705864, 25, 4
237724580, 0, 0
237742260, 0, 1
237759936, 0, 25
237778656, 81, 4
237797368, 256, 9
237817148, 9, 4
237834816, 9, 25
237853536, 4, 0
237871220, 0, 0
237888904, 25, 1
237907616, 4, 0
237925292, 9, 0
237942988, 1, 1
237960664, 16, 1
237979380, 36, 0
237998104, 4, 0
238015780, 36, 4
238034492, 36, 36
238054260, 16, 16
238074020, 36, 4
238092732, 361, 4
238112500, 121, 0
238132264, 16, 4
238150992, 81, 4
238169700, 4, 0
238187372, 9, 0
238205072, 81, 1
238223788, 0, 4
238241448, 36, 25
238261216, 1, 0
238278908, 9, 0
238296572, 100, 1
238316336, 289, 4
238336108, 576, 4
238355864, 441, 1
238375632, 484, 1
238395372, 441, 0
238415140, 225, 4
238434900, 81, 1
238453616, 9, 4
238471308, 144, 1
238491064, 121, 16
238511864, 4, 25
238530592, 121, 25
238551380, 225, 9
238571132, 16, 1
238589852, 121, 36
238610656, 256, 49
238631476, 25, 4
238650176, 441, 25
238670980, 121, 0
238690744, 1, 1
238708420, 4, 4
238726096, 4, 1
238743784, 100, 25
238764584, 169, 1
238784332, 36, 1
238803060, 16, 1
238821776, 0, 1
238839460, 49, 4
238858172, 196, 25
238878984, 4, 0
238896668, 1, 0
238914340, 4, 1
238932024, 64, 1
238950744, 100, 9
238970504, 25, 36
238990256, 25, 0
239008984, 0, 0
239026664, 49, 4
239045368, 169, 0
239065148, 0, 16
239083860, 25, 4
239102576, 625, 49
239123376, 225, 0
239143136, 0, 1
239160808, 25, 4
239179540, 25, 25
239199308, 0, 1
239216980, 0, 1
239234660, 4, 1
239252332, 0, 36
239271060, 9, 16
239289792, 1, 1
239307468, 1, 0
239325140, 16, 4
239343868, 36, 1
239362584, 1, 0
239380256, 36, 1
239398984, 81, 0
239417700, 196, 4
239437460, 196, 1
239457216, 121, 4
239476976, 196, 16
239497772, 64, 9
239516500, 16, 1
239535220, 36, 1
239553952, 1, 0
239571620, 81, 0
239590328, 121, 9
239610100, 144, 9
239629864, 64, 1
239648576, 36, 0
239667296, 64, 0
239686032, 64, 1
239704736, 25, 16
239724488, 64, 0
239743224, 256, 0
239762988, 9, 4
239780672, 1, 1
239798340, 36, 1
239817060, 100, 1
239836808, 25, 0
239855536, 0, 9
239873224, 4, 16
239891932, 25, 4
239910656, 81, 4
239929372, 324, 36
239950176, 441, 64
239970968, 36, 0
239989696, 1, 0
240007388, 49, 0
240026100, 196, 0
240045860, 289, 25
240066656, 121, 0
240086420, 16, 4
240105144, 1, 0
240122816, 9, 1
240140496, 16, 0
240159220, 4, 4
240176896, 196, 16
240197704, 576, 81
240218504, 441, 4
240238252, 144, 0
240258004, 0, 0
240275700, 0, 4
240293388, 9, 16
240312096, 36, 1
240330820, 100, 36
240351628, 16, 1
240370332, 0, 4
240388016, 4, 1
240405712, 25, 4
240424420, 4, 1
240442088, 0, 4
240459772, 0, 1
240477460, 0, 1
240495144, 0, 0
240512812, 0, 0
240530496, 0, 0
240548180, 0, 0
240565860, 0, 0
240583536, 1, 0
240601212, 0, 0
240618904, 1, 0
240636576, 1, 0
240654252, 1, 0
240671944, 0, 0
240689620, 0, 1
240707292, 0, 1
240724968, 0, 0
240742660, 0, 1
240760344, 0, 0
240778004, 0, 0
240795696, 0, 0
240813380, 0, 1
240831056, 0, 0
240848736, 0, 0
240866420, 0, 0
240884096, 0, 1
240901772, 0, 1
240919448, 0, 0
240937140, 0, 1
240954808, 0, 0
240972496, 1, 0
240990164, 0, 0
241007856, 1, 0
241025524, 0, 0
241043216, 1, 0
241060896, 0, 0
241078576, 0, 0
241096244, 0, 0
241113936, 1, 0
241131616, 0, 0
241149296, 0, 0
241166976, 0, 0
241184648, 0, 0
241202336, 0, 0
241220016, 1, 0
241237696, 1, 0
241255364, 0, 1
241273064, 1, 0
241290728, 0, 0
241308412, 1, 0
241326096, 0, 0
241343772, 0, 0
241361448, 0, 0
241379124, 0, 0
241396824, 1, 0
241414496, 0, 0
241432176, 0, 0
241449844, 0, 0
241467536, 0, 1
241485216, 0, 0
241502896, 0, 0
241520568, 0, 0
241538256, 0, 1
241555932, 0, 0
241573608, 0, 0
241591280, 1, 0
241608976, 1, 0
241626656, 0, 0
241644328, 0, 0
241662012, 0, 0
241679696, 0, 0
241697376, 0, 0
241715052, 0, 0
241732736, 0, 1
241750424, 0, 0
241768088, 0, 0
241785760, 0, 0
241803456, 0, 0
241821136, 1, 0
241838820, 1, 1
241856484, 0, 1
241874176, 0, 0
241891856, 0, 0
241909528, 0, 0
241927220, 1, 0
241944896, 0, 0
241962568, 0, 0
241980256, 1, 0
241997932, 0, 0
242015616, 0, 0
242033296, 0, 0
242050972, 0, 0
242068652, 0, 0
242086328, 0, 0
242104016, 1, 0
242121680, 0, 0
242139380, 0, 0
242157056, 0, 0
242174736, 1, 0
242192416, 1, 0
242210104, 1, 0
242227776, 0, 0
242245452, 0, 0
242263140, 1, 0
242280816, 0, 0
242298488, 0, 0
242316168, 0, 0
242333856, 1, 0
242351536, 0, 0
242369220, 0, 0
242386892, 0, 1
242404584, 0, 0
242422252, 0, 1
242439928, 0, 1
242457616, 0, 0
242475300, 0, 0
242492964, 0, 0
242510644, 0, 0
242528336, 0, 0
242546024, 1, 0
242563696, 0, 0
242581364, 0, 0
242599052, 0, 0
242616740, 1, 0
242634404, 0, 0
242652088, 1, 0
242669776, 0, 0
242687448, 0, 0
242705136, 0, 0
242722800, 1, 0
242740496, 1, 0
242758172, 0, 0
242775848, 0, 0
242793544, 0, 0
242811216, 0, 0
242828888, 0, 0
242846576, 0, 0
242864256, 1, 0
242881932, 1, 0
242899608, 0, 0
242917280, 0, 0
242934980, 1, 0
242952644, 0, 0
242970324, 0, 0
242988000, 0, 0
243005700, 1, 0
243023372, 1, 0
243041048, 0, 0
243058748, 1, 0
243076420, 0, 0
243094092, 0, 1
243111776, 1, 0
243129464, 4, 0
243147144, 1, 0
243164812, 0, 0
243182488, 0, 0
243200176, 0, 0
243217848, 0, 0
243235536, 1, 0
243253212, 1, 0
243270892, 1, 0
243288568, 0, 0
243306252, 0, 0
243323932, 0, 0
243341612, 0, 0
243359284, 0, 0
243376964, 0, 0
243394652, 0, 0
243412336, 0, 0
243430012, 0, 1
243447684, 0, 0
243465372, 0, 0
243483056, 1, 1
243500736, 0, 4
243518408, 1, 0
243536096, 0, 0
243553768, 0, 0
243571448, 0, 0
243589136, 0, 0
243606816, 0, 0
243624488, 0, 0
243642176, 1, 0
243659852, 1, 0
243677540, 0, 1
243695216, 0, 0
243712888, 0, 0
243730572, 0, 0
243748256, 0, 0
243765928, 0, 0
243783608, 1, 0
243801304, 1, 0
243818968, 0, 1
243836648, 0, 0
243854320, 0, 0
243872012, 0, 0
243889708, 1, 1
243907376, 0, 0
243925064, 1, 0
243942744, 1, 0
243960408, 0, 0
243978088, 0, 0
243995772, 0, 0
244013456, 0, 0
244031128, 0, 0
244048812, 0, 0
244066496, 0, 0
244084168, 0, 0
244101856, 0, 0
244119528, 0, 0
244137216, 0, 1
244154904, 0, 0
244172576, 0, 0
244190256, 1, 0
244207932, 1, 0
244225608, 0, 1
244243288, 0, 0
244260976, 0, 0
244278664, 0, 0
244296332, 0, 0
244314008, 0, 0
244331692, 0, 0
244349368, 0, 1
244367048, 0, 0
244384720, 0, 0
244402412, 1, 0
244420088, 0, 0
244437776, 0, 0
244455456, 0, 0
244473144, 1, 0
244490816, 0, 0
244508484, 0, 0
244526176, 0, 0
244543860, 0, 1
244561536, 0, 0
244579216, 0, 0
244596896, 0, 0
244614572, 0, 1
244632252, 0, 0
244649928, 1, 0
244667616, 0, 0
244685288, 0, 0
244702968, 0, 1
244720656, 0, 0
244738344, 0, 0
244756016, 1, 0
244773696, 4, 0
244791376, 4, 0
244809064, 1, 1
244826736, 0, 0
244844416, 0, 0
244862096, 0, 0
244879776, 0, 0
244897456, 0, 0
244915128, 1, 0
244932816, 0, 0
244950488, 0, 0
244968180, 0, 1
244985844, 0, 1
245003532, 0, 0
245021220, 0, 1
245038896, 0, 0
245056568, 0, 0
245074256, 0, 0
245091928, 0, 1
245109604, 0, 0
245127292, 0, 0
245144972, 0, 0
245162644, 0, 0
245180320, 0, 0
245198016, 0, 0
245215696, 1, 0
245233372, 0, 1
245251048, 0, 0
245268732, 0, 0
245286412, 0, 0
245304088, 0, 1
245321776, 0, 0
245339468, 0, 1
245357136, 0, 0
245374808, 0, 0
245392492, 0, 0
245410176, 0, 0
245427856, 1, 0
245445528, 0, 1
245463216, 0, 0
245480896, 1, 0
245498576, 0, 0
245516240, 1, 0
245533936, 0, 0
245551616, 1, 0
245569292, 0, 1
245586976, 0, 0
245604656, 0, 0
245622332, 0, 0
245640016, 0, 0
245657692, 0, 0
245675376, 0, 0
245693052, 1, 0
245710732, 1, 0
245728416, 0, 0
245746088, 0, 0
245763768, 0, 0
245781448, 1, 0
245799136, 0, 0
245816816, 0, 0
245834484, 0, 0
245852176, 0, 0
245869856, 0, 0
245887524, 0, 0
245905216, 0, 0
245922892, 0, 0
245940576, 0, 1
245958248, 0, 0
245975932, 0, 0
245993624, 0, 1
246011296, 0, 1
246028968, 0, 1
246046640, 0, 0
246064340, 0, 0
246082012, 0, 0
246099688, 1, 0
246117360, 0, 0
246135060, 0, 1
246152736, 0, 0
246170416, 1, 0
246188096, 0, 0
246205776, 0, 1
246223444, 0, 0
246241124, 0, 0
246258816, 0, 0
246276496, 0, 1
246294176, 0, 0
246311848, 1, 0
246329536, 0, 0
246347216, 4, 0
246364892, 1, 0
246382560, 0, 0
246400252, 0, 0
246417932, 0, 0
246435612, 1, 0
246453296, 1, 0
246470976, 0, 0
246488656, 0, 0
246506336, 1, 0
246524024, 1, 0
246541696, 0, 0
246559368, 0, 0
246577048, 0, 1
246594740, 0, 1
246612416, 0, 0
246630092, 0, 0
246647760, 0, 0
246665456, 0, 0
246683132, 0, 0
246700820, 0, 1
246718496, 0, 0
246736176, 0, 1
246753856, 0, 0
246771524, 0, 0
246789220, 0, 1
246806896, 0, 0
246824576, 1, 0
246842244, 0, 0
246859932, 0, 0
246877604, 0, 0
246895292, 0, 1
246912968, 0, 0
246930656, 0, 0
246948332, 0, 0
246966008, 0, 0
246983696, 0, 0
247001372, 0, 0
247019048, 0, 0
247036736, 1, 0
247054412, 0, 0
247072096, 0, 1
247089776, 0, 0
247107456, 0, 0
247125136, 0, 0
247142816, 1, 0
247160488, 0, 0
247178168, 1, 0
247195856, 0, 0
247213528, 0, 0
247231212, 0, 0
247248892, 1, 0
247266576, 0, 0
247284268, 0, 0
247301940, 0, 1
247319620, 0, 0
247337296, 0, 1
247354972, 0, 0
247372656, 1, 0
247390344, 1, 0
247408016, 0, 0
247425696, 0, 0
247443368, 1, 0
247461052, 0, 0
247478728, 0, 0
247496408, 1, 0
247514080, 0, 0
247531776, 0, 0
247549452, 0, 0
247567124, 0, 0
247584816, 0, 0
247602492, 0, 0
247620168, 0, 0
247637852, 1, 0
247655540, 1, 0
247673212, 0, 0
247690900, 0, 1
247708568, 0, 0
247726256, 1, 0
247743928, 0, 0
247761608, 0, 1
247779292, 0, 0
247796984, 0, 0
247814644, 0, 0
247832328, 0, 1
247850016, 0, 0
247867696, 0, 0
247885372, 1, 0
247903048, 0, 0
247920732, 0, 0
247938416, 0, 1
247956100, 1, 1
247973776, 1, 1
247991464, 0, 0
248009136, 1, 0
248026804, 1, 0
248044480, 0, 0
248062172, 0, 0
248079852, 0, 1
248097532, 0, 0
248115216, 0, 0
248132896, 0, 1
248150572, 0, 0
248168248, 0, 1
248185940, 1, 0
248203616, 1, 0
248221284, 0, 0
248238976, 1, 0
248256656, 1, 0
248274332, 0, 0
248292004, 0, 0
248309676, 0, 0
248327376, 0, 0
248345044, 0, 0
248362736, 0, 0
248380408, 0, 0
248398092, 0, 0
248415776, 0, 0
248433448, 1, 0
248451140, 0, 1
248468816, 0, 0
248486492, 0, 0
248504168, 0, 0
248521852, 0, 0
248539536, 0, 0
248557220, 0, 1
248574880, 0, 0
248592572, 0, 0
248610248, 0, 0
248627932, 1, 1
248645608, 1, 0
248663296, 0, 0
248680976, 0, 1
248698660, 1, 1
248716340, 1, 0
248734016, 0, 1
248751696, 0, 0
248769368, 0, 0
248787056, 0, 1
248804732, 0, 0
248822404, 0, 0
248840084, 0, 0
248857772, 0, 0
248875448, 0, 0
248893136, 1, 0
248910800, 0, 0
248928492, 0, 0
248946176, 1, 0
248963844, 0, 0
248981536, 0, 1
248999220, 0, 0
249016900, 1, 0
249034572, 0, 0
249052260, 1, 0
249069936, 1, 0
249087616, 0, 0
249105284, 0, 0
249122976, 0, 0
249140648, 0, 1
249158336, 0, 0
249176012, 1, 0
249193700, 1, 0
249211368, 0, 1
249229048, 0, 0
249246744, 0, 0
249264416, 1, 0
249282100, 0, 1
249299780, 0, 0
249317460, 0, 0
249335136, 1, 0
249352804, 0, 0
249370484, 0, 0
249388172, 0, 0
249405852, 0, 0
249423528, 0, 0
249441200, 0, 0
249458896, 0, 1
249476572, 0, 0
249494256, 1, 0
249511932, 1, 0
249529616, 1, 0
249547308, 0, 0
249564972, 0, 0
249582652, 0, 0
249600336, 0, 0
249618016, 1, 1
249635692, 1, 0
249653384, 1, 0
