Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
242085300,25,9,5
242104012,9,9,5
242121692,4,1,5
242139388,0,1,5
242157072,4,4,5
242174740,0,1,5
242192420,64,4,5
242211148,289,16,5
242231944,441,1,5
242251696,256,1,5
242271460,169,0,5
242291228,289,4,5
242310980,144,0,5
242330748,49,1,5
242349464,169,4,5
242369208,484,4,5
242388968,324,1,5
242408744,1,0,5
242426416,400,0,5
242446176,529,4,5
242465940,225,4,5
242485688,0,0,5
242503380,49,4,5
242522096,9,1,5
242539780,4,1,5
242557472,16,4,5
242576176,196,0,5
242595940,225,4,5
242615704,169,0,5
242635456,49,1,5
242654164,4,0,5
242671864,81,4,5
242690592,196,4,5
242710340,0,0,5
242728024,64,4,5
242746740,0,16,5
242765460,36,9,5
242784164,16,0,5
242802908,196,4,5
242822664,576,4,5
242842420,81,4,5
242861144,1,0,5
242878820,4,0,5
242896496,9,9,5
242914180,64,49,5
242933948,16,0,5
242952660,0,9,5
242970336,16,0,5
242989052,1,1,5
243006736,9,25,5
243025452,121,0,5
243045224,529,36,5
243066028,196,1,5
243085784,1,4,5
243103456,4,25,5
243122172,324,1,5
243141940,529,9,5
243161700,49,0,5
243180416,1,4,5
243198096,0,0,5
243215784,25,9,5
243234496,36,16,5
243254252,9,0,5
243271948,1,1,5
243289628,9,4,5
243307296,0,0,5
243324976,1,4,5
243342668,1,1,5
243360336,9,0,5
243378016,1,0,5
243395704,25,4,5
243414424,529,0,5
243434184,484,4,5
243453928,289,0,5
243473712,225,4,5
243493460,25,1,5
243512180,9,4,5
243529864,81,1,5
243548584,36,36,5
243568332,36,4,5
243587044,81,0,5
243605792,25,1,5
243624500,25,4,5
243643212,144,1,5
243662976,100,4,5
243682740,1,0,5
243700424,1,16,5
243719136,4,64,5
243737868,25,49,5
243757616,361,25,5
243778424,729,1,5
243798188,484,4,5
243817940,144,0,5
243837688,144,0,5
243857468,100,4,5
243877228,64,9,5
243895940,9,4,5
243913620,4,9,5
243931300,0,9,5
243948980,9,4,5
243966656,196,1,5
243986408,441,49,5
244007228,144,16,5
244028032,9,1,5
244045688,81,1,5
244064420,81,1,5
244083136,49,1,5
244101868,1,9,5
244119532,25,16,5
244139308,16,9,5
244158008,121,9,5
244177772,81,4,5
244196504,1024,25,5
244218340,144,4,5
244238108,1,0,5
244255776,0,0,5
244273456,0,25,5
244292180,9,36,5
244310900,169,25,5
244331708,225,16,5
244352496,4,4,5
244370180,64,0,5
244388904,4,0,5
244406592,324,1,5
244426340,49,1,5
244445060,144,1,5
244464832,225,1,5
244484580,0,16,5
244503300,1,4,5
244520984,256,25,5
244541792,361,4,5
244561540,25,0,5
244580248,9,25,5
244598988,36,9,5
244617700,9,0,5
244635376,16,36,5
244655136,25,36,5
244674900,16,1,5
244693620,1,9,5
244711300,64,25,5
244731068,9,9,5
244748740,64,4,5
244767460,49,49,5
244787220,0,36,5
244805940,16,9,5
244824664,49,0,5
244843380,36,0,5
244862112,4,1,5
244879788,4,9,5
244897460,9,4,5
244915136,100,0,5
244934900,289,25,5
244955700,121,16,5
244976504,196,1,5
244996256,169,0,5
245016024,196,1,5
245035776,81,0,5
245054508,1,0,5
245072188,4,9,5
245089860,1,9,5
245107528,16,16,5
245127304,0,9,5
245144988,36,0,5
245163700,16,0,5
245182412,256,0,5
245202180,196,4,5
245221928,25,9,5
245240652,25,1,5
245259388,49,1,5
245278100,9,4,5
245295776,64,1,5
245314492,0,4,5
245332176,16,0,5
245350892,4,0,5
245368580,4,0,5
245386268,36,9,5
245404984,0,4,5
245422656,121,16,5
245443464,81,25,5
245463240,1,1,5
245480896,0,0,5
245498576,1,1,5
245516244,25,1,5
245534980,36,0,5
245553708,1,4,5
245571380,1,0,5
245589060,4,1,5
245606744,100,0,5
245626500,196,0,5
245646256,49,0,5
245664992,1,9,5
245682660,4,1,5
245700336,9,4,5
245718024,100,1,5
245737784,324,0,5
245757532,324,25,5
245778336,0,1,5
245796016,169,0,5
245815780,196,0,5
245835540,36,1,5
245854264,64,0,5
245872988,169,1,5
245892736,25,25,5
245912492,16,9,5
245931224,16,16,5
245950972,100,9,5
245970732,4,9,5
245988424,1,25,5
246007136,0,0,5
246024816,4,0,5
246042504,64,1,5
246061216,16,25,5
246080980,0,25,5
246099696,1,25,5
246118420,9,4,5
246136112,36,1,5
246154812,441,4,5
246174572,1296,9,5
246195388,400,0,5
246215140,4,9,5
246232816,9,0,5
246250488,4,4,5
246268184,169,16,5
246288972,196,0,5
246308728,0,16,5
246327460,25,1,5
246346180,121,1,5
246365940,144,1,5
246385708,36,0,5
246404432,100,4,5
246424172,169,4,5
246443932,16,16,5
246463704,1,4,5
246481368,4,0,5
246499064,49,1,5
246517784,64,0,5
246536500,0,16,5
246555220,1,49,5
246573948,64,1,5
246592656,196,16,5
246613460,64,4,5
246632188,4,4,5
246649872,0,49,5
246668580,64,81,5
246688348,4,9,5
246706016,196,0,5
246725788,121,25,5
246746568,361,64,5
246767372,169,0,5
246787148,25,0,5
246805868,16,16,5
246825620,0,0,5
246843292,36,0,5
246862024,100,0,5
246881788,4,1,5
246899456,16,0,5
246918188,1,4,5
246935868,36,16,5
246955616,25,0,5
246974336,100,9,5
246994100,361,1,5
247013856,121,1,5
247033616,16,25,5
247053380,81,16,5
247073148,25,0,5
247091852,1,9,5
247109532,4,0,5
247127220,9,16,5
247145928,0,16,5
247164660,1,16,5
247183376,4,4,5
247201068,1,4,5
247218732,4,16,5
247237460,9,9,5
247255140,121,1,5
247274900,289,9,5
247294648,289,36,5
247315444,144,4,5
247335216,64,25,5
247354972,0,16,5
247373696,25,0,5
247392428,0,9,5
247410112,0,25,5
247428816,100,4,5
247448572,196,1,5
247468336,225,0,5
247488104,100,4,5
247507860,16,0,5
247526588,4,4,5
247544256,0,16,5
247562976,81,1,5
247581704,441,1,5
247601476,4,25,5
247620188,169,1,5
247639940,0,0,5
247657624,36,49,5
247677380,36,36,5
247697140,36,16,5
247716904,1,16,5
247735620,9,1,5
247753300,25,4,5
247772020,9,0,5
247789704,81,9,5
247808424,9,16,5
247827140,9,1,5
247844812,16,16,5
247864592,25,1,5
247883312,81,9,5
247902016,1,0,5
247919708,36,4,5
247938428,25,25,5
247958188,4,9,5
247975852,4,0,5
247993540,144,4,5
248013296,64,36,5
248033060,4,25,5
248051792,49,9,5
248070512,225,1,5
248090256,121,0,5
248110016,25,4,5
248128736,9,36,5
248147464,36,25,5
248167212,144,4,5
248186984,1,4,5
248204660,121,1,5
248224420,1,16,5
248243140,36,1,5
248261868,49,0,5
248280588,1,0,5
248298260,64,1,5
248316988,4,16,5
248335700,0,25,5
248354420,4,0,5
248372092,16,4,5
248390816,100,0,5
248410580,81,1,5
248429300,100,0,5
248449052,169,0,5
248468820,49,1,5
248487536,1,4,5
248505220,1,9,5
248522908,9,9,5
248540584,225,4,5
248560328,289,0,5
248580080,49,0,5
248598820,9,0,5
248616500,9,0,5
248634172,9,0,5
248651864,81,1,5
248670584,1,1,5
248688260,64,4,5
248706972,25,9,5
248725708,9,9,5
248743388,64,0,5
248762096,121,4,5
248781856,16,0,5
248800584,169,1,5
248820328,16,4,5
248839056,4,1,5
248856744,9,0,5
248874412,25,1,5
248893132,49,1,5
248911848,9,0,5
248929544,64,9,5
248948264,4,4,5
248965940,1,9,5
248983620,25,25,5
249003384,100,0,5
249023140,64,16,5
249042892,49,16,5
249062672,16,9,5
249081380,4,16,5
249100100,36,1,5
249118828,4,1,5
249136508,9,4,5
249154180,25,4,5
249172892,1,1,5
249190580,0,1,5
249208252,25,4,5
249226980,169,1,5
249246752,49,9,5
249265460,1,25,5
249284180,4,16,5
249302888,0,9,5
249320580,1,4,5
249338264,0,4,5
249355944,16,1,5
249374652,0,1,5
249392344,16,0,5
249411060,4,0,5
249428752,1,1,5
249446432,9,4,5
249464108,4,4,5
249481776,0,1,5
249499456,1,4,5
249517152,0,1,5
249534816,16,0,5
249553536,16,0,5
249572256,0,0,5
249589948,25,1,5
249608664,81,9,5
249627380,81,1,5
249646100,64,0,5
249664828,0,4,5
249682508,1,0,5
249700180,64,0,5
249718908,1,25,5
249737620,25,4,5
249756340,1,1,5
249774016,81,0,5
249792736,64,0,5
249811460,1,4,5
249829136,36,25,5
249848904,64,0,5
249867624,484,9,5
249887380,64,4,5
249906092,9,0,5
249923776,1,0,5
249941456,49,49,5
249961212,16,16,5
249980988,49,0,5
249999708,225,0,5
250019456,256,0,5
250039208,256,1,5
250058980,100,0,7
250078748,0,1,7
250096408,196,0,7
250116176,121,0,7
250135936,0,0,7
250153612,64,0,7
250172332,256,4,7
250192108,49,16,7
250211872,4,4,7
250229540,49,1,7
250248264,25,0,7
250266984,25,36,7
250286740,16,16,7
250306492,9,0,7
250324180,1,4,7
250341852,1,4,7
250359540,9,4,7
250377212,25,4,7
250395948,121,1,7
250415700,4,1,7
250433380,25,4,7
250452108,0,4,7
250469780,81,1,7
250488496,36,1,7
250507212,1,1,7
250524896,0,9,7
250542584,4,49,7
250561304,25,4,7
250580020,64,25,7
250599780,36,196,7
250620576,4,81,7
250639292,0,1,7
250656984,0,4,7
250674656,4,4,7
250692340,1,1,7
250710004,0,1,7
250727700,0,1,7
250745384,0,0,7
250763056,0,16,7
250781784,1,16,7
250800496,0,1,7
250818180,9,1,7
250835860,1,4,7
250853536,4,0,7
250871212,0,1,7
250888900,0,0,7
250906572,4,0,7
250924260,1,0,7
250941936,1,0,7
250959620,4,0,7
250977308,4,4,7
250994984,16,4,7
251013700,4,0,7
251031380,16,1,7
251050104,9,0,7
251067772,0,0,7
251085448,0,0,7
251103128,0,0,7
251120820,1,0,7
251138496,0,0,7
251156180,0,0,7
251173856,4,0,7
251191532,16,0,7
251210260,1,0,7
251227944,64,0,7
251246660,64,4,7
251265376,16,4,7
251284100,16,1,7
251302812,4,1,7
251320496,0,0,7
251338180,4,0,7
251355856,4,0,7
251373532,9,0,7
251391224,1,0,7
251408904,4,1,7
251426584,1,4,7
251444264,1,1,7
251461936,0,4,7
251479616,4,0,7
251497296,4,0,7
251514984,0,0,7
251532664,0,0,7
251550328,0,0,7
251568016,1,0,7
251585696,0,0,7
251603368,0,0,7
251621048,0,0,7
251638732,0,0,7
251656412,0,0,7
251674088,0,0,7
251691776,1,0,7
251709456,0,0,7
251727136,0,0,7
251744808,0,1,7
251762492,0,1,7
251780176,0,0,7
251797856,0,0,7
251815536,0,0,7
251833216,4,0,7
251850896,16,0,7
251869616,4,0,7
251887288,0,0,7
251904960,0,0,7
251922652,0,0,7
251940324,0,0,7
251958008,0,0,7
251975696,0,0,7
251993380,0,0,7
252011056,0,0,7
252028740,1,0,7
252046428,0,0,7
252064104,0,0,7
252081768,0,0,7
252099452,0,0,7
252117136,0,0,7
252134812,1,0,7
252152488,4,0,7
252170168,1,0,7
252187860,0,1,7
252205532,0,0,7
252223216,0,0,7
252240884,0,1,7
252258576,0,1,7
252276260,0,1,7
252293928,0,4,7
252311612,0,0,7
252329296,0,1,7
252346976,0,0,7
252364656,1,0,7
252382340,0,1,7
252400016,0,4,7
252417684,0,0,7
252435360,0,0,7
252453056,1,0,7
252470736,0,0,7
252488408,0,0,7
252506080,0,0,7
252523776,1,0,7
252541452,0,0,7
252559132,0,0,7
252576816,0,0,7
252594496,0,0,7
252612176,1,0,7
252629844,0,0,7
252647536,0,1,7
252665228,0,1,7
252682896,0,0,7
252700568,0,1,7
252718260,0,1,7
252735936,0,0,7
252753604,0,0,7
252771288,1,0,7
252788984,1,0,7
252806656,0,0,7
252824340,0,1,7
252842016,0,1,7
252859692,0,0,7
252877368,0,1,7
252895052,0,1,7
252912744,1,0,7
252930424,1,0,7
252948088,0,0,7
252965768,0,1,7
252983456,0,0,7
253001124,0,0,7
253018808,0,0,7
253036492,0,0,7
253054188,0,1,7
253071848,0,0,7
253089528,0,1,7
253107212,0,0,7
253124896,0,0,7
253142576,1,0,7
253160248,0,0,7
253177936,0,0,7
253195616,0,0,7
253213284,0,0,7
253230968,0,0,7
253248660,0,0,7
253266344,0,0,7
253284020,1,0,7
253301692,0,0,7
253319376,0,0,7
253337056,0,0,7
253354740,1,1,7
253372408,1,0,7
253390096,0,0,7
253407776,0,0,7
253425456,0,1,7
253443132,0,0,7
253460816,1,0,7
253478496,4,0,7
253496172,1,0,7
253513852,0,0,7
253531536,0,0,7
253549216,0,0,7
253566892,0,1,7
253584580,0,1,7
253602248,0,1,7
253619928,0,1,7
253637612,0,1,7
253655300,0,1,7
253672976,0,0,7
253690656,0,0,7
253708336,0,0,7
253726016,0,1,7
253743696,0,0,7
253761368,0,1,7
253779064,0,1,7
253796736,0,0,7
253814416,0,0,7
253832092,0,0,7
253849784,4,0,7
253867456,1,4,7
253885136,0,1,7
253902808,0,0,7
253920496,0,0,7
253938172,0,1,7
253955856,0,0,7
253973532,0,0,7
253991216,0,0,7
254008884,0,0,7
254026576,0,0,7
254044256,0,0,7
254061944,0,1,7
254079616,0,0,7
254097296,1,0,7
254114976,0,1,7
254132648,0,0,7
254150328,0,0,7
254168004,0,0,7
254185696,0,0,7
254203376,0,0,7
254221060,1,0,7
254238744,1,0,7
254256424,1,0,7
254274096,0,0,7
254291764,0,0,7
254309456,0,1,7
254327136,0,0,7
254344808,0,0,7
254362500,0,0,7
254380188,0,0,7
254397864,0,0,7
254415524,0,0,7
254433208,1,0,7
254450896,0,0,7
254468576,0,0,7
254486264,0,0,7
254503932,1,0,7
254521616,0,1,7
254539304,0,0,7
254556968,0,0,7
254574656,0,0,7
254592336,4,0,7
254610012,16,9,7
254628740,36,25,7
254648508,16,9,7
254667216,1,0,7
254684896,0,0,7
254702560,0,0,7
254720268,0,0,7
254737948,1,0,7
254755616,0,0,7
254773304,0,0,7
254790976,1,0,7
254808644,0,0,7
254826328,0,0,7
254844016,0,0,7
254861696,0,1,7
254879372,0,0,7
254897048,0,0,7
254914740,0,1,7
254932412,0,0,7
254950084,0,0,7
254967760,0,0,7
254985464,1,0,7
255003140,0,0,7
255020812,0,0,7
255038500,0,0,7
255056184,1,0,7
255073848,0,0,7
255091540,1,1,7
255109212,0,0,7
255126896,0,1,7
255144568,0,0,7
255162256,1,0,7
255179944,0,0,7
255197620,0,0,7
255215300,0,0,7
255232972,0,1,7
255250656,0,1,7
255268328,0,0,7
255286008,0,0,7
255303696,0,0,7
255321372,0,0,7
255339048,0,0,7
255356736,1,0,7
255374416,1,0,7
255392092,0,1,7
255409768,0,1,7
255427448,1,0,7
255445136,1,0,7
255462816,0,0,7
255480500,1,0,7
255498168,0,0,7
255515860,0,0,7
255533532,0,1,7
255551220,0,4,7
255568892,0,1,7
255586584,1,0,7
255604260,1,0,7
255621928,0,0,7
255639616,0,0,7
255657296,0,0,7
255674972,0,0,7
255692648,0,0,7
255710336,0,0,7
255728016,0,1,7
255745696,0,0,7
255763368,1,0,7
255781056,0,1,7
255798728,0,1,7
255816408,0,0,7
255834088,1,0,7
255851772,0,0,7
255869456,0,0,7
255887136,0,1,7
255904816,0,1,7
255922496,0,0,7
255940176,1,1,7
255957860,0,0,7
255975544,0,0,7
255993216,0,0,7
256010888,0,1,7
256028572,0,0,7
256046264,0,1,7
256063936,1,0,7
256081608,1,0,7
256099288,0,0,7
256116972,0,0,7
256134656,1,0,7
256152328,0,0,7
256170016,1,0,7
256187696,0,1,7
256205376,0,0,7
256223056,1,0,7
256240736,0,0,7
256258420,0,0,7
256276092,0,0,7
256293776,0,0,7
256311460,1,0,7
256329124,1,0,7
256346812,0,0,7
256364484,1,0,7
256382180,0,0,7
256399848,0,0,7
256417524,0,0,7
256435216,4,0,7
256452896,0,1,7
256470572,1,0,7
256488256,1,0,7
256505944,0,0,7
256523612,0,0,7
256541284,0,0,7
256558964,0,0,7
256576656,0,0,7
256594336,0,0,7
256612008,0,0,7
256629692,1,0,7
256647384,1,0,7
256665060,1,1,7
256682740,0,1,7
256700396,0,0,7
256718092,0,0,7
256735776,0,0,7
256753448,0,0,7
256771144,0,0,7
256788812,0,0,7
256806496,0,0,7
256824180,0,0,7
256841856,0,0,7
256859544,1,0,7
256877212,0,0,7
256894880,0,0,7
256912576,0,0,7
256930256,1,1,7
256947940,0,1,7
256965600,0,1,7
256983296,0,1,7
257000984,1,0,7
257018664,4,1,7
257036336,0,0,7
257054024,4,0,7
257071688,0,1,7
257089364,0,0,7
257107060,1,0,7
257124736,0,1,7
257142416,0,0,7
257160088,0,0,7
257177776,0,0,7
257195448,0,0,7
257213136,0,0,7
257230804,0,1,7
257248496,0,0,7
257266168,0,0,7
257283844,0,0,7
257301532,0,0,7
257319216,0,1,7
257336896,0,0,7
257354568,0,1,7
257372256,0,0,7
257389940,1,0,7
257407608,0,0,7
257425288,0,0,7
257442976,0,0,7
257460648,0,0,7
257478340,1,0,7
257496008,0,0,7
257513696,0,0,7
257531364,0,0,7
257549048,0,0,7
257566748,0,0,7
257584412,0,0,7
257602088,0,0,7
257619768,0,0,7
257637452,0,0,7
257655132,0,0,7
257672812,0,0,7
257690484,0,0,7
257708176,0,0,7
257725856,0,0,7
257743536,0,0,7
257761212,0,0,7
257778896,0,0,7
257796568,0,0,7
257814248,0,0,7
257831928,0,0,7
257849612,0,0,7
257867304,0,0,7
257884972,0,0,7
257902652,0,0,7
257920336,0,0,7
257938016,1,0,7
257955696,0,0,7
257973372,0,0,7
257991056,0,0,7
258008736,0,1,7
258026408,0,0,7
258044100,1,0,7
258061764,0,0,7
258079444,0,0,7
258097120,0,0,7
258114816,0,0,7
258132496,0,0,7
258150164,0,0,7
258167856,0,0,7
258185540,0,0,7
258203208,0,0,7
258220888,0,0,7
258238580,0,1,7
258256268,0,0,7
258273936,0,0,7
258291608,0,0,7
258309292,0,0,7
258326964,0,0,7
258344644,0,0,7
258362324,0,1,7
258380024,1,0,7
258397688,1,0,7
258415368,0,0,7
258433056,0,0,7
258450744,1,0,7
258468420,0,0,7
258486092,0,0,7
258503776,1,0,7
258521452,0,0,7
258539128,0,0,7
258556816,1,0,7
258574500,0,1,7
258592168,0,0,7
258609852,0,1,7
258627532,0,0,7
258645216,0,1,7
258662896,0,0,7
258680564,0,1,7
258698260,0,0,7
258715948,0,0,7
258733616,0,0,7
258751300,1,1,7
258768988,4,0,7
258786656,0,0,7
258804324,0,0,7
258822008,0,0,7
258839692,0,0,7
258857376,0,0,7
258875044,0,0,7
258892720,0,0,7
258910420,0,1,7
258928092,0,0,7
258945764,0,0,7
258963444,0,0,7
258981136,0,1,7
258998824,0,0,7
259016488,0,0,7
259034180,1,0,7
259051852,0,0,7
259069536,0,0,7
259087216,1,0,7
259104896,0,0,7
259122576,0,0,7
259140248,0,0,7
259157924,0,1,7
259175616,0,0,7
259193296,1,1,7
259210980,1,1,7
259228648,0,0,7
259246336,0,0,7
259264020,0,1,7
259281688,0,1,7
259299372,0,0,7
259317052,0,0,7
259334728,0,0,7
259352408,0,0,7
259370096,0,0,7
259387780,0,0,7
259405448,0,0,7
259423124,0,0,7
259440816,0,0,7
259458488,1,0,7
259476164,0,0,7
259493840,0,0,7
259511532,0,0,7
259529204,0,0,7
259546900,1,1,7
259564576,1,1,7
259582256,0,0,7
259599936,0,0,7
259617616,0,0,7
259635292,0,0,7
259652976,0,0,7
259670656,1,0,7
259688328,0,0,7
259706016,0,0,7
259723692,0,0,7
259741372,0,1,7
259759048,0,0,7
259776740,0,0,7
259794412,0,0,7
259812084,0,0,7
259829776,0,0,7
259847460,0,0,7
259865128,0,0,7
259882808,0,1,7
259900496,0,1,7
259918172,0,0,7
259935856,1,0,7
259953528,0,0,7
259971212,0,0,7
259988904,1,0,7
260006576,0,0,7
260024248,0,0,7
260041936,0,0,7
260059616,1,0,3
260077292,0,0,3
260094968,0,0,3
260112652,0,0,3
260130336,0,1,3
260148008,0,0,3
260165700,0,0,3
260183376,0,0,3
260201044,0,0,3
260218728,0,0,3
260236420,0,0,3
260254092,0,0,3
260271776,0,0,3
260289448,0,0,3
260307136,1,0,3
260324808,0,0,3
260342492,0,0,3
260360168,0,0,3
260377864,1,0,3
260395540,0,0,3
260413208,0,0,3
260430896,0,0,3
260448572,0,0,3
260466252,0,0,3
260483928,0,1,3
260501612,0,0,3
260519296,1,0,3
260536980,16,1,3
260555696,0,36,3
260574428,9,49,3
260593140,0,0,3
260610824,16,4,3
260629548,324,121,3
260651388,441,289,3
260673216,9,16,3
260691932,49,4,3
260710660,324,4,3
260730424,225,0,3
260750180,144,9,3
260769940,16,4,3
260788660,9,36,3
260807376,49,25,3
260827128,1,25,3
260845868,1,4,3
260863544,9,4,3
260881228,16,4,3
260899940,676,64,3
260920736,324,441,3
260942568,4,625,3
260962336,64,256,3
260983136,225,81,3
261003940,9,1,3
261021612,25,196,3
261042420,1,25,3
261061144,225,100,3
261082984,16,676,3
261103776,961,324,3
261125616,1521,16,3
261147460,25,25,3
261167216,361,9,3
261186976,484,81,3
261207776,400,9,3
261227548,100,4,3
261247316,1,16,3
261266020,16,36,3
261285776,25,196,3
261306588,25,4,3
261325296,64,25,3
261345068,4,0,3
261362744,1,0,3
261380428,4,4,3
261398096,36,4,3
261416816,49,256,3
261437624,169,121,3
261459456,81,81,3
261479216,225,16,3
261500024,225,169,3
261521848,25,121,3
261542648,100,0,3
261562432,1,81,3
261581144,0,64,3
261599864,4,1,3
261617536,1,9,3
261635220,25,225,3
261656020,4,441,3
261675772,0,121,3
261695544,16,0,3
261714264,9,81,3
261732980,4,225,3
261752732,1,9,3
261770424,36,16,3
261790176,9,1,3
261807860,9,0,3
261825528,4,1,3
261843220,4,64,3
261861948,169,196,3
261883780,400,16,3
261904580,100,9,3
261924352,1,1,3
261942020,1,121,3
261961776,4,144,3
261981536,25,4,3
262000252,64,9,3
262018972,64,16,3
262038752,36,1,3
262057456,4,0,3
262075132,64,0,3
262093856,9,9,3
262111540,0,25,3
262130260,4,16,3
262148972,9,0,3
262166672,9,1,3
262184340,16,16,3
262204096,4,9,3
262221772,36,64,3
262241556,1,1,3
262259236,9,1,3
262276896,64,4,3
262295616,16,25,3
262315384,0,16,3
262334100,0,1,3
262351772,49,0,3
262370504,144,1,3
262390252,100,25,3
262411060,64,4,3
262429780,36,0,3
262448508,100,1,3
262468260,169,36,3
262489044,36,4,3
262507780,1,4,3
262525468,25,0,3
262544188,1,1,3
262561868,64,25,3
262581624,4,16,3
262600336,0,1,3
262618012,25,9,3
262636744,9,16,3
262655460,0,1,3
262673136,4,9,3
262690812,64,9,3
262709540,4,16,3
262728256,169,16,3
262749052,576,1,3
262768820,100,1,3
262788580,121,4,3
262808340,576,25,3
262829136,289,4,3
262848900,9,1,3
262866576,0,4,3
262884252,1,0,3
262901952,9,25,3
262920664,25,4,3
262939380,9,1,3
262957052,1,1,3
262974756,1,1,3
262992432,1,1,3
263010096,25,25,3
263029864,9,64,3
263048580,144,16,3
263069388,400,196,3
263091216,676,196,3
263113060,256,9,3
263132808,16,1,3
263151532,4,9,3
263169228,9,1,3
263186896,1,0,3
263204576,16,0,3
263223292,0,0,3
263240980,100,4,3
263260732,81,1,3
263279452,0,4,3
263297144,36,9,3
263315868,49,1,3
263334580,64,0,3
263353288,64,9,3
263372028,4,9,3
263389704,121,49,3
263410496,361,169,3
263432340,64,81,3
263452092,0,1,3
263469780,0,1,3
263487444,0,0,3
263505140,0,0,3
263522816,1,0,3
263540508,1,4,3
263558188,0,4,3
263575868,1,36,3
263594580,1,144,3
263614340,1,25,3
263633064,64,49,3
263652812,144,169,3
263674648,9,0,3
263692344,1,121,3
263712096,1,64,3
263730820,49,1,3
263749532,100,4,3
263769304,4,9,3
263786976,9,1,3
263804660,0,9,3
263822332,4,25,3
263841068,1,64,3
263859784,49,25,3
263879540,121,16,3
263900344,1,25,3
263919048,49,0,3
263937772,36,49,3
263957532,676,121,3
263979388,576,1,3
263999132,324,0,3
264018884,16,25,3
264038656,25,64,3
264058420,0,9,3
264076096,0,4,3
264093784,0,1,3
264111456,0,16,3
264130192,1,1,3
264147860,25,1,3
264166588,225,1,3
264186348,144,25,3
264207144,16,1,3
264225868,1,1,3
264243548,0,25,3
264262268,36,25,3
264282020,0,4,3
264299712,0,64,3
264318424,16,1,3
264337148,0,100,3
264356904,9,256,3
264376668,9,49,3
264395380,25,4,3
264414100,16,1,3
264432828,0,9,3
264450500,1,25,3
264469220,9,4,3
264486888,9,0,3
264504580,64,1,3
264523312,16,9,3
264542020,16,9,3
264560752,100,4,3
264580504,144,0,3
264600256,16,0,3
264618976,49,1,3
264637708,9,9,3
264655376,49,0,3
264674100,1,9,3
264691792,196,1,3
264711536,289,0,3
264731296,25,0,3
264750004,0,1,3
264767696,1,0,3
264785376,9,0,3
264803060,36,4,3
264821792,9,16,3
264840512,9,1,3
264858176,9,36,3
264876896,100,64,3
264897704,64,64,3
264917460,16,4,3
264936168,0,36,3
264954908,4,9,3
264972584,36,1,3
264991300,25,4,3
265010016,64,4,3
265028736,169,25,3
265049540,25,9,3
265068260,1,1,3
265085936,1,4,3
265103624,9,4,3
265121304,16,16,3
265141064,1,9,3
265158748,0,1,3
265176416,1,0,3
265194088,4,1,3
265211784,4,1,3
265229464,0,0,3
265247132,0,0,3
265264816,0,1,3
265282496,0,1,3
265300184,1,9,3
265317856,16,0,3
265336572,25,0,3
265355300,9,4,3
265372976,4,16,3
265391700,0,1,3
265409364,0,0,3
265427052,1,0,3
265444740,0,1,3
265462404,0,4,3
265480092,1,1,3
265497788,0,1,3
265515460,0,1,3
265533140,1,0,3
265550808,4,0,3
265568496,1,0,3
265586164,0,0,3
265603860,1,0,3
265621544,0,16,3
265640252,1,64,3
265658980,1,9,3
265676656,0,0,3
265694348,1,4,3
265712040,1,16,3
265730748,0,1,3
265748408,0,0,3
265766096,0,1,3
265783780,0,0,3
265801460,1,0,3
265819132,9,4,3
265836824,25,4,3
265855536,36,9,3
265874248,36,25,3
265894016,16,4,3
265912736,16,1,3
265931456,4,1,3
265949124,0,9,3
265966820,0,1,3
265984488,0,0,3
266002180,1,1,3
266019868,1,1,3
266037532,1,0,3
266055216,0,1,3
266072888,0,1,3
266090580,25,1,3
266109300,49,9,3
266128020,0,9,3
266145696,9,1,3
266163384,4,9,3
266181060,0,1,3
266198740,0,1,3
266216412,0,1,3
266234104,4,0,3
266251776,9,0,3
266269456,0,0,3
266287144,1,0,3
266304816,0,1,3
266322492,0,4,3
266340176,4,4,3
266357868,16,4,3
266376584,1,0,3
266394252,1,0,3
266411928,0,0,3
266429616,0,0,3
266447296,1,0,3
266464972,0,1,3
266482648,1,0,3
266500340,4,1,3
266518020,16,1,3
266536736,25,0,3
266555468,16,1,3
266574180,1,9,3
266591864,16,49,3
266611612,36,16,3
266631388,4,0,3
266649060,0,1,3
266666736,4,0,3
266684412,0,1,3
266702108,1,0,3
266719784,0,0,3
266737452,0,1,3
266755152,9,4,3
266772828,9,4,3
266790496,0,0,3
266808180,0,0,3
266825856,0,0,3
266843532,0,0,3
266861216,0,0,3
266878892,1,4,3
266896580,1,4,3
266914256,1,0,3
266931936,0,0,3
266949616,4,1,3
266967308,9,0,3
266984988,25,0,3
267003700,25,4,3
267022424,1,0,3
267040104,0,0,3
267057780,1,1,3
267075460,0,0,3
267093144,0,4,3
267110820,0,4,3
267128500,1,0,3
267146172,1,0,3
267163856,0,0,3
267181536,4,0,3
267199220,1,1,3
267216884,0,1,3
267234576,0,0,3
267252268,0,4,3
267269936,4,16,3
267288656,9,16,3
267307376,9,9,3
267325060,0,4,3
267342740,9,0,3
267360416,25,0,3
267379136,1,1,3
267396816,0,0,3
267414492,0,1,3
267432176,0,0,3
267449860,0,4,3
267467536,1,0,3
267485224,4,1,3
267502896,0,1,3
267520580,0,4,3
267538256,4,4,3
267555940,9,9,3
267573624,1,0,3
267591300,0,4,3
267608976,0,16,3
267627708,1,0,3
