Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
238668908, 256, 49
238689708, 169, 9
238709468, 81, 9
238728180, 361, 64
238748992, 169, 49
238769792, 81, 1
238788512, 9, 4
238806200, 100, 16
238826988, 441, 0
238846740, 2704, 196
238869632, 676, 64
238890428, 121, 0
238910196, 361, 36
238931000, 36, 25
238950756, 4, 36
238969472, 49, 49
238989220, 1089, 1
239010028, 4225, 36
239031876, 324, 36
239052680, 1, 1
239070364, 0, 0
239088040, 324, 16
239108836, 144, 81
239129628, 144, 0
239149404, 784, 1
239169160, 256, 49
239189956, 1, 1
239207624, 225, 0
239227384, 196, 36
239248188, 361, 0
239267952, 361, 36
239288752, 64, 4
239307480, 0, 4
239325140, 625, 0
239344916, 1024, 100
239367784, 169, 49
239388588, 196, 1
239408364, 100, 16
239429164, 4, 36
239447860, 1444, 1
239468676, 3844, 196
239491556, 225, 256
239513380, 9, 0
239531068, 1225, 36
239552908, 841, 225
239574740, 324, 9
239594516, 225, 1
239614272, 1600, 4
239635056, 484, 81
239655852, 9, 16
239674588, 121, 16
239695372, 361, 36
239716192, 4, 4
239733884, 0, 9
239751560, 36, 1
239770276, 16, 4
239788980, 100, 4
239808760, 169, 36
239829556, 484, 64
239850348, 289, 9
239870116, 256, 25
239890916, 0, 1
239908584, 144, 64
239929404, 1, 25
239948120, 16, 0
239966832, 100, 25
239987632, 4, 36
240006360, 729, 1
240026116, 196, 25
240046916, 729, 25
240067716, 169, 25
240088524, 1, 16
240107240, 64, 16
240127008, 64, 49
240146764, 0, 1
240164428, 1369, 9
240185240, 1681, 49
240207080, 36, 16
240226840, 36, 9
240245560, 9, 1
240263224, 144, 0
240282988, 1, 0
240300660, 121, 4
240320428, 1024, 4
240341232, 1681, 225
240364104, 121, 49
240384912, 64, 9
240403636, 144, 1
240423396, 9, 16
240442104, 49, 0
240460840, 400, 9
240480600, 16, 4
240499324, 4, 0
240517004, 0, 1
240534680, 16, 1
240553396, 49, 4
240572116, 100, 16
240592924, 25, 1
240611644, 4, 0
240629320, 121, 1
240649076, 49, 0
240667804, 16, 1
240686504, 0, 49
240705236, 25, 64
240724988, 25, 9
240743712, 1, 0
240761388, 9, 4
240779072, 1, 16
240797808, 1, 4
240815476, 0, 1
240833160, 9, 1
240850836, 49, 0
240869568, 441, 4
240889312, 100, 9
240909072, 1, 16
240927796, 25, 1
240946524, 4, 0
240964196, 100, 1
240983964, 1, 1
241001640, 196, 9
241021396, 784, 64
241042188, 324, 64
241063004, 16, 81
241082748, 121, 144
241104588, 324, 144
241126440, 4, 25
241145164, 49, 0
241163872, 961, 1
241183620, 1444, 100
241206524, 1, 81
241225248, 49, 25
241245000, 0, 9
241262680, 64, 0
241281408, 324, 1
241301156, 1, 36
241319880, 0, 1
241337564, 100, 100
241359404, 225, 144
241381236, 49, 16
241401000, 144, 16
241421788, 144, 64
241442600, 0, 4
241460284, 64, 1
241478996, 36, 9
241497724, 1, 16
241516432, 4, 25
241535156, 49, 100
241555952, 36, 121
241576752, 36, 121
241597580, 1, 4
241615240, 100, 625
241637072, 36, 784
241657884, 49, 25
241677636, 4, 196
241697392, 4, 169
241717144, 1, 121
241736908, 9, 576
241756656, 36, 676
241777464, 36, 625
241798268, 16, 1600
241820092, 0, 1296
241840896, 121, 196
241862740, 0, 16
241881456, 64, 25
241901216, 4, 16
241919928, 25, 1
241938660, 16, 4
241957384, 9, 1
241975064, 0, 0
241992752, 484, 31684
242016660, 4356, 9025
242040556, 196, 5476
242063452, 729, 8464
242086344, 2401, 7921
242110256, 1, 3600
242131064, 2116, 5184
242154984, 3136, 16
242176800, 361, 0
242196596, 225, 25921
242220484, 7225, 625
242243368, 900, 1681
242266268, 1089, 29929
242291228, 169, 625
242313068, 324, 8649
242335932, 16, 25921
242358816, 49, 1156
242380644, 1521, 4356
242404596, 25, 4
242423304, 25, 196
242444096, 324, 324
242465948, 289, 17689
242489880, 100, 400
242511712, 121, 8100
242534592, 361, 1024
242557444, 289, 32761
242581364, 9, 20736
242603232, 4624, 1
242624032, 441, 100
242645868, 324, 0
242665628, 81, 26244
242688508, 4761, 441
242711384, 1089, 484
242734268, 1156, 17161
242759220, 25, 529
242780012, 16, 10816
242802900, 441, 324
242824744, 256, 24025
242848664, 25, 1600
242870516, 1089, 3249
242894412, 529, 0
242914184, 81, 28561
242937052, 5041, 3481
242960972, 4, 961
242980732, 441, 1089
243003624, 841, 5776
243026496, 0, 11881
243048340, 256, 24025
243072272, 841, 169
243094076, 36, 0
243112836, 196, 0
243132588, 9216, 20736
243157508, 2401, 0
243178336, 1156, 0
243199136, 1369, 289
243222028, 0, 144
243241764, 0, 4
243259452, 100, 441
243281296, 256, 196
243303136, 100, 7921
243326016, 1024, 529
243348900, 81, 11881
243371788, 961, 0
243391556, 9, 36
243410284, 324, 576
243432124, 841, 1089
243454988, 49, 32041
243477864, 2025, 31684
243502816, 3136, 19044
243527796, 289, 1
243547552, 144, 4624
243570424, 3136, 16
243592264, 100, 18225
243616180, 81, 121
243636960, 4356, 4489
243660896, 100, 225
243682740, 1369, 0
243703548, 100, 13924
243727476, 3969, 1369
243751384, 1024, 7225
243775272, 324, 14161
243799212, 361, 14400
243823140, 1296, 0
243843944, 9, 25600
243865784, 6889, 4
243886584, 16, 9
243905308, 900, 625
243927164, 484, 441
243948992, 25, 36
243968752, 49, 324
243989552, 676, 4
244009312, 256, 64
244030112, 1, 100
244049872, 81, 49
244069632, 196, 81
244090428, 36, 5929
244112248, 16, 5776
244134100, 576, 12544
244158020, 625, 100
244179852, 196, 361
244201704, 784, 0
244221468, 64, 29929
244244344, 2401, 484
244267240, 484, 256
244289076, 576, 361
244310884, 64, 0
244329644, 144, 8804
244352484, 5476, 0
244373280, 11025, 21904
244399296, 4356, 784
244422180, 400, 0
244441940, 64, 29584
244464836, 3249, 9
244485620, 144, 16
244506424, 225, 784
244528276, 25, 529
244549076, 1089, 841
244571920, 324, 16900
244595848, 841, 23716
244619780, 2704, 21904
244644744, 256, 2304
244667624, 2025, 1681
244691520, 1936, 0
244712320, 361, 25281
244736248, 10201, 441
244760164, 441, 0
244779924, 144, 19881
244803864, 10816, 441
244827780, 16, 144
244848572, 900, 19044
244872480, 2809, 7396
244896412, 9, 17424
244918256, 81, 3721
244940116, 1296, 0
244960900, 169, 28224
244984820, 2401, 225
245007716, 256, 64
245028504, 4, 26569
245050324, 36, 4096
245072172, 2601, 2025
245096092, 25, 256
245116880, 1156, 576
245139792, 289, 0
245159544, 64, 0
245178260, 1849, 14161
245203236, 121, 28224
245227144, 2500, 7744
245251028, 361, 0
245270820, 529, 0
245290564, 4356, 324
245313448, 289, 1
245333224, 81, 256
245354004, 729, 196
245375852, 16, 36
245395628, 4, 121
245415376, 49, 49
245435140, 36, 9
245453856, 16, 25
245473612, 121, 0
245493380, 676, 9
245513136, 256, 81
245533948, 16, 25
245553692, 64, 25
245573464, 100, 16
245594272, 81, 49
245614024, 81, 1
245632740, 49, 0
245651468, 121, 36
245672268, 64, 1
245690980, 0, 4
245708660, 9, 9
245726352, 4, 27889
245748148, 484, 21489
245772080, 3969, 15625
245797072, 3249, 0
245817868, 100, 0
245837624, 1681, 4
245858432, 49, 81
245878192, 121, 169
245900036, 169, 676
245921880, 324, 36
245942684, 36, 289
245963464, 1089, 121
245986344, 4, 20164
246008176, 144, 900
246030012, 2401, 4761
246053932, 64, 256
246074736, 1521, 529
246097624, 100, 0
246117388, 144, 1028
246140264, 2809, 11449
246165212, 1849, 31684
246190184, 576, 729
246212008, 3481, 7921
246235944, 49, 15376
246258828, 0, 4
246276516, 2809, 3969
246300428, 196, 9
246320188, 289, 576
246342032, 144, 961
246363864, 1089, 0
246384668, 484, 5929
246407524, 64, 1024
246429368, 256, 9409
246452272, 3481, 16
246474092, 625, 64
246494896, 1, 13225
246516740, 784, 6561
246539636, 81, 17161
246562504, 49, 784
246583312, 900, 196
246605148, 9, 28224
246626992, 25, 18564
246649868, 4096, 29584
246674820, 2809, 256
246697700, 121, 3136
246720608, 100, 1
246740364, 361, 64
246761144, 400, 900
246782960, 1, 3481
246803772, 324, 6724
246826660, 1849, 9
246847452, 81, 49
246867216, 169, 100
246889068, 9, 5041
246909852, 729, 324
246931704, 484, 1089
246954588, 25, 16
246974356, 16, 3969
246996196, 256, 49
247017004, 400, 49
247037796, 25, 169
247058600, 0, 1521
247079392, 9, 25
247098100, 256, 8100
247120976, 256, 24649
247144904, 256, 1849
247167784, 289, 12996
247191716, 529, 3969
247214580, 225, 1369
247237456, 1600, 2304
247261376, 289, 11236
247285300, 676, 2401
247308168, 2916, 4761
247332092, 1, 900
247351856, 625, 1600
247374748, 1444, 1936
247398664, 64, 10609
247421536, 81, 1521
247443384, 784, 961
247465232, 36, 2025
247487060, 144, 2401
247509936, 81, 529
247530748, 16, 1444
247552588, 361, 4
247572348, 1225, 529
247595236, 225, 256
247617064, 0, 2209
247637860, 256, 0
247657632, 729, 256
247679464, 196, 1444
247702336, 121, 289
247724188, 81, 64
247743948, 1369, 324
247766820, 1089, 3249
247790736, 64, 121
247811540, 196, 25
247832340, 529, 729
247854192, 784, 9
247873956, 324, 441
247895780, 1089, 9
247916588, 961, 4
247936360, 361, 676
247958184, 169, 2025
247981072, 49, 121
248001876, 9, 64
248020572, 25, 484
248041364, 2209, 1
248062176, 7921, 289
248085056, 1296, 729
248107940, 1, 81
248126672, 144, 81
248147468, 1089, 25
248169316, 961, 1
248189072, 400, 324
248210904, 484, 36
248231708, 0, 49
248250432, 16, 225
248271228, 225, 121
248293072, 169, 4
248312820, 121, 4
248332588, 256, 25
248353376, 64, 289
248374172, 289, 36
248394992, 1, 16
248413708, 49, 225
248434512, 25, 256
248455316, 324, 1
248475072, 529, 100
248496920, 100, 225
248518756, 169, 25
248539556, 256, 0
248559300, 81, 81
248579060, 1, 49
248597788, 49, 16
248617560, 441, 9
248637312, 441, 64
248658124, 9, 4
248675788, 400, 676
248697628, 289, 1024
248720520, 49, 4
248739232, 25, 81
248758992, 1, 9
248776660, 49, 121
248797484, 100, 64
248818268, 529, 4
248838036, 49, 16
248857800, 121, 1
248877552, 144, 1
248897312, 361, 16
248918116, 49, 0
248936836, 0, 64
248955548, 169, 81
248976344, 0, 400
248996112, 25, 25
249015872, 25, 0
249034592, 16, 100
249055400, 36, 361
249076200, 100, 4
249095956, 121, 100
249117792, 25, 324
249138596, 16, 36
249158340, 49, 49
249178104, 1, 16
249196836, 9, 1
249214512, 225, 16
249235316, 361, 256
249257160, 4, 0
249274836, 16, 256
249295640, 9, 144
249315408, 9, 64
249334120, 16, 0
249352836, 4, 25
249371548, 49, 0
249390272, 225, 36
249411064, 25, 16
249430820, 4, 0
249448504, 1, 0
249466192, 16, 169
249486992, 4, 225
249506736, 16, 64
249526524, 1, 9
249544196, 25, 121
249564992, 49, 169
249585816, 4, 0
249603480, 4, 64
249622200, 169, 4
249641952, 625, 9
249661720, 144, 49
249682524, 9, 36
249701240, 64, 121
249722032, 144, 64
249742836, 144, 4
249762584, 49, 100
249783392, 64, 64
249803164, 1, 16
249821876, 441, 25
249842664, 289, 36
249863476, 4, 1
249881156, 4, 144
249900920, 36, 81
249920680, 121, 0
249940428, 25, 49
249960196, 4, 36
249978932, 225, 1
249998680, 961, 1
250018432, 225, 25
250039220, 16, 0
250057960, 4, 25
250076684, 144, 9
250096428, 841, 16
250117228, 256, 9
250136988, 9, 4
250154668, 289, 144
250176496, 841, 576
250198356, 169, 400
250220188, 81, 16
250239944, 121, 49
250260760, 0, 1
250278440, 16, 49
250298196, 0, 169
250317952, 4, 81
250336672, 121, 676
250358500, 324, 2116
250381384, 100, 324
250403232, 0, 225
250422996, 81, 289
250443804, 25, 169
250464588, 25, 9
250483300, 324, 225
250505128, 256, 400
250526996, 25, 1024
250548832, 0, 1600
250569624, 441, 100
250591476, 196, 9
250611240, 0, 36
250629952, 81, 0
250648684, 25, 4
250667396, 625, 4
250687156, 169, 25
250707940, 64, 0
250726676, 16, 1
250745380, 729, 9
250765148, 64, 25
250784924, 1, 0
250802564, 16, 0
250821292, 361, 30976
250845228, 4096, 0
250866024, 16, 29929
250888904, 8100, 121
250911788, 81, 225
250932596, 196, 5329
250955440, 169, 28900
250979372, 1444, 21316
251004348, 0, 0
251022008, 1, 1424
251042836, 9409, 24464
251067808, 7056, 25
251089620, 0, 11449
251111464, 2304, 49
251133288, 144, 0
251153048, 225, 29584
251176968, 3721, 49
251198820, 144, 1
251218568, 484, 784
251240388, 1225, 841
251263316, 49, 0
251282020, 196, 0
251301776, 2304, 961
251324664, 2704, 0
251345472, 9, 18225
251367304, 900, 121
251389156, 16, 25
251408916, 361, 25
251429712, 1, 64
251448440, 1, 0
251466116, 729, 64
251486904, 2209, 16
251508756, 169, 36
251529560, 9, 1
251547228, 81, 0
251565948, 100, 25
251586752, 9, 1
251604436, 1, 1
251622116, 49, 1
251640804, 16, 29241
251663716, 529, 31808
251687632, 3969, 16384
251712572, 2916, 0
251733376, 1024, 0
251754172, 6241, 100
251777056, 361, 169
251798904, 49, 225
251819696, 36, 625
251840492, 576, 4356
251863388, 121, 7569
251886260, 361, 20449
251910188, 1764, 6889
251934080, 36, 6241
251955928, 1089, 10816
251980916, 529, 28561
252004820, 961, 11025
252028748, 6084, 9
252049552, 484, 144
252071360, 36, 0
252090112, 784, 0
252109864, 6400, 529
252132700, 3844, 27556
252157684, 1444, 26569
252182672, 169, 0
252202424, 1681, 0
252223212, 1225, 100
252246108, 81, 576
252266912, 64, 4
252285624, 81, 961
252306428, 1089, 361
252329312, 81, 6889
252351124, 1521, 400
252374004, 49, 12321
252396908, 1089, 36
252418748, 9, 1764
252439532, 81, 14641
252462436, 961, 1936
252485308, 1225, 2601
252509220, 256, 0
252528980, 196, 28561
252552876, 5929, 12544
252577852, 2025, 6400
252601796, 16, 0
252620504, 144, 29241
252644428, 4489, 441
252667304, 576, 36
252688104, 64, 10404
252710976, 121, 5184
252733852, 225, 13456
252757776, 576, 2401
252780660, 324, 28561
252804580, 25, 17956
252827468, 4225, 625
252850324, 196, 0
252870092, 225, 18769
252894012, 5625, 1
252914816, 576, 196
252936648, 400, 1444
252959544, 784, 0
252979300, 196, 0
252999072, 784, 784
253020904, 400, 49
253041716, 9, 49
253060440, 169, 100
253082272, 1, 49
253100988, 0, 9
253118672, 4, 64
253137392, 1, 1936
253158188, 196, 6724
253181072, 784, 1444
253203956, 81, 1
253222676, 169, 25
253243476, 81, 0
253262196, 729, 9
253281948, 841, 100
253303788, 576, 100
253325636, 49, 1
253344356, 36, 1
253363076, 0, 16
253381796, 121, 1
253401556, 9, 1
253419228, 0, 1
253436900, 625, 9
253456672, 100, 100
253478512, 121, 625
253500348, 36, 121
253521164, 0, 1
253538844, 4, 1
253556516, 16, 361
253577312, 25, 1225
253599144, 36, 225
253619952, 25, 0
253638684, 1, 0
253656352, 0, 0
253674000, 9, 0
253691696, 576, 32041
253715624, 5476, 16129
253740588, 144, 169
253762420, 1681, 4900
253786324, 1296, 0
253807124, 225, 25281
253831048, 11236, 256
253854992, 81, 3600
253876808, 25, 16129
253899688, 3249, 8836
253923628, 1369, 144
253946484, 1444, 513
253969364, 196, 21316
253993296, 6084, 400
254016176, 1444, 0
254036972, 16, 21904
254059876, 7921, 196
254082744, 900, 361
254104592, 961, 29929
254128496, 9, 1444
254149284, 2025, 7396
254173224, 121, 196
254195068, 144, 0
254214828, 1, 30625
254236660, 2916, 1
254257476, 121, 64
254278264, 196, 625
254300108, 400, 324
254321960, 169, 16
254342752, 225, 169
254364552, 49, 0
254383336, 441, 0
254403064, 8649, 9216
254426948, 3721, 0
254447776, 1521, 0
254468564, 1369, 100
254491456, 256, 256
254513304, 25, 6241
254535128, 36, 8100
254556984, 784, 10000
254580912, 729, 289
254602752, 529, 6561
254625592, 961, 22500
254649536, 36, 20449
254672420, 1681, 3136
254696336, 1444, 31329
254721304, 36, 20164
254744160, 1849, 0
254764964, 400, 27556
254788888, 7921, 64
254810736, 9, 64
254829448, 121, 841
254851292, 400, 784
254873140, 625, 0
254892908, 1600, 0
254913712, 1849, 625
254936592, 625, 256
254958424, 400, 121
254980288, 784, 169
255002112, 100, 19881
255026020, 36, 576
255046812, 100, 8100
255069708, 169, 169
255091536, 441, 0
255111308, 25, 0
255129992, 6724, 10404
255154972, 729, 0
255174752, 5041, 2401
255198656, 196, 12769
255222584, 1, 1296
255243368, 2809, 1600
255267304, 961, 961
255289152, 144, 1849
255312020, 529, 100
255333860, 1296, 0
255354660, 361, 25
255375472, 64, 289
255396268, 484, 169
255418112, 121, 4
255437876, 441, 289
255459732, 289, 1
255479472, 400, 0
255499240, 36, 1
255517956, 9, 361
255537716, 196, 225
255559564, 121, 4
255579308, 361, 4
255599080, 729, 1
255618840, 484, 1
255638600, 2116, 16
255660440, 4, 16
255679144, 144, 49
255699944, 81, 25
255719724, 64, 1
255738436, 0, 1
255756112, 4, 36
255774836, 0, 4
255792520, 9, 1
255810192, 49, 81
255829948, 196, 25
255850776, 16, 1
255869496, 1, 9
255887152, 1, 4
255904848, 81, 1
255923568, 169, 0
255943316, 25, 4
255962028, 0, 1
255979724, 0, 9
255997400, 1, 1
256015068, 1, 4
256032748, 36, 0
256051488, 16, 36
256071240, 4, 0
256088928, 1, 16
256107644, 36, 0
256126356, 25, 9
256145076, 1, 9
256162740, 1, 0
256180436, 49, 9
256199148, 4, 100
256218912, 169, 100
256240760, 49, 36
256260516, 36, 0
256279232, 16, 121
256300024, 1, 784
256319796, 81, 169
256340588, 144, 0
256360352, 4, 196
256380124, 100, 441
256401976, 4, 16
256420676, 81, 361
256441484, 324, 16
256462272, 36, 64
256482028, 4, 100
256501812, 1, 1
256519484, 16, 1
256538204, 4, 4
256555864, 81, 2401
256577712, 49, 2916
256599536, 196, 36
256620348, 49, 361
256641156, 1, 1024
256661952, 121, 25
256682752, 36, 9
256701472, 9, 4356
256722284, 1, 26244
256744100, 576, 7744
256766992, 1521, 324
256789872, 1, 400
256809644, 169, 1
256829392, 49, 441
256850212, 1, 16
256868920, 36, 100
256889708, 64, 625
256910528, 36, 961
256931316, 0, 49
256950032, 9, 289
256969796, 0, 36
256988520, 25, 225
257009320, 1, 1
257026992, 36, 1
257045724, 0, 16
257064436, 0, 169
257084184, 25, 400
257105000, 16, 289
257125812, 1, 36
257144516, 1, 9
257162192, 1, 0
257179892, 9, 1
257197556, 1, 36
257216276, 4, 4
257233960, 1, 169
257253708, 0, 81
257272440, 4, 4
257290120, 0, 16
257308848, 0, 4
257326516, 0, 16
257345236, 1, 64
257363952, 1, 4
257381648, 1, 0
257399328, 0, 16
257418032, 0, 0
257435720, 0, 1
257453396, 0, 36
257472120, 1, 144
257491868, 4, 16
257510604, 4, 4
257528276, 1, 0
257545956, 1, 64
257564668, 0, 81
257583400, 4, 25
257602112, 9, 1
257619788, 0, 16
257638520, 1, 0
257656200, 1, 4
257673876, 0, 4
257691548, 0, 0
257709248, 0, 1
257726916, 0, 1
257744600, 0, 36
257763300, 1, 49
257782036, 1, 4
257799728, 1, 49
257818440, 0, 25
257837152, 4, 25
257855876, 4, 64
257874600, 0, 49
257893312, 4, 9
257911004, 1, 36
257929712, 1, 64
257948436, 4, 9
257966116, 0, 64
257984840, 4, 81
258003556, 4, 36
258022276, 1, 25
258041004, 4, 36
258059724, 0, 1
258077392, 0, 16
258096100, 0, 36
258114836, 4, 0
258132528, 1, 1
258150196, 0, 1
258167896, 1, 9
258185572, 1, 49
258204272, 1, 4
258221960, 0, 16
258240688, 0, 4
258258364, 1, 9
258276032, 0, 9
258293704, 0, 1
258311396, 1, 1
258329076, 1, 0
258346760, 0, 4
258364440, 1, 0
258382120, 0, 0
258399804, 0, 49
258418524, 0, 36
258437256, 1, 1
258454924, 1, 16
258473640, 4, 1
258491308, 4, 4
258509004, 0, 16
258527720, 1, 25
258546440, 0, 0
258564124, 0, 0
258581800, 0, 16
258600516, 1, 4
258618196, 1, 0
258635880, 0, 0
258653568, 0, 0
258671236, 0, 81
258689948, 1, 81
258708684, 4, 9
258726352, 4, 4
258744028, 0, 1
258761712, 0, 64
258780432, 1, 144
258800192, 16, 9
258818908, 4, 1
258836596, 0, 0
258854280, 4, 0
258871956, 4, 16
258890664, 0, 16
258909396, 0, 16
258928124, 0, 25
258946836, 0, 16
258965564, 1, 1
258983244, 1, 9
259000912, 0, 0
259018596, 0, 1
259036280, 0, 9
259053956, 0, 9
259071628, 0, 0
259089308, 4, 25
259108036, 0, 100
259127796, 1, 81
259146516, 0, 1
259164204, 1, 1
259181884, 4, 0
259199556, 0, 4
259217228, 0, 9
259234920, 0, 9
259252604, 0, 1
259270268, 0, 49
259288988, 0, 16
259307712, 4, 0
259325396, 1, 25
259344112, 0, 64
259362844, 1, 0
259380524, 1, 4
259398188, 0, 0
259415876, 0, 25
259434604, 0, 1
259452292, 1, 4
259469960, 1, 0
259487640, 0, 1
259505316, 0, 16
259524032, 0, 81
259542756, 1, 9
259560432, 4, 16
259579164, 0, 0
259596840, 1, 0
259614516, 0, 4
259632212, 0, 1
259649872, 0, 49
259668596, 0, 64
259687312, 0, 1
259704996, 0, 4
259722676, 1, 16
259741392, 4, 9
259759072, 1, 0
259776764, 0, 16
259795488, 0, 0
259813156, 0, 4
259830844, 0, 9
259848524, 1, 4
259866196, 1, 16
259884916, 1, 1
259902604, 0, 4
259920284, 0, 4
259937956, 0, 1
259955616, 0, 16
259974368, 0, 9
259992044, 0, 4
260009720, 0, 36
260028452, 0, 1
260046116, 0, 0
260063796, 0, 1
260081476, 0, 4
260099164, 0, 1
260116844, 0, 0
260134516, 0, 0
260152196, 0, 0
260169888, 0, 36
260188600, 1, 9
260206264, 0, 0
260223940, 0, 9
260241640, 0, 25
260260356, 0, 0
260278044, 1, 1
260295720, 0, 0
260313404, 0, 1
260331084, 0, 16
260349800, 0, 0
260367476, 0, 0
260385164, 0, 1
260402836, 0, 1
260420504, 0, 49
260439244, 0, 49
260457952, 1, 9
260475628, 0, 0
260493300, 0, 16
260512036, 0, 36
260530764, 1, 25
260549480, 4, 0
260567160, 0, 1
260584844, 0, 0
260602512, 1, 0
260620192, 1, 0
260637880, 0, 25
260656596, 0, 4
260674276, 0, 1
260691948, 0, 1
260709656, 0, 4
260727320, 0, 16
260746032, 0, 1
260763716, 1, 0
260781404, 1, 4
260799092, 1, 1
260816760, 1, 36
260835484, 1, 1
260853156, 0, 9
260870828, 0, 81
260889552, 0, 289
260909324, 9, 64
260928048, 9, 0
260945720, 0, 1
260963404, 1, 1
260981088, 1, 1
260998768, 0, 4
261016436, 1, 1
261034128, 25, 4
261052836, 4, 0
261070508, 400, 64
261091300, 121, 49
261112120, 1, 0
261129792, 36, 4
261148524, 25, 1
261167236, 16, 81
261186988, 324, 100
261208836, 784, 16
261229636, 324, 16
261250428, 169, 625
261272264, 625, 400
261294108, 900, 2025
261316992, 100, 625
261338820, 196, 7056
261361720, 9, 5625
261382520, 729, 361
261404352, 121, 9
261424112, 81, 49
261443872, 484, 121
261465716, 289, 9
261485468, 36, 49
261505240, 36, 4
261523964, 36, 25
261543716, 144, 121
261565552, 64, 400
261586356, 100, 144
261608196, 81, 196
261629000, 36, 81
261648760, 0, 16
261667480, 625, 9
261687228, 961, 144
261709092, 25, 0
261727800, 121, 0
261747552, 100, 9
261767316, 1, 361
261787076, 0, 441
261806844, 25, 49
261826596, 16, 961
261847396, 49, 1444
261869232, 1, 324
261888992, 256, 81
261909792, 289, 361
261931632, 9, 289
261951388, 25, 196
261972204, 0, 81
261990912, 289, 4
262010672, 225, 100
262032524, 9, 144
262052272, 4, 0
262069952, 36, 64
262089708, 16, 1
262108448, 100, 100
262130268, 64, 1764
262152108, 4, 784
262171864, 25, 841
262192668, 25, 1089
262214512, 4, 729
262234260, 16, 1764
262256100, 121, 2116
262278980, 256, 3721
262301872, 196, 16
262322668, 256, 1936
262345544, 0, 3364
262366356, 144, 10609
262390260, 784, 121
262412088, 1444, 400
262434992, 25, 121
262455780, 4, 1089
262476580, 36, 0
262495308, 16, 121
262516100, 0, 225
262535856, 100, 100
262557708, 441, 81
262578512, 324, 144
262600352, 9, 49
262619068, 1, 1089
262639868, 225, 121
262661696, 1089, 9
262682492, 289, 81
262703300, 16, 0
262722012, 9, 121
262741776, 441, 100
262763628, 169, 0
262783384, 4, 64
262802088, 144, 64
262822896, 225, 1
262842656, 225, 0
262862408, 576, 49
262883220, 441, 196
262905060, 25, 529
262925856, 256, 0
262945624, 64, 196
262966440, 81, 144
262987240, 36, 9
263005952, 81, 256
263026756, 64, 36
263046516, 1, 25
263065240, 1, 361
263084984, 441, 196
263106840, 784, 196
263128672, 784, 0
263148432, 1296, 169
263171316, 144, 576
263193140, 36, 225
263213940, 100, 49
263234736, 361, 256
263256588, 16, 64
263276364, 225, 529
263298204, 25, 484
263318980, 400, 16
263339776, 361, 169
263361620, 81, 100
263382420, 324, 625
263404264, 324, 16
263425076, 225, 144
263446908, 64, 121
263467704, 289, 16
263488500, 1089, 36
263510352, 1681, 169
263533220, 961, 121
263555056, 484, 676
263576920, 100, 9
263596676, 1, 144
263616424, 256, 0
263636204, 4, 36
263654912, 625, 4
263674680, 9, 81
263693400, 9, 64
263712112, 36, 25
263731860, 225, 121
263753688, 196, 64
263774512, 1, 1
263792188, 64, 729
263812976, 144, 676
263834832, 0, 121
263854596, 196, 729
263876444, 324, 1296
263899312, 121, 144
263921140, 0, 9
263938808, 169, 289
263960652, 121, 169
263982492, 9, 676
264002276, 625, 1
264022028, 900, 324
264043860, 0, 324
264063632, 25, 9
264082344, 0, 484
264102116, 1, 25
264120832, 16, 0
264139536, 0, 49
264158264, 1, 441
264178036, 196, 9
264197784, 100, 81
264218576, 64, 0
264237300, 121, 36
264258104, 9, 16
264276820, 4, 121
264296596, 49, 64
264316348, 4, 25
264335072, 81, 9
264353784, 25, 16
264373552, 0, 36
264392272, 4, 25
264410976, 9, 0
264428668, 36, 100
264449472, 9, 4
264467140, 16, 1
264485864, 64, 36
264505636, 289, 144
264527468, 1, 324
264547228, 324, 1
264566992, 0, 64
264585716, 169, 36
264606516, 4, 121
264626280, 4, 9
264643960, 9, 36
264662680, 9, 1
264680352, 25, 100
264701156, 100, 144
264723000, 25, 225
264743788, 196, 1
264763560, 256, 225
264785384, 16, 361
264806192, 49, 36
264825964, 1, 64
264844684, 1, 4
264862352, 64, 361
264883152, 100, 484
264904996, 1, 25
264923716, 25, 289
264944512, 100, 225
264966364, 361, 0
264986104, 1225, 256
265008980, 529, 441
265030832, 400, 484
265052668, 289, 1
265072436, 4, 64
265091164, 1, 49
265109888, 64, 36
265129632, 196, 81
265150412, 49, 324
265171232, 169, 4
265190980, 784, 81
265211784, 144, 900
265233644, 4, 16
265252348, 121, 1296
265275224, 121, 1369
265298108, 1, 81
265316828, 0, 16
265335540, 169, 225
265357376, 144, 169
265379232, 169, 576
265401072, 225, 169
265422928, 9, 4
265440600, 400, 121
265462428, 64, 49
265482192, 4, 36
265500924, 25, 64
265520676, 144, 36
265541464, 289, 256
265563312, 225, 9
265583076, 9, 196
265602836, 0, 25
265621564, 9, 81
265640280, 36, 9
265658988, 81, 64
265678748, 100, 64
265699556, 81, 25
265719320, 16, 0
265738024, 196, 121
265759876, 36, 729
265780676, 0, 64
265799400, 1, 169
265819156, 100, 9
265838920, 169, 4
265858680, 9, 81
265877392, 121, 4
265897160, 16, 0
265915860, 4, 9
265933556, 1, 225
265953320, 64, 49
265973076, 9, 1
265990748, 0, 144
266010504, 0, 64
266029236, 4, 16
266047960, 1, 9
266065624, 0, 64
266084336, 0, 25
266103072, 9, 64
266121792, 0, 36
266140516, 196, 49
266161316, 100, 100
266183160, 1, 16
266201876, 16, 64
266221640, 64, 25
266241392, 1, 25
