Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
246973304, 4, 1
246990980, 0, 49
247009708, 25, 36
247029460, 9, 1
247047128, 9, 16
247065860, 9, 361
247085620, 4, 676
247105368, 16, 324
247126180, 9, 25
247144900, 0, 196
247164660, 1, 64
247183376, 1, 64
247202120, 9, 49
247220816, 0, 16
247239528, 0, 1
247257224, 1, 100
247276960, 0, 25
247295692, 16, 81
247315436, 9, 1
247333136, 4, 64
247351856, 1, 0
247369536, 9, 256
247389304, 1, 576
247409056, 36, 289
247429860, 0, 289
247449616, 81, 25
247469376, 0, 81
247488088, 4, 196
247507860, 64, 1
247526572, 25, 400
247547368, 0, 81
247566084, 16, 441
247586904, 4, 484
247606656, 1, 121
247626412, 25, 144
247647216, 36, 400
247668020, 16, 121
247688816, 4, 169
247708572, 36, 16
247728336, 4, 256
247748100, 0, 100
247767856, 9, 256
247787612, 4, 400
247807384, 25, 144
247828176, 64, 196
247848980, 36, 121
247869780, 25, 1089
247891624, 64, 81
247911368, 81, 1444
247933232, 25, 1024
247955044, 0, 4
247972728, 4, 729
247992504, 16, 0
248011212, 16, 16
248030984, 0, 324
248050756, 9, 256
248070504, 36, 169
248091292, 64, 841
248112100, 121, 1764
248134980, 100, 361
248156812, 36, 49
248176564, 1, 1
248194244, 0, 144
248214000, 4, 900
248233772, 25, 3481
248255608, 289, 0
248275364, 256, 4356
248298248, 4, 1849
248319060, 64, 196
248339860, 25, 289
248360648, 121, 256
248382500, 81, 36
248402260, 0, 100
248422012, 0, 196
248441784, 4, 0
248459468, 0, 49
248478180, 4, 0
248495852, 9, 289
248515620, 9, 2401
248536408, 121, 729
248558248, 49, 225
248579048, 4, 25
248597780, 25, 64
248617544, 49, 400
248638344, 16, 196
248659140, 169, 100
248680988, 64, 169
248701780, 0, 196
248721548, 4, 289
248741296, 36, 144
248762096, 9, 49
248780828, 9, 25
248799540, 25, 361
248820340, 9, 3249
248841128, 81, 361
248861940, 121, 441
248883776, 4, 400
248903528, 16, 64
248923304, 4, 25
248942016, 64, 9
248960736, 1, 0
248978416, 16, 1
248997156, 9, 36
249015856, 4, 225
249035616, 36, 4
249054344, 9, 256
249074088, 36, 196
249094896, 81, 1
249113624, 64, 9
249132340, 9, 16
249151048, 4, 9
249168736, 4, 841
249188508, 4, 676
249208260, 36, 121
249229060, 49, 169
249249864, 64, 9
249268584, 49, 64
249288340, 4, 49
249307044, 0, 16
249325784, 9, 0
249343464, 9, 4
249361132, 9, 0
249378812, 25, 25
249398584, 64, 16
249418340, 9, 9
249436024, 1, 1
249453708, 36, 36
249473456, 16, 225
249494252, 0, 0
249511940, 9, 144
249531712, 0, 169
249551464, 4, 49
249570184, 25, 9
249588900, 64, 9
249607612, 4, 0
249625300, 9, 1
249642964, 4, 16
249661696, 1, 196
249681444, 9, 0
249699128, 16, 64
249718896, 49, 169
249739700, 0, 25
249758412, 16, 36
249778172, 0, 64
249796908, 0, 36
249815628, 9, 49
249834344, 9, 9
249852024, 4, 16
249870740, 1, 64
249889456, 36, 81
249909208, 0, 256
249928972, 81, 100
249949776, 36, 4
249968492, 4, 16
249987224, 9, 196
250006980, 1, 196
250026744, 25, 36
250046500, 25, 0
250065228, 1, 4
250082908, 36, 4
250101620, 9, 0
250119300, 4, 25
250138020, 16, 4
250156744, 4, 0
250174416, 0, 25
250193144, 1, 25
250211868, 0, 4
250229532, 4, 16
250248264, 4, 0
250265944, 25, 144
250286740, 49, 256
250307544, 0, 9
250325220, 16, 400
250346024, 9, 289
250365780, 16, 1
250384496, 0, 100
250404264, 9, 81
250422976, 0, 49
250441696, 36, 9
250460428, 16, 1
250479148, 81, 9
250497856, 16, 16
250517620, 256, 0
250537376, 676, 36
250558172, 400, 9
250577944, 625, 4
250597692, 256, 16
250618488, 0, 324
250638240, 400, 121
250660108, 64, 1
250678820, 16, 4
250697528, 1681, 0
250718336, 2401, 289
250741224, 225, 361
250763068, 9, 196
250782812, 144, 169
250804648, 49, 1
250823380, 9, 4
250841052, 225, 0
250860816, 196, 0
250880580, 121, 1
250900328, 0, 1
250918028, 121, 16
250938816, 1, 16
250957532, 4, 49
250976248, 9, 0
250993948, 1, 0
251011620, 0, 4
251029292, 1, 49
251048024, 9, 1
251065704, 0, 36
251084412, 16, 0
251103136, 4, 4
251120836, 9, 0
251138500, 4, 9
251156176, 0, 100
251175940, 0, 9
251193628, 9, 25
251212340, 0, 9
251230032, 9, 1
251247700, 9, 49
251266420, 0, 1
251284096, 4, 64
251302816, 4, 36
251321552, 4, 1
251339228, 4, 9
251356896, 0, 100
251376664, 1, 1
251394336, 0, 64
251413060, 25, 25
251432824, 16, 1
251451544, 4, 1
251469224, 0, 0
251486892, 0, 16
251505604, 0, 0
251523300, 1, 81
251542020, 4, 49
251560736, 9, 0
251578432, 4, 1
251596100, 1, 49
251614816, 0, 16
251633536, 1, 16
251652272, 0, 1
251669948, 1, 0
251687612, 0, 25
251706328, 0, 1
251724024, 0, 49
251742740, 0, 1
251760412, 0, 1
251778096, 1, 16
251796820, 4, 36
251815536, 0, 0
251833220, 0, 36
251851952, 1, 9
251869620, 0, 0
251887304, 1, 16
251906016, 1, 4
251923700, 0, 25
251942428, 0, 25
251961132, 0, 25
251979864, 1, 0
251997544, 4, 0
252015212, 0, 121
252034972, 4, 4
252052668, 4, 16
252071384, 4, 1
252089056, 0, 0
252106728, 0, 36
252125468, 0, 0
252143144, 1, 49
252161856, 0, 0
252179552, 1, 1
252197224, 0, 0
252214892, 0, 64
252233616, 4, 36
252252348, 4, 25
252271060, 0, 9
252288744, 4, 0
252306404, 0, 49
252325140, 1, 0
252342824, 1, 25
252361540, 0, 1
252379232, 0, 1
252396900, 0, 4
252414572, 0, 4
252432260, 1, 256
252452028, 0, 225
252471780, 16, 4
252490500, 9, 9
252508184, 9, 0
252525864, 0, 16
252544584, 4, 1
252562256, 1, 36
252580984, 0, 1
252598668, 1, 4
252616340, 0, 9
252634012, 0, 81
252652740, 4, 16
252671460, 9, 9
252689140, 4, 16
252707864, 0, 25
252726584, 0, 0
252744264, 0, 4
252761936, 4, 64
252780660, 1, 1
252798340, 0, 0
252816024, 0, 0
252833696, 0, 64
252852424, 1, 16
252871152, 1, 1
252888820, 4, 16
252907544, 0, 16
252926264, 0, 4
252943940, 0, 9
252961612, 0, 25
252980336, 0, 0
252998016, 1, 0
253015696, 0, 9
253033372, 0, 256
253053136, 4, 16
253071856, 0, 25
253090588, 1, 9
253108272, 1, 16
253126984, 0, 81
253145708, 1, 25
253164412, 4, 25
253183140, 1, 0
253200816, 0, 81
253219540, 4, 25
253238256, 1, 1
253255948, 0, 1
253273636, 1, 25
253292340, 4, 9
253310028, 1, 9
253327712, 1, 4
253345388, 1, 25
253364104, 1, 9
253381780, 0, 1
253399460, 1, 81
253418180, 1, 49
253436892, 9, 1
253454584, 4, 0
253472256, 0, 81
253490980, 4, 9
253508672, 1, 1
253526356, 0, 1
253544016, 0, 49
253562744, 1, 1
253580424, 0, 25
253599140, 0, 4
253616820, 1, 1
253634488, 0, 0
253652180, 0, 64
253670896, 9, 4
253688596, 1, 1
253706276, 0, 4
253723948, 0, 36
253742656, 0, 16
253761372, 0, 0
253779064, 0, 49
253797788, 1, 9
253815464, 0, 1
253833136, 0, 1
253850816, 1, 100
253870588, 0, 16
253889312, 1, 9
253906988, 1, 0
253924668, 0, 1
253942340, 0, 64
253961048, 1, 0
253978740, 0, 64
253997468, 1, 16
254016192, 4, 1
254033852, 1, 1
254051544, 0, 49
254070256, 4, 25
254088976, 4, 1
254106672, 4, 0
254124352, 0, 0
254142012, 1, 16
254160732, 1, 1
254178420, 0, 64
254197148, 4, 9
254214824, 0, 1
254232492, 0, 1
254250184, 1, 49
254268900, 1, 9
254286580, 0, 0
254304252, 0, 1
254321940, 0, 49
254340660, 1, 0
254358336, 1, 81
254377060, 4, 1
254394736, 0, 0
254412424, 0, 9
254430100, 1, 25
254448828, 0, 25
254467548, 1, 9
254485232, 1, 16
254503936, 0, 25
254522664, 1, 4
254540340, 1, 4
254558024, 1, 25
254576752, 4, 4
254594428, 0, 36
254613148, 1, 0
254630820, 1, 16
254649548, 0, 1
254667220, 0, 36
254685940, 1, 9
254703608, 0, 0
254721312, 1, 4
254738984, 0, 16
254757692, 1, 9
254775380, 0, 1
254793064, 0, 0
254810740, 0, 36
254829456, 1, 4
254847136, 0, 81
254865848, 0, 49
254884576, 4, 4
254902260, 1, 4
254919940, 1, 16
254938660, 0, 0
254956332, 0, 100
254976096, 0, 81
254994832, 1, 0
255012496, 1, 4
255030176, 0, 16
255048896, 0, 9
255066580, 1, 16
255085300, 0, 4
255102964, 0, 0
255120664, 0, 16
255139376, 0, 1
255157064, 0, 49
255175788, 0, 1
255193472, 0, 16
255212184, 4, 4
255229852, 4, 64
255248588, 4, 1
255266260, 0, 16
255284980, 0, 16
255303712, 1, 1
255321388, 1, 1
255339052, 0, 25
255357772, 0, 0
255375468, 1, 64
255394180, 0, 49
255412904, 4, 0
255430580, 4, 0
255448268, 1, 49
255466980, 0, 25
255485700, 0, 36
255504428, 0, 16
255523140, 1, 1
255540816, 0, 0
255558492, 1, 36
255577228, 1, 0
255594904, 0, 81
255613620, 1, 36
255632328, 4, 0
255650028, 9, 4
255667696, 1, 169
255687460, 1, 9
255705148, 1, 4
255722824, 16, 16
255742584, 25, 49
255762340, 1, 49
255781068, 0, 4
255798732, 1, 25
255817460, 0, 0
255835144, 1, 81
255853868, 9, 4
255871544, 0, 9
255889232, 4, 1
255906904, 4, 36
255925628, 0, 9
255943292, 0, 1
255960972, 1, 0
255978660, 0, 25
255997376, 0, 1
256015052, 0, 36
256033764, 0, 1
256051468, 0, 1
256069148, 0, 1
256086816, 0, 49
256105552, 1, 1
256123228, 1, 9
256140904, 0, 64
256159624, 1, 49
256178344, 0, 9
256196012, 0, 0
256213692, 0, 121
256233452, 0, 49
256252192, 4, 1
256269876, 9, 1
256287540, 0, 36
256306268, 1, 1
256323952, 0, 9
256341620, 9, 4
256359308, 1, 4
256376992, 1, 36
256395700, 1, 25
256414424, 1, 4
256432100, 0, 25
256450816, 0, 0
256468504, 1, 64
256487220, 1, 4
256504904, 1, 225
256524668, 4, 64
256543380, 4, 4
256561056, 4, 36
256579784, 0, 25
256598496, 0, 4
256616184, 1, 0
256633860, 1, 64
256652592, 4, 16
256671288, 4, 0
256688976, 4, 49
256707708, 0, 196
256727468, 4, 4
256745136, 9, 25
256763852, 1, 9
256781548, 0, 49
256800260, 0, 16
256818988, 0, 4
256836664, 0, 9
256854344, 0, 16
256873064, 1, 4
256890740, 0, 0
256908416, 0, 9
256926108, 0, 1
256943776, 4, 121
256963532, 0, 25
256982268, 4, 1
256999940, 4, 25
257018668, 0, 9
257036344, 0, 36
257055072, 1, 0
257072744, 0, 36
257091460, 4, 4
257109152, 1, 1
257126824, 0, 0
257144496, 0, 100
257164252, 0, 25
257182988, 4, 36
257201704, 1, 16
257220412, 0, 0
257238116, 1, 4
257255780, 0, 25
257274504, 0, 25
257293220, 0, 16
257311940, 0, 16
257330652, 4, 0
257348340, 1, 1
257366012, 0, 0
257383704, 1, 100
257403460, 1, 25
257422180, 4, 9
257439868, 9, 4
257457548, 0, 9
257475216, 0, 25
257493936, 0, 0
257511632, 0, 49
257530336, 1, 0
257548016, 0, 64
257566748, 1, 0
257584424, 1, 25
257603140, 1, 9
257620820, 1, 1
257638508, 1, 4
257656184, 0, 49
257674904, 1, 1
257692576, 1, 16
257711308, 1, 1
257728980, 1, 0
257746660, 0, 0
257764332, 0, 36
257783056, 4, 4
257800760, 0, 1
257818428, 0, 4
257836112, 1, 25
257854824, 1, 1
257872500, 1, 25
257891224, 1, 4
257908900, 0, 0
257926580, 1, 9
257944260, 1, 16
257962972, 0, 0
257980656, 0, 64
257999392, 0, 1
258017068, 0, 4
258034744, 0, 16
258053472, 1, 1
258071144, 0, 49
258089864, 1, 4
258107552, 0, 1
258125224, 1, 0
258142896, 1, 81
258161616, 1, 9
258179308, 0, 4
258196984, 0, 0
258214656, 0, 4
258232340, 1, 4
258250024, 4, 81
258268744, 0, 25
258287468, 1, 0
258305144, 4, 0
258322828, 1, 36
258341540, 1, 4
258359216, 0, 4
258376912, 0, 0
258394576, 1, 36
258413296, 0, 0
258430972, 1, 25
258449700, 0, 4
258467380, 1, 1
258485048, 0, 0
258502748, 0, 64
258521472, 4, 1
258539148, 1, 4
258556832, 1, 1
258574504, 0, 25
258593216, 0, 25
258611944, 0, 1
258629608, 0, 81
258648352, 9, 25
258667064, 4, 4
258684736, 1, 36
258703464, 0, 144
258723224, 4, 4
258740896, 1, 64
258759616, 0, 16
258778352, 0, 1
258796024, 1, 16
258814736, 0, 49
258833464, 0, 0
258851144, 1, 4
258868824, 4, 25
258887540, 1, 9
258905228, 1, 4
258922908, 0, 36
258941620, 4, 4
258959296, 1, 49
258978024, 0, 16
258996740, 1, 0
259014428, 1, 1
259032104, 1, 9
259049792, 1, 25
259068500, 1, 16
259087216, 0, 81
259105944, 1, 1
259123628, 4, 9
259141300, 0, 49
259160012, 1, 25
259178744, 0, 16
259197472, 0, 4
259215144, 4, 0
259232820, 0, 9
259250504, 0, 0
259268180, 1, 81
259286900, 1, 16
259305632, 4, 4
259323308, 0, 9
259340980, 1, 1
259358652, 4, 324
259378428, 0, 121
259398184, 16, 4
259416900, 4, 16
259435620, 1, 0
259453304, 0, 16
259472016, 0, 36
259490736, 0, 49
259509464, 1, 9
259527140, 4, 64
259545860, 0, 49
259564588, 0, 1
259582264, 1, 0
259599936, 4, 49
259618668, 1, 1
259636348, 0, 36
259655060, 0, 36
259673788, 1, 16
259692488, 1, 16
259711224, 0, 9
259728908, 0, 4
259746580, 4, 36
259765300, 0, 49
259784028, 1, 4
259801696, 4, 1
259819376, 1, 36
259838108, 4, 1
259855788, 1, 1
259873468, 0, 0
259891132, 0, 25
259909864, 0, 1
259927544, 0, 36
259946256, 0, 1
259963944, 0, 1
259981624, 0, 9
259999300, 0, 9
260016968, 1, 81
260035700, 0, 16
260054424, 9, 0
260072108, 9, 4
260089772, 0, 4
260107464, 0, 25
260126168, 0, 25
260144892, 1, 49
260163628, 1, 1
260181316, 9, 4
260198976, 4, 16
260217700, 0, 1
260235396, 0, 16
260254100, 0, 16
260272812, 0, 0
260290504, 1, 4
260308184, 0, 16
260326900, 1, 4
260344580, 0, 1
260362268, 0, 16
260380984, 1, 0
260398656, 0, 0
260416340, 1, 256
260436108, 1, 196
260455860, 16, 49
260475620, 4, 25
260494340, 0, 25
260513072, 4, 1
260530748, 0, 1
260548416, 0, 9
260566104, 4, 49
260584824, 1, 0
260602500, 0, 9
260620176, 0, 1
260637864, 0, 49
260656580, 1, 9
260674260, 0, 1
260691932, 0, 0
260709632, 1, 16
260728356, 9, 0
260746020, 4, 64
260764740, 0, 0
260782428, 1, 0
260800104, 4, 9
260817780, 4, 1
260835456, 16, 121
260856256, 9, 81
260874980, 4, 16
260893700, 9, 25
260912432, 9, 0
260930096, 16, 1
260948816, 1, 36
260967548, 1, 0
260985232, 0, 16
261003928, 81, 9
261022656, 36, 36
261042424, 9, 25
261061144, 256, 100
261082972, 289, 256
261104824, 1, 9
261122496, 16, 256
261143296, 1, 256
261163068, 16, 25
261182828, 0, 0
261200496, 100, 9
261220248, 196, 25
261241060, 100, 196
261262900, 36, 4
261281616, 0, 25
261300340, 36, 0
261319068, 4, 1
261336740, 100, 1
261356492, 1, 16
261375224, 25, 0
261393948, 4, 0
261411620, 225, 4
261431380, 529, 9
261451144, 225, 36
261471936, 49, 1
261490656, 1, 0
261508356, 4, 1
261526024, 0, 9
261543696, 16, 49
261563464, 4, 25
261582188, 4, 9
261599856, 0, 25
261618584, 1, 81
261637304, 16, 64
261657060, 0, 144
261676824, 4, 9
261694516, 16, 81
261714268, 1, 16
261732980, 81, 1
261751696, 144, 36
261772508, 9, 1
261790188, 25, 25
261809948, 0, 16
261828660, 25, 36
261848432, 0, 144
261868176, 256, 4
261887932, 484, 9
261907700, 144, 1
261927460, 9, 0
261945132, 36, 0
261963864, 4, 16
261982580, 16, 9
262001300, 9, 4
262018976, 16, 16
262038740, 64, 25
262058496, 324, 4
262078260, 1600, 25
262100108, 400, 144
262121944, 1, 36
262140656, 81, 4
262159376, 169, 25
262180176, 16, 16
262199940, 49, 1
262218652, 100, 25
262239464, 81, 49
262259228, 16, 0
262277936, 36, 49
262297696, 25, 169
262318508, 9, 9
262336180, 0, 1
262353856, 36, 64
262373628, 4, 64
262392356, 9, 16
262411052, 121, 0
262430824, 36, 9
262449544, 1, 4
262467220, 9, 25
262485928, 16, 0
262504660, 9, 0
262522332, 4, 81
262541064, 1, 4
262558752, 81, 9
262577468, 121, 100
262599300, 0, 1
262616980, 49, 4
262635700, 4, 4
262653380, 225, 16
262674180, 196, 121
262696016, 81, 1
262714740, 16, 9
262733460, 4, 0
262751144, 1, 49
262769872, 9, 16
262788584, 9, 0
262806256, 1, 1
262823932, 1, 16
262842668, 1, 4
262860336, 4, 144
262880100, 100, 169
262901948, 169, 121
262923780, 4, 25
262942504, 9, 25
262961220, 0, 25
262979936, 289, 0
262999704, 144, 1
263019452, 49, 36
263039228, 4, 0
263056908, 16, 36
263076664, 25, 25
263096428, 64, 1
263115148, 25, 4
263133856, 16, 81
263153608, 16, 81
263173392, 4, 1
263191064, 25, 100
263211860, 25, 100
263232664, 0, 9
263250348, 9, 169
263270096, 9, 169
263289860, 4, 49
263308588, 0, 1
263326252, 0, 16
263344976, 81, 1
263363700, 36, 0
263382424, 4, 4
263400100, 4, 64
263418816, 4, 4
263436504, 0, 0
263454172, 49, 9
263472896, 4, 36
263491628, 289, 0
263511388, 289, 16
263532168, 196, 196
263554020, 1, 0
263571692, 64, 81
263591464, 1, 16
263610180, 25, 25
263629948, 0, 0
263647628, 25, 0
263666336, 256, 0
263686088, 49, 36
263705868, 16, 0
263724584, 100, 0
263744332, 49, 9
263763060, 9, 9
263780740, 1, 4
263798408, 100, 49
263819212, 529, 324
263841064, 196, 0
263860828, 1, 4
263878496, 1, 169
263898268, 196, 81
263919048, 676, 64
263939848, 144, 16
263960664, 9, 9
263978340, 16, 256
263999140, 4, 324
264018896, 36, 49
264038656, 100, 9
264058420, 36, 4
264077140, 9, 0
264094824, 4, 16
264113544, 1, 36
264132252, 121, 16
264153052, 1, 25
264171792, 36, 16
264191540, 25, 1
264210248, 64, 36
264230024, 9, 25
264248748, 4, 49
264267464, 1, 49
264286176, 16, 9
264304904, 0, 9
264322584, 9, 9
264340260, 1, 16
264358980, 9, 64
264377704, 0, 4
264395392, 144, 9
264415132, 361, 64
264435936, 9, 0
264453624, 4, 1
264471304, 36, 9
264490024, 289, 64
264510828, 169, 64
264531624, 1, 1
264549292, 16, 64
264569068, 49, 49
264588828, 49, 9
264607540, 64, 4
264626260, 4, 4
264643948, 0, 9
264661628, 0, 4
264679292, 64, 16
264699064, 64, 1
264717784, 1, 1
264735460, 36, 36
264755228, 144, 100
264777068, 81, 9
264795776, 25, 81
264815544, 9, 49
264834268, 0, 16
264852976, 4, 4
264870660, 1, 9
264888348, 0, 16
264907068, 0, 0
264924740, 1, 4
264942412, 0, 0
264960100, 36, 16
264979860, 16, 9
264998580, 1, 0
265016256, 9, 64
265034980, 0, 49
265053692, 0, 1
265071376, 0, 0
265089060, 1, 64
265107788, 4, 25
265126500, 1, 4
265144180, 4, 1
265161860, 81, 9
265180592, 49, 9
265199292, 0, 0
265216968, 36, 25
265236748, 4, 4
265254420, 144, 1
265274180, 1, 4
265291868, 144, 4
265311616, 64, 9
265330336, 9, 1
265348016, 16, 16
265367788, 1, 4
265385468, 1, 49
265404184, 16, 1
265422908, 1, 4
265440580, 4, 16
265459292, 1, 9
265476976, 9, 4
265494656, 25, 36
265514408, 4, 100
265534176, 1, 0
265551852, 25, 9
265570576, 144, 25
265591380, 64, 1
265610092, 16, 4
265628828, 25, 1
265647540, 0, 16
265666260, 81, 16
265686016, 16, 25
265705788, 121, 4
265725540, 169, 0
265745308, 25, 0
265764020, 144, 1
265783776, 25, 4
265802504, 4, 1
265820180, 9, 9
265837860, 9, 36
265856584, 4, 0
265874256, 0, 64
265892976, 25, 100
265913780, 0, 0
265931456, 4, 4
265949136, 1, 1
265966828, 4, 64
265985540, 0, 0
266003216, 64, 0
266021944, 144, 1
266041700, 81, 4
266060412, 0, 0
266078088, 4, 25
266096824, 0, 9
266114492, 0, 81
266133220, 81, 9
266151936, 144, 16
266172740, 16, 0
266191460, 4, 0
266209140, 1, 1
266226824, 1, 4
266244504, 1, 81
266263208, 64, 81
266282972, 169, 1
266302744, 81, 16
266322504, 1, 0
266340172, 25, 4
266358904, 36, 4
266377628, 16, 16
266397392, 25, 1
266416104, 0, 1
266433788, 36, 121
266454572, 100, 169
266476416, 16, 9
266495144, 36, 100
266515940, 4, 9
266533612, 1, 81
266552348, 9, 49
266571068, 4, 0
266588736, 4, 1
266606424, 4, 16
266625148, 25, 9
266643868, 16, 1
266662580, 1, 0
266680252, 25, 1
266698980, 49, 49
266718744, 25, 1
266737452, 4, 0
266755140, 4, 0
266772820, 25, 81
266792576, 1, 49
266811296, 100, 16
266832108, 9, 1
266849776, 16, 1
266868500, 0, 0
266886176, 121, 49
266906972, 64, 81
266926740, 0, 0
266944408, 81, 225
266965220, 64, 196
266986028, 49, 9
267004740, 49, 25
267024508, 25, 9
267043228, 16, 16
267062976, 4, 25
267081700, 1, 1
267099384, 4, 9
267117056, 9, 25
267135772, 0, 0
267153456, 121, 25
267174248, 324, 121
267196096, 25, 9
267214816, 1, 4
267232504, 0, 64
267251228, 36, 9
267269936, 1, 25
267288672, 1, 0
267306336, 1, 0
267324016, 9, 36
267342736, 1, 0
267360420, 4, 1
267378096, 36, 0
267396812, 81, 16
267416572, 9, 1
267434268, 36, 1
267452972, 64, 9
267471692, 169, 1
267491464, 25, 4
267510184, 1, 0
267527860, 4, 1
267545532, 1, 9
267563228, 1, 49
267581936, 16, 0
267600664, 64, 16
267620428, 169, 0
267640180, 36, 0
267658900, 25, 0
267677608, 16, 0
267696352, 9, 1
267714020, 25, 1
267732748, 0, 1
267750416, 1, 49
267769144, 0, 16
267787856, 0, 0
267805540, 9, 9
267823216, 25, 81
267842988, 49, 25
267862740, 49, 4
267881452, 64, 0
267900180, 64, 1
267918908, 4, 4
267936584, 9, 9
267954260, 81, 16
267974024, 25, 1
267992748, 0, 1
268010412, 16, 49
268030180, 64, 64
268049948, 36, 9
268068660, 25, 4
268087388, 121, 1
268107136, 64, 64
268126908, 9, 16
268145612, 9, 1
268163308, 144, 16
268184104, 100, 36
268204904, 1, 9
268222584, 0, 25
268241308, 1, 0
268258972, 16, 1
268277700, 4, 0
268295384, 0, 1
268313048, 64, 25
268332812, 324, 0
268352588, 169, 4
268372344, 64, 0
268391056, 25, 0
268409768, 36, 36
268429548, 25, 16
268449312, 0, 4
268466984, 9, 16
268485708, 1, 25
268504412, 25, 0
268523140, 16, 1
268541852, 9, 0
268559552, 25, 16
268579300, 196, 36
268600100, 4, 1
268617780, 49, 4
268636504, 9, 4
268654176, 0, 9
268671868, 0, 1
268689544, 1, 49
268708260, 64, 9
268726976, 49, 4
268745692, 0, 1
268763384, 4, 16
268782104, 9, 9
268799780, 1, 36
268818496, 4, 100
268838268, 9, 4
268855944, 64, 4
268874660, 0, 0
268892344, 25, 16
268912092, 25, 4
268930812, 4, 36
268949544, 16, 16
268969308, 9, 16
268988020, 144, 4
269007776, 64, 1
269026508, 0, 1
269044180, 16, 4
269062888, 49, 16
269082664, 16, 4
269101388, 1, 0
269119060, 1, 49
269137784, 1, 49
269156504, 16, 1
269175228, 1, 1
269192896, 0, 4
269210568, 25, 25
269230344, 49, 25
269250104, 0, 0
269267776, 36, 121
269288580, 25, 256
269309380, 25, 4
269328088, 49, 36
269347872, 64, 16
269367624, 36, 4
269386348, 1, 0
269404024, 4, 9
269421712, 16, 16
269441460, 0, 1
269459140, 64, 64
269478884, 121, 81
269499692, 9, 25
269518416, 9, 81
269537140, 36, 16
269556908, 0, 1
269574576, 0, 9
269592260, 0, 1
269609924, 144, 1
269629708, 529, 4
269649452, 100, 9
269669216, 9, 0
269686904, 1, 144
269706668, 100, 81
269727456, 289, 25
269748256, 16, 0
269766988, 256, 100
269788816, 441, 361
269810652, 25, 49
269830424, 4, 25
269849144, 25, 16
269868900, 100, 36
269889704, 16, 0
269908416, 1, 25
269927128, 36, 16
269946904, 9, 25
269965628, 4, 0
269983288, 16, 9
270002020, 225, 36
270022824, 100, 0
270042580, 4, 0
270060256, 9, 25
270078964, 9, 0
270096668, 1, 1
270114348, 1, 0
270132016, 0, 9
270149704, 16, 121
270170504, 0, 25
270189224, 49, 9
270207928, 64, 16
270227712, 81, 25
270247460, 64, 0
270266180, 49, 16
270285948, 225, 49
270306736, 25, 0
270325460, 4, 1
270343128, 36, 16
270362904, 100, 36
270383696, 4, 64
270402420, 196, 4
270422180, 100, 49
270442976, 1, 1
270460660, 9, 16
270479388, 144, 0
270499136, 100, 16
270519936, 0, 121
270539692, 49, 36
270559460, 49, 25
270579224, 25, 49
270598972, 49, 1
270617696, 36, 25
270637472, 144, 0
270657228, 289, 4
270676964, 36, 0
270695700, 4, 1
270713388, 16, 25
270733136, 4, 49
270751860, 4, 441
270771632, 16, 1225
270793456, 49, 256
270814268, 121, 49
270835060, 1, 576
270854816, 361, 576
270876660, 576, 9
270896420, 144, 324
270918252, 289, 5929
270941116, 1089, 24336
270966088, 1225, 19881
270991052, 625, 2025
271013932, 64, 1024
271035768, 0, 5776
271056584, 0, 8464
271077360, 529, 2025
271100268, 784, 196
271122092, 25, 9
271140796, 64, 625
271161608, 100, 4489
271184488, 169, 169
271206328, 144, 0
271226100, 9, 144
271245868, 49, 64
271265620, 36, 36
271285388, 9, 64
271304100, 81, 81
271323848, 4, 81
271342564, 1, 121
271362340, 9, 576
271382100, 9, 49
271400816, 16, 9
271419544, 4, 361
271439292, 4, 841
271459060, 81, 625
271479868, 49, 64
271499628, 9, 25
271518332, 16, 16
271538084, 0, 64
271556816, 9, 256
271576576, 16, 0
271595288, 1, 2025
271616092, 4, 5329
271636892, 196, 1225
271659772, 144, 49
271680576, 1, 25
271699304, 25, 144
271720092, 16, 1
271738800, 4, 25
271757540, 0, 25
271776256, 1, 64
271794980, 9, 400
271814748, 25, 225
271835544, 25, 729
271856328, 1, 729
271876084, 64, 256
271896888, 1, 1369
271917688, 64, 400
271938492, 25, 64
271958260, 1, 25
271976976, 4, 36
271995700, 0, 16
272014436, 9, 16
272033144, 0, 144
272052900, 1, 225
272072648, 36, 100
272093464, 9, 484
272113212, 9, 361
272132980, 16, 1156
272154828, 1, 729
272174576, 64, 100
272195388, 4, 289
272215144, 16, 1089
272236968, 0, 484
272256732, 64, 1
272275452, 1, 9
272293140, 36, 441
272313948, 0, 49
272332664, 4, 64
272351384, 9, 0
272369064, 4, 36
272387772, 0, 625
272407528, 16, 676
272428340, 25, 81
272448100, 4, 25
272466812, 0, 121
272486572, 0, 361
272506324, 0, 625
272526080, 64, 196
272546888, 16, 121
272567680, 25, 625
272588476, 9, 1296
272609296, 169, 100
272631136, 9, 484
272650900, 25, 49
272670652, 0, 36
272689384, 9, 49
272708104, 49, 400
272728896, 4, 9
272746584, 4, 25
272765292, 9, 16
272784008, 4, 484
272803764, 36, 169
272824568, 49, 576
272845364, 0, 2304
272866176, 81, 529
272886988, 36, 36
272906736, 0, 64
272925464, 1, 49
272944180, 1, 64
272962908, 4, 400
272982668, 4, 1
273000344, 0, 25
273019064, 16, 64
273038828, 1, 4
273056492, 0, 36
273075216, 16, 1024
273097068, 1, 256
273116808, 100, 36
273137600, 1, 900
273157372, 36, 1225
273179204, 25, 81
273198976, 49, 361
